ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
17,28,0.5687,0.60714,70; 17; 55; 38; 20; 33; 28; 82; 21; 16
18,20,0.90294,0.9,54; 18; 55; 11; 82; 50; 20; 48; 7; 26
15,52,0.31061,0.28846,42; 15; 32; 82; 80; 5; 52; 45; 58; 83
49,62,0.76099,0.79032,57; 49; 70; 26; 80; 71; 62; 66; 60; 23
6,45,0.18142,0.13333,28; 6; 33; 8; 57; 83; 45; 72; 9; 60
7,58,0.1502,0.12069,61; 7; 23; 67; 48; 81; 58; 10; 47; 36
41,72,0.54873,0.56944,61; 41; 30; 84; 25; 11; 72; 26; 70; 61
11,62,0.21197,0.17742,63; 11; 79; 42; 67; 28; 62; 51; 9; 64
18,50,0.38504,0.36,69; 18; 6; 22; 70; 16; 50; 51; 8; 9
28,52,0.50211,0.53846,57; 28; 81; 7; 15; 50; 52; 77; 59; 72
11,21,0.53994,0.52381,76; 11; 21; 26; 29; 49; 21; 65; 79; 66
9,11,0.81627,0.81818,23; 9; 19; 13; 31; 35; 11; 52; 37; 12
10,11,0.87735,0.90909,78; 10; 14; 26; 34; 30; 11; 41; 44; 18
9,21,0.46183,0.42857,43; 9; 77; 44; 84; 17; 21; 82; 32; 45
42,68,0.61631,0.61765,70; 42; 66; 17; 82; 65; 68; 21; 80; 68
61,62,0.96035,0.98387,62; 61; 34; 32; 84; 70; 62; 27; 56; 9
9,11,0.79178,0.81818,83; 9; 81; 16; 62; 22; 11; 63; 29; 54
32,45,0.73694,0.71111,79; 32; 10; 10; 34; 60; 45; 41; 11; 51
34,41,0.81725,0.82927,20; 34; 63; 6; 40; 64; 41; 43; 60; 47
13,58,0.23868,0.22414,40; 13; 7; 32; 24; 33; 58; 37; 32; 72
5,40,0.14794,0.125,39; 5; 56; 26; 39; 76; 40; 23; 26; 58
19,21,0.90022,0.90476,45; 19; 31; 69; 77; 8; 21; 71; 32; 37
11,21,0.52184,0.52381,66; 11; 78; 68; 68; 65; 21; 45; 16; 13
45,62,0.75023,0.72581,14; 45; 19; 7; 36; 37; 62; 52; 32; 37
38,50,0.74199,0.76,63; 38; 64; 25; 5; 18; 50; 20; 63; 12
16,57,0.30077,0.2807,28; 16; 20; 10; 14; 29; 57; 11; 16; 57
6,32,0.21749,0.1875,42; 6; 30; 30; 76; 55; 32; 57; 7; 25
5,9,0.51334,0.55556,47; 5; 31; 50; 75; 64; 9; 24; 21; 13
40,57,0.66664,0.70175,5; 40; 40; 64; 45; 76; 57; 48; 23; 48
9,57,0.19158,0.15789,54; 9; 36; 79; 61; 32; 57; 31; 76; 39
15,50,0.31209,0.3,67; 15; 39; 28; 56; 57; 50; 85; 37; 26
46,58,0.77869,0.7931,16; 46; 8; 63; 11; 29; 58; 79; 11; 25
7,9,0.78035,0.77778,57; 7; 70; 78; 54; 74; 9; 69; 50; 65
12,21,0.53859,0.57143,57; 12; 47; 44; 56; 24; 21; 84; 12; 16
16,21,0.74997,0.7619,76; 16; 21; 9; 85; 55; 21; 85; 58; 46
6,28,0.22873,0.21429,35; 6; 30; 32; 57; 84; 28; 48; 25; 46
22,40,0.55567,0.55,61; 22; 82; 43; 24; 6; 40; 43; 30; 85
16,50,0.33778,0.32,37; 16; 74; 30; 14; 72; 50; 82; 44; 41
6,32,0.21718,0.1875,48; 6; 37; 24; 66; 65; 32; 23; 42; 82
33,57,0.59078,0.57895,56; 33; 23; 63; 59; 29; 57; 38; 24; 32
28,45,0.59773,0.62222,44; 28; 69; 46; 68; 70; 45; 41; 43; 29
39,57,0.70631,0.68421,6; 39; 81; 46; 68; 56; 57; 60; 44; 11
15,21,0.73685,0.71429,69; 15; 48; 58; 73; 44; 21; 26; 80; 56
8,20,0.38315,0.4,21; 8; 38; 13; 74; 20; 20; 10; 42; 69
17,68,0.27164,0.25,80; 17; 64; 80; 80; 49; 68; 16; 17; 85
27,58,0.45249,0.46552,72; 27; 34; 79; 43; 37; 58; 46; 28; 70
48,57,0.81696,0.84211,12; 48; 68; 7; 13; 12; 57; 35; 24; 71
9,58,0.18786,0.15517,19; 9; 38; 40; 79; 70; 58; 77; 82; 22
9,68,0.17587,0.13235,17; 9; 78; 37; 41; 69; 68; 75; 79; 53
9,28,0.33446,0.32143,26; 9; 16; 83; 32; 19; 28; 10; 72; 80
48,57,0.83208,0.84211,25; 48; 60; 9; 57; 30; 57; 62; 20; 7
32,50,0.60585,0.64,84; 32; 65; 67; 25; 55; 50; 67; 50; 40
24,32,0.72506,0.75,29; 24; 36; 17; 62; 24; 32; 16; 15; 59
49,57,0.82396,0.85965,33; 49; 36; 79; 31; 21; 57; 55; 20; 17
16,32,0.4818,0.5,7; 16; 70; 63; 12; 76; 32; 38; 8; 9
54,62,0.9084,0.87097,52; 54; 6; 26; 66; 64; 62; 28; 68; 51
44,58,0.75225,0.75862,68; 44; 5; 46; 61; 51; 58; 56; 55; 63
22,32,0.69264,0.6875,53; 22; 26; 79; 35; 80; 32; 42; 33; 47
55,68,0.80452,0.80882,5; 55; 63; 66; 16; 68; 68; 50; 36; 47
19,68,0.27683,0.27941,35; 19; 24; 39; 48; 50; 68; 61; 13; 50
10,58,0.1954,0.17241,61; 10; 18; 9; 79; 8; 58; 69; 55; 11
5,11,0.4724,0.45455,8; 5; 28; 42; 23; 19; 11; 26; 37; 70
47,52,0.92779,0.90385,71; 47; 5; 23; 5; 58; 52; 76; 33; 29
15,20,0.81322,0.75,17; 15; 76; 10; 51; 58; 20; 27; 76; 19
57,58,0.91227,0.98276,64; 57; 50; 58; 81; 80; 58; 12; 84; 63
12,32,0.37439,0.375,71; 12; 25; 48; 13; 16; 32; 71; 7; 56
27,41,0.65829,0.65854,31; 27; 44; 13; 23; 5; 41; 9; 16; 51
8,9,0.87773,0.88889,81; 8; 24; 45; 68; 47; 9; 49; 39; 74
10,21,0.47377,0.47619,8; 10; 37; 59; 71; 55; 21; 20; 16; 6
17,21,0.83891,0.80952,28; 17; 74; 59; 23; 45; 21; 77; 21; 17
30,32,0.92094,0.9375,27; 30; 23; 62; 22; 62; 32; 18; 62; 33
25,28,0.87169,0.89286,32; 25; 81; 31; 26; 18; 28; 19; 17; 43
15,40,0.40266,0.375,55; 15; 19; 62; 80; 28; 40; 70; 51; 25
24,58,0.42381,0.41379,53; 24; 7; 68; 58; 33; 58; 51; 65; 43
22,32,0.70959,0.6875,59; 22; 73; 13; 59; 6; 32; 29; 59; 29
13,57,0.28884,0.22807,11; 13; 81; 6; 23; 6; 57; 67; 14; 10
13,20,0.64655,0.65,67; 13; 57; 70; 61; 83; 20; 36; 16; 18
22,32,0.65404,0.6875,70; 22; 57; 67; 63; 55; 32; 53; 32; 46
44,68,0.64118,0.64706,5; 44; 22; 16; 73; 14; 68; 66; 44; 16
39,52,0.70874,0.75,78; 39; 5; 24; 29; 41; 52; 51; 56; 71
14,20,0.68965,0.7,13; 14; 52; 53; 47; 71; 20; 6; 44; 65
26,32,0.80385,0.8125,48; 26; 34; 29; 10; 38; 32; 42; 76; 81
18,32,0.56676,0.5625,78; 18; 16; 55; 12; 44; 32; 18; 14; 13
22,72,0.31837,0.30556,40; 22; 49; 46; 42; 8; 72; 56; 67; 11
67,72,0.89869,0.93056,70; 67; 46; 46; 73; 38; 72; 85; 62; 45
26,40,0.64274,0.65,58; 26; 68; 36; 58; 28; 40; 35; 41; 24
30,40,0.7438,0.75,46; 30; 45; 49; 72; 81; 40; 68; 85; 18
19,20,0.84818,0.95,23; 19; 62; 25; 82; 62; 20; 69; 13; 42
23,72,0.32607,0.31944,25; 23; 42; 20; 26; 65; 72; 45; 76; 70
43,57,0.74673,0.75439,66; 43; 29; 51; 8; 77; 57; 56; 52; 79
25,40,0.66682,0.625,29; 25; 69; 37; 68; 45; 40; 65; 67; 27
6,72,0.1167,0.08333,82; 6; 77; 22; 83; 13; 72; 83; 12; 34
22,58,0.36454,0.37931,80; 22; 43; 24; 62; 74; 58; 26; 17; 72
12,50,0.27603,0.24,37; 12; 5; 65; 23; 40; 50; 7; 54; 6
8,9,0.87387,0.88889,17; 8; 28; 57; 72; 33; 9; 15; 26; 80
6,28,0.25132,0.21429,35; 6; 65; 69; 50; 25; 28; 39; 19; 58
18,45,0.41796,0.4,5; 18; 25; 7; 31; 50; 45; 28; 49; 36
29,58,0.51425,0.5,45; 29; 33; 18; 24; 52; 58; 28; 55; 71
27,45,0.58503,0.6,65; 27; 61; 35; 29; 85; 45; 69; 12; 80
19,20,0.87656,0.95,18; 19; 73; 39; 50; 81; 20; 53; 79; 51
