ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
8,80,0.10321,0.1,8; 25; 13; 20; 80; 6; 6; 5
26,65,0.38047,0.4,26; 10; 15; 7; 65; 11; 7; 6
32,80,0.3946,0.4,32; 15; 9; 5; 80; 6; 3; 5
6,37,0.17529,0.16216,6; 3; 16; 21; 37; 11; 3; 12
12,77,0.16026,0.15584,12; 22; 16; 20; 77; 7; 4; 5
24,66,0.35985,0.36364,24; 14; 19; 18; 66; 8; 5; 4
74,83,0.8805,0.89157,74; 8; 6; 6; 83; 5; 3; 3
7,80,0.08849,0.0875,7; 21; 5; 14; 80; 6; 4; 4
7,74,0.10079,0.09459,7; 15; 24; 24; 74; 5; 3; 7
27,76,0.35156,0.35526,27; 21; 11; 15; 76; 4; 4; 3
22,42,0.51534,0.52381,22; 6; 19; 22; 42; 12; 6; 13
15,40,0.37874,0.375,15; 9; 13; 5; 40; 11; 17; 4
68,76,0.89087,0.89474,68; 10; 6; 6; 76; 7; 7; 5
24,34,0.70437,0.70588,24; 5; 3; 8; 34; 18; 14; 16
24,57,0.41838,0.42105,24; 17; 9; 8; 57; 4; 6; 7
22,52,0.41122,0.42308,22; 10; 9; 18; 52; 3; 8; 5
56,80,0.69607,0.7,56; 5; 11; 8; 80; 4; 3; 5
8,79,0.10671,0.10127,8; 12; 27; 23; 79; 3; 6; 4
30,71,0.42333,0.42254,30; 19; 7; 9; 71; 4; 5; 8
6,61,0.09777,0.09836,6; 19; 3; 28; 61; 3; 8; 8
17,24,0.72212,0.70833,17; 13; 8; 23; 24; 14; 18; 14
12,60,0.2082,0.2,12; 12; 20; 22; 60; 12; 7; 8
40,81,0.49627,0.49383,40; 11; 15; 5; 81; 4; 4; 5
51,72,0.70063,0.70833,51; 11; 11; 5; 72; 7; 8; 7
33,63,0.51238,0.52381,33; 7; 17; 17; 63; 11; 6; 8
10,28,0.35752,0.35714,10; 28; 26; 10; 28; 9; 5; 12
11,21,0.4959,0.52381,11; 8; 3; 20; 21; 16; 15; 25
27,68,0.39272,0.39706,27; 21; 3; 4; 68; 5; 10; 3
7,44,0.17263,0.15909,7; 30; 25; 13; 44; 5; 13; 13
17,83,0.21354,0.20482,17; 25; 13; 23; 83; 3; 3; 4
8,84,0.10449,0.09524,8; 27; 21; 18; 84; 4; 4; 4
56,76,0.73945,0.73684,56; 9; 11; 9; 76; 6; 3; 7
47,60,0.76744,0.78333,47; 12; 4; 17; 60; 11; 8; 11
6,66,0.09544,0.09091,6; 20; 8; 16; 66; 3; 6; 5
16,45,0.34766,0.35556,16; 6; 23; 7; 45; 6; 8; 12
6,61,0.10755,0.09836,6; 18; 4; 6; 61; 3; 8; 10
21,58,0.36905,0.36207,21; 8; 18; 5; 58; 4; 12; 11
9,34,0.27529,0.26471,9; 5; 20; 14; 34; 7; 5; 7
38,78,0.48339,0.48718,38; 3; 8; 10; 78; 5; 4; 6
8,20,0.40666,0.4,8; 8; 10; 4; 20; 24; 9; 26
5,58,0.09276,0.08621,5; 4; 8; 25; 58; 5; 6; 5
53,75,0.71077,0.70667,53; 7; 11; 14; 75; 4; 3; 6
58,74,0.78034,0.78378,58; 6; 6; 3; 74; 8; 6; 6
25,69,0.36433,0.36232,25; 19; 7; 16; 69; 8; 7; 5
37,53,0.69646,0.69811,37; 8; 19; 14; 53; 9; 15; 5
30,58,0.51088,0.51724,30; 19; 5; 8; 58; 8; 11; 9
41,79,0.51661,0.51899,41; 16; 3; 7; 79; 6; 4; 5
28,67,0.42134,0.41791,28; 10; 20; 12; 67; 7; 4; 10
