ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
64,80,0.07841,0.8,38; 64; 67; 72; 18; 9; 80; 74; 26; 17
18,60,0.2006,0.3,10; 18; 20; 61; 9; 83; 60; 23; 18; 9
37,43,0.19856,0.86047,26; 37; 50; 40; 28; 75; 43; 55; 6; 17
16,20,0.30816,0.8,31; 16; 78; 40; 62; 75; 20; 65; 79; 53
21,73,0.16939,0.28767,52; 21; 49; 12; 40; 49; 73; 16; 49; 72
9,28,0.23169,0.32143,5; 9; 6; 38; 7; 18; 28; 73; 39; 24
34,70,0.13414,0.48571,18; 34; 52; 19; 29; 63; 70; 37; 84; 79
12,50,0.21543,0.24,17; 12; 70; 84; 57; 62; 50; 14; 26; 51
17,71,0.18559,0.23944,84; 17; 31; 42; 33; 43; 71; 75; 38; 52
20,80,0.15808,0.25,15; 20; 16; 12; 8; 50; 80; 5; 48; 52
33,58,0.16441,0.56897,8; 33; 23; 78; 10; 57; 58; 16; 30; 20
19,59,0.20243,0.32203,50; 19; 47; 73; 83; 48; 59; 15; 48; 19
19,65,0.19713,0.29231,28; 19; 78; 52; 52; 59; 65; 39; 14; 61
16,48,0.23656,0.33333,26; 16; 54; 59; 57; 17; 48; 54; 74; 33
8,29,0.22021,0.27586,35; 8; 55; 39; 80; 69; 29; 66; 53; 56
29,79,0.1389,0.36709,16; 29; 8; 80; 40; 5; 79; 53; 11; 75
70,85,0.06772,0.82353,70; 70; 62; 48; 24; 21; 85; 25; 5; 44
59,75,0.08687,0.78667,55; 59; 17; 57; 46; 18; 75; 83; 26; 9
13,41,0.24837,0.31707,8; 13; 80; 67; 25; 9; 41; 35; 47; 17
59,69,0.09422,0.85507,73; 59; 65; 59; 64; 14; 69; 60; 68; 59
9,38,0.20407,0.23684,62; 9; 59; 48; 17; 51; 38; 19; 50; 30
17,49,0.22666,0.34694,15; 17; 16; 52; 54; 44; 49; 44; 37; 50
22,68,0.17489,0.32353,10; 22; 20; 66; 8; 13; 68; 19; 34; 32
40,72,0.12225,0.55556,61; 40; 45; 29; 6; 45; 72; 46; 12; 63
71,85,0.06679,0.83529,48; 71; 42; 39; 74; 29; 85; 48; 60; 75
25,67,0.17521,0.37313,45; 25; 71; 19; 50; 54; 67; 26; 46; 20
35,76,0.12751,0.46053,26; 35; 48; 16; 39; 75; 76; 41; 78; 48
38,77,0.11777,0.49351,50; 38; 7; 7; 61; 17; 77; 78; 50; 13
16,48,0.2443,0.33333,52; 16; 64; 56; 62; 20; 48; 19; 77; 80
24,83,0.14324,0.28916,70; 24; 48; 75; 32; 40; 83; 5; 16; 49
17,69,0.18645,0.24638,11; 17; 27; 49; 81; 58; 69; 45; 67; 64
67,85,0.07344,0.78824,18; 67; 37; 56; 17; 26; 85; 26; 15; 56
12,15,0.2989,0.8,14; 12; 35; 71; 45; 32; 15; 56; 34; 31
38,45,0.18665,0.84444,22; 38; 77; 46; 24; 9; 45; 7; 20; 45
23,46,0.23951,0.5,49; 23; 83; 18; 72; 6; 46; 52; 35; 22
8,32,0.20972,0.25,35; 8; 37; 25; 41; 35; 32; 36; 17; 76
9,32,0.22358,0.28125,26; 9; 58; 76; 17; 16; 32; 16; 49; 57
14,38,0.26787,0.36842,82; 14; 20; 41; 9; 48; 38; 21; 59; 49
37,46,0.1869,0.80435,8; 37; 65; 20; 57; 51; 46; 49; 81; 83
53,63,0.11141,0.84127,52; 53; 72; 82; 68; 47; 63; 62; 25; 35
6,18,0.22438,0.33333,84; 6; 69; 55; 84; 56; 18; 82; 24; 36
20,40,0.249,0.5,61; 20; 71; 27; 33; 26; 40; 60; 11; 68
40,49,0.16525,0.81633,75; 40; 39; 13; 30; 8; 49; 26; 76; 63
14,38,0.25389,0.36842,27; 14; 68; 8; 70; 61; 38; 84; 50; 22
13,51,0.21938,0.2549,56; 13; 66; 14; 71; 66; 51; 21; 74; 24
13,44,0.23697,0.29545,27; 13; 10; 12; 84; 27; 44; 44; 72; 21
25,51,0.20759,0.4902,79; 25; 60; 51; 8; 61; 51; 46; 80; 73
27,34,0.25172,0.79412,65; 27; 55; 64; 85; 67; 34; 53; 49; 41
18,37,0.249,0.48649,57; 18; 17; 78; 47; 78; 37; 24; 32; 84
28,50,0.20596,0.56,27; 28; 50; 54; 44; 60; 50; 35; 21; 13
50,61,0.11852,0.81967,62; 50; 22; 29; 84; 60; 61; 5; 51; 80
31,54,0.19123,0.57407,85; 31; 24; 44; 29; 18; 54; 31; 71; 52
49,62,0.1184,0.79032,52; 49; 66; 25; 11; 7; 62; 9; 11; 43
56,70,0.09629,0.8,58; 56; 84; 67; 74; 11; 70; 83; 37; 20
55,70,0.09656,0.78571,37; 55; 70; 29; 54; 77; 70; 69; 48; 84
27,81,0.14593,0.33333,8; 27; 37; 71; 69; 62; 81; 49; 81; 81
20,68,0.18632,0.29412,70; 20; 76; 21; 63; 82; 68; 6; 15; 11
54,68,0.10607,0.79412,29; 54; 34; 49; 9; 83; 68; 59; 42; 69
37,65,0.13516,0.56923,73; 37; 84; 71; 57; 73; 65; 70; 10; 73
40,71,0.11837,0.56338,65; 40; 72; 6; 50; 65; 71; 19; 64; 67
36,72,0.1302,0.5,43; 36; 79; 32; 32; 59; 72; 12; 43; 33
49,61,0.12029,0.80328,58; 49; 76; 45; 25; 22; 61; 20; 32; 8
18,62,0.19495,0.29032,81; 18; 28; 37; 58; 59; 62; 35; 36; 56
61,77,0.08088,0.79221,77; 61; 77; 68; 82; 57; 77; 57; 42; 19
11,31,0.25472,0.35484,71; 11; 72; 38; 77; 27; 31; 32; 57; 80
29,58,0.17656,0.5,6; 29; 49; 34; 39; 82; 58; 5; 25; 27
16,32,0.28006,0.5,36; 16; 53; 75; 58; 42; 32; 43; 85; 31
21,57,0.19923,0.36842,50; 21; 5; 14; 20; 80; 57; 73; 19; 82
21,69,0.18205,0.30435,31; 21; 53; 80; 14; 26; 69; 80; 22; 64
8,24,0.23185,0.33333,56; 8; 38; 66; 36; 82; 24; 46; 62; 50
15,53,0.225,0.28302,73; 15; 7; 41; 13; 39; 53; 63; 45; 63
29,59,0.17163,0.49153,79; 29; 28; 28; 32; 10; 59; 84; 61; 12
16,35,0.27251,0.45714,79; 16; 81; 54; 76; 19; 35; 43; 66; 52
41,72,0.1217,0.56944,39; 41; 60; 23; 20; 84; 72; 61; 10; 13
18,32,0.27705,0.5625,13; 18; 72; 46; 8; 7; 32; 24; 25; 17
11,14,0.27507,0.78571,10; 11; 84; 46; 63; 83; 14; 48; 16; 78
43,54,0.15057,0.7963,10; 43; 51; 59; 11; 28; 54; 40; 58; 26
39,68,0.1288,0.57353,77; 39; 19; 40; 57; 43; 68; 10; 10; 7
38,78,0.11973,0.48718,59; 38; 5; 31; 21; 22; 78; 10; 18; 56
33,59,0.16935,0.55932,48; 33; 17; 29; 46; 39; 59; 71; 56; 66
24,72,0.15952,0.33333,82; 24; 42; 46; 64; 48; 72; 82; 80; 26
54,63,0.10865,0.85714,36; 54; 54; 17; 69; 72; 63; 24; 16; 48
17,49,0.23136,0.34694,40; 17; 82; 18; 38; 19; 49; 82; 7; 5
12,42,0.23305,0.28571,54; 12; 81; 50; 80; 55; 42; 18; 44; 9
19,39,0.25402,0.48718,48; 19; 17; 83; 52; 45; 39; 66; 39; 15
37,46,0.18134,0.80435,44; 37; 8; 74; 66; 33; 46; 11; 40; 23
60,73,0.09009,0.82192,50; 60; 34; 68; 48; 73; 73; 56; 65; 69
35,44,0.19952,0.79545,20; 35; 7; 51; 58; 9; 44; 44; 38; 44
13,43,0.24228,0.30233,55; 13; 50; 33; 7; 32; 43; 30; 53; 64
37,66,0.13797,0.56061,24; 37; 54; 34; 30; 53; 66; 72; 7; 73
20,25,0.28292,0.8,63; 20; 18; 24; 10; 71; 25; 58; 26; 50
21,25,0.28647,0.84,26; 21; 10; 36; 37; 25; 25; 11; 85; 29
21,71,0.17383,0.29577,35; 21; 84; 51; 16; 44; 71; 28; 19; 23
24,80,0.15436,0.3,45; 24; 22; 6; 31; 76; 80; 32; 66; 12
36,74,0.12674,0.48649,34; 36; 66; 82; 41; 40; 74; 60; 48; 61
9,26,0.24151,0.34615,68; 9; 15; 15; 51; 21; 26; 61; 74; 33
23,63,0.19019,0.36508,24; 23; 14; 42; 70; 42; 63; 76; 84; 77
70,83,0.06879,0.84337,67; 70; 45; 39; 41; 21; 83; 54; 35; 25
20,84,0.15175,0.2381,69; 20; 66; 28; 33; 15; 84; 44; 23; 9
20,70,0.17978,0.28571,68; 20; 5; 71; 28; 50; 70; 41; 76; 31
28,50,0.20741,0.56,29; 28; 56; 82; 84; 43; 50; 27; 75; 19
16,58,0.21007,0.27586,31; 16; 64; 14; 6; 60; 58; 68; 48; 63
12,49,0.2159,0.2449,59; 12; 63; 15; 43; 20; 49; 36; 64; 30
26,52,0.21009,0.5,17; 26; 42; 73; 16; 78; 52; 68; 41; 40
46,56,0.13882,0.82143,19; 46; 36; 75; 47; 56; 56; 61; 19; 5
26,31,0.25214,0.83871,34; 26; 54; 37; 22; 85; 31; 37; 35; 54
36,79,0.1184,0.4557,44; 36; 35; 20; 17; 26; 79; 66; 11; 58
6,13,0.21799,0.46154,15; 6; 84; 84; 70; 71; 13; 20; 74; 85
57,66,0.09891,0.86364,73; 57; 75; 37; 82; 69; 66; 53; 12; 11
32,64,0.16072,0.5,10; 32; 37; 42; 9; 69; 64; 36; 81; 38
21,70,0.18089,0.3,13; 21; 71; 33; 22; 14; 70; 19; 58; 64
27,83,0.14111,0.3253,8; 27; 49; 15; 8; 46; 83; 48; 58; 9
7,22,0.22372,0.31818,44; 7; 29; 76; 25; 18; 22; 44; 71; 47
