ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
20,41,0.14502,0.4878,14; 13; 20; 41; 32; 9; 31; 21
5,58,0.08503,0.08621,3; 4; 5; 58; 4; 19; 26; 23
8,9,0.14191,0.88889,3; 35; 8; 9; 31; 9; 22; 27
27,43,0.14702,0.62791,9; 5; 27; 43; 6; 28; 5; 7
20,28,0.15267,0.71429,6; 3; 20; 28; 6; 12; 6; 3
32,43,0.13064,0.74419,4; 5; 32; 43; 5; 8; 16; 14
30,43,0.12699,0.69767,3; 9; 30; 43; 3; 26; 10; 9
16,61,0.13139,0.2623,10; 10; 16; 61; 12; 17; 22; 27
16,61,0.13205,0.2623,8; 7; 16; 61; 16; 30; 13; 26
36,46,0.1245,0.78261,7; 6; 36; 46; 20; 29; 21; 13
5,57,0.08554,0.08772,11; 6; 5; 57; 32; 19; 8; 18
39,44,0.12506,0.88636,4; 5; 39; 44; 19; 25; 8; 16
39,50,0.11186,0.78,3; 3; 39; 50; 7; 14; 4; 10
21,56,0.13601,0.375,5; 7; 21; 56; 25; 13; 3; 29
8,81,0.10038,0.09877,4; 4; 8; 81; 4; 15; 3; 11
22,61,0.12512,0.36066,5; 7; 22; 61; 7; 31; 24; 17
28,38,0.13938,0.73684,3; 7; 28; 38; 3; 25; 21; 31
20,69,0.11549,0.28986,4; 4; 20; 69; 9; 10; 21; 7
28,38,0.14405,0.73684,5; 4; 28; 38; 11; 25; 28; 12
18,43,0.14402,0.4186,7; 16; 18; 43; 30; 7; 10; 32
18,70,0.11142,0.25714,5; 5; 18; 70; 15; 15; 13; 24
5,8,0.13707,0.625,19; 14; 5; 8; 15; 6; 23; 28
10,50,0.15439,0.2,18; 16; 10; 50; 20; 12; 24; 26
18,63,0.11996,0.28571,8; 6; 18; 63; 10; 21; 8; 10
8,40,0.14947,0.2,13; 19; 8; 40; 27; 23; 17; 27
24,38,0.14373,0.63158,11; 13; 24; 38; 10; 22; 19; 9
31,40,0.13691,0.775,10; 12; 31; 40; 23; 7; 23; 22
