ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
24,36,0.65665,0.66667,24; 5; 16; 13; 36; 13; 11; 14
10,19,0.47164,0.52632,10; 6; 28; 9; 19; 19; 26; 9
18,44,0.41129,0.40909,18; 14; 22; 9; 44; 11; 18; 12
5,6,0.73953,0.83333,5; 31; 23; 22; 6; 23; 18; 5
6,15,0.65867,0.4,6; 6; 4; 9; 15; 27; 23; 22
66,72,0.93652,0.91667,66; 5; 6; 9; 72; 8; 7; 7
6,67,0.1051,0.08955,6; 7; 30; 19; 67; 4; 7; 4
15,23,0.59234,0.65217,15; 12; 12; 15; 23; 24; 4; 9
6,15,0.58946,0.4,6; 27; 9; 28; 15; 19; 19; 21
5,6,0.75186,0.83333,5; 14; 15; 4; 6; 9; 16; 21
32,43,0.72229,0.74419,32; 4; 3; 9; 43; 12; 7; 4
5,6,0.75988,0.83333,5; 6; 11; 31; 6; 17; 8; 21
5,6,0.69054,0.83333,5; 22; 5; 12; 6; 25; 22; 17
34,36,0.73702,0.94444,34; 10; 3; 13; 36; 12; 20; 14
35,58,0.57163,0.60345,35; 9; 21; 20; 58; 5; 10; 8
5,6,0.72681,0.83333,5; 29; 26; 12; 6; 12; 21; 27
11,23,0.47788,0.47826,11; 23; 8; 28; 23; 9; 12; 21
35,77,0.45088,0.45455,35; 18; 7; 17; 77; 5; 7; 3
6,42,0.17846,0.14286,6; 19; 17; 30; 42; 4; 17; 3
19,44,0.42989,0.43182,19; 26; 20; 13; 44; 16; 17; 16
7,12,0.64522,0.58333,7; 26; 4; 24; 12; 8; 8; 10
61,67,0.89859,0.91045,61; 5; 12; 4; 67; 7; 5; 4
51,72,0.7586,0.70833,51; 15; 11; 14; 72; 6; 3; 7
5,15,0.49224,0.33333,5; 22; 9; 7; 15; 26; 19; 22
28,43,0.61359,0.65116,28; 10; 14; 18; 43; 17; 12; 18
17,24,0.69074,0.70833,17; 18; 7; 9; 24; 11; 23; 17
5,6,0.73901,0.83333,5; 6; 13; 29; 6; 12; 24; 23
30,42,0.69987,0.71429,30; 14; 16; 3; 42; 12; 12; 8
30,43,0.66456,0.69767,30; 20; 12; 8; 43; 16; 16; 6
10,12,0.52615,0.83333,10; 4; 14; 23; 12; 27; 13; 7
9,12,0.50221,0.75,9; 23; 14; 12; 12; 4; 28; 23
10,24,0.4593,0.41667,10; 25; 6; 13; 24; 22; 13; 16
14,15,0.49098,0.93333,14; 17; 12; 7; 15; 8; 14; 12
50,77,0.69467,0.64935,50; 13; 3; 14; 77; 4; 4; 3
39,42,0.85054,0.92857,39; 13; 17; 15; 42; 10; 5; 3
22,36,0.69023,0.61111,22; 12; 25; 8; 36; 13; 19; 8
46,77,0.5835,0.5974,46; 4; 16; 12; 77; 7; 5; 6
71,77,0.93183,0.92208,71; 3; 5; 5; 77; 6; 7; 5
10,12,0.49983,0.83333,10; 6; 27; 12; 12; 28; 21; 17
23,77,0.30625,0.2987,23; 22; 5; 5; 77; 6; 7; 6
6,15,0.65176,0.4,6; 24; 19; 27; 15; 19; 16; 10
11,19,0.49762,0.57895,11; 25; 18; 6; 19; 8; 8; 19
10,24,0.48635,0.41667,10; 19; 18; 8; 24; 14; 9; 22
13,15,0.52609,0.86667,13; 9; 17; 9; 15; 10; 9; 4
40,43,0.8636,0.93023,40; 4; 19; 17; 43; 3; 8; 10
59,77,0.76914,0.76623,59; 7; 4; 9; 77; 6; 4; 3
