ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
8,17,0.16532,0.47059,10; 8; 17; 60; 19; 56; 18; 66; 32; 31
55,72,0.81198,0.76389,61; 55; 72; 59; 54; 12; 17; 67; 9; 14
30,31,0.43499,0.96774,13; 30; 31; 14; 22; 24; 51; 30; 49; 82
43,83,0.7128,0.51807,17; 43; 83; 62; 10; 8; 12; 41; 11; 31
7,13,0.16503,0.53846,85; 7; 13; 69; 70; 45; 45; 39; 34; 68
5,17,0.1997,0.29412,60; 5; 17; 26; 20; 62; 52; 17; 47; 56
58,84,0.89316,0.69048,29; 58; 84; 54; 66; 26; 53; 24; 40; 12
7,10,0.20466,0.7,62; 7; 10; 33; 25; 80; 71; 19; 12; 45
8,17,0.12758,0.47059,70; 8; 17; 7; 83; 63; 64; 37; 35; 79
11,13,0.18741,0.84615,51; 11; 13; 64; 42; 70; 65; 70; 25; 26
34,36,0.51784,0.94444,83; 34; 36; 57; 71; 50; 80; 42; 53; 12
78,81,0.94429,0.96296,45; 78; 81; 62; 71; 15; 75; 71; 22; 28
46,81,0.7177,0.5679,39; 46; 81; 12; 14; 47; 43; 10; 25; 5
26,46,0.43745,0.56522,47; 26; 46; 45; 71; 50; 76; 44; 85; 51
68,84,0.9668,0.80952,79; 68; 84; 64; 81; 76; 82; 33; 85; 22
24,84,0.3643,0.28571,81; 24; 84; 46; 82; 10; 43; 53; 8; 77
18,83,0.27251,0.21687,45; 18; 83; 69; 38; 41; 55; 48; 20; 55
9,10,0.09577,0.9,74; 9; 10; 6; 49; 22; 26; 9; 47; 61
40,75,0.61403,0.53333,83; 40; 75; 14; 10; 25; 18; 33; 11; 56
17,31,0.33185,0.54839,46; 17; 31; 57; 32; 21; 53; 52; 60; 47
46,84,0.69704,0.54762,12; 46; 84; 66; 79; 74; 30; 77; 69; 8
54,83,0.85072,0.6506,14; 54; 83; 74; 51; 10; 35; 70; 13; 53
71,75,0.97979,0.94667,10; 71; 75; 38; 16; 51; 70; 6; 53; 85
8,31,0.17151,0.25806,58; 8; 31; 35; 30; 77; 77; 34; 53; 55
7,31,0.17548,0.22581,80; 7; 31; 32; 43; 76; 65; 36; 7; 61
29,56,0.44792,0.51786,55; 29; 56; 36; 5; 21; 7; 79; 29; 14
12,17,0.22627,0.70588,69; 12; 17; 55; 77; 39; 14; 7; 36; 62
68,81,0.89673,0.83951,32; 68; 81; 50; 38; 49; 8; 40; 43; 77
7,8,0.16686,0.875,5; 7; 8; 56; 60; 6; 39; 59; 25; 16
5,8,0.17223,0.625,26; 5; 8; 41; 51; 28; 65; 17; 7; 53
53,83,0.84536,0.63855,80; 53; 83; 20; 63; 72; 41; 68; 73; 31
54,83,0.77219,0.6506,68; 54; 83; 80; 55; 75; 66; 59; 26; 52
21,83,0.33122,0.25301,56; 21; 83; 10; 84; 74; 79; 7; 84; 69
9,56,0.19544,0.16071,30; 9; 56; 74; 30; 68; 14; 29; 62; 66
17,42,0.30765,0.40476,55; 17; 42; 78; 39; 56; 30; 82; 75; 19
23,42,0.40109,0.54762,9; 23; 42; 64; 84; 55; 42; 16; 44; 37
10,25,0.21785,0.4,75; 10; 25; 29; 73; 44; 6; 17; 25; 56
33,36,0.47394,0.91667,61; 33; 36; 6; 59; 15; 36; 55; 82; 75
7,46,0.11456,0.15217,80; 7; 46; 69; 27; 84; 69; 9; 68; 36
7,17,0.14169,0.41176,34; 7; 17; 5; 72; 40; 71; 37; 23; 46
27,50,0.41791,0.54,54; 27; 50; 20; 80; 45; 46; 18; 44; 35
45,56,0.66602,0.80357,48; 45; 56; 32; 78; 83; 74; 35; 83; 54
34,42,0.55594,0.80952,47; 34; 42; 79; 61; 76; 30; 37; 76; 57
27,42,0.43709,0.64286,23; 27; 42; 64; 38; 41; 66; 7; 44; 76
20,75,0.31992,0.26667,69; 20; 75; 70; 27; 35; 50; 54; 75; 52
12,36,0.2054,0.33333,29; 12; 36; 53; 65; 82; 33; 52; 66; 68
11,13,0.18779,0.84615,18; 11; 13; 57; 31; 38; 6; 83; 36; 55
36,42,0.58924,0.85714,69; 36; 42; 23; 80; 16; 41; 24; 47; 58
22,46,0.36465,0.47826,7; 22; 46; 78; 72; 31; 33; 8; 14; 63
28,46,0.46785,0.6087,13; 28; 46; 14; 37; 22; 71; 39; 10; 12
32,84,0.48624,0.38095,78; 32; 84; 51; 65; 82; 36; 24; 49; 46
10,25,0.20543,0.4,44; 10; 25; 26; 18; 49; 58; 58; 73; 82
30,50,0.50015,0.6,18; 30; 50; 62; 76; 40; 82; 73; 6; 28
18,75,0.29413,0.24,32; 18; 75; 57; 9; 24; 42; 19; 44; 77
44,72,0.69077,0.61111,5; 44; 72; 42; 78; 7; 13; 17; 41; 64
47,50,0.69554,0.94,26; 47; 50; 7; 6; 73; 63; 63; 68; 21
42,56,0.63581,0.75,30; 42; 56; 13; 51; 53; 26; 69; 27; 55
5,8,0.1343,0.625,75; 5; 8; 18; 26; 13; 85; 40; 79; 27
9,25,0.20058,0.36,28; 9; 25; 22; 6; 16; 21; 26; 46; 49
18,31,0.30366,0.58065,31; 18; 31; 15; 52; 57; 48; 62; 54; 28
12,25,0.20514,0.48,76; 12; 25; 68; 39; 35; 6; 54; 68; 60
8,75,0.13269,0.10667,51; 8; 75; 82; 40; 65; 16; 29; 57; 9
32,75,0.47758,0.42667,14; 32; 75; 39; 14; 17; 54; 25; 7; 83
23,42,0.36014,0.54762,46; 23; 42; 73; 36; 64; 36; 54; 21; 82
50,72,0.77542,0.69444,85; 50; 72; 53; 15; 55; 50; 60; 9; 82
21,31,0.38009,0.67742,60; 21; 31; 35; 52; 70; 74; 63; 54; 48
