ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
25,34,0.714,0.73529,25; 19; 10; 13; 34; 18; 6; 11
71,76,0.93929,0.93421,71; 4; 5; 5; 76; 3; 4; 6
61,66,0.90433,0.92424,61; 11; 9; 9; 66; 9; 8; 4
47,51,0.86944,0.92157,47; 10; 6; 3; 51; 12; 10; 3
8,24,0.32568,0.33333,8; 10; 25; 25; 24; 5; 10; 21
78,85,0.93496,0.91765,78; 6; 5; 3; 85; 4; 4; 4
45,56,0.80104,0.80357,45; 10; 16; 13; 56; 8; 10; 7
50,53,0.88008,0.9434,50; 12; 10; 9; 53; 12; 9; 12
23,58,0.38561,0.39655,23; 4; 10; 23; 58; 7; 9; 10
7,73,0.10193,0.09589,7; 28; 28; 30; 73; 5; 4; 6
9,57,0.14953,0.15789,9; 9; 6; 23; 57; 4; 4; 11
61,82,0.73648,0.7439,61; 6; 9; 11; 82; 5; 4; 5
79,85,0.92289,0.92941,79; 6; 5; 5; 85; 4; 4; 3
78,85,0.93364,0.91765,78; 4; 3; 3; 85; 3; 4; 4
41,51,0.7706,0.80392,41; 14; 5; 19; 51; 3; 10; 3
54,75,0.71416,0.72,54; 10; 9; 7; 75; 6; 4; 4
12,84,0.12755,0.14286,12; 21; 15; 7; 84; 3; 3; 3
57,71,0.7786,0.80282,57; 12; 7; 11; 71; 8; 7; 7
59,63,0.87845,0.93651,59; 7; 10; 11; 63; 8; 6; 8
45,69,0.63204,0.65217,45; 4; 15; 9; 69; 5; 4; 6
14,35,0.40317,0.4,14; 15; 9; 16; 35; 19; 7; 16
36,82,0.43718,0.43902,36; 3; 14; 17; 82; 4; 3; 5
30,76,0.39845,0.39474,30; 10; 19; 11; 76; 6; 7; 7
42,52,0.77096,0.80769,42; 13; 5; 5; 52; 13; 13; 6
26,80,0.32566,0.325,26; 8; 21; 11; 80; 5; 3; 3
49,53,0.86514,0.92453,49; 16; 5; 15; 53; 7; 4; 6
27,70,0.39885,0.38571,27; 8; 20; 13; 70; 6; 8; 6
19,58,0.31783,0.32759,19; 21; 17; 7; 58; 3; 8; 12
75,80,0.95672,0.9375,75; 5; 6; 4; 80; 5; 4; 3
21,34,0.59106,0.61765,21; 21; 8; 18; 34; 4; 16; 13
37,57,0.62938,0.64912,37; 12; 4; 5; 57; 3; 5; 5
50,81,0.60015,0.61728,50; 14; 13; 5; 81; 3; 3; 4
57,70,0.83289,0.81429,57; 10; 5; 7; 70; 7; 5; 4
61,66,0.88848,0.92424,61; 11; 5; 12; 66; 8; 7; 6
9,66,0.14067,0.13636,9; 10; 12; 5; 66; 5; 10; 4
14,43,0.34436,0.32558,14; 8; 8; 9; 43; 17; 13; 8
44,72,0.59536,0.61111,44; 9; 17; 15; 72; 4; 4; 8
33,36,0.81057,0.91667,33; 20; 10; 18; 36; 3; 20; 10
50,69,0.68614,0.72464,50; 12; 7; 4; 69; 3; 9; 5
8,79,0.11495,0.10127,8; 26; 14; 23; 79; 4; 6; 3
38,41,0.83614,0.92683,38; 9; 18; 17; 41; 3; 6; 12
