ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
8,40,0.20828,0.2,24; 4; 30; 8; 6; 3; 9; 40
17,59,0.29571,0.28814,12; 8; 18; 17; 10; 8; 4; 59
27,75,0.37911,0.36,10; 10; 9; 27; 4; 7; 5; 75
74,83,0.86997,0.89157,5; 3; 6; 74; 5; 3; 3; 83
7,71,0.09355,0.09859,23; 9; 9; 7; 7; 3; 5; 71
29,77,0.40228,0.37662,8; 10; 6; 29; 6; 4; 5; 77
42,57,0.7383,0.73684,15; 13; 12; 42; 11; 6; 7; 57
50,79,0.62689,0.63291,5; 10; 13; 50; 5; 4; 4; 79
12,46,0.268,0.26087,10; 6; 20; 12; 4; 6; 17; 46
17,59,0.29744,0.28814,25; 14; 17; 17; 13; 4; 4; 59
44,84,0.51792,0.52381,13; 8; 13; 44; 4; 3; 4; 84
5,52,0.10653,0.09615,17; 27; 9; 5; 4; 13; 10; 52
18,70,0.26105,0.25714,18; 13; 7; 18; 3; 7; 5; 70
22,52,0.43581,0.42308,17; 24; 13; 22; 11; 15; 4; 52
8,83,0.09607,0.09639,15; 18; 21; 8; 4; 3; 3; 83
8,31,0.25734,0.25806,13; 25; 13; 8; 13; 13; 6; 31
6,23,0.27151,0.26087,26; 6; 29; 6; 12; 22; 12; 23
38,49,0.78811,0.77551,15; 12; 14; 38; 13; 12; 14; 49
10,16,0.65013,0.625,12; 29; 21; 10; 9; 6; 7; 16
50,80,0.6134,0.625,4; 4; 3; 50; 4; 5; 5; 80
45,64,0.70203,0.70312,6; 3; 11; 45; 11; 4; 3; 64
21,53,0.40597,0.39623,11; 19; 10; 21; 13; 5; 9; 53
50,71,0.70711,0.70423,15; 3; 4; 50; 8; 3; 4; 71
14,49,0.2922,0.28571,28; 26; 20; 14; 11; 10; 3; 49
30,71,0.43776,0.42254,20; 11; 15; 30; 3; 8; 6; 71
37,52,0.69735,0.71154,10; 11; 13; 37; 5; 10; 9; 52
68,76,0.87041,0.89474,4; 10; 9; 68; 7; 4; 5; 76
5,56,0.10078,0.08929,13; 29; 9; 5; 13; 5; 12; 56
7,68,0.10667,0.10294,11; 24; 16; 7; 7; 3; 8; 68
54,77,0.68577,0.7013,14; 5; 5; 54; 3; 4; 6; 77
9,57,0.17172,0.15789,7; 7; 4; 9; 11; 11; 13; 57
25,69,0.37076,0.36232,15; 9; 23; 25; 3; 6; 8; 69
12,76,0.17599,0.15789,7; 14; 8; 12; 3; 7; 7; 76
11,29,0.40523,0.37931,20; 12; 17; 11; 10; 22; 10; 29
5,55,0.10784,0.09091,28; 25; 31; 5; 13; 11; 5; 55
57,80,0.70747,0.7125,7; 3; 7; 57; 5; 6; 5; 80
