ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
33,53,0.62256,0.62264,7; 16; 7; 33; 8; 9; 15; 53
13,70,0.18494,0.18571,5; 28; 10; 13; 9; 5; 9; 70
16,64,0.24644,0.25,20; 3; 27; 16; 9; 6; 5; 64
8,26,0.34368,0.30769,11; 6; 23; 8; 22; 17; 12; 26
32,48,0.69982,0.66667,22; 3; 14; 32; 6; 15; 10; 48
32,42,0.751,0.7619,16; 10; 21; 32; 14; 11; 5; 42
62,82,0.76625,0.7561,4; 8; 4; 62; 5; 5; 5; 82
38,49,0.79131,0.77551,3; 10; 18; 38; 10; 7; 15; 49
10,31,0.34549,0.32258,24; 8; 11; 10; 21; 12; 20; 31
57,78,0.73396,0.73077,7; 8; 5; 57; 3; 6; 6; 78
41,48,0.85973,0.85417,3; 18; 19; 41; 15; 4; 16; 48
52,53,0.94923,0.98113,6; 8; 11; 52; 10; 15; 8; 53
49,82,0.5979,0.59756,10; 6; 5; 49; 3; 4; 4; 82
26,42,0.59664,0.61905,4; 21; 4; 26; 18; 3; 12; 42
47,49,0.92869,0.95918,11; 9; 6; 47; 7; 14; 11; 49
68,70,0.97359,0.97143,4; 3; 3; 68; 6; 5; 9; 70
40,64,0.62427,0.625,10; 6; 7; 40; 3; 8; 9; 64
73,75,0.95521,0.97333,6; 7; 7; 73; 7; 3; 5; 75
11,63,0.18397,0.1746,18; 23; 10; 11; 8; 3; 11; 63
16,82,0.18818,0.19512,17; 7; 16; 16; 3; 4; 4; 82
20,32,0.47077,0.625,5; 13; 5; 20; 22; 16; 20; 32
51,64,0.82275,0.79688,8; 9; 7; 51; 8; 10; 7; 64
51,82,0.63715,0.62195,7; 6; 9; 51; 4; 5; 3; 82
8,82,0.10043,0.09756,7; 24; 26; 8; 5; 5; 5; 82
7,48,0.15095,0.14583,7; 7; 20; 7; 5; 11; 15; 48
29,70,0.41222,0.41429,6; 15; 19; 29; 9; 3; 4; 70
8,70,0.09053,0.11429,12; 19; 21; 8; 5; 9; 7; 70
46,64,0.73572,0.71875,10; 16; 8; 46; 5; 9; 3; 64
14,53,0.26308,0.26415,8; 8; 24; 14; 10; 5; 4; 53
16,78,0.18967,0.20513,12; 24; 13; 16; 3; 3; 5; 78
60,82,0.74419,0.73171,11; 5; 6; 60; 3; 4; 4; 82
7,9,0.76976,0.77778,21; 23; 30; 7; 8; 20; 29; 9
7,53,0.12818,0.13208,12; 18; 11; 7; 12; 4; 14; 53
62,78,0.83178,0.79487,12; 6; 3; 62; 4; 3; 6; 78
71,82,0.87886,0.86585,9; 7; 5; 71; 3; 4; 5; 82
33,78,0.42007,0.42308,9; 18; 7; 33; 6; 3; 3; 78
52,75,0.70645,0.69333,6; 7; 13; 52; 7; 5; 4; 75
15,77,0.17628,0.19481,11; 4; 10; 15; 3; 6; 5; 77
46,63,0.71832,0.73016,9; 14; 7; 46; 6; 8; 11; 63
16,70,0.20847,0.22857,11; 25; 9; 16; 9; 9; 8; 70
11,32,0.30293,0.34375,20; 25; 12; 11; 17; 7; 4; 32
8,10,0.77044,0.8,23; 13; 17; 8; 19; 22; 11; 10
25,77,0.31549,0.32468,18; 22; 19; 25; 5; 3; 3; 77
65,78,0.86617,0.83333,7; 4; 3; 65; 5; 5; 5; 78
8,82,0.1095,0.09756,3; 19; 18; 8; 3; 5; 3; 82
15,49,0.29655,0.30612,17; 15; 14; 15; 11; 6; 15; 49
35,75,0.45235,0.46667,15; 13; 8; 35; 7; 4; 6; 75
12,48,0.277,0.25,26; 16; 17; 12; 9; 7; 6; 48
5,9,0.81056,0.55556,29; 3; 19; 5; 13; 18; 10; 9
8,9,0.70463,0.88889,6; 6; 14; 8; 16; 11; 3; 9
20,26,0.45545,0.76923,19; 25; 5; 20; 23; 22; 20; 26
42,48,0.89155,0.875,12; 9; 17; 42; 4; 5; 8; 48
5,9,0.78154,0.55556,27; 8; 8; 5; 3; 17; 21; 9
6,26,0.27712,0.23077,4; 8; 27; 6; 11; 12; 9; 26
21,64,0.33374,0.32812,12; 7; 7; 21; 8; 7; 7; 64
35,48,0.73057,0.72917,11; 17; 7; 35; 16; 3; 14; 48
51,82,0.62765,0.62195,11; 12; 10; 51; 5; 3; 3; 82
6,48,0.13825,0.125,11; 11; 9; 6; 4; 5; 15; 48
20,31,0.4923,0.64516,3; 26; 21; 20; 13; 9; 8; 31
19,42,0.44263,0.45238,11; 10; 21; 19; 7; 13; 15; 42
23,49,0.48347,0.46939,11; 24; 13; 23; 6; 3; 4; 49
14,26,0.39997,0.53846,19; 4; 10; 14; 17; 5; 10; 26
14,64,0.22345,0.21875,16; 27; 21; 14; 6; 11; 4; 64
29,64,0.44289,0.45312,18; 20; 4; 29; 9; 6; 11; 64
20,82,0.23754,0.2439,13; 23; 26; 20; 5; 5; 3; 82
58,64,0.9118,0.90625,11; 3; 13; 58; 6; 11; 9; 64
11,42,0.24397,0.2619,8; 16; 14; 11; 12; 15; 12; 42
