ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
25,34,0.74721,0.73529,49; 25; 34; 34; 34; 22; 46; 7; 71; 39
71,76,0.92259,0.93421,59; 71; 76; 12; 34; 39; 10; 24; 56; 21
61,66,0.92607,0.92424,22; 61; 66; 77; 45; 75; 7; 42; 19; 34
47,51,0.90397,0.92157,13; 47; 51; 79; 66; 84; 25; 52; 81; 15
8,24,0.31938,0.33333,77; 8; 24; 23; 16; 6; 76; 45; 12; 77
78,85,0.88964,0.91765,54; 78; 85; 57; 39; 65; 64; 85; 50; 63
45,56,0.77554,0.80357,80; 45; 56; 12; 85; 7; 54; 57; 15; 6
50,53,0.93919,0.9434,61; 50; 53; 15; 59; 19; 15; 20; 28; 54
23,58,0.39188,0.39655,18; 23; 58; 31; 31; 10; 17; 6; 42; 35
7,73,0.10569,0.09589,63; 7; 73; 69; 23; 83; 15; 10; 5; 5
9,57,0.16192,0.15789,5; 9; 57; 46; 12; 57; 7; 44; 29; 36
61,82,0.7376,0.7439,67; 61; 82; 31; 49; 39; 70; 47; 53; 29
79,85,0.91926,0.92941,30; 79; 85; 53; 51; 10; 66; 55; 54; 85
78,85,0.9101,0.91765,27; 78; 85; 46; 14; 14; 37; 28; 39; 9
41,51,0.79263,0.80392,18; 41; 51; 63; 59; 83; 12; 8; 64; 78
54,75,0.70345,0.72,81; 54; 75; 11; 42; 40; 42; 61; 80; 71
12,84,0.15162,0.14286,37; 12; 84; 30; 51; 70; 69; 28; 37; 29
57,71,0.77395,0.80282,61; 57; 71; 13; 76; 52; 83; 82; 23; 68
59,63,0.93019,0.93651,7; 59; 63; 82; 38; 85; 77; 61; 72; 84
45,69,0.63097,0.65217,42; 45; 69; 56; 26; 53; 20; 11; 17; 67
14,35,0.38574,0.4,66; 14; 35; 20; 50; 68; 5; 12; 34; 9
36,82,0.43409,0.43902,41; 36; 82; 20; 69; 25; 79; 29; 36; 31
30,76,0.39214,0.39474,41; 30; 76; 57; 43; 28; 26; 75; 75; 51
42,52,0.80188,0.80769,54; 42; 52; 29; 75; 44; 55; 20; 37; 67
26,80,0.31987,0.325,39; 26; 80; 64; 56; 82; 15; 69; 80; 22
49,53,0.91839,0.92453,15; 49; 53; 72; 73; 62; 32; 44; 25; 29
27,70,0.37798,0.38571,57; 27; 70; 55; 64; 13; 64; 14; 31; 20
19,58,0.31892,0.32759,31; 19; 58; 68; 13; 83; 27; 5; 5; 37
75,80,0.93119,0.9375,71; 75; 80; 16; 46; 26; 81; 62; 35; 58
21,34,0.58814,0.61765,58; 21; 34; 46; 27; 22; 33; 72; 78; 28
37,57,0.62418,0.64912,77; 37; 57; 69; 31; 69; 25; 79; 15; 59
50,81,0.60143,0.61728,37; 50; 81; 51; 82; 38; 67; 36; 74; 83
57,70,0.80547,0.81429,36; 57; 70; 22; 14; 82; 80; 36; 42; 8
61,66,0.92266,0.92424,42; 61; 66; 38; 75; 31; 68; 40; 8; 41
9,66,0.14403,0.13636,65; 9; 66; 12; 22; 77; 10; 61; 60; 63
14,43,0.30736,0.32558,30; 14; 43; 11; 21; 39; 68; 47; 53; 39
44,72,0.58945,0.61111,54; 44; 72; 64; 34; 54; 85; 51; 21; 66
33,36,0.90097,0.91667,36; 33; 36; 85; 33; 85; 14; 47; 8; 85
50,69,0.71869,0.72464,66; 50; 69; 78; 28; 72; 74; 24; 17; 11
8,79,0.10849,0.10127,54; 8; 79; 48; 35; 45; 74; 74; 44; 12
38,41,0.89903,0.92683,39; 38; 41; 49; 84; 53; 72; 68; 11; 18
35,44,0.77503,0.79545,65; 35; 44; 38; 12; 25; 45; 24; 12; 64
15,34,0.44473,0.44118,65; 15; 34; 15; 79; 49; 37; 64; 77; 40
56,80,0.69516,0.7,22; 56; 80; 33; 16; 16; 68; 22; 73; 35
32,82,0.38497,0.39024,28; 32; 82; 75; 5; 60; 64; 29; 75; 85
45,69,0.63976,0.65217,31; 45; 69; 32; 23; 28; 69; 40; 36; 19
44,54,0.79896,0.81481,14; 44; 54; 52; 17; 78; 29; 84; 64; 77
52,74,0.68947,0.7027,11; 52; 74; 6; 77; 28; 10; 78; 72; 48
24,30,0.78441,0.8,63; 24; 30; 15; 34; 55; 67; 69; 51; 62
6,62,0.10467,0.09677,5; 6; 62; 18; 54; 10; 64; 43; 59; 45
44,60,0.73302,0.73333,15; 44; 60; 37; 14; 15; 70; 16; 52; 25
39,60,0.63213,0.65,8; 39; 60; 13; 67; 57; 67; 73; 61; 80
30,46,0.63791,0.65217,18; 30; 46; 41; 84; 50; 47; 26; 11; 31
22,50,0.43262,0.44,63; 22; 50; 79; 57; 21; 61; 31; 44; 41
27,44,0.6012,0.61364,20; 27; 44; 37; 80; 81; 23; 10; 15; 71
34,77,0.42663,0.44156,50; 34; 77; 44; 84; 85; 78; 33; 13; 31
41,56,0.71069,0.73214,63; 41; 56; 18; 26; 48; 63; 83; 32; 75
13,79,0.16859,0.16456,25; 13; 79; 77; 43; 47; 16; 40; 36; 70
7,16,0.46017,0.4375,19; 7; 16; 12; 82; 42; 84; 75; 62; 50
32,44,0.72158,0.72727,48; 32; 44; 25; 18; 82; 34; 82; 38; 52
56,60,0.9293,0.93333,21; 56; 60; 23; 8; 50; 14; 37; 26; 52
48,66,0.72198,0.72727,44; 48; 66; 79; 16; 41; 25; 16; 64; 69
56,60,0.90809,0.93333,81; 56; 60; 35; 24; 80; 39; 41; 11; 31
51,71,0.70521,0.71831,76; 51; 71; 64; 69; 61; 69; 38; 75; 25
29,47,0.6048,0.61702,57; 29; 47; 31; 72; 58; 38; 41; 67; 76
6,63,0.11113,0.09524,19; 6; 63; 36; 33; 27; 69; 5; 19; 17
9,66,0.1386,0.13636,72; 9; 66; 55; 10; 24; 53; 39; 51; 65
24,55,0.42118,0.43636,81; 24; 55; 27; 28; 55; 13; 33; 37; 43
38,53,0.71442,0.71698,72; 38; 53; 80; 60; 81; 57; 41; 31; 53
73,79,0.90816,0.92405,52; 73; 79; 19; 56; 75; 72; 32; 6; 25
60,81,0.736,0.74074,76; 60; 81; 13; 22; 76; 79; 62; 85; 70
63,68,0.91338,0.92647,24; 63; 68; 46; 46; 26; 5; 49; 26; 60
59,73,0.79532,0.80822,7; 59; 73; 22; 22; 68; 13; 25; 54; 63
25,34,0.72537,0.73529,10; 25; 34; 82; 61; 63; 59; 20; 80; 60
15,38,0.38241,0.39474,40; 15; 38; 51; 67; 75; 11; 69; 42; 71
18,45,0.37346,0.4,66; 18; 45; 18; 6; 24; 49; 10; 58; 55
11,12,0.84513,0.91667,21; 11; 12; 21; 67; 81; 6; 18; 34; 5
10,25,0.38522,0.4,22; 10; 25; 52; 81; 11; 16; 33; 25; 56
15,16,0.89752,0.9375,20; 15; 16; 8; 81; 18; 24; 31; 32; 17
51,64,0.79723,0.79688,44; 51; 64; 83; 48; 19; 75; 34; 44; 64
73,78,0.9371,0.9359,33; 73; 78; 73; 79; 71; 36; 16; 30; 20
