ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
57,60,0.8865,0.95,56; 57; 60; 40; 83; 74; 11; 59; 39; 54
59,64,0.85948,0.92188,63; 59; 64; 63; 11; 17; 33; 35; 37; 5
29,65,0.40397,0.44615,73; 29; 65; 5; 47; 36; 45; 26; 12; 26
25,75,0.32844,0.33333,8; 25; 75; 10; 50; 29; 30; 54; 75; 77
9,40,0.23222,0.225,27; 9; 40; 77; 14; 31; 47; 50; 8; 37
13,38,0.36468,0.34211,61; 13; 38; 80; 70; 67; 39; 61; 32; 38
36,58,0.61511,0.62069,59; 36; 58; 13; 42; 81; 59; 71; 61; 51
14,62,0.24636,0.22581,37; 14; 62; 72; 33; 52; 5; 67; 44; 63
53,56,0.89106,0.94643,72; 53; 56; 47; 80; 34; 45; 22; 34; 83
66,82,0.78642,0.80488,70; 66; 82; 57; 24; 22; 50; 35; 78; 21
27,43,0.57859,0.62791,18; 27; 43; 30; 10; 68; 56; 68; 16; 15
17,27,0.57951,0.62963,23; 17; 27; 32; 81; 78; 74; 42; 65; 75
69,73,0.9312,0.94521,63; 69; 73; 31; 28; 76; 22; 63; 69; 84
24,30,0.83149,0.8,42; 24; 30; 59; 25; 70; 53; 45; 77; 49
5,33,0.20537,0.15152,27; 5; 33; 29; 47; 72; 55; 6; 76; 71
76,83,0.93638,0.91566,49; 76; 83; 79; 59; 56; 68; 73; 80; 72
16,54,0.29306,0.2963,44; 16; 54; 9; 50; 50; 14; 36; 18; 34
21,71,0.29045,0.29577,8; 21; 71; 39; 12; 83; 68; 58; 16; 6
77,84,0.90363,0.91667,76; 77; 84; 34; 66; 68; 21; 18; 49; 74
45,73,0.59025,0.61644,14; 45; 73; 57; 10; 16; 26; 45; 33; 12
69,73,0.90914,0.94521,14; 69; 73; 67; 51; 24; 16; 33; 79; 64
5,8,0.41778,0.625,43; 5; 8; 37; 59; 31; 6; 24; 23; 26
9,39,0.23395,0.23077,9; 9; 39; 12; 36; 56; 62; 20; 25; 82
78,85,0.90137,0.91765,28; 78; 85; 5; 83; 7; 6; 74; 80; 44
5,57,0.12592,0.08772,83; 5; 57; 47; 65; 13; 23; 60; 33; 16
19,82,0.22235,0.23171,79; 19; 82; 6; 6; 31; 40; 82; 48; 67
52,83,0.5815,0.62651,20; 52; 83; 25; 30; 54; 54; 18; 55; 55
10,33,0.27417,0.30303,84; 10; 33; 21; 79; 44; 44; 70; 57; 13
58,70,0.79611,0.82857,40; 58; 70; 18; 40; 50; 14; 8; 78; 84
11,73,0.13698,0.15068,42; 11; 73; 71; 9; 17; 34; 19; 83; 38
37,60,0.62278,0.61667,77; 37; 60; 81; 5; 58; 55; 12; 61; 57
69,75,0.90153,0.92,28; 69; 75; 67; 26; 66; 30; 70; 61; 78
29,64,0.47425,0.45312,51; 29; 64; 52; 51; 48; 82; 17; 61; 44
7,77,0.07902,0.09091,59; 7; 77; 33; 58; 14; 65; 39; 81; 75
16,81,0.20225,0.19753,84; 16; 81; 74; 7; 44; 23; 79; 76; 49
14,60,0.25108,0.23333,57; 14; 60; 40; 12; 46; 66; 20; 32; 85
66,83,0.79201,0.79518,32; 66; 83; 70; 54; 61; 78; 17; 66; 18
33,74,0.42881,0.44595,22; 33; 74; 45; 9; 47; 66; 12; 72; 49
24,79,0.30031,0.3038,30; 24; 79; 68; 47; 79; 71; 11; 24; 51
21,29,0.70748,0.72414,66; 21; 29; 62; 61; 60; 65; 81; 34; 54
29,64,0.4276,0.45312,77; 29; 64; 77; 37; 46; 30; 82; 18; 34
8,41,0.2194,0.19512,7; 8; 41; 35; 60; 70; 47; 43; 44; 9
15,57,0.28426,0.26316,74; 15; 57; 74; 69; 22; 73; 9; 56; 62
5,53,0.13634,0.09434,38; 5; 53; 41; 36; 69; 21; 34; 70; 79
17,50,0.35094,0.34,12; 17; 50; 67; 71; 27; 26; 69; 13; 74
64,77,0.79049,0.83117,7; 64; 77; 36; 20; 28; 8; 80; 62; 12
