ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
57,60,0.94333,0.95,54; 57; 60; 21; 29; 55; 30; 6; 13; 43
59,64,0.93539,0.92188,18; 59; 64; 8; 35; 66; 30; 20; 64; 78
29,65,0.46155,0.44615,6; 29; 65; 74; 24; 77; 15; 31; 81; 16
25,75,0.34283,0.33333,18; 25; 75; 12; 28; 40; 82; 39; 45; 72
9,40,0.23763,0.225,31; 9; 40; 64; 67; 30; 31; 23; 59; 78
13,38,0.36728,0.34211,11; 13; 38; 51; 17; 20; 81; 5; 40; 56
36,58,0.63606,0.62069,57; 36; 58; 74; 33; 16; 31; 81; 34; 68
14,62,0.23729,0.22581,14; 14; 62; 68; 40; 12; 57; 14; 12; 38
53,56,0.95296,0.94643,71; 53; 56; 64; 71; 7; 29; 42; 14; 66
66,82,0.80882,0.80488,20; 66; 82; 17; 51; 58; 25; 45; 14; 36
27,43,0.63717,0.62791,53; 27; 43; 12; 82; 84; 17; 84; 74; 23
17,27,0.64623,0.62963,19; 17; 27; 32; 69; 85; 61; 62; 79; 25
69,73,0.9525,0.94521,45; 69; 73; 63; 18; 45; 38; 8; 71; 10
24,30,0.79447,0.8,32; 24; 30; 20; 58; 73; 36; 42; 51; 57
5,33,0.18924,0.15152,11; 5; 33; 46; 47; 44; 77; 19; 9; 36
76,83,0.92014,0.91566,84; 76; 83; 15; 71; 21; 52; 40; 79; 66
16,54,0.31054,0.2963,84; 16; 54; 66; 31; 57; 64; 48; 36; 84
21,71,0.30334,0.29577,34; 21; 71; 55; 70; 41; 15; 68; 43; 11
77,84,0.91136,0.91667,6; 77; 84; 22; 25; 37; 23; 42; 60; 75
45,73,0.60942,0.61644,10; 45; 73; 7; 55; 44; 56; 58; 37; 18
69,73,0.9489,0.94521,26; 69; 73; 60; 63; 30; 54; 67; 76; 49
5,8,0.4428,0.625,35; 5; 8; 29; 50; 61; 56; 53; 40; 70
9,39,0.2352,0.23077,47; 9; 39; 73; 72; 59; 15; 54; 81; 55
78,85,0.93185,0.91765,83; 78; 85; 50; 73; 46; 39; 70; 32; 12
5,57,0.11796,0.08772,79; 5; 57; 19; 75; 48; 6; 50; 33; 20
19,82,0.24926,0.23171,59; 19; 82; 18; 20; 54; 69; 36; 78; 17
52,83,0.63584,0.62651,38; 52; 83; 7; 78; 6; 60; 50; 77; 62
10,33,0.3143,0.30303,6; 10; 33; 15; 36; 81; 60; 58; 77; 21
58,70,0.83225,0.82857,38; 58; 70; 85; 66; 53; 63; 17; 29; 7
11,73,0.15669,0.15068,85; 11; 73; 54; 27; 64; 81; 70; 70; 41
37,60,0.63659,0.61667,41; 37; 60; 27; 33; 24; 38; 11; 74; 81
69,75,0.92262,0.92,41; 69; 75; 31; 12; 6; 68; 20; 32; 61
29,64,0.46896,0.45312,45; 29; 64; 78; 60; 54; 45; 45; 68; 53
7,77,0.09025,0.09091,43; 7; 77; 69; 42; 48; 52; 6; 6; 22
16,81,0.21187,0.19753,77; 16; 81; 45; 80; 65; 81; 61; 54; 51
14,60,0.24654,0.23333,54; 14; 60; 34; 19; 12; 79; 28; 60; 65
66,83,0.81193,0.79518,9; 66; 83; 54; 81; 75; 17; 74; 82; 16
33,74,0.45356,0.44595,33; 33; 74; 41; 80; 24; 59; 64; 30; 49
24,79,0.32062,0.3038,55; 24; 79; 67; 8; 33; 10; 78; 24; 64
21,29,0.72058,0.72414,31; 21; 29; 60; 78; 80; 13; 65; 11; 50
29,64,0.45297,0.45312,39; 29; 64; 63; 22; 19; 6; 6; 53; 73
8,41,0.20647,0.19512,27; 8; 41; 52; 16; 66; 27; 37; 49; 24
15,57,0.27683,0.26316,72; 15; 57; 57; 38; 27; 51; 63; 80; 46
