ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
13,41,0.329,0.31707,20; 18; 13; 41; 10; 20; 16; 9
21,62,0.34523,0.33871,7; 4; 21; 62; 6; 3; 3; 20
9,21,0.44842,0.42857,12; 7; 9; 21; 32; 18; 10; 31
16,50,0.32637,0.32,11; 7; 16; 50; 21; 23; 15; 30
39,40,0.93418,0.975,7; 9; 39; 40; 9; 16; 11; 22
8,11,0.7433,0.72727,14; 25; 8; 11; 22; 14; 22; 19
9,72,0.14631,0.125,8; 6; 9; 72; 32; 17; 14; 30
16,21,0.80917,0.7619,29; 24; 16; 21; 25; 27; 23; 4
7,68,0.13186,0.10294,7; 5; 7; 68; 7; 21; 11; 6
8,9,0.8732,0.88889,22; 40; 8; 9; 32; 10; 13; 8
19,40,0.47581,0.475,11; 13; 19; 40; 23; 17; 21; 18
17,68,0.26091,0.25,4; 4; 17; 68; 8; 12; 13; 22
6,9,0.66158,0.66667,15; 17; 6; 9; 6; 15; 13; 20
24,32,0.78855,0.75,7; 6; 24; 32; 17; 28; 3; 22
9,72,0.15065,0.125,7; 4; 9; 72; 17; 27; 27; 21
6,11,0.55816,0.54545,39; 10; 6; 11; 13; 14; 5; 31
14,32,0.45088,0.4375,14; 5; 14; 32; 18; 7; 28; 32
31,52,0.60404,0.59615,5; 4; 31; 52; 15; 19; 20; 9
25,52,0.50088,0.48077,10; 6; 25; 52; 7; 18; 22; 19
10,58,0.19578,0.17241,5; 15; 10; 58; 13; 14; 8; 19
17,20,0.8539,0.85,25; 11; 17; 20; 19; 6; 12; 17
29,52,0.55955,0.55769,5; 5; 29; 52; 14; 9; 12; 5
8,9,0.84515,0.88889,21; 29; 8; 9; 14; 23; 5; 6
12,58,0.20695,0.2069,12; 4; 12; 58; 23; 5; 19; 27
30,45,0.67417,0.66667,9; 6; 30; 45; 32; 8; 19; 30
7,9,0.78262,0.77778,37; 20; 7; 9; 24; 14; 24; 24
5,20,0.25978,0.25,11; 30; 5; 20; 3; 15; 17; 27
19,20,0.89799,0.95,12; 29; 19; 20; 15; 32; 22; 16
23,58,0.39902,0.39655,4; 4; 23; 58; 10; 26; 22; 27
22,32,0.66037,0.6875,13; 10; 22; 32; 24; 8; 8; 25
14,45,0.31597,0.31111,3; 18; 14; 45; 12; 16; 32; 9
10,11,0.89727,0.90909,7; 27; 10; 11; 6; 18; 8; 17
12,68,0.19458,0.17647,3; 9; 12; 68; 10; 14; 6; 13
11,72,0.15852,0.15278,3; 3; 11; 72; 15; 13; 3; 7
28,40,0.70296,0.7,9; 4; 28; 40; 25; 29; 5; 17
20,58,0.34916,0.34483,6; 7; 20; 58; 14; 4; 4; 26
21,57,0.36847,0.36842,3; 6; 21; 57; 26; 24; 4; 14
7,62,0.12606,0.1129,13; 8; 7; 62; 22; 27; 10; 23
5,32,0.16483,0.15625,12; 21; 5; 32; 16; 5; 21; 27
15,68,0.22556,0.22059,5; 3; 15; 68; 16; 24; 10; 5
24,40,0.60459,0.6,15; 4; 24; 40; 7; 8; 5; 29
21,58,0.37419,0.36207,3; 8; 21; 58; 28; 8; 14; 18
17,68,0.26266,0.25,4; 6; 17; 68; 14; 24; 24; 17
5,9,0.67437,0.55556,10; 38; 5; 9; 6; 5; 27; 30
37,41,0.89863,0.90244,4; 6; 37; 41; 18; 21; 4; 5
20,21,0.92648,0.95238,5; 6; 20; 21; 12; 18; 22; 19
26,41,0.63543,0.63415,10; 15; 26; 41; 10; 24; 5; 8
22,50,0.4525,0.44,10; 7; 22; 50; 3; 9; 17; 26
8,11,0.77024,0.72727,34; 26; 8; 11; 16; 29; 17; 8
6,68,0.10949,0.08824,10; 4; 6; 68; 18; 23; 30; 14
38,45,0.83789,0.84444,4; 6; 38; 45; 31; 24; 19; 13
16,68,0.24749,0.23529,3; 4; 16; 68; 31; 3; 14; 23
16,52,0.32135,0.30769,15; 12; 16; 52; 31; 16; 10; 24
28,58,0.47459,0.48276,3; 3; 28; 58; 21; 23; 19; 28
19,21,0.89299,0.90476,14; 15; 19; 21; 27; 12; 29; 16
6,72,0.10232,0.08333,7; 6; 6; 72; 11; 11; 32; 16
16,62,0.2774,0.25806,10; 5; 16; 62; 28; 15; 18; 14
10,45,0.24242,0.22222,11; 6; 10; 45; 17; 7; 31; 24
8,9,0.86206,0.88889,11; 39; 8; 9; 7; 18; 20; 29
9,20,0.47664,0.45,4; 7; 9; 20; 16; 4; 28; 12
8,9,0.8709,0.88889,30; 15; 8; 9; 7; 6; 31; 7
5,11,0.47295,0.45455,39; 5; 5; 11; 9; 32; 27; 4
23,58,0.41142,0.39655,5; 7; 23; 58; 24; 8; 20; 4
11,20,0.58153,0.55,9; 8; 11; 20; 7; 13; 3; 29
28,58,0.49939,0.48276,4; 3; 28; 58; 32; 9; 10; 6
5,9,0.60518,0.55556,26; 4; 5; 9; 14; 14; 8; 20
21,40,0.53081,0.525,17; 16; 21; 40; 7; 15; 3; 28
9,72,0.12741,0.125,7; 7; 9; 72; 24; 28; 22; 11
31,32,0.90339,0.96875,14; 8; 31; 32; 6; 16; 17; 27
13,57,0.24624,0.22807,5; 9; 13; 57; 3; 3; 13; 20
10,11,0.90584,0.90909,21; 6; 10; 11; 19; 12; 20; 5
23,58,0.40212,0.39655,6; 6; 23; 58; 8; 15; 4; 18
9,21,0.43503,0.42857,11; 11; 9; 21; 23; 9; 15; 21
11,57,0.20277,0.19298,9; 3; 11; 57; 15; 8; 6; 10
7,9,0.78145,0.77778,33; 10; 7; 9; 9; 16; 12; 24
10,68,0.1548,0.14706,3; 5; 10; 68; 4; 28; 13; 32
18,28,0.63794,0.64286,3; 9; 18; 28; 11; 3; 31; 29
