ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
10,23,0.43699,0.43478,9; 18; 10; 23; 19; 10; 12; 24
6,67,0.44878,0.08955,9; 4; 6; 67; 23; 8; 21; 16
7,24,0.29791,0.29167,9; 3; 7; 24; 12; 11; 12; 10
14,67,0.67081,0.20896,3; 5; 14; 67; 26; 6; 19; 30
5,77,0.65589,0.06494,6; 4; 5; 77; 18; 4; 3; 29
32,44,0.72904,0.72727,11; 7; 32; 44; 3; 27; 22; 4
14,36,0.47286,0.38889,23; 21; 14; 36; 12; 11; 20; 21
26,44,0.81813,0.59091,11; 5; 26; 44; 16; 13; 18; 4
8,9,0.80319,0.88889,15; 9; 8; 9; 20; 17; 19; 18
5,6,0.62164,0.83333,18; 6; 5; 6; 8; 30; 31; 14
12,42,0.45449,0.28571,7; 22; 12; 42; 24; 8; 10; 19
10,12,0.80095,0.83333,19; 31; 10; 12; 28; 14; 11; 19
12,67,0.81309,0.1791,6; 8; 12; 67; 9; 17; 8; 31
10,72,0.88759,0.13889,7; 8; 10; 72; 29; 18; 5; 11
5,6,0.59884,0.83333,8; 10; 5; 6; 23; 30; 13; 25
8,77,0.61171,0.1039,4; 6; 8; 77; 24; 18; 12; 18
13,24,0.54809,0.54167,13; 19; 13; 24; 6; 16; 11; 9
15,43,0.55119,0.34884,13; 4; 15; 43; 26; 8; 8; 31
35,43,0.71954,0.81395,7; 3; 35; 43; 16; 8; 3; 31
11,36,0.43345,0.30556,5; 10; 11; 36; 11; 22; 17; 22
5,9,0.56086,0.55556,18; 21; 5; 9; 9; 3; 17; 7
18,19,0.88737,0.94737,25; 17; 18; 19; 6; 7; 13; 27
8,72,0.8462,0.11111,7; 6; 8; 72; 25; 9; 18; 4
13,24,0.54101,0.54167,8; 16; 13; 24; 26; 27; 17; 14
6,9,0.78694,0.66667,13; 17; 6; 9; 3; 26; 16; 14
6,43,0.37378,0.13953,22; 19; 6; 43; 4; 4; 22; 31
7,9,0.80892,0.77778,37; 32; 7; 9; 17; 9; 32; 32
12,72,0.90378,0.16667,4; 5; 12; 72; 5; 28; 12; 13
9,77,0.93546,0.11688,5; 6; 9; 77; 5; 22; 27; 13
5,58,0.32726,0.08621,13; 10; 5; 58; 22; 8; 17; 12
12,58,0.71584,0.2069,3; 5; 12; 58; 24; 5; 19; 26
7,15,0.4845,0.46667,17; 33; 7; 15; 15; 20; 31; 17
18,19,0.91138,0.94737,19; 17; 18; 19; 29; 10; 7; 18
8,72,0.86674,0.11111,5; 3; 8; 72; 20; 10; 5; 18
27,43,0.86357,0.62791,6; 6; 27; 43; 17; 8; 24; 23
37,43,0.71,0.86047,8; 7; 37; 43; 31; 3; 4; 13
22,24,0.88791,0.91667,11; 17; 22; 24; 15; 5; 9; 7
5,12,0.41355,0.41667,13; 35; 5; 12; 31; 24; 4; 31
5,6,0.66593,0.83333,28; 19; 5; 6; 15; 31; 4; 5
5,6,0.6301,0.83333,33; 9; 5; 6; 29; 19; 7; 7
42,44,0.71006,0.95455,3; 5; 42; 44; 13; 11; 19; 6
27,31,0.80394,0.87097,11; 13; 27; 31; 27; 16; 16; 28
5,15,0.34316,0.33333,12; 15; 5; 15; 7; 11; 17; 5
15,19,0.7983,0.78947,5; 23; 15; 19; 17; 23; 30; 5
29,31,0.89859,0.93548,9; 4; 29; 31; 12; 28; 15; 24
31,43,0.72418,0.72093,12; 3; 31; 43; 4; 3; 14; 9
5,6,0.67771,0.83333,23; 17; 5; 6; 27; 12; 9; 10
12,19,0.6309,0.63158,31; 15; 12; 19; 21; 15; 14; 14
9,43,0.43488,0.2093,20; 3; 9; 43; 14; 13; 6; 12
5,6,0.68902,0.83333,20; 32; 5; 6; 12; 6; 23; 26
17,19,0.87664,0.89474,29; 24; 17; 19; 6; 14; 25; 16
10,15,0.66681,0.66667,28; 22; 10; 15; 6; 4; 17; 6
19,24,0.81919,0.79167,20; 5; 19; 24; 29; 3; 3; 14
21,67,0.95576,0.31343,5; 4; 21; 67; 28; 15; 27; 6
12,23,0.51782,0.52174,25; 26; 12; 23; 16; 19; 21; 11
31,44,0.72602,0.70455,8; 3; 31; 44; 8; 28; 8; 23
5,6,0.66084,0.83333,26; 21; 5; 6; 24; 27; 6; 20
8,9,0.89626,0.88889,9; 33; 8; 9; 9; 4; 14; 26
6,19,0.30912,0.31579,12; 13; 6; 19; 25; 12; 21; 9
7,9,0.79773,0.77778,28; 30; 7; 9; 14; 5; 18; 7
6,72,0.52405,0.08333,3; 8; 6; 72; 23; 32; 7; 11
5,15,0.32691,0.33333,35; 38; 5; 15; 17; 12; 3; 32
22,36,0.78146,0.61111,3; 20; 22; 36; 11; 10; 3; 16
10,42,0.41164,0.2381,11; 21; 10; 42; 16; 4; 24; 14
12,19,0.63724,0.63158,21; 18; 12; 19; 17; 20; 29; 29
7,58,0.50752,0.12069,15; 6; 7; 58; 23; 26; 21; 21
20,31,0.69964,0.64516,15; 9; 20; 31; 4; 17; 20; 12
7,67,0.5308,0.10448,8; 9; 7; 67; 5; 29; 19; 6
8,36,0.33169,0.22222,21; 7; 8; 36; 6; 25; 25; 27
5,6,0.65578,0.83333,22; 23; 5; 6; 26; 27; 18; 10
39,43,0.75328,0.90698,4; 6; 39; 43; 29; 7; 27; 5
17,24,0.66662,0.70833,24; 16; 17; 24; 28; 16; 6; 19
7,9,0.78371,0.77778,7; 23; 7; 9; 14; 6; 12; 25
22,31,0.77128,0.70968,10; 14; 22; 31; 21; 29; 10; 11
19,67,0.97149,0.28358,6; 4; 19; 67; 8; 16; 4; 32
7,9,0.75003,0.77778,4; 8; 7; 9; 5; 6; 30; 7
10,15,0.6554,0.66667,29; 15; 10; 15; 32; 12; 7; 25
12,24,0.50395,0.5,4; 24; 12; 24; 14; 8; 16; 30
10,24,0.37628,0.41667,24; 26; 10; 24; 9; 5; 5; 19
16,31,0.55262,0.51613,15; 18; 16; 31; 26; 19; 28; 20
11,77,0.92397,0.14286,4; 3; 11; 77; 25; 16; 19; 6
10,72,0.65567,0.13889,4; 3; 10; 72; 7; 27; 13; 10
11,77,0.92506,0.14286,3; 3; 11; 77; 18; 21; 32; 20
10,77,0.75115,0.12987,4; 3; 10; 77; 22; 13; 28; 5
17,36,0.6011,0.47222,17; 5; 17; 36; 16; 24; 13; 4
5,9,0.58772,0.55556,37; 24; 5; 9; 7; 7; 27; 3
6,77,0.877,0.07792,7; 3; 6; 77; 10; 3; 13; 10
7,19,0.38209,0.36842,18; 33; 7; 19; 3; 8; 6; 24
18,19,0.87367,0.94737,23; 16; 18; 19; 23; 32; 23; 8
25,44,0.72281,0.56818,4; 7; 25; 44; 7; 15; 23; 11
21,23,0.92935,0.91304,25; 20; 21; 23; 8; 28; 29; 20
9,77,0.90701,0.11688,5; 3; 9; 77; 15; 15; 31; 13
7,12,0.59705,0.58333,4; 38; 7; 12; 24; 26; 11; 21
7,24,0.2809,0.29167,19; 9; 7; 24; 10; 17; 13; 8
11,77,0.73343,0.14286,4; 4; 11; 77; 22; 19; 23; 7
9,67,0.55858,0.13433,3; 8; 9; 67; 13; 9; 29; 21
33,36,0.85876,0.91667,12; 12; 33; 36; 24; 5; 32; 15
6,9,0.69219,0.66667,19; 28; 6; 9; 17; 3; 11; 4
15,24,0.61607,0.625,5; 21; 15; 24; 15; 27; 7; 28
12,43,0.51308,0.27907,3; 19; 12; 43; 18; 15; 20; 12
5,23,0.23924,0.21739,13; 23; 5; 23; 21; 7; 20; 8
19,24,0.81049,0.79167,10; 3; 19; 24; 13; 7; 4; 6
7,42,0.3621,0.16667,18; 11; 7; 42; 24; 9; 16; 27
27,36,0.78033,0.75,7; 15; 27; 36; 5; 4; 17; 16
