ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
20,52,0.17101,0.38462,20; 22; 8; 11; 52; 15; 6; 8
18,68,0.14626,0.26471,18; 13; 9; 5; 68; 5; 10; 7
31,74,0.12119,0.41892,31; 21; 16; 17; 74; 7; 7; 6
5,25,0.14617,0.2,5; 22; 28; 18; 25; 14; 13; 3
5,25,0.14967,0.2,5; 21; 21; 17; 25; 3; 20; 14
28,78,0.11901,0.35897,28; 3; 20; 12; 78; 5; 4; 5
14,19,0.20668,0.73684,14; 22; 5; 20; 19; 12; 14; 16
35,71,0.11924,0.49296,35; 9; 14; 19; 71; 8; 8; 8
58,78,0.07727,0.74359,58; 3; 8; 9; 78; 3; 4; 5
63,85,0.06982,0.74118,63; 4; 3; 6; 85; 3; 4; 4
10,34,0.19213,0.29412,10; 22; 8; 4; 34; 19; 6; 13
7,27,0.179,0.25926,7; 23; 28; 13; 27; 23; 10; 22
22,31,0.19548,0.70968,22; 8; 5; 11; 31; 4; 15; 17
41,65,0.11711,0.63077,41; 10; 12; 15; 65; 3; 10; 5
76,85,0.0627,0.89412,76; 5; 7; 3; 85; 3; 3; 3
5,25,0.14711,0.2,5; 25; 18; 4; 25; 22; 17; 6
34,85,0.10286,0.4,34; 12; 3; 19; 85; 3; 3; 4
31,40,0.18195,0.775,31; 20; 13; 3; 40; 11; 19; 7
19,72,0.13954,0.26389,19; 19; 14; 21; 72; 3; 5; 6
11,69,0.15136,0.15942,11; 19; 11; 20; 69; 7; 5; 6
53,84,0.07755,0.63095,53; 14; 12; 5; 84; 4; 3; 4
10,25,0.2006,0.4,10; 17; 29; 15; 25; 13; 15; 4
17,24,0.2026,0.70833,17; 20; 14; 10; 24; 4; 6; 14
12,17,0.20852,0.70588,12; 26; 11; 24; 17; 17; 5; 22
15,42,0.18858,0.35714,15; 7; 21; 9; 42; 10; 10; 16
23,78,0.12476,0.29487,23; 14; 13; 15; 78; 3; 5; 3
27,43,0.17848,0.62791,27; 7; 6; 10; 43; 16; 10; 8
13,31,0.20305,0.41935,13; 3; 11; 6; 31; 8; 3; 8
18,68,0.14326,0.26471,18; 4; 26; 25; 68; 5; 8; 9
55,74,0.08337,0.74324,55; 7; 5; 5; 74; 4; 7; 5
45,64,0.10984,0.70312,45; 11; 14; 17; 64; 10; 3; 7
38,77,0.10707,0.49351,38; 7; 19; 15; 77; 6; 6; 7
41,79,0.09666,0.51899,41; 4; 16; 11; 79; 5; 5; 3
11,42,0.19218,0.2619,11; 27; 16; 10; 42; 4; 13; 16
10,49,0.17545,0.20408,10; 16; 23; 3; 49; 6; 6; 4
30,72,0.12565,0.41667,30; 5; 17; 4; 72; 8; 3; 6
39,75,0.10832,0.52,39; 4; 18; 18; 75; 4; 7; 7
39,56,0.14005,0.69643,39; 12; 16; 5; 56; 10; 13; 7
16,82,0.13218,0.19512,16; 11; 3; 6; 82; 4; 3; 3
62,79,0.07362,0.78481,62; 5; 7; 4; 79; 4; 6; 3
17,66,0.15431,0.25758,17; 7; 16; 27; 66; 5; 8; 5
28,40,0.18482,0.7,28; 19; 16; 22; 40; 4; 10; 6
76,85,0.06322,0.89412,76; 7; 7; 5; 85; 4; 3; 3
59,80,0.0757,0.7375,59; 10; 7; 5; 80; 4; 3; 5
12,77,0.14063,0.15584,12; 18; 28; 3; 77; 5; 6; 7
34,81,0.10871,0.41975,34; 10; 20; 10; 81; 4; 5; 4
18,63,0.1527,0.28571,18; 13; 19; 23; 63; 3; 4; 4
5,7,0.11611,0.71429,5; 4; 30; 18; 7; 8; 4; 3
5,56,0.09126,0.08929,5; 31; 14; 14; 56; 12; 12; 14
37,50,0.15754,0.74,37; 16; 19; 16; 50; 12; 13; 16
58,82,0.07433,0.70732,58; 7; 5; 8; 82; 4; 3; 3
58,83,0.07484,0.6988,58; 7; 8; 8; 83; 5; 5; 5
12,32,0.20121,0.375,12; 9; 27; 21; 32; 20; 9; 4
41,83,0.09608,0.49398,41; 12; 11; 6; 83; 4; 3; 5
34,48,0.16607,0.70833,34; 6; 16; 12; 48; 8; 6; 15
34,69,0.12526,0.49275,34; 18; 13; 17; 69; 8; 8; 6
11,54,0.17399,0.2037,11; 22; 15; 24; 54; 8; 11; 3
23,61,0.15156,0.37705,23; 12; 18; 21; 61; 12; 8; 5
18,63,0.15314,0.28571,18; 22; 12; 19; 63; 11; 6; 7
40,57,0.13552,0.70175,40; 11; 8; 15; 57; 10; 8; 6
9,25,0.19308,0.36,9; 29; 29; 24; 25; 4; 6; 6
39,80,0.10097,0.4875,39; 17; 11; 16; 80; 4; 6; 4
18,63,0.1536,0.28571,18; 9; 9; 21; 63; 3; 6; 6
14,71,0.14791,0.19718,14; 12; 4; 6; 71; 8; 4; 5
34,54,0.15232,0.62963,34; 4; 15; 19; 54; 12; 9; 12
20,77,0.12836,0.25974,20; 10; 5; 20; 77; 7; 5; 6
31,81,0.11393,0.38272,31; 17; 20; 13; 81; 4; 3; 3
