ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
10,42,0.58712,0.2381,54; 10; 23; 63; 78; 66; 42; 11; 84; 56
8,9,0.91785,0.88889,16; 8; 15; 22; 50; 82; 9; 8; 71; 64
6,43,0.5663,0.13953,69; 6; 61; 37; 24; 13; 43; 57; 36; 20
14,15,0.53409,0.93333,83; 14; 26; 85; 8; 22; 15; 85; 9; 57
41,44,0.54479,0.93182,30; 41; 82; 65; 57; 27; 44; 37; 84; 56
45,77,0.53692,0.58442,42; 45; 43; 22; 85; 43; 77; 48; 63; 65
27,72,0.54313,0.375,30; 27; 7; 19; 9; 16; 72; 27; 58; 5
5,6,0.53933,0.83333,78; 5; 8; 7; 28; 75; 6; 26; 71; 75
17,36,0.54345,0.47222,53; 17; 13; 42; 77; 17; 36; 26; 82; 21
5,6,0.56523,0.83333,56; 5; 74; 70; 12; 75; 6; 34; 58; 69
11,15,0.64264,0.73333,57; 11; 62; 18; 37; 52; 15; 63; 63; 65
6,9,0.86338,0.66667,40; 6; 74; 18; 70; 23; 9; 61; 18; 74
11,12,0.62014,0.91667,66; 11; 75; 13; 66; 85; 12; 57; 78; 25
10,15,0.60897,0.66667,70; 10; 10; 54; 84; 23; 15; 54; 5; 64
57,77,0.53984,0.74026,73; 57; 70; 37; 33; 69; 77; 9; 7; 20
18,43,0.53438,0.4186,32; 18; 78; 25; 63; 7; 43; 25; 33; 67
7,19,0.70142,0.36842,30; 7; 29; 61; 31; 57; 19; 13; 53; 28
14,23,0.56156,0.6087,21; 14; 50; 12; 42; 18; 23; 48; 35; 31
49,77,0.54992,0.63636,32; 49; 49; 79; 68; 67; 77; 25; 81; 46
44,58,0.53426,0.75862,56; 44; 85; 36; 54; 80; 58; 27; 28; 41
54,67,0.52716,0.80597,80; 54; 17; 50; 6; 82; 67; 51; 48; 67
7,9,0.8954,0.77778,60; 7; 71; 62; 65; 65; 9; 38; 76; 77
21,31,0.52893,0.67742,8; 21; 43; 60; 5; 11; 31; 64; 71; 18
35,58,0.56135,0.60345,80; 35; 75; 44; 68; 73; 58; 63; 82; 50
68,72,0.55681,0.94444,78; 68; 81; 43; 56; 37; 72; 18; 56; 22
42,43,0.53756,0.97674,46; 42; 69; 84; 51; 73; 43; 20; 45; 62
11,77,0.58086,0.14286,23; 11; 85; 38; 14; 25; 77; 76; 7; 38
22,24,0.53362,0.91667,63; 22; 55; 8; 39; 61; 24; 52; 63; 43
10,15,0.61015,0.66667,17; 10; 45; 62; 22; 30; 15; 25; 58; 72
17,19,0.55244,0.89474,15; 17; 79; 9; 29; 6; 19; 54; 74; 68
13,36,0.58697,0.36111,77; 13; 52; 33; 46; 71; 36; 76; 43; 64
5,6,0.54768,0.83333,67; 5; 60; 82; 25; 51; 6; 74; 58; 78
7,12,0.7125,0.58333,38; 7; 63; 35; 79; 10; 12; 8; 59; 82
6,12,0.59603,0.5,38; 6; 30; 78; 71; 75; 12; 67; 63; 41
5,67,0.50098,0.07463,13; 5; 25; 65; 23; 48; 67; 30; 12; 40
36,44,0.54128,0.81818,84; 36; 44; 48; 52; 27; 44; 75; 44; 61
8,9,0.95793,0.88889,39; 8; 85; 48; 81; 46; 9; 52; 82; 21
22,67,0.53888,0.32836,6; 22; 22; 23; 40; 77; 67; 60; 80; 8
7,24,0.70679,0.29167,50; 7; 76; 80; 18; 54; 24; 85; 67; 35
16,19,0.56092,0.84211,43; 16; 68; 22; 18; 14; 19; 47; 22; 62
49,72,0.51838,0.68056,73; 49; 59; 29; 64; 31; 72; 56; 58; 7
6,44,0.57028,0.13636,27; 6; 28; 64; 50; 27; 44; 49; 64; 38
9,12,0.88099,0.75,58; 9; 65; 56; 47; 10; 12; 55; 76; 83
38,44,0.52922,0.86364,84; 38; 35; 28; 42; 38; 44; 58; 47; 75
17,36,0.56586,0.47222,15; 17; 50; 6; 7; 19; 36; 19; 23; 41
33,44,0.55415,0.75,53; 33; 60; 83; 85; 80; 44; 13; 84; 61
36,42,0.50566,0.85714,80; 36; 63; 64; 11; 39; 42; 59; 72; 55
10,23,0.56714,0.43478,48; 10; 32; 68; 72; 82; 23; 42; 55; 48
8,43,0.71138,0.18605,73; 8; 12; 85; 54; 77; 43; 34; 71; 16
6,12,0.58533,0.5,24; 6; 31; 36; 79; 32; 12; 36; 79; 71
15,44,0.56609,0.34091,27; 15; 80; 70; 9; 31; 44; 13; 25; 29
51,72,0.51509,0.70833,38; 51; 44; 17; 23; 18; 72; 50; 26; 44
7,19,0.70937,0.36842,72; 7; 61; 21; 43; 17; 19; 27; 81; 74
25,31,0.53615,0.80645,12; 25; 58; 33; 42; 69; 31; 62; 26; 45
39,72,0.54063,0.54167,80; 39; 73; 26; 26; 6; 72; 49; 76; 28
12,42,0.55572,0.28571,82; 12; 41; 8; 57; 69; 42; 44; 57; 18
20,43,0.54289,0.46512,52; 20; 8; 72; 34; 38; 43; 28; 12; 33
29,43,0.52958,0.67442,25; 29; 85; 82; 27; 80; 43; 80; 51; 53
17,42,0.55302,0.40476,34; 17; 56; 26; 27; 33; 42; 57; 53; 63
15,24,0.55575,0.625,77; 15; 68; 14; 24; 82; 24; 26; 11; 30
15,19,0.57036,0.78947,28; 15; 11; 55; 65; 57; 19; 25; 81; 19
13,31,0.56237,0.41935,78; 13; 51; 48; 57; 51; 31; 19; 83; 15
22,23,0.53515,0.95652,69; 22; 32; 46; 15; 13; 23; 45; 15; 22
6,12,0.58714,0.5,20; 6; 43; 37; 25; 74; 12; 61; 57; 6
8,9,0.94336,0.88889,79; 8; 53; 81; 82; 82; 9; 61; 12; 17
19,72,0.53507,0.26389,70; 19; 6; 22; 17; 65; 72; 32; 56; 57
12,23,0.55487,0.52174,14; 12; 49; 20; 6; 84; 23; 84; 8; 81
10,15,0.62295,0.66667,43; 10; 41; 77; 66; 68; 15; 10; 39; 22
24,44,0.54769,0.54545,22; 24; 64; 66; 48; 81; 44; 74; 5; 44
13,15,0.62237,0.86667,51; 13; 29; 12; 15; 60; 15; 47; 44; 42
7,15,0.70612,0.46667,25; 7; 27; 66; 49; 15; 15; 28; 14; 42
21,42,0.55025,0.5,75; 21; 52; 13; 6; 32; 42; 57; 29; 43
10,15,0.62395,0.66667,8; 10; 29; 61; 36; 6; 15; 63; 50; 29
16,77,0.54436,0.20779,8; 16; 55; 25; 46; 15; 77; 38; 10; 55
5,43,0.48413,0.11628,85; 5; 78; 36; 69; 64; 43; 23; 75; 72
53,58,0.53696,0.91379,27; 53; 79; 34; 70; 31; 58; 30; 47; 11
23,31,0.54496,0.74194,60; 23; 68; 57; 75; 69; 31; 30; 81; 27
6,42,0.57953,0.14286,36; 6; 25; 71; 73; 12; 42; 36; 32; 41
5,6,0.5554,0.83333,37; 5; 64; 64; 80; 35; 6; 31; 24; 10
7,15,0.71232,0.46667,38; 7; 22; 74; 10; 65; 15; 36; 47; 5
18,36,0.53771,0.5,50; 18; 75; 78; 5; 33; 36; 37; 17; 16
49,58,0.50866,0.84483,5; 49; 46; 29; 19; 8; 58; 29; 54; 66
37,42,0.53358,0.88095,77; 37; 43; 23; 10; 32; 42; 35; 71; 22
5,12,0.49366,0.41667,65; 5; 45; 25; 34; 67; 12; 72; 10; 50
60,77,0.52607,0.77922,28; 60; 26; 73; 65; 13; 77; 18; 50; 68
9,19,0.85669,0.47368,6; 9; 78; 37; 65; 57; 19; 27; 6; 24
13,15,0.58881,0.86667,65; 13; 42; 24; 17; 20; 15; 72; 41; 62
10,12,0.58144,0.83333,21; 10; 80; 50; 17; 40; 12; 35; 67; 15
19,36,0.54818,0.52778,34; 19; 58; 28; 9; 47; 36; 59; 11; 52
6,19,0.57946,0.31579,24; 6; 62; 23; 62; 34; 19; 64; 80; 27
9,44,0.71625,0.20455,81; 9; 62; 35; 12; 69; 44; 12; 74; 33
7,15,0.72716,0.46667,66; 7; 26; 60; 50; 63; 15; 26; 71; 67
20,67,0.54324,0.29851,25; 20; 11; 30; 22; 69; 67; 45; 75; 44
8,15,0.76802,0.53333,68; 8; 70; 19; 84; 6; 15; 73; 47; 21
50,58,0.50625,0.86207,25; 50; 13; 73; 46; 68; 58; 37; 66; 9
36,44,0.53151,0.81818,30; 36; 26; 79; 84; 36; 44; 49; 76; 19
9,36,0.86349,0.25,70; 9; 55; 20; 40; 10; 36; 70; 74; 60
36,42,0.54407,0.85714,50; 36; 24; 83; 34; 78; 42; 51; 61; 7
22,23,0.53705,0.95652,7; 22; 50; 84; 79; 38; 23; 64; 48; 78
12,24,0.56854,0.5,44; 12; 83; 71; 33; 63; 24; 39; 18; 82
22,67,0.56023,0.32836,10; 22; 6; 31; 12; 21; 67; 30; 11; 19
5,24,0.49422,0.20833,39; 5; 48; 32; 44; 76; 24; 51; 75; 48
11,42,0.60242,0.2619,19; 11; 61; 84; 80; 79; 42; 83; 66; 11
18,77,0.55623,0.23377,61; 18; 44; 38; 52; 35; 77; 28; 25; 59
33,42,0.52617,0.78571,47; 33; 72; 14; 11; 67; 42; 10; 78; 35
51,58,0.5463,0.87931,77; 51; 12; 53; 55; 18; 58; 25; 28; 14
26,72,0.54801,0.36111,14; 26; 17; 80; 22; 47; 72; 37; 6; 85
49,58,0.52424,0.84483,50; 49; 10; 62; 40; 79; 58; 43; 47; 19
18,31,0.53486,0.58065,81; 18; 85; 38; 75; 82; 31; 66; 7; 56
13,15,0.60987,0.86667,28; 13; 59; 8; 29; 41; 15; 5; 76; 5
15,67,0.54985,0.22388,59; 15; 34; 50; 77; 17; 67; 59; 66; 43
11,23,0.58222,0.47826,16; 11; 54; 47; 57; 8; 23; 20; 50; 72
32,67,0.54601,0.47761,28; 32; 29; 19; 75; 31; 67; 39; 12; 15
15,19,0.57411,0.78947,81; 15; 62; 20; 67; 61; 19; 15; 64; 10
34,36,0.54179,0.94444,22; 34; 79; 42; 22; 42; 36; 6; 23; 6
26,42,0.53288,0.61905,56; 26; 48; 45; 30; 17; 42; 81; 10; 54
8,12,0.76692,0.66667,53; 8; 66; 67; 41; 58; 12; 70; 18; 15
13,15,0.60786,0.86667,9; 13; 47; 6; 29; 74; 15; 57; 49; 12
5,6,0.56186,0.83333,20; 5; 62; 60; 6; 54; 6; 56; 35; 34
10,36,0.5937,0.27778,52; 10; 6; 46; 29; 82; 36; 32; 28; 46
5,9,0.70907,0.55556,81; 5; 83; 15; 58; 84; 9; 40; 56; 68
67,77,0.53584,0.87013,41; 67; 53; 52; 37; 67; 77; 72; 31; 45
39,44,0.53336,0.88636,79; 39; 32; 27; 73; 70; 44; 71; 59; 70
12,19,0.57719,0.63158,26; 12; 10; 55; 59; 84; 19; 23; 84; 25
19,36,0.56011,0.52778,72; 19; 34; 54; 12; 62; 36; 64; 85; 46
5,9,0.66293,0.55556,45; 5; 42; 77; 17; 43; 9; 59; 33; 41
56,58,0.54115,0.96552,10; 56; 55; 85; 79; 15; 58; 25; 82; 5
35,42,0.54801,0.83333,38; 35; 66; 77; 9; 34; 42; 83; 48; 56
17,58,0.55766,0.2931,16; 17; 15; 29; 31; 67; 58; 7; 79; 37
10,23,0.58824,0.43478,76; 10; 41; 53; 83; 15; 23; 9; 71; 85
18,42,0.52902,0.42857,14; 18; 20; 76; 10; 26; 42; 85; 61; 77
9,58,0.80152,0.15517,61; 9; 37; 84; 85; 84; 58; 45; 83; 24
12,31,0.56095,0.3871,45; 12; 81; 35; 26; 51; 31; 41; 24; 58
5,6,0.54231,0.83333,18; 5; 66; 55; 22; 37; 6; 40; 77; 33
9,12,0.86272,0.75,30; 9; 64; 67; 44; 67; 12; 25; 55; 42
9,67,0.80274,0.13433,45; 9; 44; 83; 45; 64; 67; 59; 61; 60
39,44,0.5361,0.88636,21; 39; 75; 19; 52; 10; 44; 9; 76; 25
24,42,0.54724,0.57143,64; 24; 72; 6; 29; 6; 42; 58; 35; 10
56,58,0.54669,0.96552,84; 56; 71; 60; 49; 47; 58; 56; 24; 59
5,6,0.54904,0.83333,66; 5; 42; 38; 78; 83; 6; 60; 54; 50
5,23,0.4942,0.21739,85; 5; 43; 49; 11; 43; 23; 64; 32; 79
15,31,0.5435,0.48387,55; 15; 37; 5; 60; 12; 31; 52; 45; 7
21,23,0.54136,0.91304,27; 21; 30; 38; 51; 22; 23; 49; 11; 45
47,77,0.54494,0.61039,79; 47; 17; 60; 11; 11; 77; 73; 68; 16
10,67,0.56537,0.14925,47; 10; 60; 63; 29; 81; 67; 65; 29; 38
13,15,0.61117,0.86667,63; 13; 29; 49; 49; 66; 15; 18; 43; 71
8,67,0.70101,0.1194,20; 8; 25; 49; 49; 61; 67; 83; 70; 80
10,12,0.59816,0.83333,38; 10; 61; 54; 18; 5; 12; 71; 31; 58
58,67,0.53667,0.86567,40; 58; 72; 24; 40; 39; 67; 11; 12; 81
5,19,0.49656,0.26316,15; 5; 47; 47; 42; 13; 19; 17; 77; 15
17,58,0.54874,0.2931,35; 17; 79; 40; 10; 47; 58; 25; 83; 37
9,15,0.87374,0.6,77; 9; 55; 66; 26; 59; 15; 7; 47; 26
24,36,0.53418,0.66667,51; 24; 85; 31; 25; 74; 36; 82; 63; 11
6,19,0.58569,0.31579,11; 6; 20; 72; 74; 23; 19; 72; 77; 39
7,67,0.70071,0.10448,8; 7; 23; 39; 43; 39; 67; 73; 58; 26
28,42,0.54388,0.66667,11; 28; 23; 41; 49; 77; 42; 61; 84; 66
8,24,0.66539,0.33333,17; 8; 55; 29; 60; 50; 24; 13; 38; 29
17,36,0.53842,0.47222,8; 17; 60; 8; 29; 56; 36; 15; 5; 76
8,12,0.68838,0.66667,60; 8; 35; 61; 76; 84; 12; 41; 84; 17
11,43,0.61253,0.25581,66; 11; 76; 74; 16; 50; 43; 21; 46; 69
17,42,0.54079,0.40476,50; 17; 84; 13; 76; 81; 42; 64; 56; 20
16,36,0.51354,0.44444,15; 16; 22; 21; 49; 80; 36; 37; 70; 57
40,43,0.53477,0.93023,9; 40; 71; 83; 66; 9; 43; 37; 81; 21
53,67,0.5451,0.79104,62; 53; 74; 47; 30; 65; 67; 20; 57; 51
12,23,0.55744,0.52174,80; 12; 85; 72; 42; 7; 23; 60; 68; 13
33,44,0.52298,0.75,71; 33; 36; 31; 7; 44; 44; 73; 58; 6
7,9,0.9034,0.77778,76; 7; 16; 48; 46; 57; 9; 81; 10; 32
35,67,0.52754,0.52239,38; 35; 59; 74; 47; 36; 67; 55; 57; 8
11,43,0.57098,0.25581,62; 11; 38; 43; 81; 38; 43; 48; 83; 71
58,67,0.54253,0.86567,54; 58; 76; 22; 44; 75; 67; 36; 57; 62
5,6,0.54687,0.83333,33; 5; 20; 58; 53; 67; 6; 29; 27; 66
37,42,0.5354,0.88095,72; 37; 52; 75; 85; 25; 42; 25; 24; 49
8,19,0.73784,0.42105,28; 8; 5; 77; 42; 65; 19; 36; 39; 54
35,67,0.54673,0.52239,30; 35; 62; 46; 50; 73; 67; 12; 39; 22
26,43,0.52945,0.60465,46; 26; 74; 21; 72; 18; 43; 17; 81; 41
8,12,0.7594,0.66667,10; 8; 41; 65; 57; 35; 12; 73; 15; 6
40,43,0.53485,0.93023,53; 40; 29; 32; 72; 14; 43; 34; 81; 49
31,42,0.54386,0.7381,22; 31; 51; 79; 76; 63; 42; 84; 40; 28
7,9,0.90307,0.77778,62; 7; 37; 39; 79; 64; 9; 18; 70; 61
23,36,0.54695,0.63889,21; 23; 24; 44; 83; 38; 36; 73; 53; 32
25,43,0.51866,0.5814,33; 25; 55; 68; 25; 10; 43; 38; 71; 33
37,77,0.53755,0.48052,5; 37; 64; 69; 53; 76; 77; 45; 62; 77
9,19,0.82329,0.47368,51; 9; 35; 69; 44; 62; 19; 52; 51; 44
7,19,0.70177,0.36842,5; 7; 47; 73; 62; 51; 19; 79; 81; 67
20,43,0.55584,0.46512,8; 20; 48; 78; 19; 22; 43; 78; 9; 62
21,36,0.51435,0.58333,71; 21; 54; 46; 75; 66; 36; 47; 35; 80
16,36,0.52292,0.44444,45; 16; 77; 27; 15; 42; 36; 34; 10; 68
9,31,0.82624,0.29032,79; 9; 66; 15; 28; 61; 31; 11; 59; 6
20,23,0.5348,0.86957,39; 20; 33; 56; 40; 63; 23; 42; 54; 79
8,15,0.73719,0.53333,33; 8; 51; 39; 84; 78; 15; 67; 61; 77
13,15,0.6136,0.86667,61; 13; 65; 41; 36; 17; 15; 60; 6; 83
17,19,0.55598,0.89474,44; 17; 38; 42; 36; 58; 19; 61; 78; 45
20,58,0.54396,0.34483,62; 20; 9; 84; 52; 44; 58; 40; 41; 44
28,31,0.53229,0.90323,51; 28; 9; 26; 25; 8; 31; 65; 39; 56
23,36,0.51907,0.63889,73; 23; 25; 62; 48; 13; 36; 28; 69; 65
5,9,0.68686,0.55556,42; 5; 36; 81; 10; 17; 9; 61; 75; 24
39,58,0.53972,0.67241,58; 39; 66; 8; 83; 7; 58; 55; 82; 51
5,72,0.49451,0.06944,13; 5; 31; 73; 57; 59; 72; 77; 9; 37
5,12,0.51141,0.41667,66; 5; 64; 68; 23; 64; 12; 16; 67; 41
5,6,0.5383,0.83333,5; 5; 78; 8; 59; 31; 6; 79; 73; 75
