ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
35,54,0.58385,0.64815,35; 6; 10; 3; 54; 7; 10; 10
48,55,0.61058,0.87273,48; 5; 11; 9; 55; 11; 13; 6
69,79,0.44723,0.87342,69; 5; 8; 9; 79; 5; 3; 5
53,81,0.49067,0.65432,53; 6; 6; 6; 81; 5; 5; 3
15,49,0.30683,0.30612,15; 20; 9; 3; 49; 14; 15; 15
23,70,0.32629,0.32857,23; 3; 22; 22; 70; 7; 9; 6
26,54,0.47918,0.48148,26; 12; 11; 13; 54; 8; 7; 8
14,28,0.4906,0.5,14; 18; 10; 12; 28; 12; 23; 11
33,65,0.49535,0.50769,33; 14; 11; 7; 65; 4; 10; 11
17,55,0.30877,0.30909,17; 9; 14; 26; 55; 10; 10; 8
15,50,0.2932,0.3,15; 15; 19; 4; 50; 16; 8; 9
43,64,0.58654,0.67188,43; 10; 5; 14; 64; 6; 7; 4
6,64,0.10071,0.09375,6; 25; 14; 29; 64; 6; 6; 6
38,52,0.61648,0.73077,38; 16; 10; 19; 52; 8; 14; 9
62,79,0.47349,0.78481,62; 8; 3; 7; 79; 3; 4; 5
55,75,0.51019,0.73333,55; 10; 4; 6; 75; 5; 7; 5
7,46,0.15949,0.15217,7; 7; 14; 22; 46; 6; 3; 12
10,30,0.33361,0.33333,10; 26; 16; 13; 30; 4; 8; 7
30,52,0.54561,0.57692,30; 18; 8; 16; 52; 12; 12; 8
33,66,0.49409,0.5,33; 11; 19; 6; 66; 10; 8; 9
70,72,0.47567,0.97222,70; 6; 6; 4; 72; 4; 3; 3
37,64,0.55047,0.57812,37; 14; 10; 15; 64; 7; 7; 9
26,52,0.49693,0.5,26; 13; 11; 18; 52; 9; 8; 9
50,64,0.57087,0.78125,50; 11; 10; 4; 64; 4; 3; 6
56,58,0.57429,0.96552,56; 10; 13; 12; 58; 5; 13; 10
25,84,0.30007,0.29762,25; 18; 23; 20; 84; 4; 4; 4
20,40,0.49389,0.5,20; 3; 3; 8; 40; 5; 13; 7
11,35,0.32229,0.31429,11; 7; 9; 15; 35; 18; 17; 6
