ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
20,67,0.36234,0.29851,9; 20; 6; 34; 63; 61; 67; 63; 35; 12
10,65,0.2271,0.15385,57; 10; 37; 79; 26; 32; 65; 37; 53; 60
54,81,0.66198,0.66667,28; 54; 55; 40; 64; 26; 81; 65; 64; 6
36,72,0.44036,0.5,51; 36; 47; 83; 40; 70; 72; 66; 84; 50
19,38,0.4651,0.5,33; 19; 8; 74; 53; 44; 38; 36; 73; 20
13,39,0.37174,0.33333,37; 13; 24; 57; 53; 37; 39; 76; 32; 58
6,12,0.45196,0.5,70; 6; 13; 34; 79; 85; 12; 77; 50; 20
30,63,0.45727,0.47619,21; 30; 51; 44; 47; 58; 63; 26; 36; 19
44,84,0.55021,0.52381,62; 44; 31; 64; 15; 47; 84; 23; 65; 80
5,56,0.17707,0.08929,17; 5; 45; 48; 65; 33; 56; 65; 48; 75
12,23,0.47433,0.52174,18; 12; 64; 25; 66; 63; 23; 6; 53; 49
35,69,0.48007,0.50725,72; 35; 75; 83; 76; 62; 69; 70; 60; 35
6,66,0.15597,0.09091,52; 6; 74; 83; 76; 34; 66; 34; 66; 54
31,40,0.81913,0.775,48; 31; 61; 79; 65; 37; 40; 24; 12; 42
39,81,0.4614,0.48148,72; 39; 26; 77; 66; 53; 81; 60; 72; 84
14,62,0.30672,0.22581,41; 14; 27; 10; 56; 48; 62; 12; 67; 18
26,83,0.3755,0.31325,49; 26; 15; 70; 13; 84; 83; 27; 51; 38
6,70,0.15539,0.08571,44; 6; 76; 52; 16; 50; 70; 10; 15; 23
26,51,0.46902,0.5098,26; 26; 25; 15; 56; 18; 51; 61; 43; 70
77,79,0.9152,0.97468,52; 77; 36; 51; 9; 28; 79; 7; 26; 62
14,75,0.29191,0.18667,32; 14; 39; 13; 52; 52; 75; 58; 13; 66
14,75,0.24125,0.18667,44; 14; 31; 17; 64; 65; 75; 25; 82; 24
6,64,0.14222,0.09375,74; 6; 51; 46; 40; 24; 64; 59; 39; 35
31,60,0.48867,0.51667,41; 31; 7; 62; 55; 21; 60; 28; 37; 30
26,85,0.36317,0.30588,55; 26; 33; 9; 11; 52; 85; 27; 44; 84
63,65,0.88986,0.96923,16; 63; 34; 51; 17; 69; 65; 49; 57; 81
25,50,0.46701,0.5,24; 25; 27; 63; 22; 60; 50; 49; 70; 78
41,61,0.66116,0.67213,45; 41; 8; 44; 5; 57; 61; 39; 74; 28
11,22,0.42515,0.5,81; 11; 33; 33; 13; 47; 22; 63; 48; 38
26,79,0.37049,0.32911,74; 26; 5; 62; 47; 12; 79; 50; 6; 79
17,54,0.38765,0.31481,62; 17; 29; 70; 72; 52; 54; 34; 81; 67
14,62,0.32187,0.22581,42; 14; 22; 28; 71; 20; 62; 48; 62; 59
59,76,0.75346,0.77632,78; 59; 32; 26; 14; 21; 76; 65; 41; 84
7,75,0.15433,0.09333,6; 7; 19; 81; 14; 63; 75; 80; 50; 8
44,68,0.66873,0.64706,76; 44; 21; 35; 5; 33; 68; 30; 64; 67
76,78,0.90837,0.97436,20; 76; 35; 78; 20; 52; 78; 25; 77; 32
53,73,0.70854,0.72603,32; 53; 78; 6; 17; 18; 73; 9; 36; 20
55,82,0.60824,0.67073,63; 55; 7; 40; 64; 83; 82; 69; 59; 49
16,32,0.45298,0.5,5; 16; 51; 70; 44; 33; 32; 18; 74; 58
34,72,0.43042,0.47222,64; 34; 53; 21; 30; 83; 72; 29; 32; 67
13,68,0.27375,0.19118,58; 13; 63; 22; 29; 68; 68; 27; 28; 40
14,47,0.35669,0.29787,9; 14; 53; 28; 18; 64; 47; 65; 13; 75
16,84,0.32501,0.19048,29; 16; 33; 82; 5; 64; 84; 28; 72; 40
26,84,0.34228,0.30952,77; 26; 77; 77; 42; 24; 84; 10; 60; 72
50,77,0.63428,0.64935,57; 50; 59; 7; 10; 57; 77; 51; 58; 73
8,42,0.27071,0.19048,60; 8; 44; 6; 34; 36; 42; 78; 83; 26
20,31,0.70451,0.64516,53; 20; 68; 69; 29; 52; 31; 57; 61; 7
62,80,0.75023,0.775,53; 62; 9; 53; 23; 71; 80; 74; 56; 10
17,51,0.3752,0.33333,66; 17; 63; 80; 12; 38; 51; 58; 15; 54
19,33,0.54403,0.57576,83; 19; 46; 19; 22; 70; 33; 9; 77; 17
14,45,0.36199,0.31111,33; 14; 20; 37; 71; 63; 45; 15; 55; 7
20,43,0.43685,0.46512,37; 20; 28; 20; 65; 37; 43; 67; 57; 80
44,85,0.53105,0.51765,58; 44; 63; 74; 82; 54; 85; 7; 58; 44
41,47,0.88888,0.87234,18; 41; 45; 25; 80; 63; 47; 57; 17; 65
29,56,0.4384,0.51786,27; 29; 59; 27; 50; 75; 56; 83; 25; 54
34,66,0.47771,0.51515,46; 34; 43; 48; 70; 28; 66; 59; 20; 80
48,83,0.56769,0.57831,74; 48; 8; 70; 26; 75; 83; 72; 75; 20
43,55,0.77795,0.78182,43; 43; 79; 34; 8; 22; 55; 16; 59; 29
7,46,0.30849,0.15217,27; 7; 31; 65; 29; 16; 46; 19; 56; 10
7,82,0.13645,0.08537,44; 7; 84; 58; 65; 17; 82; 77; 7; 38
24,47,0.4888,0.51064,23; 24; 16; 14; 79; 26; 47; 47; 47; 77
21,45,0.44016,0.46667,65; 21; 45; 26; 47; 65; 45; 44; 58; 15
24,81,0.34695,0.2963,70; 24; 80; 17; 46; 24; 81; 82; 13; 24
40,83,0.44839,0.48193,53; 40; 6; 79; 23; 85; 83; 81; 24; 31
18,59,0.34918,0.30508,65; 18; 38; 44; 30; 57; 59; 58; 60; 64
15,65,0.2937,0.23077,26; 15; 84; 72; 22; 40; 65; 8; 84; 68
14,73,0.26071,0.19178,51; 14; 84; 43; 62; 24; 73; 37; 69; 23
5,34,0.19711,0.14706,42; 5; 27; 31; 46; 15; 34; 80; 17; 53
36,69,0.45865,0.52174,25; 36; 38; 78; 24; 45; 69; 70; 66; 34
13,40,0.37137,0.325,27; 13; 60; 58; 68; 5; 40; 66; 70; 49
12,25,0.43047,0.48,33; 12; 25; 30; 82; 23; 25; 27; 48; 33
21,41,0.47006,0.5122,62; 21; 28; 44; 83; 37; 41; 82; 43; 7
40,77,0.52771,0.51948,44; 40; 59; 75; 57; 80; 77; 77; 37; 47
24,73,0.37035,0.32877,55; 24; 18; 35; 58; 15; 73; 47; 31; 77
23,44,0.52899,0.52273,74; 23; 35; 18; 19; 47; 44; 81; 46; 35
55,63,0.85654,0.87302,41; 55; 30; 83; 64; 59; 63; 27; 40; 31
23,77,0.36437,0.2987,81; 23; 72; 33; 73; 45; 77; 47; 51; 17
37,38,0.89494,0.97368,76; 37; 49; 78; 84; 67; 38; 67; 52; 63
26,40,0.6427,0.65,34; 26; 25; 13; 11; 17; 40; 37; 57; 12
32,33,0.90205,0.9697,52; 32; 21; 29; 39; 20; 33; 73; 63; 27
7,75,0.11792,0.09333,23; 7; 17; 28; 31; 32; 75; 38; 26; 34
18,23,0.76915,0.78261,71; 18; 15; 8; 28; 61; 23; 10; 6; 13
48,55,0.85757,0.87273,30; 48; 53; 54; 34; 76; 55; 20; 13; 55
10,21,0.40921,0.47619,9; 10; 47; 81; 18; 52; 21; 66; 20; 32
9,40,0.33837,0.225,78; 9; 25; 10; 60; 13; 40; 54; 22; 7
16,70,0.35499,0.22857,5; 16; 72; 12; 83; 43; 70; 84; 21; 71
58,74,0.779,0.78378,22; 58; 53; 16; 38; 85; 74; 46; 51; 13
24,77,0.36537,0.31169,84; 24; 73; 79; 21; 18; 77; 24; 13; 32
6,66,0.14081,0.09091,77; 6; 57; 11; 67; 26; 66; 17; 24; 52
11,75,0.16153,0.14667,29; 11; 82; 83; 72; 13; 75; 76; 38; 77
14,30,0.45413,0.46667,19; 14; 72; 57; 20; 19; 30; 46; 6; 24
19,61,0.36326,0.31148,76; 19; 82; 36; 67; 52; 61; 39; 7; 78
75,77,0.92569,0.97403,37; 75; 16; 81; 65; 20; 77; 28; 25; 46
7,31,0.33786,0.22581,14; 7; 54; 85; 77; 26; 31; 49; 36; 59
35,69,0.49751,0.50725,47; 35; 11; 34; 77; 45; 69; 13; 79; 33
22,44,0.46757,0.5,7; 22; 85; 82; 52; 23; 44; 78; 76; 44
26,54,0.43126,0.48148,50; 26; 15; 70; 73; 85; 54; 74; 77; 46
37,38,0.87815,0.97368,71; 37; 51; 57; 76; 81; 38; 77; 57; 50
36,70,0.49394,0.51429,34; 36; 6; 8; 31; 45; 70; 14; 5; 71
38,75,0.45075,0.50667,47; 38; 57; 60; 42; 80; 75; 64; 63; 26
29,43,0.81318,0.67442,26; 29; 31; 33; 78; 42; 43; 33; 49; 53
38,81,0.44434,0.46914,10; 38; 35; 56; 73; 84; 81; 23; 11; 30
66,68,0.90605,0.97059,45; 66; 69; 78; 26; 39; 68; 56; 7; 39
13,68,0.26629,0.19118,29; 13; 76; 38; 68; 63; 68; 35; 16; 10
45,62,0.68495,0.72581,84; 45; 25; 67; 60; 10; 62; 83; 12; 26
37,55,0.69543,0.67273,53; 37; 25; 50; 5; 24; 55; 37; 32; 80
8,11,0.66715,0.72727,32; 8; 73; 5; 61; 77; 11; 10; 18; 51
30,64,0.46955,0.46875,26; 30; 6; 16; 49; 66; 64; 26; 74; 9
32,67,0.45104,0.47761,61; 32; 62; 84; 26; 74; 67; 66; 15; 79
18,77,0.2811,0.23377,70; 18; 74; 68; 42; 75; 77; 27; 67; 15
24,36,0.64861,0.66667,83; 24; 20; 57; 19; 27; 36; 76; 46; 69
39,60,0.61245,0.65,15; 39; 25; 76; 15; 39; 60; 68; 16; 24
8,85,0.14347,0.09412,72; 8; 21; 43; 54; 85; 85; 39; 69; 29
62,71,0.85644,0.87324,49; 62; 79; 20; 48; 5; 71; 73; 83; 61
38,80,0.49226,0.475,76; 38; 43; 39; 25; 43; 80; 7; 23; 84
22,47,0.4265,0.46809,22; 22; 48; 27; 30; 45; 47; 67; 64; 68
7,78,0.10202,0.08974,59; 7; 29; 35; 77; 23; 78; 67; 8; 80
33,63,0.51196,0.52381,8; 33; 14; 52; 58; 16; 63; 34; 68; 25
28,58,0.43277,0.48276,74; 28; 74; 17; 12; 64; 58; 22; 16; 40
49,67,0.72312,0.73134,25; 49; 30; 71; 23; 45; 67; 26; 83; 18
18,58,0.35836,0.31034,22; 18; 8; 64; 63; 27; 58; 70; 75; 44
28,85,0.36771,0.32941,35; 28; 40; 21; 80; 20; 85; 17; 7; 68
63,81,0.77714,0.77778,71; 63; 49; 21; 79; 40; 81; 42; 21; 7
44,84,0.5322,0.52381,70; 44; 67; 38; 60; 43; 84; 50; 35; 78
37,71,0.53483,0.52113,71; 37; 36; 84; 85; 77; 71; 77; 17; 17
47,81,0.56728,0.58025,67; 47; 67; 16; 79; 62; 81; 27; 12; 41
6,41,0.22445,0.14634,80; 6; 43; 25; 28; 41; 41; 64; 17; 22
62,85,0.72169,0.72941,34; 62; 67; 24; 66; 68; 85; 6; 34; 84
44,68,0.69761,0.64706,67; 44; 39; 75; 81; 78; 68; 77; 35; 35
24,77,0.36508,0.31169,82; 24; 22; 39; 18; 72; 77; 19; 52; 32
44,85,0.52933,0.51765,5; 44; 72; 20; 85; 41; 85; 51; 56; 41
23,48,0.46271,0.47917,40; 23; 43; 45; 5; 73; 48; 34; 29; 65
62,79,0.7572,0.78481,63; 62; 17; 12; 71; 58; 79; 63; 51; 32
6,40,0.24736,0.15,23; 6; 16; 53; 32; 81; 40; 54; 55; 39
25,32,0.79748,0.78125,65; 25; 51; 18; 84; 35; 32; 29; 39; 79
11,75,0.21359,0.14667,21; 11; 81; 29; 64; 26; 75; 27; 60; 68
39,78,0.47119,0.5,53; 39; 54; 80; 18; 69; 78; 33; 42; 71
36,46,0.79706,0.78261,63; 36; 71; 10; 28; 21; 46; 48; 65; 16
28,59,0.42906,0.47458,57; 28; 36; 77; 75; 46; 59; 81; 26; 29
52,80,0.60112,0.65,49; 52; 34; 33; 15; 42; 80; 47; 56; 8
41,71,0.56896,0.57746,9; 41; 35; 40; 71; 48; 71; 18; 81; 85
17,75,0.33795,0.22667,83; 17; 54; 73; 33; 59; 75; 44; 9; 60
18,78,0.31114,0.23077,78; 18; 29; 71; 8; 36; 78; 19; 5; 37
69,71,0.91746,0.97183,24; 69; 8; 52; 63; 33; 71; 51; 63; 10
44,85,0.49827,0.51765,16; 44; 73; 69; 72; 22; 85; 26; 47; 64
55,82,0.69211,0.67073,18; 55; 84; 58; 61; 63; 82; 46; 38; 19
54,69,0.78712,0.78261,83; 54; 30; 32; 50; 76; 69; 9; 66; 83
13,84,0.19902,0.15476,15; 13; 45; 52; 21; 76; 84; 29; 50; 15
8,55,0.24165,0.14545,43; 8; 35; 27; 64; 41; 55; 65; 23; 17
16,24,0.68948,0.66667,35; 16; 37; 60; 23; 33; 24; 62; 69; 69
44,84,0.49732,0.52381,40; 44; 81; 66; 44; 63; 84; 13; 32; 14
10,15,0.63388,0.66667,13; 10; 69; 55; 62; 74; 15; 41; 65; 73
31,53,0.5498,0.58491,59; 31; 66; 45; 55; 85; 53; 32; 41; 42
16,49,0.38278,0.32653,32; 16; 56; 53; 56; 27; 49; 42; 35; 76
26,51,0.47123,0.5098,6; 26; 76; 46; 34; 39; 51; 60; 38; 80
25,50,0.45466,0.5,41; 25; 46; 76; 49; 59; 50; 53; 41; 19
9,47,0.31023,0.19149,19; 9; 20; 62; 15; 68; 47; 33; 18; 52
41,85,0.46525,0.48235,72; 41; 28; 33; 41; 60; 85; 51; 9; 59
19,84,0.29863,0.22619,74; 19; 6; 21; 74; 45; 84; 83; 49; 21
16,34,0.43069,0.47059,85; 16; 5; 21; 59; 11; 34; 77; 78; 56
19,64,0.37688,0.29688,75; 19; 33; 38; 83; 66; 64; 27; 40; 32
30,63,0.43378,0.47619,69; 30; 27; 81; 54; 54; 63; 69; 26; 81
40,60,0.68308,0.66667,11; 40; 66; 12; 64; 43; 60; 22; 39; 76
36,77,0.4457,0.46753,83; 36; 57; 10; 24; 5; 77; 24; 55; 32
39,82,0.45009,0.47561,16; 39; 81; 35; 67; 45; 82; 51; 38; 7
13,44,0.37219,0.29545,25; 13; 64; 7; 57; 48; 44; 12; 32; 49
37,72,0.49017,0.51389,84; 37; 42; 5; 47; 81; 72; 56; 84; 70
58,60,0.91131,0.96667,25; 58; 83; 64; 30; 39; 60; 38; 17; 84
64,66,0.92016,0.9697,50; 64; 12; 11; 37; 29; 66; 29; 60; 11
13,84,0.24333,0.15476,68; 13; 28; 31; 33; 23; 84; 80; 47; 22
29,40,0.77659,0.725,31; 29; 74; 12; 41; 71; 40; 38; 47; 35
38,80,0.4386,0.475,64; 38; 54; 66; 60; 60; 80; 22; 24; 21
10,66,0.27548,0.15152,56; 10; 23; 13; 62; 60; 66; 28; 59; 9
25,50,0.44788,0.5,28; 25; 9; 56; 17; 18; 50; 78; 17; 12
7,80,0.09474,0.0875,16; 7; 64; 19; 5; 18; 80; 62; 25; 7
5,55,0.14303,0.09091,72; 5; 76; 45; 12; 75; 55; 14; 85; 12
7,75,0.10309,0.09333,49; 7; 20; 35; 58; 58; 75; 29; 19; 6
17,55,0.40031,0.30909,9; 17; 51; 83; 15; 67; 55; 26; 33; 56
29,30,0.85928,0.96667,35; 29; 59; 37; 43; 46; 30; 12; 57; 52
13,85,0.1838,0.15294,76; 13; 74; 66; 12; 34; 85; 72; 60; 51
9,39,0.33247,0.23077,70; 9; 42; 56; 35; 14; 39; 12; 36; 30
52,60,0.85366,0.86667,32; 52; 78; 19; 26; 76; 60; 84; 28; 21
42,72,0.5813,0.58333,32; 42; 16; 8; 17; 68; 72; 40; 71; 21
14,30,0.41768,0.46667,16; 14; 25; 15; 34; 64; 30; 25; 33; 7
36,69,0.48802,0.52174,19; 36; 66; 9; 67; 63; 69; 76; 56; 58
36,77,0.41499,0.46753,12; 36; 63; 66; 68; 32; 77; 21; 5; 64
29,58,0.49376,0.5,67; 29; 22; 13; 75; 65; 58; 17; 24; 57
33,49,0.66362,0.67347,60; 33; 37; 77; 39; 10; 49; 19; 5; 51
5,27,0.26989,0.18519,82; 5; 70; 40; 58; 48; 27; 18; 69; 82
25,43,0.59054,0.5814,6; 25; 47; 30; 71; 80; 43; 55; 48; 7
48,72,0.66265,0.66667,6; 48; 61; 38; 53; 54; 72; 7; 77; 57
17,33,0.46376,0.51515,9; 17; 12; 74; 78; 23; 33; 51; 71; 85
19,63,0.34854,0.30159,64; 19; 10; 32; 67; 26; 63; 75; 6; 79
32,68,0.44337,0.47059,11; 32; 73; 17; 33; 15; 68; 76; 52; 68
