ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
48,52,0.83016,0.92308,76; 48; 45; 81; 53; 44; 52; 59; 49; 63
7,71,0.16229,0.09859,9; 7; 26; 27; 51; 51; 71; 44; 5; 19
5,51,0.16561,0.09804,74; 5; 54; 71; 42; 13; 51; 72; 46; 85
49,75,0.61832,0.65333,81; 49; 13; 9; 50; 85; 75; 69; 64; 14
71,76,0.91078,0.93421,20; 71; 48; 54; 83; 12; 76; 12; 8; 16
34,42,0.78607,0.80952,31; 34; 42; 32; 82; 64; 42; 13; 30; 8
22,34,0.61678,0.64706,73; 22; 73; 66; 40; 58; 34; 83; 63; 67
59,80,0.73144,0.7375,39; 59; 35; 31; 54; 81; 80; 77; 23; 43
57,61,0.862,0.93443,10; 57; 45; 81; 8; 77; 61; 10; 82; 22
60,74,0.80837,0.81081,43; 60; 27; 62; 60; 35; 74; 33; 84; 23
5,48,0.16305,0.10417,37; 5; 76; 6; 33; 61; 48; 41; 40; 22
57,81,0.70041,0.7037,83; 57; 60; 21; 6; 29; 81; 70; 22; 10
25,64,0.40542,0.39062,16; 25; 45; 50; 47; 83; 64; 69; 51; 51
56,60,0.86448,0.93333,44; 56; 75; 77; 21; 26; 60; 47; 49; 63
23,25,0.77126,0.92,29; 23; 71; 65; 62; 84; 25; 15; 47; 82
51,70,0.77659,0.72857,8; 51; 58; 54; 27; 29; 70; 15; 73; 26
54,74,0.75184,0.72973,50; 54; 29; 15; 44; 54; 74; 71; 56; 76
23,37,0.56865,0.62162,72; 23; 69; 15; 55; 52; 37; 18; 30; 67
76,81,0.94968,0.93827,27; 76; 18; 7; 41; 10; 81; 47; 45; 77
16,41,0.35186,0.39024,28; 16; 68; 46; 65; 31; 41; 40; 61; 80
16,49,0.34304,0.32653,12; 16; 60; 48; 5; 12; 49; 31; 9; 28
7,72,0.16542,0.09722,83; 7; 19; 24; 79; 8; 72; 43; 47; 22
7,44,0.20408,0.15909,66; 7; 37; 80; 15; 26; 44; 43; 56; 49
52,72,0.80014,0.72222,63; 52; 27; 44; 66; 13; 72; 55; 16; 20
74,80,0.90719,0.925,66; 74; 55; 5; 55; 76; 80; 50; 19; 40
47,50,0.87439,0.94,18; 47; 7; 54; 74; 69; 50; 5; 83; 51
5,31,0.20978,0.16129,58; 5; 22; 49; 57; 29; 31; 46; 68; 22
51,79,0.68711,0.64557,43; 51; 32; 34; 31; 43; 79; 78; 25; 33
8,79,0.14487,0.10127,81; 8; 36; 13; 6; 29; 79; 38; 77; 29
28,64,0.45494,0.4375,14; 28; 56; 27; 56; 29; 64; 43; 8; 65
42,60,0.72843,0.7,73; 42; 22; 42; 7; 46; 60; 73; 10; 48
11,80,0.16782,0.1375,22; 11; 70; 32; 16; 28; 80; 50; 66; 56
49,67,0.79885,0.73134,39; 49; 45; 49; 16; 6; 67; 17; 24; 46
26,35,0.78253,0.74286,56; 26; 33; 30; 44; 16; 35; 66; 76; 72
67,72,0.90911,0.93056,32; 67; 69; 52; 36; 54; 72; 76; 22; 7
62,66,0.87727,0.93939,18; 62; 47; 13; 73; 29; 66; 10; 28; 53
79,84,0.95359,0.94048,45; 79; 30; 5; 48; 21; 84; 82; 70; 43
