ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
6,58,0.10725,0.10345,16; 11; 6; 58; 11; 20; 28; 3
8,13,0.27098,0.61538,22; 15; 8; 13; 8; 16; 12; 10
19,26,0.53285,0.73077,25; 26; 19; 26; 8; 6; 10; 19
22,57,0.45257,0.38596,3; 7; 22; 57; 15; 18; 27; 23
11,17,0.49869,0.64706,12; 14; 11; 17; 7; 23; 8; 25
12,36,0.4062,0.33333,10; 19; 12; 36; 32; 31; 6; 4
25,57,0.49254,0.4386,5; 3; 25; 57; 14; 9; 7; 13
26,32,0.52489,0.8125,9; 16; 26; 32; 29; 30; 7; 26
8,79,0.07344,0.10127,3; 3; 8; 79; 28; 27; 21; 3
11,67,0.16246,0.16418,10; 5; 11; 67; 30; 31; 8; 24
35,43,0.52332,0.81395,5; 9; 35; 43; 20; 20; 28; 7
6,15,0.20715,0.4,8; 16; 6; 15; 9; 4; 21; 11
16,23,0.52264,0.69565,28; 11; 16; 23; 28; 15; 17; 12
7,16,0.42973,0.4375,7; 16; 7; 16; 10; 14; 30; 22
11,76,0.15164,0.14474,4; 4; 11; 76; 10; 11; 13; 17
26,36,0.53055,0.72222,4; 5; 26; 36; 29; 32; 19; 12
11,70,0.15449,0.15714,8; 7; 11; 70; 15; 8; 6; 32
5,49,0.13647,0.10204,22; 22; 5; 49; 7; 7; 29; 6
24,62,0.43199,0.3871,6; 4; 24; 62; 14; 23; 7; 20
33,54,0.5195,0.61111,5; 4; 33; 54; 7; 21; 11; 8
10,70,0.12667,0.14286,4; 6; 10; 70; 30; 5; 13; 12
5,32,0.16781,0.15625,29; 13; 5; 32; 29; 20; 24; 16
18,25,0.52315,0.72,25; 16; 18; 25; 10; 26; 23; 19
16,48,0.42913,0.33333,9; 9; 16; 48; 5; 23; 16; 10
9,64,0.14822,0.14062,8; 3; 9; 64; 17; 10; 25; 14
8,24,0.35656,0.33333,17; 3; 8; 24; 24; 4; 10; 27
34,36,0.53152,0.94444,13; 4; 34; 36; 9; 10; 4; 12
12,13,0.50157,0.92308,9; 17; 12; 13; 20; 23; 10; 28
25,27,0.52767,0.92593,13; 14; 25; 27; 29; 8; 15; 3
15,45,0.48667,0.33333,6; 16; 15; 45; 11; 18; 10; 4
11,77,0.1244,0.14286,4; 4; 11; 77; 7; 30; 13; 18
35,38,0.52554,0.92105,10; 7; 35; 38; 28; 9; 23; 3
35,47,0.52145,0.74468,6; 6; 35; 47; 24; 25; 6; 11
24,26,0.53199,0.92308,12; 9; 24; 26; 10; 25; 18; 22
8,59,0.15142,0.13559,9; 15; 8; 59; 25; 6; 5; 6
11,12,0.51296,0.91667,34; 10; 11; 12; 22; 8; 4; 29
14,15,0.52068,0.93333,15; 18; 14; 15; 27; 5; 6; 6
8,49,0.16605,0.16327,14; 5; 8; 49; 26; 24; 30; 7
8,59,0.14402,0.13559,7; 6; 8; 59; 29; 31; 5; 19
39,48,0.52596,0.8125,3; 4; 39; 48; 31; 22; 19; 6
