ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
64,68,0.93419,0.94118,64; 64; 68; 12; 39; 53; 75; 49; 68; 38
33,82,0.40677,0.40244,24; 33; 82; 60; 81; 64; 54; 78; 21; 59
28,63,0.43868,0.44444,77; 28; 63; 34; 37; 77; 18; 7; 46; 16
50,68,0.71715,0.73529,81; 50; 68; 58; 15; 52; 46; 44; 34; 71
48,78,0.60028,0.61538,41; 48; 78; 77; 65; 78; 22; 67; 44; 66
46,49,0.91306,0.93878,82; 46; 49; 59; 37; 18; 75; 54; 16; 31
61,75,0.79615,0.81333,84; 61; 75; 27; 79; 61; 55; 58; 47; 51
30,32,0.93226,0.9375,49; 30; 32; 25; 47; 20; 48; 84; 46; 77
7,51,0.19911,0.13725,79; 7; 51; 60; 15; 85; 11; 74; 5; 46
32,80,0.3912,0.4,24; 32; 80; 83; 56; 25; 80; 58; 62; 15
36,58,0.6153,0.62069,74; 36; 58; 20; 52; 63; 6; 37; 9; 16
29,31,0.94401,0.93548,71; 29; 31; 64; 53; 23; 51; 32; 54; 53
51,79,0.63378,0.64557,71; 51; 79; 67; 23; 39; 77; 19; 21; 36
48,79,0.59085,0.60759,40; 48; 79; 54; 81; 23; 10; 70; 85; 81
5,50,0.19716,0.1,8; 5; 50; 20; 71; 67; 37; 70; 11; 66
11,81,0.15041,0.1358,82; 11; 81; 6; 51; 66; 63; 21; 45; 36
20,33,0.58613,0.60606,82; 20; 33; 49; 67; 8; 10; 44; 42; 17
14,43,0.32315,0.32558,48; 14; 43; 79; 54; 68; 26; 73; 12; 72
38,41,0.91509,0.92683,46; 38; 41; 9; 17; 44; 20; 58; 46; 6
49,75,0.64306,0.65333,55; 49; 75; 81; 51; 8; 57; 84; 81; 41
26,40,0.65027,0.65,67; 26; 40; 73; 71; 57; 79; 56; 21; 12
66,81,0.83325,0.81481,35; 66; 81; 51; 58; 37; 17; 53; 72; 53
8,18,0.4603,0.44444,12; 8; 18; 75; 83; 17; 48; 34; 75; 75
40,66,0.60231,0.60606,64; 40; 66; 47; 5; 6; 85; 13; 26; 40
39,60,0.6473,0.65,5; 39; 60; 44; 81; 74; 75; 55; 83; 70
6,59,0.16736,0.10169,81; 6; 59; 58; 50; 61; 75; 72; 73; 37
53,73,0.70975,0.72603,59; 53; 73; 55; 83; 80; 38; 85; 50; 81
9,64,0.16885,0.14062,66; 9; 64; 84; 79; 49; 23; 77; 81; 11
11,80,0.14861,0.1375,85; 11; 80; 77; 18; 63; 82; 41; 57; 51
15,46,0.3216,0.32609,59; 15; 46; 70; 21; 52; 64; 75; 45; 83
29,31,0.93219,0.93548,18; 29; 31; 47; 58; 52; 17; 35; 14; 44
51,71,0.7089,0.71831,35; 51; 71; 15; 43; 45; 57; 7; 57; 42
18,25,0.70785,0.72,13; 18; 25; 69; 5; 67; 43; 55; 22; 12
7,71,0.14272,0.09859,26; 7; 71; 5; 16; 71; 57; 24; 48; 59
56,78,0.70903,0.71795,30; 56; 78; 80; 21; 54; 31; 21; 16; 81
70,75,0.92036,0.93333,77; 70; 75; 73; 12; 84; 24; 35; 77; 75
20,45,0.44156,0.44444,80; 20; 45; 83; 56; 34; 50; 39; 48; 39
11,79,0.14699,0.13924,37; 11; 79; 36; 67; 73; 42; 48; 18; 61
24,61,0.3896,0.39344,9; 24; 61; 63; 28; 60; 38; 11; 56; 6
51,84,0.59537,0.60714,21; 51; 84; 37; 69; 84; 44; 48; 20; 68
20,27,0.72711,0.74074,10; 20; 27; 14; 77; 79; 42; 29; 76; 40
8,79,0.12549,0.10127,57; 8; 79; 53; 33; 54; 72; 47; 23; 65
11,28,0.38908,0.39286,78; 11; 28; 32; 66; 7; 14; 73; 46; 24
45,73,0.59709,0.61644,78; 45; 73; 60; 8; 85; 44; 73; 77; 45
17,26,0.66006,0.65385,55; 17; 26; 11; 32; 64; 48; 30; 85; 16
13,18,0.71943,0.72222,63; 13; 18; 23; 16; 84; 58; 21; 27; 72
47,58,0.79153,0.81034,44; 47; 58; 64; 59; 46; 29; 49; 42; 49
28,84,0.32888,0.33333,11; 28; 84; 48; 45; 5; 43; 59; 81; 78
5,37,0.2256,0.13514,21; 5; 37; 16; 51; 45; 45; 81; 65; 62
61,76,0.79307,0.80263,17; 61; 76; 11; 36; 9; 32; 13; 16; 52
11,17,0.61936,0.64706,14; 11; 17; 15; 18; 15; 48; 13; 71; 17
33,51,0.65234,0.64706,12; 33; 51; 35; 25; 37; 23; 74; 13; 62
28,35,0.78434,0.8,57; 28; 35; 60; 81; 45; 45; 61; 85; 80
29,36,0.805,0.80556,39; 29; 36; 43; 9; 51; 20; 5; 9; 46
66,72,0.91692,0.91667,41; 66; 72; 63; 47; 14; 16; 39; 67; 58
22,36,0.6059,0.61111,5; 22; 36; 51; 23; 37; 15; 27; 73; 58
35,50,0.68503,0.7,80; 35; 50; 52; 70; 80; 45; 5; 37; 18
12,76,0.16629,0.15789,17; 12; 76; 29; 49; 76; 57; 33; 78; 16
6,58,0.17404,0.10345,30; 6; 58; 13; 75; 18; 83; 14; 61; 68
33,51,0.63992,0.64706,40; 33; 51; 70; 30; 11; 18; 69; 63; 54
11,18,0.5845,0.61111,63; 11; 18; 5; 69; 64; 80; 10; 48; 47
18,54,0.32821,0.33333,66; 18; 54; 28; 74; 70; 64; 30; 36; 74
36,55,0.65035,0.65455,14; 36; 55; 5; 6; 42; 81; 46; 52; 68
