ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
37,59,0.64042,0.62712,37; 6; 4; 6; 59; 4; 3; 3
32,80,0.39387,0.4,32; 18; 15; 7; 80; 3; 6; 5
7,35,0.20476,0.2,7; 5; 9; 13; 35; 9; 8; 9
10,16,0.61171,0.625,10; 15; 16; 16; 16; 19; 12; 22
6,59,0.11048,0.10169,6; 23; 10; 11; 59; 12; 3; 6
19,73,0.26244,0.26027,19; 8; 26; 26; 73; 3; 6; 3
32,51,0.63066,0.62745,32; 16; 18; 5; 51; 4; 9; 3
23,47,0.49319,0.48936,23; 24; 14; 19; 47; 8; 17; 12
7,24,0.28493,0.29167,7; 17; 25; 15; 24; 11; 11; 9
5,34,0.17667,0.14706,5; 8; 8; 17; 34; 19; 6; 5
16,42,0.39061,0.38095,16; 22; 6; 10; 42; 16; 6; 11
52,74,0.71443,0.7027,52; 3; 14; 5; 74; 5; 6; 4
9,56,0.17982,0.16071,9; 25; 17; 29; 56; 4; 10; 3
39,53,0.74377,0.73585,39; 19; 19; 17; 53; 7; 13; 14
10,66,0.1613,0.15152,10; 24; 26; 20; 66; 9; 7; 3
32,65,0.49164,0.49231,32; 15; 9; 18; 65; 8; 3; 4
35,84,0.41148,0.41667,35; 17; 10; 18; 84; 4; 4; 3
18,70,0.25939,0.25714,18; 5; 14; 15; 70; 6; 5; 7
9,34,0.2648,0.26471,9; 15; 29; 24; 34; 10; 12; 14
20,55,0.37104,0.36364,20; 8; 15; 20; 55; 9; 13; 10
58,74,0.79395,0.78378,58; 6; 7; 8; 74; 4; 5; 3
12,17,0.7207,0.70588,12; 15; 24; 17; 17; 27; 3; 27
58,74,0.78118,0.78378,58; 5; 9; 6; 74; 6; 7; 5
13,31,0.413,0.41935,13; 25; 27; 20; 31; 8; 13; 14
6,62,0.11226,0.09677,6; 19; 25; 19; 62; 12; 8; 8
38,73,0.51431,0.52055,38; 8; 5; 6; 73; 4; 5; 8
