ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
10,45,0.23461,0.22222,14; 6; 22; 10; 14; 17; 17; 45
40,57,0.68467,0.70175,5; 8; 19; 40; 5; 12; 4; 57
16,72,0.2673,0.22222,11; 15; 11; 16; 5; 7; 5; 72
23,32,0.77213,0.71875,18; 17; 7; 23; 10; 9; 12; 32
27,50,0.54692,0.54,16; 7; 7; 27; 16; 7; 13; 50
6,11,0.77642,0.54545,23; 21; 24; 6; 5; 22; 5; 11
15,28,0.52158,0.53571,13; 21; 3; 15; 23; 20; 22; 28
52,58,0.8393,0.89655,8; 10; 5; 52; 4; 9; 9; 58
5,41,0.16987,0.12195,24; 23; 15; 5; 18; 15; 12; 41
16,57,0.32686,0.2807,6; 11; 25; 16; 10; 6; 11; 57
34,45,0.79511,0.75556,5; 18; 10; 34; 11; 15; 14; 45
24,58,0.38284,0.41379,10; 23; 9; 24; 3; 11; 4; 58
36,57,0.63528,0.63158,20; 4; 3; 36; 6; 6; 5; 57
37,40,0.91319,0.925,8; 6; 9; 37; 15; 16; 3; 40
7,62,0.15007,0.1129,22; 14; 5; 7; 8; 10; 11; 62
19,41,0.44423,0.46341,6; 9; 10; 19; 9; 5; 17; 41
26,32,0.84575,0.8125,16; 12; 5; 26; 16; 14; 18; 32
25,40,0.6064,0.625,17; 10; 22; 25; 4; 16; 11; 40
34,57,0.57642,0.59649,8; 20; 15; 34; 4; 4; 4; 57
15,21,0.62371,0.71429,8; 14; 27; 15; 18; 4; 13; 21
50,57,0.86678,0.87719,14; 14; 6; 50; 11; 4; 6; 57
6,11,0.7611,0.54545,30; 14; 13; 6; 7; 20; 29; 11
18,41,0.44414,0.43902,15; 9; 8; 18; 14; 5; 18; 41
13,28,0.47413,0.46429,12; 28; 25; 13; 11; 18; 20; 28
25,40,0.5951,0.625,13; 21; 22; 25; 9; 7; 13; 40
40,68,0.563,0.58824,16; 4; 10; 40; 4; 9; 4; 68
31,32,0.8707,0.96875,17; 11; 6; 31; 18; 9; 4; 32
55,58,0.87744,0.94828,13; 14; 12; 55; 5; 8; 11; 58
17,21,0.66054,0.80952,23; 18; 20; 17; 6; 22; 14; 21
22,41,0.51398,0.53659,9; 11; 7; 22; 5; 16; 18; 41
16,32,0.511,0.5,12; 11; 13; 16; 18; 5; 19; 32
28,45,0.61271,0.62222,5; 23; 13; 28; 8; 10; 12; 45
7,32,0.19,0.21875,27; 11; 22; 7; 20; 4; 16; 32
17,68,0.23142,0.25,9; 13; 11; 17; 6; 5; 3; 68
39,50,0.77913,0.78,6; 19; 3; 39; 12; 15; 11; 50
33,40,0.86685,0.825,15; 17; 12; 33; 4; 3; 11; 40
10,11,0.77789,0.90909,12; 17; 10; 10; 5; 8; 6; 11
14,28,0.47532,0.5,10; 15; 22; 14; 19; 14; 6; 28
31,62,0.49034,0.5,3; 12; 15; 31; 10; 7; 8; 62
17,57,0.2746,0.29825,5; 25; 5; 17; 6; 4; 10; 57
31,57,0.54027,0.54386,12; 8; 4; 31; 10; 11; 9; 57
56,72,0.75798,0.77778,10; 7; 12; 56; 8; 8; 7; 72
29,62,0.46968,0.46774,21; 13; 9; 29; 12; 9; 9; 62
36,52,0.71225,0.69231,14; 4; 11; 36; 5; 7; 3; 52
25,40,0.65318,0.625,6; 11; 8; 25; 16; 14; 9; 40
24,58,0.40276,0.41379,21; 24; 8; 24; 7; 12; 8; 58
10,21,0.40575,0.47619,5; 3; 11; 10; 13; 9; 11; 21
10,11,0.71436,0.90909,10; 14; 21; 10; 25; 22; 3; 11
47,72,0.66656,0.65278,15; 13; 3; 47; 7; 8; 7; 72
12,21,0.49098,0.57143,9; 15; 28; 12; 13; 20; 21; 21
10,21,0.42991,0.47619,3; 10; 4; 10; 13; 25; 7; 21
5,21,0.47054,0.2381,25; 16; 6; 5; 15; 7; 4; 21
36,52,0.67612,0.69231,20; 14; 12; 36; 3; 13; 6; 52
28,68,0.41725,0.41176,23; 15; 22; 28; 3; 5; 6; 68
48,72,0.62801,0.66667,12; 11; 10; 48; 3; 7; 4; 72
25,28,0.94244,0.89286,18; 13; 24; 25; 17; 17; 19; 28
27,50,0.50518,0.54,8; 13; 23; 27; 8; 12; 8; 50
10,52,0.20638,0.19231,19; 24; 14; 10; 6; 7; 14; 52
24,62,0.42225,0.3871,19; 20; 22; 24; 5; 9; 10; 62
16,20,0.6548,0.8,12; 6; 27; 16; 26; 10; 22; 20
11,62,0.19581,0.17742,10; 17; 6; 11; 7; 11; 5; 62
11,20,0.54422,0.55,4; 27; 28; 11; 11; 22; 24; 20
11,41,0.303,0.26829,18; 22; 20; 11; 10; 7; 6; 41
6,41,0.17163,0.14634,23; 18; 10; 6; 16; 3; 9; 41
20,28,0.71312,0.71429,9; 18; 17; 20; 15; 12; 13; 28
19,68,0.29739,0.27941,24; 8; 16; 19; 5; 5; 9; 68
6,62,0.10925,0.09677,5; 3; 25; 6; 10; 4; 5; 62
49,58,0.85824,0.84483,8; 15; 6; 49; 13; 8; 13; 58
5,9,0.82056,0.55556,22; 8; 23; 5; 19; 16; 13; 9
11,32,0.34149,0.34375,23; 15; 15; 11; 4; 6; 12; 32
10,45,0.26495,0.22222,7; 21; 6; 10; 14; 3; 3; 45
16,41,0.36792,0.39024,26; 7; 9; 16; 10; 5; 11; 41
6,9,0.80044,0.66667,20; 28; 25; 6; 10; 17; 16; 9
27,72,0.40062,0.375,4; 13; 19; 27; 4; 3; 4; 72
18,57,0.32921,0.31579,19; 21; 9; 18; 7; 13; 5; 57
