ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
5,27,0.21041,0.18519,5; 11; 12; 7; 27; 14; 22; 16
12,80,0.16811,0.15,12; 10; 16; 5; 80; 4; 4; 4
51,78,0.64399,0.65385,51; 4; 5; 6; 78; 5; 4; 5
16,70,0.25353,0.22857,16; 22; 19; 4; 70; 6; 6; 4
14,24,0.55968,0.58333,14; 9; 8; 14; 24; 7; 14; 14
58,79,0.72412,0.73418,58; 4; 9; 6; 79; 4; 3; 3
42,65,0.65309,0.64615,42; 17; 14; 13; 65; 6; 8; 6
34,52,0.64683,0.65385,34; 3; 12; 3; 52; 4; 4; 10
8,35,0.24033,0.22857,8; 14; 6; 9; 35; 12; 20; 3
9,18,0.48459,0.5,9; 11; 15; 11; 18; 15; 4; 5
16,22,0.7311,0.72727,16; 25; 27; 9; 22; 24; 7; 16
48,74,0.64664,0.64865,48; 9; 14; 15; 74; 5; 3; 7
34,72,0.47378,0.47222,34; 9; 19; 5; 72; 3; 6; 5
19,83,0.22874,0.22892,19; 6; 15; 17; 83; 5; 5; 5
40,79,0.49551,0.50633,40; 15; 6; 15; 79; 5; 6; 3
14,72,0.20439,0.19444,14; 15; 7; 9; 72; 7; 8; 8
55,84,0.66269,0.65476,55; 9; 10; 9; 84; 3; 3; 4
37,77,0.48361,0.48052,37; 9; 16; 14; 77; 3; 7; 7
7,75,0.12448,0.09333,7; 4; 30; 4; 75; 5; 4; 4
36,72,0.47518,0.5,36; 5; 8; 14; 72; 5; 8; 7
19,62,0.30479,0.30645,19; 21; 15; 6; 62; 6; 6; 10
11,73,0.17796,0.15068,11; 5; 26; 17; 73; 5; 3; 4
26,85,0.31517,0.30588,26; 21; 24; 24; 85; 3; 3; 4
41,81,0.48266,0.50617,41; 8; 9; 14; 81; 4; 5; 3
62,79,0.77283,0.78481,62; 8; 9; 4; 79; 6; 5; 5
34,51,0.63486,0.66667,34; 18; 8; 20; 51; 10; 10; 9
9,61,0.14824,0.14754,9; 21; 8; 25; 61; 7; 12; 12
57,73,0.77738,0.78082,57; 7; 13; 9; 73; 6; 6; 8
30,59,0.48982,0.50847,30; 12; 21; 8; 59; 5; 11; 13
9,30,0.31323,0.3,9; 27; 3; 28; 30; 5; 15; 18
24,79,0.30738,0.3038,24; 19; 21; 9; 79; 3; 6; 4
47,81,0.56697,0.58025,47; 4; 13; 10; 81; 3; 5; 5
8,43,0.20736,0.18605,8; 13; 18; 25; 43; 14; 7; 4
26,84,0.32616,0.30952,26; 11; 22; 15; 84; 3; 3; 3
7,9,0.82837,0.77778,7; 29; 26; 11; 9; 17; 4; 27
26,55,0.46898,0.47273,26; 9; 24; 17; 55; 12; 8; 9
47,81,0.55161,0.58025,47; 8; 8; 6; 81; 4; 5; 5
33,34,0.94541,0.97059,33; 4; 18; 9; 34; 17; 9; 5
11,19,0.62406,0.57895,11; 27; 19; 19; 19; 17; 5; 8
16,52,0.31465,0.30769,16; 25; 26; 11; 52; 4; 12; 8
28,60,0.44501,0.46667,28; 15; 11; 23; 60; 7; 10; 6
60,62,0.92511,0.96774,60; 6; 3; 3; 62; 6; 11; 7
27,52,0.50251,0.51923,27; 22; 9; 20; 52; 8; 3; 3
21,27,0.74113,0.77778,21; 9; 8; 24; 27; 11; 5; 8
53,73,0.71946,0.72603,53; 3; 11; 11; 73; 6; 6; 8
30,64,0.4802,0.46875,30; 5; 17; 10; 64; 5; 3; 4
26,51,0.48555,0.5098,26; 5; 3; 21; 51; 3; 9; 7
40,83,0.47138,0.48193,40; 17; 16; 14; 83; 4; 3; 5
39,81,0.47952,0.48148,39; 3; 9; 17; 81; 5; 4; 5
47,81,0.59417,0.58025,47; 6; 17; 10; 81; 4; 3; 4
39,77,0.48797,0.50649,39; 19; 7; 16; 77; 7; 6; 3
12,25,0.49947,0.48,12; 19; 25; 8; 25; 11; 9; 14
18,38,0.48153,0.47368,18; 24; 7; 15; 38; 11; 20; 19
33,66,0.49774,0.5,33; 16; 12; 4; 66; 10; 5; 6
61,83,0.72289,0.73494,61; 3; 12; 12; 83; 5; 5; 3
28,29,0.90745,0.96552,28; 9; 5; 13; 29; 18; 13; 20
19,62,0.29047,0.30645,19; 3; 20; 20; 62; 3; 8; 9
11,19,0.57386,0.57895,11; 15; 14; 28; 19; 23; 3; 22
35,74,0.47497,0.47297,35; 12; 16; 15; 74; 7; 4; 5
14,61,0.25147,0.22951,14; 3; 12; 7; 61; 4; 10; 10
8,26,0.28449,0.30769,8; 7; 27; 11; 26; 20; 17; 8
27,54,0.49003,0.5,27; 22; 21; 19; 54; 8; 3; 9
43,74,0.55253,0.58108,43; 5; 12; 9; 74; 5; 4; 5
39,60,0.64739,0.65,39; 16; 17; 9; 60; 4; 10; 12
15,48,0.31323,0.3125,15; 25; 4; 21; 48; 12; 8; 12
49,73,0.65971,0.67123,49; 13; 14; 4; 73; 5; 5; 5
8,35,0.22304,0.22857,8; 5; 3; 20; 35; 14; 10; 4
43,55,0.80267,0.78182,43; 7; 6; 11; 55; 11; 3; 4
14,46,0.29239,0.30435,14; 12; 20; 3; 46; 5; 5; 7
34,66,0.5046,0.51515,34; 21; 17; 9; 66; 6; 4; 7
30,41,0.73776,0.73171,30; 13; 21; 6; 41; 8; 18; 5
18,78,0.25571,0.23077,18; 11; 13; 14; 78; 3; 3; 3
31,32,0.94089,0.96875,31; 18; 7; 22; 32; 5; 20; 15
39,60,0.67441,0.65,39; 18; 9; 12; 60; 4; 11; 11
35,36,0.93618,0.97222,35; 12; 13; 16; 36; 12; 20; 9
36,37,0.91743,0.97297,36; 14; 5; 9; 37; 10; 11; 8
16,51,0.30103,0.31373,16; 22; 5; 11; 51; 6; 3; 4
68,70,0.96974,0.97143,68; 4; 4; 10; 70; 3; 6; 7
32,48,0.65074,0.66667,32; 15; 22; 12; 48; 4; 10; 3
31,46,0.67827,0.67391,31; 8; 9; 4; 46; 9; 4; 4
5,53,0.10696,0.09434,5; 11; 29; 21; 53; 13; 5; 6
7,48,0.16897,0.14583,7; 23; 30; 29; 48; 16; 14; 10
19,64,0.32324,0.29688,19; 23; 20; 7; 64; 10; 10; 3
27,81,0.34436,0.33333,27; 8; 8; 11; 81; 5; 5; 4
28,48,0.60331,0.58333,28; 7; 17; 21; 48; 7; 6; 16
7,79,0.13059,0.08861,7; 24; 28; 20; 79; 3; 5; 6
57,78,0.72611,0.73077,57; 5; 10; 6; 78; 3; 3; 5
11,72,0.16401,0.15278,11; 5; 14; 15; 72; 5; 8; 4
58,74,0.76649,0.78378,58; 3; 4; 4; 74; 3; 6; 6
10,30,0.33689,0.33333,10; 10; 15; 15; 30; 12; 21; 10
16,70,0.23709,0.22857,16; 10; 3; 19; 70; 3; 5; 3
13,26,0.52011,0.5,13; 16; 10; 10; 26; 6; 3; 22
27,56,0.47891,0.48214,27; 6; 15; 8; 56; 3; 4; 8
27,31,0.896,0.87097,27; 8; 14; 16; 31; 19; 15; 16
12,80,0.1655,0.15,12; 21; 14; 10; 80; 3; 4; 3
52,60,0.85382,0.86667,52; 11; 12; 5; 60; 7; 8; 5
16,85,0.20227,0.18824,16; 26; 12; 3; 85; 4; 4; 4
20,64,0.33557,0.3125,20; 8; 8; 9; 64; 10; 4; 9
5,57,0.12977,0.08772,5; 21; 20; 22; 57; 11; 5; 10
27,56,0.46044,0.48214,27; 4; 6; 5; 56; 12; 5; 14
26,51,0.50241,0.5098,26; 6; 22; 18; 51; 4; 4; 13
39,81,0.47755,0.48148,39; 11; 5; 16; 81; 5; 3; 5
6,9,0.62474,0.66667,6; 5; 19; 6; 9; 14; 16; 26
24,51,0.44809,0.47059,24; 18; 3; 7; 51; 6; 3; 14
16,34,0.47529,0.47059,16; 26; 18; 4; 34; 19; 5; 20
18,23,0.86023,0.78261,18; 11; 16; 24; 23; 17; 8; 14
67,77,0.8758,0.87013,67; 6; 10; 7; 77; 3; 5; 3
39,58,0.68279,0.67241,39; 12; 13; 17; 58; 3; 13; 4
33,63,0.50185,0.52381,33; 7; 6; 15; 63; 8; 8; 8
34,52,0.65941,0.65385,34; 14; 21; 19; 52; 5; 3; 10
22,44,0.53868,0.5,22; 8; 8; 21; 44; 9; 3; 10
62,80,0.77148,0.775,62; 3; 11; 11; 80; 4; 4; 5
7,77,0.12196,0.09091,7; 28; 14; 6; 77; 5; 5; 5
63,65,0.9483,0.96923,63; 8; 5; 10; 65; 8; 9; 4
12,18,0.65111,0.66667,12; 24; 10; 7; 18; 6; 24; 15
44,76,0.58961,0.57895,44; 4; 15; 5; 76; 5; 4; 7
25,76,0.3445,0.32895,25; 5; 24; 15; 76; 7; 4; 6
5,22,0.271,0.22727,5; 27; 24; 10; 22; 11; 3; 17
34,71,0.49244,0.47887,34; 11; 18; 19; 71; 9; 6; 5
43,85,0.49842,0.50588,43; 8; 12; 16; 85; 4; 4; 4
23,49,0.4695,0.46939,23; 5; 8; 5; 49; 13; 5; 10
38,75,0.49761,0.50667,38; 9; 14; 15; 75; 3; 6; 7
18,36,0.54889,0.5,18; 23; 13; 3; 36; 15; 5; 13
7,15,0.4208,0.46667,7; 27; 25; 9; 15; 17; 24; 11
24,79,0.31192,0.3038,24; 24; 19; 5; 79; 3; 4; 3
24,72,0.34134,0.33333,24; 16; 6; 17; 72; 8; 8; 7
45,52,0.88118,0.86538,45; 6; 4; 10; 52; 4; 8; 3
36,71,0.48827,0.50704,36; 12; 19; 19; 71; 8; 7; 4
29,40,0.7022,0.725,29; 22; 20; 22; 40; 12; 4; 4
9,47,0.21828,0.19149,9; 8; 17; 27; 47; 3; 12; 13
43,83,0.51786,0.51807,43; 18; 9; 18; 83; 5; 4; 4
46,59,0.75106,0.77966,46; 17; 17; 16; 59; 9; 3; 4
39,77,0.50541,0.50649,39; 9; 14; 4; 77; 4; 7; 3
