ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
7,47,0.17566,0.14894,14; 14; 7; 47; 9; 29; 4; 18
5,72,0.11158,0.06944,3; 4; 5; 72; 19; 22; 17; 29
15,48,0.33543,0.3125,16; 16; 15; 48; 29; 12; 5; 9
10,20,0.45955,0.5,18; 7; 10; 20; 30; 18; 15; 30
7,81,0.08137,0.08642,5; 5; 7; 81; 20; 8; 27; 21
17,20,0.40813,0.85,19; 4; 17; 20; 14; 29; 8; 5
5,81,0.0807,0.06173,3; 4; 5; 81; 24; 3; 27; 29
14,17,0.55446,0.82353,28; 30; 14; 17; 26; 21; 15; 29
5,37,0.21119,0.13514,4; 10; 5; 37; 4; 31; 16; 19
6,47,0.18921,0.12766,13; 6; 6; 47; 25; 23; 20; 18
38,47,0.82425,0.80851,6; 4; 38; 47; 31; 19; 21; 24
8,74,0.09481,0.10811,3; 3; 8; 74; 26; 16; 10; 14
14,17,0.67611,0.82353,20; 10; 14; 17; 26; 19; 12; 10
7,20,0.65397,0.35,5; 8; 7; 20; 26; 12; 20; 25
9,81,0.07813,0.11111,4; 4; 9; 81; 14; 25; 12; 16
6,7,0.84121,0.85714,42; 10; 6; 7; 7; 27; 10; 5
18,43,0.44264,0.4186,3; 5; 18; 43; 31; 15; 24; 19
27,35,0.57177,0.77143,15; 8; 27; 35; 22; 24; 30; 8
26,43,0.57753,0.60465,5; 3; 26; 43; 26; 15; 5; 28
42,43,0.89553,0.97674,3; 5; 42; 43; 27; 14; 26; 28
30,50,0.678,0.6,6; 8; 30; 50; 32; 23; 32; 8
25,30,0.49772,0.83333,20; 6; 25; 30; 16; 24; 25; 7
5,56,0.10091,0.08929,3; 17; 5; 56; 30; 3; 13; 20
27,62,0.50901,0.43548,4; 3; 27; 62; 27; 28; 19; 13
5,48,0.1436,0.10417,7; 21; 5; 48; 11; 20; 19; 21
9,62,0.12611,0.14516,13; 10; 9; 62; 14; 12; 7; 5
8,17,0.45286,0.47059,15; 36; 8; 17; 27; 32; 7; 16
6,7,0.81022,0.85714,18; 38; 6; 7; 27; 4; 21; 18
36,37,0.68734,0.97297,6; 9; 36; 37; 24; 3; 25; 29
15,48,0.32687,0.3125,5; 15; 15; 48; 23; 7; 24; 4
33,47,0.73843,0.70213,3; 3; 33; 47; 6; 19; 26; 6
15,43,0.36804,0.34884,8; 16; 15; 43; 19; 11; 27; 9
17,20,0.68075,0.85,5; 7; 17; 20; 16; 20; 20; 8
5,7,0.83141,0.71429,36; 17; 5; 7; 32; 9; 32; 9
12,35,0.2753,0.34286,19; 4; 12; 35; 22; 5; 14; 27
7,62,0.11465,0.1129,12; 5; 7; 62; 22; 17; 19; 16
8,56,0.17171,0.14286,16; 10; 8; 56; 22; 18; 20; 19
11,74,0.15028,0.14865,6; 4; 11; 74; 9; 3; 6; 8
6,7,0.80291,0.85714,37; 13; 6; 7; 12; 31; 4; 6
10,47,0.2183,0.21277,16; 14; 10; 47; 6; 7; 4; 17
24,62,0.49392,0.3871,3; 4; 24; 62; 9; 3; 9; 10
16,72,0.26437,0.22222,4; 5; 16; 72; 4; 15; 5; 23
12,43,0.28477,0.27907,6; 7; 12; 43; 20; 14; 14; 19
35,47,0.82621,0.74468,5; 5; 35; 47; 32; 27; 21; 9
14,43,0.34345,0.32558,16; 6; 14; 43; 28; 22; 23; 19
9,14,0.6598,0.64286,30; 25; 9; 14; 22; 10; 7; 30
13,14,0.5172,0.92857,31; 35; 13; 14; 24; 9; 26; 23
5,35,0.23522,0.14286,6; 20; 5; 35; 3; 7; 3; 21
22,50,0.46102,0.44,9; 8; 22; 50; 8; 5; 14; 23
11,62,0.20644,0.17742,11; 10; 11; 62; 32; 29; 9; 9
5,74,0.07797,0.06757,3; 7; 5; 74; 20; 29; 30; 4
11,56,0.1987,0.19643,3; 7; 11; 56; 17; 17; 26; 10
9,81,0.09098,0.11111,3; 3; 9; 81; 20; 26; 19; 12
29,50,0.63209,0.58,6; 8; 29; 50; 32; 29; 9; 7
9,43,0.26352,0.2093,21; 10; 9; 43; 8; 28; 28; 21
12,20,0.44995,0.6,18; 12; 12; 20; 13; 5; 9; 22
6,37,0.24742,0.16216,17; 27; 6; 37; 19; 11; 9; 22
7,43,0.18546,0.16279,17; 14; 7; 43; 24; 27; 12; 28
24,48,0.51619,0.5,9; 10; 24; 48; 24; 17; 17; 11
5,35,0.3358,0.14286,17; 11; 5; 35; 21; 6; 20; 30
6,7,0.82405,0.85714,21; 19; 6; 7; 19; 8; 6; 31
23,37,0.53016,0.62162,12; 4; 23; 37; 21; 12; 8; 20
10,14,0.55498,0.71429,34; 37; 10; 14; 23; 12; 11; 9
5,74,0.10151,0.06757,3; 8; 5; 74; 21; 12; 7; 31
6,14,0.69701,0.42857,7; 12; 6; 14; 15; 28; 4; 7
12,72,0.13385,0.16667,7; 5; 12; 72; 14; 4; 25; 24
6,20,0.56879,0.3,19; 26; 6; 20; 26; 28; 20; 21
18,20,0.46666,0.9,16; 14; 18; 20; 5; 26; 16; 16
9,81,0.12729,0.11111,3; 4; 9; 81; 24; 28; 26; 18
5,72,0.12564,0.06944,5; 9; 5; 72; 25; 6; 29; 18
14,20,0.44756,0.7,22; 27; 14; 20; 4; 7; 30; 4
5,7,0.80398,0.71429,24; 7; 5; 7; 8; 14; 15; 22
30,37,0.62737,0.81081,11; 4; 30; 37; 3; 23; 12; 32
24,37,0.5156,0.64865,11; 18; 24; 37; 18; 32; 13; 8
5,81,0.0623,0.06173,4; 5; 5; 81; 7; 8; 22; 17
12,50,0.25473,0.24,3; 15; 12; 50; 14; 22; 22; 19
31,37,0.65069,0.83784,14; 14; 31; 37; 23; 17; 27; 9
34,37,0.63933,0.91892,8; 7; 34; 37; 30; 23; 25; 13
17,48,0.38203,0.35417,4; 10; 17; 48; 13; 26; 29; 17
18,62,0.31993,0.29032,7; 5; 18; 62; 16; 6; 12; 24
5,20,0.46577,0.25,28; 22; 5; 20; 20; 9; 8; 15
12,72,0.19097,0.16667,3; 3; 12; 72; 28; 21; 16; 19
26,30,0.5228,0.86667,13; 19; 26; 30; 12; 26; 16; 28
15,72,0.23122,0.20833,5; 3; 15; 72; 4; 20; 29; 4
27,35,0.56993,0.77143,4; 6; 27; 35; 9; 8; 3; 22
7,56,0.186,0.125,16; 10; 7; 56; 3; 23; 19; 11
12,43,0.27197,0.27907,16; 19; 12; 43; 24; 5; 19; 8
13,14,0.54349,0.92857,34; 31; 13; 14; 25; 8; 28; 7
29,35,0.57216,0.82857,5; 3; 29; 35; 31; 25; 3; 23
8,14,0.44579,0.57143,26; 24; 8; 14; 23; 5; 3; 6
33,50,0.76545,0.66,6; 4; 33; 50; 17; 15; 9; 18
