ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
17,64,0.28158,0.26562,6; 17; 59; 54; 32; 17; 64; 36; 84; 60
21,26,0.49104,0.80769,82; 21; 69; 71; 77; 83; 26; 32; 7; 45
30,32,0.53338,0.9375,14; 30; 44; 19; 84; 6; 32; 13; 57; 51
48,53,0.89857,0.90566,47; 48; 70; 37; 42; 15; 53; 34; 58; 63
15,82,0.21973,0.18293,75; 15; 47; 24; 71; 63; 82; 71; 10; 9
44,63,0.73685,0.69841,33; 44; 63; 24; 19; 55; 63; 53; 79; 50
40,70,0.66088,0.57143,51; 40; 7; 9; 80; 84; 70; 66; 82; 72
43,48,0.8081,0.89583,26; 43; 48; 23; 78; 6; 48; 33; 12; 10
25,31,0.5062,0.80645,12; 25; 5; 45; 33; 12; 31; 56; 67; 21
47,64,0.82112,0.73438,44; 47; 71; 17; 15; 32; 64; 36; 8; 83
51,53,0.96016,0.96226,46; 51; 72; 15; 64; 53; 53; 46; 19; 61
27,49,0.54031,0.55102,7; 27; 26; 61; 26; 10; 49; 21; 43; 77
12,42,0.30795,0.28571,83; 12; 13; 57; 48; 10; 42; 67; 27; 76
28,31,0.52795,0.90323,74; 28; 67; 30; 36; 10; 31; 44; 72; 47
12,82,0.17436,0.14634,70; 12; 29; 23; 66; 47; 82; 27; 51; 73
31,32,0.53269,0.96875,39; 31; 68; 9; 51; 83; 32; 43; 12; 44
21,26,0.49517,0.80769,24; 21; 58; 28; 27; 80; 26; 22; 25; 29
20,64,0.3557,0.3125,38; 20; 13; 28; 27; 61; 64; 69; 10; 39
39,63,0.66138,0.61905,32; 39; 68; 21; 46; 64; 63; 33; 26; 39
21,26,0.49873,0.80769,77; 21; 19; 32; 57; 58; 26; 55; 48; 46
18,70,0.33914,0.25714,60; 18; 7; 66; 72; 17; 70; 50; 76; 14
56,64,0.86746,0.875,62; 56; 14; 28; 83; 20; 64; 33; 80; 40
5,32,0.27889,0.15625,34; 5; 23; 57; 18; 65; 32; 70; 16; 28
19,64,0.34367,0.29688,12; 19; 28; 59; 23; 62; 64; 82; 77; 18
18,75,0.33563,0.24,24; 18; 26; 85; 9; 42; 75; 32; 7; 78
54,75,0.90432,0.72,56; 54; 84; 75; 84; 63; 75; 80; 74; 23
10,32,0.34674,0.3125,60; 10; 44; 82; 56; 66; 32; 56; 51; 11
35,64,0.62408,0.54688,39; 35; 85; 85; 40; 12; 64; 76; 11; 15
16,48,0.34683,0.33333,18; 16; 47; 56; 27; 28; 48; 31; 66; 26
9,10,0.6725,0.9,58; 9; 39; 75; 14; 62; 10; 33; 50; 55
35,77,0.60462,0.45455,67; 35; 84; 49; 69; 77; 77; 38; 21; 27
9,48,0.21789,0.1875,58; 9; 16; 77; 9; 5; 48; 18; 62; 37
13,31,0.39401,0.41935,7; 13; 33; 37; 45; 56; 31; 14; 44; 25
29,64,0.4808,0.45312,36; 29; 81; 60; 7; 74; 64; 18; 63; 8
6,10,0.73067,0.6,40; 6; 23; 50; 60; 24; 10; 33; 54; 84
8,10,0.6945,0.8,39; 8; 15; 35; 30; 68; 10; 81; 84; 82
30,75,0.48449,0.4,6; 30; 62; 80; 73; 14; 75; 46; 32; 56
26,42,0.52539,0.61905,9; 26; 34; 18; 19; 48; 42; 81; 59; 54
65,75,0.82282,0.86667,43; 65; 24; 75; 67; 29; 75; 24; 29; 11
6,82,0.11207,0.07317,67; 6; 48; 78; 18; 9; 82; 46; 46; 26
8,26,0.38787,0.30769,12; 8; 48; 5; 38; 21; 26; 40; 52; 31
72,78,0.77467,0.92308,72; 72; 46; 59; 37; 9; 78; 46; 60; 19
52,53,0.96645,0.98113,76; 52; 7; 66; 13; 69; 53; 49; 46; 33
60,77,0.78038,0.77922,68; 60; 76; 58; 14; 47; 77; 62; 17; 31
64,70,0.82015,0.91429,46; 64; 5; 40; 24; 11; 70; 50; 34; 72
33,70,0.61075,0.47143,7; 33; 15; 82; 18; 65; 70; 43; 61; 16
31,42,0.57686,0.7381,75; 31; 71; 15; 52; 46; 42; 52; 21; 74
9,31,0.34874,0.29032,51; 9; 81; 77; 70; 69; 31; 68; 36; 6
24,49,0.47376,0.4898,47; 24; 58; 16; 84; 70; 49; 59; 26; 18
6,9,0.72903,0.66667,33; 6; 68; 55; 20; 48; 9; 22; 22; 70
10,42,0.25316,0.2381,45; 10; 75; 8; 58; 13; 42; 53; 38; 85
6,9,0.74005,0.66667,69; 6; 57; 8; 28; 66; 9; 26; 84; 55
46,63,0.83311,0.73016,23; 46; 14; 25; 25; 62; 63; 21; 67; 84
9,48,0.20575,0.1875,75; 9; 48; 43; 53; 51; 48; 23; 63; 29
40,53,0.7512,0.75472,35; 40; 64; 6; 26; 72; 53; 8; 8; 82
13,32,0.38806,0.40625,35; 13; 66; 66; 66; 43; 32; 48; 67; 46
10,42,0.26659,0.2381,24; 10; 48; 31; 17; 82; 42; 15; 78; 61
12,75,0.22145,0.16,72; 12; 66; 28; 7; 52; 75; 48; 32; 22
56,63,0.86753,0.88889,47; 56; 50; 32; 52; 44; 63; 69; 61; 18
7,10,0.68742,0.7,55; 7; 19; 33; 23; 30; 10; 20; 13; 66
41,48,0.76401,0.85417,54; 41; 10; 39; 16; 30; 48; 85; 69; 7
