ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
64,68,0.9585,0.94118,10; 8; 7; 64; 3; 8; 3; 68
33,82,0.40437,0.40244,3; 21; 5; 33; 5; 4; 3; 82
28,63,0.42292,0.44444,6; 23; 17; 28; 6; 9; 9; 63
50,68,0.74884,0.73529,16; 15; 14; 50; 4; 4; 5; 68
48,78,0.60913,0.61538,8; 4; 10; 48; 3; 6; 4; 78
46,49,0.94206,0.93878,12; 6; 6; 46; 3; 11; 4; 49
61,75,0.82877,0.81333,5; 5; 7; 61; 7; 6; 5; 75
30,32,0.8114,0.9375,18; 6; 4; 30; 16; 13; 6; 32
7,51,0.23899,0.13725,24; 29; 17; 7; 12; 15; 9; 51
32,80,0.40554,0.4,5; 18; 20; 32; 3; 4; 5; 80
36,58,0.59776,0.62069,8; 6; 7; 36; 4; 5; 3; 58
29,31,0.81599,0.93548,12; 11; 5; 29; 20; 13; 21; 31
51,79,0.64138,0.64557,6; 15; 5; 51; 3; 3; 3; 79
48,79,0.60172,0.60759,12; 4; 3; 48; 5; 4; 4; 79
5,50,0.42846,0.1,21; 12; 15; 5; 12; 7; 5; 50
11,81,0.25301,0.1358,18; 24; 16; 11; 4; 5; 3; 81
20,33,0.58958,0.60606,26; 7; 9; 20; 20; 10; 11; 33
14,43,0.32239,0.32558,15; 7; 7; 14; 13; 5; 17; 43
38,41,0.80407,0.92683,19; 6; 4; 38; 4; 6; 6; 41
49,75,0.6561,0.65333,14; 3; 14; 49; 7; 7; 6; 75
26,40,0.66388,0.65,17; 21; 10; 26; 15; 19; 3; 40
66,81,0.82589,0.81481,4; 4; 3; 66; 3; 4; 3; 81
8,18,0.42665,0.44444,15; 17; 22; 8; 7; 17; 17; 18
40,66,0.61735,0.60606,12; 17; 5; 40; 7; 9; 4; 66
39,60,0.63702,0.65,6; 17; 12; 39; 10; 3; 6; 60
6,59,0.20891,0.10169,25; 23; 18; 6; 12; 4; 9; 59
53,73,0.70985,0.72603,9; 3; 13; 53; 7; 3; 4; 73
9,64,0.25602,0.14062,6; 28; 29; 9; 8; 9; 11; 64
11,80,0.16316,0.1375,24; 19; 12; 11; 6; 4; 4; 80
15,46,0.30841,0.32609,12; 12; 11; 15; 13; 16; 3; 46
29,31,0.85192,0.93548,4; 19; 21; 29; 3; 9; 15; 31
51,71,0.69893,0.71831,4; 13; 3; 51; 3; 6; 6; 71
18,25,0.78449,0.72,16; 20; 6; 18; 7; 4; 23; 25
7,71,0.27446,0.09859,15; 3; 22; 7; 6; 6; 9; 71
56,78,0.68668,0.71795,13; 12; 12; 56; 6; 3; 5; 78
70,75,0.93537,0.93333,9; 9; 5; 70; 3; 4; 6; 75
20,45,0.4423,0.44444,3; 8; 23; 20; 13; 4; 3; 45
11,79,0.08598,0.13924,20; 14; 11; 11; 4; 5; 6; 79
24,61,0.39348,0.39344,22; 20; 12; 24; 8; 4; 7; 61
51,84,0.60218,0.60714,15; 4; 15; 51; 3; 3; 4; 84
20,27,0.75693,0.74074,16; 18; 4; 20; 6; 20; 21; 27
8,79,0.22783,0.10127,12; 9; 9; 8; 3; 6; 6; 79
11,28,0.40784,0.39286,4; 29; 29; 11; 16; 14; 8; 28
45,73,0.64167,0.61644,6; 9; 8; 45; 6; 5; 8; 73
17,26,0.6257,0.65385,5; 18; 26; 17; 14; 7; 8; 26
