ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
8,11,0.73262,0.72727,27; 31; 8; 11; 22; 6; 12; 16
12,62,0.19202,0.19355,7; 10; 12; 62; 12; 9; 4; 29
9,39,0.24713,0.23077,20; 16; 9; 39; 24; 20; 29; 6
7,15,0.49044,0.46667,35; 12; 7; 15; 26; 27; 17; 26
14,43,0.33687,0.32558,6; 12; 14; 43; 24; 6; 30; 4
14,61,0.23375,0.22951,11; 11; 14; 61; 29; 15; 12; 3
15,29,0.52714,0.51724,5; 11; 15; 29; 3; 23; 11; 19
15,49,0.31409,0.30612,6; 4; 15; 49; 23; 19; 21; 11
11,15,0.71842,0.73333,35; 33; 11; 15; 11; 4; 6; 25
23,45,0.51209,0.51111,8; 3; 23; 45; 11; 24; 9; 29
24,51,0.47146,0.47059,11; 6; 24; 51; 28; 28; 7; 4
20,40,0.49935,0.5,7; 10; 20; 40; 8; 5; 9; 7
39,45,0.87321,0.86667,6; 5; 39; 45; 31; 30; 28; 5
40,46,0.90556,0.86957,6; 3; 40; 46; 13; 30; 20; 14
40,46,0.90407,0.86957,3; 6; 40; 46; 10; 10; 26; 18
14,24,0.57992,0.58333,7; 4; 14; 24; 23; 7; 23; 28
21,44,0.48403,0.47727,12; 12; 21; 44; 15; 10; 5; 18
19,63,0.32012,0.30159,5; 4; 19; 63; 26; 25; 16; 22
15,31,0.48355,0.48387,12; 24; 15; 31; 19; 20; 14; 10
17,33,0.50847,0.51515,9; 17; 17; 33; 17; 15; 26; 22
8,27,0.31726,0.2963,7; 29; 8; 27; 21; 4; 18; 26
22,34,0.61867,0.64706,21; 19; 22; 34; 8; 29; 23; 12
8,11,0.72449,0.72727,34; 20; 8; 11; 16; 26; 14; 19
38,39,0.96651,0.97436,9; 5; 38; 39; 11; 24; 21; 22
34,51,0.67679,0.66667,5; 6; 34; 51; 27; 21; 23; 10
15,64,0.23789,0.23438,6; 5; 15; 64; 27; 16; 15; 3
21,69,0.30004,0.30435,3; 4; 21; 69; 22; 14; 9; 26
31,40,0.77988,0.775,3; 10; 31; 40; 12; 25; 24; 30
8,27,0.30628,0.2963,29; 31; 8; 27; 27; 27; 9; 30
23,44,0.53325,0.52273,5; 5; 23; 44; 31; 4; 32; 24
31,32,0.92761,0.96875,7; 14; 31; 32; 19; 9; 10; 16
7,30,0.24709,0.23333,14; 27; 7; 30; 25; 28; 5; 3
12,24,0.4907,0.5,26; 5; 12; 24; 26; 13; 20; 27
17,56,0.30171,0.30357,12; 4; 17; 56; 20; 14; 11; 28
17,57,0.30818,0.29825,7; 3; 17; 57; 27; 27; 8; 16
15,23,0.63183,0.65217,16; 24; 15; 23; 5; 21; 8; 10
5,22,0.25555,0.22727,32; 13; 5; 22; 9; 20; 16; 31
17,36,0.46713,0.47222,15; 10; 17; 36; 9; 10; 29; 23
34,51,0.66273,0.66667,4; 6; 34; 51; 9; 15; 22; 3
37,51,0.71514,0.72549,3; 4; 37; 51; 6; 23; 30; 16
5,58,0.08483,0.08621,7; 13; 5; 58; 16; 23; 32; 6
7,23,0.29729,0.30435,33; 5; 7; 23; 21; 24; 5; 19
7,75,0.13167,0.09333,4; 7; 7; 75; 18; 26; 19; 22
14,18,0.77183,0.77778,22; 3; 14; 18; 5; 18; 26; 5
32,33,0.93183,0.9697,10; 3; 32; 33; 22; 9; 7; 16
12,64,0.18655,0.1875,10; 6; 12; 64; 11; 30; 25; 13
17,34,0.50193,0.5,4; 23; 17; 34; 28; 5; 6; 4
27,58,0.46404,0.46552,6; 5; 27; 58; 17; 10; 27; 21
20,65,0.31795,0.30769,3; 6; 20; 65; 27; 9; 5; 10
26,39,0.67118,0.66667,8; 6; 26; 39; 15; 20; 23; 8
15,26,0.57767,0.57692,20; 13; 15; 26; 13; 4; 20; 26
12,24,0.49911,0.5,7; 30; 12; 24; 18; 21; 5; 30
10,54,0.19825,0.18519,11; 9; 10; 54; 16; 25; 25; 31
16,24,0.662,0.66667,19; 28; 16; 24; 5; 17; 21; 18
33,38,0.87246,0.86842,10; 8; 33; 38; 10; 20; 7; 28
11,17,0.70443,0.64706,14; 15; 11; 17; 22; 20; 7; 25
16,52,0.30528,0.30769,3; 3; 16; 52; 15; 24; 8; 19
36,54,0.67302,0.66667,4; 4; 36; 54; 21; 5; 30; 9
28,29,0.9558,0.96552,4; 14; 28; 29; 8; 18; 23; 26
24,37,0.63908,0.64865,17; 16; 24; 37; 30; 4; 11; 8
5,15,0.34442,0.33333,22; 20; 5; 15; 13; 15; 6; 24
22,46,0.48889,0.47826,15; 7; 22; 46; 19; 24; 17; 22
31,53,0.58644,0.58491,5; 7; 31; 53; 26; 15; 23; 27
15,29,0.52023,0.51724,9; 13; 15; 29; 10; 3; 30; 12
34,51,0.67177,0.66667,3; 4; 34; 51; 9; 11; 32; 7
5,53,0.13927,0.09434,6; 11; 5; 53; 32; 6; 9; 17
33,38,0.88442,0.86842,12; 4; 33; 38; 5; 29; 18; 3
38,39,0.95788,0.97436,7; 5; 38; 39; 11; 10; 22; 11
28,43,0.64328,0.65116,3; 9; 28; 43; 31; 13; 14; 30
24,46,0.51764,0.52174,12; 12; 24; 46; 5; 30; 30; 21
34,51,0.66703,0.66667,3; 3; 34; 51; 13; 5; 21; 10
16,70,0.23793,0.22857,3; 5; 16; 70; 8; 31; 6; 32
30,52,0.58759,0.57692,7; 5; 30; 52; 5; 20; 21; 11
19,38,0.50013,0.5,20; 15; 19; 38; 18; 16; 9; 29
11,35,0.33351,0.31429,26; 3; 11; 35; 30; 7; 11; 13
19,64,0.3048,0.29688,5; 6; 19; 64; 8; 18; 26; 11
19,62,0.31562,0.30645,6; 4; 19; 62; 8; 15; 8; 25
10,43,0.24224,0.23256,5; 3; 10; 43; 5; 5; 19; 4
29,61,0.47381,0.47541,4; 4; 29; 61; 28; 30; 22; 16
16,51,0.31158,0.31373,3; 5; 16; 51; 25; 31; 15; 4
16,22,0.73755,0.72727,10; 12; 16; 22; 15; 28; 12; 9
15,48,0.31934,0.3125,16; 12; 15; 48; 32; 5; 29; 3
24,50,0.48304,0.48,11; 9; 24; 50; 5; 17; 29; 14
37,51,0.72925,0.72549,5; 4; 37; 51; 15; 9; 6; 27
35,36,0.93429,0.97222,5; 6; 35; 36; 32; 7; 14; 24
30,46,0.65051,0.65217,8; 5; 30; 46; 12; 19; 27; 21
27,31,0.87886,0.87097,10; 4; 27; 31; 31; 29; 9; 16
