ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
6,18,0.56056,0.33333,22; 15; 6; 18; 16; 26; 28; 6
13,50,0.33697,0.26,8; 16; 13; 50; 13; 30; 3; 30
14,27,0.51785,0.51852,18; 14; 14; 27; 22; 12; 4; 17
17,52,0.36593,0.32692,4; 6; 17; 52; 11; 12; 18; 32
11,74,0.35323,0.14865,3; 3; 11; 74; 8; 20; 31; 5
10,16,0.61929,0.625,15; 27; 10; 16; 15; 3; 6; 28
19,20,0.87428,0.95,3; 5; 19; 20; 22; 8; 11; 20
16,62,0.3291,0.25806,3; 4; 16; 62; 17; 21; 29; 25
39,49,0.81059,0.79592,5; 4; 39; 49; 8; 4; 20; 18
7,74,0.36607,0.09459,6; 5; 7; 74; 23; 26; 10; 8
9,59,0.36556,0.15254,6; 14; 9; 59; 10; 20; 31; 30
10,33,0.34961,0.30303,10; 19; 10; 33; 4; 13; 11; 20
33,46,0.71293,0.71739,9; 3; 33; 46; 27; 28; 8; 22
20,59,0.36712,0.33898,3; 9; 20; 59; 28; 13; 29; 6
24,29,0.83521,0.82759,14; 17; 24; 29; 24; 18; 3; 25
11,21,0.51444,0.52381,22; 32; 11; 21; 16; 14; 22; 15
10,29,0.37201,0.34483,13; 28; 10; 29; 8; 4; 14; 8
11,37,0.38882,0.2973,6; 4; 11; 37; 6; 22; 26; 14
16,20,0.78963,0.8,19; 6; 16; 20; 27; 21; 31; 5
20,44,0.4637,0.45455,5; 3; 20; 44; 27; 26; 6; 6
15,33,0.46325,0.45455,21; 23; 15; 33; 3; 9; 32; 30
12,78,0.35966,0.15385,4; 3; 12; 78; 13; 32; 5; 30
24,26,0.86701,0.92308,6; 19; 24; 26; 8; 3; 9; 18
23,67,0.39927,0.34328,3; 4; 23; 67; 9; 7; 6; 12
28,39,0.70867,0.71795,3; 13; 28; 39; 23; 25; 17; 13
7,35,0.43669,0.2,12; 20; 7; 35; 4; 12; 10; 31
18,70,0.32587,0.25714,3; 3; 18; 70; 4; 7; 26; 20
28,35,0.79903,0.8,16; 15; 28; 35; 14; 24; 4; 15
11,48,0.33021,0.22917,10; 13; 11; 48; 4; 11; 22; 24
15,75,0.31489,0.2,4; 4; 15; 75; 14; 18; 20; 28
13,56,0.33647,0.23214,8; 3; 13; 56; 3; 19; 30; 11
17,38,0.46528,0.44737,14; 20; 17; 38; 8; 28; 4; 16
13,38,0.36444,0.34211,19; 11; 13; 38; 23; 22; 22; 23
8,41,0.36343,0.19512,23; 17; 8; 41; 14; 16; 7; 20
35,38,0.87915,0.92105,3; 8; 35; 38; 3; 32; 24; 27
28,54,0.52814,0.51852,4; 7; 28; 54; 25; 22; 25; 21
26,58,0.45671,0.44828,5; 4; 26; 58; 30; 14; 29; 3
7,75,0.31175,0.09333,4; 5; 7; 75; 11; 12; 8; 6
5,6,0.52021,0.83333,38; 9; 5; 6; 31; 14; 27; 19
21,64,0.39312,0.32812,3; 6; 21; 64; 25; 11; 30; 17
8,13,0.64938,0.61538,26; 7; 8; 13; 32; 7; 3; 4
7,79,0.40028,0.08861,5; 6; 7; 79; 29; 12; 7; 22
14,33,0.44475,0.42424,19; 16; 14; 33; 8; 30; 32; 27
