ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
25,31,0.51109,0.80645,7; 6; 25; 31; 11; 26; 23; 10
16,41,0.38167,0.39024,17; 6; 16; 41; 22; 22; 24; 15
21,54,0.39025,0.38889,7; 6; 21; 54; 8; 30; 25; 21
30,43,0.55004,0.69767,4; 10; 30; 43; 29; 10; 17; 3
26,32,0.54142,0.8125,7; 12; 26; 32; 10; 25; 12; 29
30,32,0.51107,0.9375,5; 4; 30; 32; 9; 17; 18; 22
23,52,0.43274,0.44231,8; 5; 23; 52; 32; 13; 17; 9
9,66,0.13735,0.13636,3; 8; 9; 66; 25; 9; 12; 13
8,51,0.15396,0.15686,6; 15; 8; 51; 28; 5; 14; 28
17,39,0.45144,0.4359,19; 15; 17; 39; 11; 29; 28; 28
30,49,0.46771,0.61224,9; 4; 30; 49; 24; 28; 6; 3
11,12,0.48125,0.91667,7; 23; 11; 12; 20; 24; 23; 20
33,36,0.56676,0.91667,4; 11; 33; 36; 14; 16; 11; 31
28,40,0.50003,0.7,12; 11; 28; 40; 11; 8; 23; 20
20,60,0.3401,0.33333,6; 4; 20; 60; 23; 28; 15; 29
12,74,0.15752,0.16216,5; 6; 12; 74; 9; 23; 23; 3
20,33,0.51529,0.60606,18; 13; 20; 33; 30; 7; 10; 25
20,45,0.42248,0.44444,9; 11; 20; 45; 7; 26; 29; 21
7,67,0.11602,0.10448,3; 9; 7; 67; 21; 25; 15; 17
26,36,0.50106,0.72222,4; 8; 26; 36; 30; 4; 12; 16
28,35,0.52268,0.8,6; 9; 28; 35; 7; 15; 10; 23
33,53,0.48408,0.62264,4; 4; 33; 53; 7; 23; 22; 21
15,16,0.47453,0.9375,10; 16; 15; 16; 9; 30; 3; 25
39,49,0.42183,0.79592,3; 3; 39; 49; 6; 27; 4; 17
9,58,0.15918,0.15517,9; 5; 9; 58; 25; 22; 11; 12
34,47,0.44049,0.7234,3; 8; 34; 47; 22; 3; 9; 7
22,27,0.51494,0.81481,11; 19; 22; 27; 5; 16; 28; 4
29,47,0.50507,0.61702,3; 11; 29; 47; 16; 6; 20; 13
33,54,0.52703,0.61111,3; 4; 33; 54; 10; 21; 12; 19
24,26,0.53198,0.92308,23; 16; 24; 26; 4; 9; 12; 11
34,36,0.39979,0.94444,13; 5; 34; 36; 24; 18; 29; 16
25,63,0.40314,0.39683,3; 4; 25; 63; 11; 16; 15; 20
23,37,0.49063,0.62162,4; 8; 23; 37; 11; 24; 9; 24
18,25,0.5468,0.72,26; 20; 18; 25; 9; 24; 31; 4
29,40,0.49772,0.725,4; 9; 29; 40; 25; 11; 32; 9
5,48,0.14534,0.10417,8; 22; 5; 48; 7; 3; 26; 27
28,38,0.49556,0.73684,3; 6; 28; 38; 7; 13; 10; 6
13,14,0.47978,0.92857,6; 21; 13; 14; 22; 13; 14; 26
18,25,0.52997,0.72,16; 23; 18; 25; 21; 14; 3; 16
32,46,0.5281,0.69565,4; 7; 32; 46; 5; 19; 5; 7
7,43,0.17071,0.16279,14; 24; 7; 43; 3; 12; 31; 3
27,44,0.52233,0.61364,12; 5; 27; 44; 27; 8; 3; 30
33,47,0.54397,0.70213,5; 4; 33; 47; 24; 3; 30; 3
30,37,0.538,0.81081,13; 5; 30; 37; 14; 21; 28; 29
12,31,0.38674,0.3871,16; 3; 12; 31; 32; 8; 9; 31
