ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
17,28,0.61823,0.60714,21; 4; 20; 17; 8; 18; 22; 28
18,20,0.79741,0.9,15; 3; 4; 18; 17; 13; 23; 20
15,52,0.30315,0.28846,4; 24; 7; 15; 8; 5; 4; 52
49,62,0.76095,0.79032,15; 16; 11; 49; 7; 4; 6; 62
6,45,0.15272,0.13333,27; 4; 11; 6; 10; 14; 12; 45
7,58,0.15071,0.12069,9; 24; 5; 7; 9; 8; 9; 58
41,72,0.56026,0.56944,12; 14; 17; 41; 6; 6; 3; 72
11,62,0.21414,0.17742,26; 24; 4; 11; 3; 3; 12; 62
18,50,0.36319,0.36,18; 21; 7; 18; 3; 12; 12; 50
28,52,0.52919,0.53846,23; 12; 15; 28; 13; 6; 8; 52
11,21,0.50602,0.52381,6; 27; 16; 11; 9; 14; 25; 21
9,11,0.78186,0.81818,10; 28; 25; 9; 18; 21; 26; 11
10,11,0.89561,0.90909,6; 29; 21; 10; 3; 23; 20; 11
9,21,0.42631,0.42857,4; 21; 24; 9; 25; 11; 5; 21
42,68,0.59656,0.61765,6; 11; 14; 42; 5; 5; 5; 68
61,62,0.94872,0.98387,8; 9; 3; 61; 4; 6; 5; 62
9,11,0.81043,0.81818,11; 20; 29; 9; 21; 27; 9; 11
32,45,0.7069,0.71111,13; 10; 4; 32; 11; 8; 4; 45
34,41,0.81723,0.82927,13; 11; 21; 34; 7; 4; 7; 41
13,58,0.20834,0.22414,16; 18; 26; 13; 8; 10; 3; 58
5,40,0.16095,0.125,11; 8; 18; 5; 7; 12; 6; 40
19,21,0.89989,0.90476,26; 16; 9; 19; 5; 18; 17; 21
11,21,0.46381,0.52381,24; 23; 11; 11; 23; 21; 19; 21
45,62,0.71652,0.72581,16; 4; 5; 45; 12; 8; 12; 62
38,50,0.78488,0.76,17; 8; 15; 38; 7; 9; 6; 50
16,57,0.30969,0.2807,3; 5; 3; 16; 3; 3; 9; 57
6,32,0.16709,0.1875,22; 23; 26; 6; 20; 22; 20; 32
5,9,0.60114,0.55556,7; 27; 19; 5; 29; 3; 11; 9
40,57,0.69061,0.70175,10; 11; 12; 40; 8; 8; 10; 57
9,57,0.18779,0.15789,17; 25; 10; 9; 8; 10; 3; 57
15,50,0.31562,0.3,24; 23; 25; 15; 13; 6; 16; 50
46,58,0.78916,0.7931,4; 16; 3; 46; 8; 3; 10; 58
7,9,0.78504,0.77778,14; 16; 14; 7; 28; 28; 23; 9
12,21,0.56989,0.57143,16; 28; 10; 12; 25; 12; 22; 21
16,21,0.76642,0.7619,13; 11; 26; 16; 6; 18; 8; 21
6,28,0.24805,0.21429,14; 24; 19; 6; 12; 9; 7; 28
22,40,0.55055,0.55,13; 10; 17; 22; 4; 8; 16; 40
16,50,0.336,0.32,18; 27; 23; 16; 9; 15; 16; 50
6,32,0.19588,0.1875,7; 11; 11; 6; 16; 11; 19; 32
33,57,0.58691,0.57895,11; 13; 8; 33; 9; 10; 7; 57
28,45,0.59454,0.62222,18; 20; 19; 28; 13; 14; 3; 45
39,57,0.67225,0.68421,17; 16; 4; 39; 3; 5; 9; 57
15,21,0.6681,0.71429,7; 15; 23; 15; 19; 25; 11; 21
8,20,0.40432,0.4,22; 7; 17; 8; 4; 15; 13; 20
17,68,0.28381,0.25,8; 3; 23; 17; 5; 4; 5; 68
27,58,0.45714,0.46552,14; 9; 13; 27; 6; 10; 6; 58
48,57,0.8338,0.84211,7; 7; 6; 48; 13; 6; 10; 57
9,58,0.17529,0.15517,27; 8; 17; 9; 3; 13; 11; 58
9,68,0.18786,0.13235,23; 29; 11; 9; 9; 8; 9; 68
9,28,0.30859,0.32143,19; 28; 6; 9; 5; 6; 15; 28
48,57,0.80798,0.84211,13; 8; 4; 48; 13; 6; 7; 57
32,50,0.67513,0.64,9; 14; 4; 32; 15; 13; 10; 50
24,32,0.74447,0.75,18; 11; 7; 24; 21; 18; 10; 32
49,57,0.85615,0.85965,4; 14; 6; 49; 6; 7; 13; 57
16,32,0.51552,0.5,18; 26; 18; 16; 17; 21; 3; 32
54,62,0.85257,0.87097,9; 13; 5; 54; 6; 3; 12; 62
44,58,0.757,0.75862,12; 14; 17; 44; 3; 4; 12; 58
22,32,0.66211,0.6875,25; 15; 24; 22; 20; 18; 7; 32
55,68,0.78668,0.80882,11; 10; 3; 55; 4; 7; 7; 68
19,68,0.29364,0.27941,26; 11; 8; 19; 5; 7; 5; 68
10,58,0.18772,0.17241,23; 5; 21; 10; 9; 4; 11; 58
5,11,0.47967,0.45455,31; 10; 8; 5; 24; 19; 8; 11
47,52,0.89827,0.90385,17; 16; 5; 47; 8; 13; 10; 52
15,20,0.67647,0.75,10; 6; 4; 15; 4; 13; 22; 20
57,58,0.94233,0.98276,5; 7; 7; 57; 13; 4; 7; 58
12,32,0.37755,0.375,7; 21; 10; 12; 10; 14; 18; 32
27,41,0.62017,0.65854,13; 6; 3; 27; 12; 8; 7; 41
8,9,0.91095,0.88889,10; 12; 16; 8; 8; 11; 3; 9
10,21,0.45607,0.47619,16; 8; 19; 10; 13; 15; 14; 21
17,21,0.85744,0.80952,3; 21; 25; 17; 7; 9; 10; 21
30,32,0.90374,0.9375,3; 15; 13; 30; 4; 21; 12; 32
25,28,0.85856,0.89286,17; 11; 12; 25; 12; 6; 15; 28
15,40,0.37409,0.375,9; 12; 5; 15; 8; 14; 11; 40
24,58,0.42261,0.41379,16; 19; 12; 24; 11; 12; 6; 58
22,32,0.64579,0.6875,21; 22; 22; 22; 8; 9; 8; 32
13,57,0.25533,0.22807,24; 16; 26; 13; 3; 9; 9; 57
13,20,0.69405,0.65,8; 6; 12; 13; 6; 5; 4; 20
22,32,0.67526,0.6875,7; 5; 13; 22; 6; 7; 8; 32
44,68,0.64074,0.64706,4; 7; 15; 44; 3; 10; 3; 68
39,52,0.71472,0.75,12; 16; 5; 39; 11; 8; 10; 52
14,20,0.74104,0.7,21; 17; 23; 14; 21; 20; 21; 20
26,32,0.80715,0.8125,10; 14; 13; 26; 12; 9; 15; 32
18,32,0.52742,0.5625,24; 23; 25; 18; 21; 4; 3; 32
22,72,0.29198,0.30556,21; 16; 19; 22; 4; 6; 6; 72
67,72,0.88718,0.93056,7; 4; 4; 67; 5; 3; 5; 72
26,40,0.65541,0.65,17; 3; 21; 26; 16; 5; 7; 40
30,40,0.74052,0.75,21; 3; 6; 30; 5; 11; 3; 40
19,20,0.86043,0.95,14; 24; 12; 19; 12; 8; 11; 20
23,72,0.35637,0.31944,6; 17; 8; 23; 5; 8; 5; 72
43,57,0.76862,0.75439,11; 15; 13; 43; 8; 10; 4; 57
25,40,0.6142,0.625,14; 4; 16; 25; 11; 8; 3; 40
6,72,0.10878,0.08333,14; 5; 3; 6; 6; 8; 5; 72
