ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
50,81,0.60749,0.61728,32; 50; 81; 42; 23; 61; 52; 75; 15; 51
19,25,0.77207,0.76,36; 19; 25; 15; 24; 36; 21; 27; 42; 75
18,50,0.3463,0.36,64; 18; 50; 58; 41; 78; 28; 54; 44; 43
10,25,0.39433,0.4,64; 10; 25; 36; 79; 13; 15; 20; 31; 23
32,56,0.55219,0.57143,56; 32; 56; 28; 50; 82; 50; 50; 40; 20
11,13,0.84109,0.84615,53; 11; 13; 80; 33; 68; 32; 24; 7; 33
6,10,0.6283,0.6,39; 6; 10; 44; 22; 21; 57; 12; 17; 13
17,25,0.67384,0.68,47; 17; 25; 56; 75; 8; 80; 55; 24; 59
37,56,0.64872,0.66071,11; 37; 56; 65; 50; 55; 84; 84; 69; 76
9,50,0.17241,0.18,51; 9; 50; 78; 6; 32; 73; 45; 79; 28
6,13,0.4361,0.46154,47; 6; 13; 57; 59; 68; 26; 75; 44; 29
24,75,0.31646,0.32,70; 24; 75; 52; 63; 53; 53; 83; 12; 42
27,75,0.36373,0.36,13; 27; 75; 70; 24; 66; 39; 9; 40; 10
33,42,0.7827,0.78571,10; 33; 42; 12; 5; 32; 61; 11; 84; 62
16,83,0.20896,0.19277,29; 16; 83; 6; 12; 64; 67; 42; 39; 71
8,17,0.4551,0.47059,54; 8; 17; 80; 66; 48; 24; 65; 31; 31
22,72,0.30335,0.30556,8; 22; 72; 47; 64; 34; 21; 55; 42; 34
29,84,0.35331,0.34524,82; 29; 84; 52; 49; 15; 55; 13; 80; 6
12,81,0.15794,0.14815,55; 12; 81; 60; 37; 76; 35; 22; 29; 44
12,13,0.91298,0.92308,45; 12; 13; 11; 71; 47; 45; 13; 41; 12
55,83,0.6603,0.66265,7; 55; 83; 41; 29; 20; 80; 70; 44; 62
20,42,0.46698,0.47619,50; 20; 42; 82; 23; 21; 42; 38; 71; 75
34,50,0.6448,0.68,81; 34; 50; 80; 83; 58; 58; 23; 32; 21
27,31,0.86952,0.87097,27; 27; 31; 17; 79; 84; 76; 10; 62; 8
8,17,0.48622,0.47059,71; 8; 17; 31; 18; 26; 77; 60; 16; 42
20,50,0.38867,0.4,35; 20; 50; 49; 17; 35; 11; 81; 49; 11
54,72,0.7589,0.75,13; 54; 72; 76; 44; 20; 51; 82; 10; 81
60,75,0.79224,0.8,50; 60; 75; 46; 20; 6; 44; 19; 71; 71
14,84,0.1823,0.16667,59; 14; 84; 13; 10; 18; 24; 40; 58; 48
6,8,0.79466,0.75,67; 6; 8; 43; 29; 38; 28; 50; 42; 53
12,50,0.23991,0.24,54; 12; 50; 36; 22; 27; 28; 13; 14; 45
38,56,0.67742,0.67857,79; 38; 56; 35; 74; 7; 57; 77; 74; 51
41,75,0.53751,0.54667,62; 41; 75; 22; 53; 26; 22; 61; 64; 46
68,81,0.83155,0.83951,84; 68; 81; 34; 71; 57; 75; 15; 19; 50
5,13,0.38777,0.38462,64; 5; 13; 54; 21; 59; 64; 81; 21; 19
67,84,0.79419,0.79762,80; 67; 84; 12; 72; 65; 7; 39; 13; 58
8,13,0.59739,0.61538,63; 8; 13; 67; 84; 38; 21; 27; 43; 8
18,50,0.36652,0.36,76; 18; 50; 26; 17; 66; 78; 67; 32; 59
22,25,0.86008,0.88,40; 22; 25; 13; 52; 20; 43; 69; 65; 24
82,83,0.97949,0.98795,73; 82; 83; 83; 65; 38; 81; 27; 40; 66
22,31,0.67735,0.70968,78; 22; 31; 11; 18; 64; 78; 63; 18; 71
75,83,0.8849,0.90361,22; 75; 83; 38; 52; 48; 56; 63; 59; 36
41,50,0.80424,0.82,59; 41; 50; 46; 80; 72; 70; 85; 65; 62
