ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
5,74,0.11274,0.06757,62; 5; 74; 57; 14; 67; 68; 43; 74; 56
42,50,0.83164,0.84,39; 42; 50; 76; 31; 81; 54; 71; 58; 15
24,43,0.58169,0.55814,40; 24; 43; 58; 7; 65; 47; 11; 35; 24
7,35,0.18113,0.2,85; 7; 35; 46; 83; 12; 32; 69; 72; 79
45,62,0.74534,0.72581,47; 45; 62; 53; 82; 81; 67; 15; 14; 41
7,72,0.1415,0.09722,21; 7; 72; 30; 10; 80; 35; 24; 5; 68
10,17,0.56933,0.58824,49; 10; 17; 84; 48; 43; 11; 69; 72; 23
8,48,0.19624,0.16667,84; 8; 48; 57; 41; 14; 29; 50; 83; 35
37,47,0.79521,0.78723,48; 37; 47; 16; 10; 6; 80; 18; 73; 73
63,81,0.76108,0.77778,23; 63; 81; 82; 85; 21; 11; 67; 13; 66
31,48,0.6375,0.64583,51; 31; 48; 75; 76; 57; 26; 79; 46; 22
32,72,0.39518,0.44444,37; 32; 72; 8; 83; 38; 43; 48; 62; 17
13,48,0.27055,0.27083,29; 13; 48; 61; 53; 36; 74; 76; 48; 11
5,7,0.74065,0.71429,34; 5; 7; 64; 82; 48; 52; 10; 38; 34
11,14,0.81819,0.78571,74; 11; 14; 55; 15; 54; 32; 49; 9; 49
21,37,0.54315,0.56757,11; 21; 37; 25; 23; 45; 14; 22; 80; 25
9,37,0.21396,0.24324,35; 9; 37; 32; 16; 33; 18; 28; 29; 38
13,62,0.24467,0.20968,38; 13; 62; 69; 28; 73; 14; 23; 38; 54
29,35,0.82589,0.82857,79; 29; 35; 50; 40; 35; 56; 12; 23; 73
29,62,0.49036,0.46774,48; 29; 62; 15; 71; 11; 63; 28; 85; 82
12,50,0.25988,0.24,54; 12; 50; 57; 54; 64; 11; 29; 70; 80
16,56,0.27773,0.28571,5; 16; 56; 72; 56; 6; 31; 69; 40; 58
5,7,0.65357,0.71429,33; 5; 7; 27; 39; 31; 17; 62; 30; 67
8,48,0.18166,0.16667,75; 8; 48; 57; 31; 52; 11; 56; 64; 55
20,74,0.25835,0.27027,44; 20; 74; 64; 49; 24; 76; 77; 64; 67
10,74,0.11257,0.13514,61; 10; 74; 46; 63; 27; 35; 75; 41; 5
10,37,0.28907,0.27027,43; 10; 37; 83; 62; 37; 29; 62; 22; 23
15,30,0.49633,0.5,57; 15; 30; 85; 60; 53; 19; 55; 30; 33
7,74,0.1226,0.09459,79; 7; 74; 63; 49; 14; 15; 27; 12; 39
20,37,0.52063,0.54054,6; 20; 37; 49; 11; 42; 12; 5; 75; 64
55,81,0.67109,0.67901,42; 55; 81; 16; 72; 71; 27; 7; 72; 56
14,50,0.2981,0.28,46; 14; 50; 85; 63; 79; 7; 53; 70; 12
16,72,0.23311,0.22222,33; 16; 72; 20; 18; 23; 38; 75; 68; 29
37,56,0.67176,0.66071,37; 37; 56; 73; 54; 77; 64; 11; 11; 80
18,50,0.32372,0.36,64; 18; 50; 80; 47; 32; 50; 50; 26; 52
26,74,0.34817,0.35135,79; 26; 74; 80; 64; 57; 73; 51; 19; 34
35,47,0.71479,0.74468,7; 35; 47; 81; 17; 85; 60; 61; 47; 14
13,30,0.42273,0.43333,52; 13; 30; 76; 24; 18; 20; 31; 47; 37
14,72,0.18695,0.19444,30; 14; 72; 85; 23; 40; 61; 34; 9; 52
23,72,0.2835,0.31944,63; 23; 72; 33; 35; 30; 40; 43; 37; 18
10,20,0.51187,0.5,37; 10; 20; 15; 45; 63; 26; 74; 78; 58
14,50,0.3009,0.28,76; 14; 50; 77; 63; 44; 55; 52; 6; 41
17,48,0.37381,0.35417,9; 17; 48; 69; 82; 12; 40; 69; 39; 83
6,7,0.81133,0.85714,6; 6; 7; 76; 41; 18; 15; 35; 41; 30
