ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
15,68,0.22195,0.22059,6; 7; 15; 68; 3; 6; 30; 31
13,57,0.23433,0.22807,5; 8; 13; 57; 23; 18; 28; 3
39,50,0.82603,0.78,4; 3; 39; 50; 21; 24; 25; 14
19,21,0.37468,0.90476,14; 16; 19; 21; 20; 30; 22; 22
9,52,0.18247,0.17308,15; 6; 9; 52; 20; 11; 30; 8
8,28,0.22544,0.28571,3; 5; 8; 28; 28; 32; 3; 18
33,40,0.89102,0.825,10; 4; 33; 40; 9; 7; 21; 27
37,40,0.93916,0.925,5; 9; 37; 40; 15; 10; 13; 12
10,20,0.25645,0.5,10; 7; 10; 20; 18; 23; 16; 20
18,20,0.32201,0.9,8; 13; 18; 20; 24; 29; 10; 3
36,45,0.87088,0.8,6; 7; 36; 45; 15; 16; 9; 7
30,50,0.69618,0.6,5; 7; 30; 50; 30; 17; 6; 22
10,57,0.17978,0.17544,4; 5; 10; 57; 32; 14; 19; 6
19,32,0.47244,0.59375,18; 7; 19; 32; 26; 18; 6; 17
15,58,0.26164,0.25862,6; 5; 15; 58; 22; 29; 7; 7
24,41,0.62953,0.58537,3; 15; 24; 41; 14; 21; 27; 29
22,58,0.39286,0.37931,4; 5; 22; 58; 5; 24; 20; 31
20,52,0.42726,0.38462,8; 3; 20; 52; 15; 23; 16; 3
38,50,0.84631,0.76,4; 4; 38; 50; 22; 5; 19; 17
23,32,0.54512,0.71875,12; 19; 23; 32; 29; 4; 15; 25
8,72,0.10629,0.11111,7; 9; 8; 72; 10; 26; 19; 28
9,72,0.13149,0.125,5; 7; 9; 72; 7; 27; 22; 4
30,41,0.80425,0.73171,3; 7; 30; 41; 3; 31; 12; 26
13,58,0.24158,0.22414,12; 3; 13; 58; 10; 23; 14; 13
19,52,0.39776,0.36538,9; 4; 19; 52; 27; 16; 5; 23
7,20,0.12914,0.35,34; 11; 7; 20; 19; 22; 8; 29
6,52,0.09667,0.11538,3; 15; 6; 52; 11; 5; 3; 29
8,11,0.18697,0.72727,7; 27; 8; 11; 23; 25; 10; 31
15,62,0.23553,0.24194,10; 4; 15; 62; 26; 4; 22; 20
27,52,0.5548,0.51923,3; 9; 27; 52; 27; 18; 18; 15
11,20,0.30727,0.55,7; 31; 11; 20; 22; 26; 15; 18
18,72,0.25276,0.25,3; 4; 18; 72; 8; 21; 29; 7
29,58,0.51631,0.5,5; 3; 29; 58; 13; 22; 17; 29
11,68,0.17128,0.16176,9; 9; 11; 68; 17; 17; 13; 16
8,72,0.12207,0.11111,4; 9; 8; 72; 7; 20; 30; 10
10,11,0.20153,0.90909,8; 26; 10; 11; 17; 14; 16; 11
29,40,0.7928,0.725,12; 8; 29; 40; 22; 17; 15; 9
15,68,0.21427,0.22059,5; 4; 15; 68; 3; 21; 32; 13
34,50,0.79174,0.68,7; 4; 34; 50; 5; 5; 32; 7
8,20,0.23444,0.4,7; 12; 8; 20; 17; 11; 18; 25
5,11,0.15655,0.45455,28; 32; 5; 11; 22; 11; 21; 25
8,72,0.11327,0.11111,3; 4; 8; 72; 13; 20; 7; 31
5,21,0.16682,0.2381,23; 5; 5; 21; 14; 20; 22; 7
6,9,0.11592,0.66667,7; 40; 6; 9; 7; 6; 5; 16
15,68,0.20786,0.22059,5; 7; 15; 68; 4; 26; 18; 3
6,50,0.12684,0.12,21; 7; 6; 50; 32; 9; 8; 23
18,21,0.30631,0.85714,15; 18; 18; 21; 27; 16; 7; 24
8,72,0.12797,0.11111,9; 9; 8; 72; 10; 8; 9; 10
20,62,0.31612,0.32258,4; 5; 20; 62; 16; 5; 13; 20
11,45,0.27875,0.24444,3; 8; 11; 45; 9; 7; 14; 10
13,57,0.21452,0.22807,9; 3; 13; 57; 28; 24; 10; 29
8,9,0.14606,0.88889,27; 17; 8; 9; 32; 11; 12; 22
15,45,0.34665,0.33333,7; 3; 15; 45; 20; 3; 16; 19
14,20,0.25358,0.7,12; 7; 14; 20; 21; 5; 27; 4
28,52,0.54138,0.53846,4; 6; 28; 52; 4; 6; 16; 3
26,28,0.53857,0.92857,15; 11; 26; 28; 32; 22; 31; 6
7,50,0.17937,0.14,3; 10; 7; 50; 26; 11; 31; 27
11,62,0.18853,0.17742,3; 12; 11; 62; 28; 15; 29; 20
23,40,0.60316,0.575,5; 10; 23; 40; 12; 13; 6; 17
16,50,0.32146,0.32,10; 12; 16; 50; 14; 10; 12; 22
12,32,0.37914,0.375,18; 21; 12; 32; 19; 24; 6; 14
34,41,0.90893,0.82927,4; 4; 34; 41; 32; 29; 16; 4
13,40,0.3337,0.325,16; 19; 13; 40; 5; 13; 32; 3
38,41,0.91608,0.92683,7; 7; 38; 41; 32; 16; 32; 14
20,32,0.47482,0.625,22; 16; 20; 32; 10; 30; 26; 4
13,68,0.17796,0.19118,7; 5; 13; 68; 4; 4; 20; 25
28,58,0.48994,0.48276,4; 4; 28; 58; 14; 27; 4; 7
22,28,0.45459,0.78571,19; 4; 22; 28; 6; 28; 18; 17
7,11,0.15788,0.63636,14; 15; 7; 11; 23; 16; 20; 26
8,9,0.18378,0.88889,31; 22; 8; 9; 27; 27; 32; 5
8,9,0.17831,0.88889,4; 28; 8; 9; 12; 6; 22; 26
16,68,0.2203,0.23529,4; 3; 16; 68; 15; 17; 30; 10
5,9,0.13261,0.55556,17; 34; 5; 9; 13; 28; 23; 8
13,72,0.19239,0.18056,6; 6; 13; 72; 12; 15; 21; 26
5,11,0.16442,0.45455,5; 33; 5; 11; 8; 20; 32; 29
14,50,0.2831,0.28,6; 17; 14; 50; 16; 23; 5; 6
6,9,0.17476,0.66667,26; 13; 6; 9; 18; 24; 14; 27
19,68,0.27737,0.27941,3; 3; 19; 68; 12; 26; 6; 9
11,21,0.24035,0.52381,21; 33; 11; 21; 4; 14; 22; 31
19,20,0.34213,0.95,15; 5; 19; 20; 5; 30; 3; 23
11,52,0.22954,0.21154,15; 10; 11; 52; 14; 17; 28; 24
12,57,0.2191,0.21053,10; 6; 12; 57; 11; 19; 24; 11
14,28,0.32004,0.5,16; 18; 14; 28; 9; 18; 21; 28
17,40,0.4581,0.425,4; 19; 17; 40; 27; 17; 7; 8
37,41,0.96298,0.90244,3; 4; 37; 41; 4; 28; 3; 14
13,45,0.32817,0.28889,5; 6; 13; 45; 14; 3; 5; 32
12,28,0.26333,0.42857,18; 19; 12; 28; 17; 14; 19; 14
9,11,0.16678,0.81818,14; 29; 9; 11; 16; 28; 25; 14
8,11,0.1339,0.72727,28; 11; 8; 11; 21; 22; 9; 23
6,32,0.22593,0.1875,12; 3; 6; 32; 15; 17; 17; 7
17,45,0.44115,0.37778,7; 11; 17; 45; 11; 24; 27; 12
9,20,0.19766,0.45,14; 19; 9; 20; 9; 16; 10; 9
17,52,0.35573,0.32692,11; 9; 17; 52; 10; 16; 13; 30
11,28,0.30426,0.39286,22; 21; 11; 28; 12; 31; 22; 26
7,9,0.12796,0.77778,9; 6; 7; 9; 29; 24; 16; 18
36,50,0.7474,0.72,4; 3; 36; 50; 30; 18; 17; 26
5,9,0.09732,0.55556,18; 30; 5; 9; 9; 26; 10; 6
9,11,0.20795,0.81818,3; 13; 9; 11; 7; 29; 9; 22
20,45,0.52583,0.44444,7; 11; 20; 45; 24; 5; 5; 31
7,41,0.10336,0.17073,11; 3; 7; 41; 30; 6; 23; 8
7,9,0.15214,0.77778,39; 15; 7; 9; 19; 30; 25; 5
33,45,0.81236,0.73333,6; 6; 33; 45; 22; 16; 16; 32
15,72,0.20931,0.20833,3; 4; 15; 72; 11; 26; 24; 15
28,62,0.41204,0.45161,3; 3; 28; 62; 14; 15; 30; 14
22,68,0.31271,0.32353,3; 4; 22; 68; 8; 26; 30; 31
19,68,0.26912,0.27941,5; 4; 19; 68; 5; 13; 8; 12
7,11,0.16575,0.63636,13; 24; 7; 11; 13; 16; 12; 15
5,11,0.09798,0.45455,21; 16; 5; 11; 18; 7; 9; 6
14,62,0.22448,0.22581,4; 7; 14; 62; 32; 27; 6; 15
10,72,0.13971,0.13889,3; 7; 10; 72; 20; 28; 19; 26
18,57,0.29871,0.31579,8; 5; 18; 57; 32; 7; 31; 18
17,41,0.48279,0.41463,15; 3; 17; 41; 4; 3; 28; 6
5,72,0.08389,0.06944,10; 7; 5; 72; 21; 16; 14; 12
