ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
6,62,0.09556,0.09677,8; 3; 6; 62; 13; 6; 30; 20
10,61,0.16396,0.16393,12; 6; 10; 61; 26; 17; 19; 9
40,43,0.13489,0.93023,3; 4; 40; 43; 19; 17; 4; 20
16,36,0.259,0.44444,7; 12; 16; 36; 13; 32; 8; 6
6,63,0.09438,0.09524,7; 6; 6; 63; 23; 31; 10; 17
14,20,0.29974,0.7,24; 29; 14; 20; 5; 3; 29; 19
32,46,0.14864,0.69565,3; 10; 32; 46; 23; 31; 10; 24
28,39,0.19489,0.71795,7; 9; 28; 39; 12; 27; 28; 21
9,63,0.13702,0.14286,10; 6; 9; 63; 30; 12; 5; 17
22,30,0.26842,0.73333,18; 11; 22; 30; 9; 4; 23; 3
8,77,0.10381,0.1039,6; 4; 8; 77; 8; 3; 12; 3
6,38,0.15212,0.15789,27; 15; 6; 38; 6; 26; 6; 12
8,50,0.15766,0.16,13; 17; 8; 50; 21; 24; 29; 11
7,71,0.09707,0.09859,3; 8; 7; 71; 28; 21; 5; 22
40,50,0.11482,0.8,4; 3; 40; 50; 15; 14; 28; 19
7,67,0.10325,0.10448,9; 10; 7; 67; 15; 3; 25; 27
34,37,0.17351,0.91892,4; 12; 34; 37; 25; 19; 26; 18
33,51,0.13434,0.64706,5; 6; 33; 51; 17; 16; 27; 19
32,44,0.16049,0.72727,6; 4; 32; 44; 23; 11; 7; 20
23,31,0.26005,0.74194,10; 18; 23; 31; 21; 29; 11; 28
9,27,0.23431,0.33333,13; 15; 9; 27; 26; 13; 7; 9
18,41,0.25209,0.43902,12; 8; 18; 41; 6; 32; 15; 3
12,27,0.28169,0.44444,7; 4; 12; 27; 4; 14; 7; 30
30,32,0.21293,0.9375,18; 11; 30; 32; 23; 10; 29; 26
9,55,0.15741,0.16364,15; 8; 9; 55; 29; 15; 18; 32
7,16,0.25773,0.4375,15; 20; 7; 16; 25; 21; 7; 18
35,43,0.15744,0.81395,4; 10; 35; 43; 26; 18; 29; 12
27,44,0.18841,0.61364,4; 8; 27; 44; 25; 28; 17; 6
8,11,0.23149,0.72727,12; 24; 8; 11; 14; 5; 26; 31
8,80,0.09931,0.1,4; 4; 8; 80; 19; 8; 27; 27
15,46,0.24469,0.32609,8; 4; 15; 46; 11; 15; 7; 11
21,53,0.20076,0.39623,10; 9; 21; 53; 14; 29; 6; 3
28,39,0.19943,0.71795,7; 4; 28; 39; 9; 30; 8; 25
29,36,0.19262,0.80556,16; 9; 29; 36; 20; 31; 11; 19
18,41,0.24528,0.43902,13; 3; 18; 41; 16; 4; 4; 26
10,61,0.1602,0.16393,12; 8; 10; 61; 10; 32; 15; 11
28,43,0.19325,0.65116,9; 12; 28; 43; 5; 16; 6; 13
9,55,0.16227,0.16364,6; 5; 9; 55; 26; 18; 19; 32
37,40,0.14997,0.925,5; 10; 37; 40; 15; 29; 3; 28
10,71,0.13923,0.14085,7; 3; 10; 71; 10; 29; 21; 5
32,34,0.19493,0.94118,11; 5; 32; 34; 4; 11; 30; 22
26,59,0.16974,0.44068,3; 3; 26; 59; 19; 20; 22; 15
24,55,0.17568,0.43636,8; 3; 24; 55; 12; 19; 13; 29
37,51,0.12493,0.72549,3; 4; 37; 51; 21; 18; 4; 14
16,48,0.23648,0.33333,12; 14; 16; 48; 12; 17; 18; 11
36,49,0.12882,0.73469,6; 5; 36; 49; 9; 29; 6; 26
26,28,0.24596,0.92857,5; 15; 26; 28; 7; 3; 26; 4
33,36,0.18386,0.91667,3; 9; 33; 36; 6; 10; 27; 23
23,33,0.24284,0.69697,16; 19; 23; 33; 26; 5; 12; 15
38,52,0.11447,0.73077,4; 4; 38; 52; 18; 18; 21; 9
34,42,0.16412,0.80952,10; 11; 34; 42; 21; 17; 4; 27
33,54,0.13303,0.61111,3; 5; 33; 54; 31; 7; 14; 6
17,28,0.2886,0.60714,26; 16; 17; 28; 13; 15; 16; 15
30,41,0.18247,0.73171,6; 9; 30; 41; 17; 14; 7; 28
7,16,0.25956,0.4375,3; 22; 7; 16; 26; 30; 4; 18
13,39,0.25609,0.33333,3; 23; 13; 39; 22; 24; 14; 6
33,45,0.16017,0.73333,7; 10; 33; 45; 21; 26; 14; 7
28,40,0.19659,0.7,14; 12; 28; 40; 23; 11; 14; 4
10,61,0.16325,0.16393,11; 5; 10; 61; 29; 31; 31; 3
8,78,0.1042,0.10256,4; 5; 8; 78; 14; 25; 24; 10
24,61,0.16164,0.39344,5; 6; 24; 61; 12; 5; 13; 22
37,40,0.15343,0.925,4; 5; 37; 40; 3; 9; 11; 15
5,31,0.15661,0.16129,13; 6; 5; 31; 29; 28; 3; 16
15,16,0.27808,0.9375,32; 10; 15; 16; 7; 7; 3; 6
14,42,0.2514,0.33333,20; 17; 14; 42; 18; 25; 19; 19
28,38,0.21119,0.73684,12; 5; 28; 38; 17; 14; 25; 5
37,50,0.12927,0.74,5; 5; 37; 50; 21; 21; 4; 4
15,16,0.29431,0.9375,16; 20; 15; 16; 18; 5; 26; 12
33,54,0.13263,0.61111,4; 4; 33; 54; 12; 4; 18; 11
34,47,0.14724,0.7234,4; 5; 34; 47; 30; 8; 8; 31
14,19,0.29496,0.73684,31; 22; 14; 19; 5; 22; 7; 9
5,37,0.13169,0.13514,8; 20; 5; 37; 20; 15; 23; 16
28,38,0.20016,0.73684,4; 12; 28; 38; 9; 30; 27; 11
34,42,0.15534,0.80952,11; 4; 34; 42; 29; 29; 21; 18
7,50,0.14263,0.14,6; 9; 7; 50; 18; 11; 17; 6
24,61,0.17123,0.39344,3; 3; 24; 61; 11; 13; 12; 18
40,50,0.11883,0.8,3; 3; 40; 50; 12; 24; 4; 31
18,55,0.20371,0.32727,12; 8; 18; 55; 22; 21; 8; 6
