ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
41,83,0.50252,0.49398,22; 41; 82; 41; 26; 45; 83; 39; 63; 49
26,74,0.39924,0.35135,64; 26; 6; 72; 52; 32; 74; 10; 22; 18
43,50,0.84875,0.86,50; 43; 79; 23; 69; 35; 50; 56; 73; 77
73,85,0.87254,0.85882,71; 73; 70; 43; 37; 60; 85; 72; 57; 29
15,45,0.41181,0.33333,29; 15; 38; 52; 27; 35; 45; 41; 58; 12
28,50,0.56317,0.56,75; 28; 40; 82; 44; 40; 50; 40; 30; 63
26,31,0.85627,0.83871,12; 26; 6; 65; 65; 54; 31; 9; 44; 29
32,56,0.55234,0.57143,60; 32; 16; 18; 68; 20; 56; 83; 47; 9
25,72,0.3923,0.34722,41; 25; 38; 11; 22; 57; 72; 70; 48; 26
15,45,0.41007,0.33333,60; 15; 53; 68; 61; 61; 45; 56; 41; 46
68,85,0.82067,0.8,62; 68; 61; 61; 77; 37; 85; 69; 18; 43
18,63,0.3788,0.28571,59; 18; 60; 52; 80; 65; 63; 16; 41; 5
13,44,0.42015,0.29545,40; 13; 58; 36; 66; 79; 44; 16; 34; 49
18,55,0.3887,0.32727,82; 18; 18; 51; 10; 21; 55; 9; 67; 75
10,31,0.41763,0.32258,67; 10; 70; 50; 21; 32; 31; 51; 79; 27
44,55,0.80437,0.8,37; 44; 52; 72; 24; 35; 55; 27; 10; 45
51,59,0.85599,0.86441,40; 51; 35; 66; 24; 74; 59; 80; 26; 38
45,81,0.57613,0.55556,63; 45; 14; 13; 43; 5; 81; 80; 36; 35
42,50,0.80404,0.84,66; 42; 58; 52; 8; 24; 50; 30; 5; 81
17,60,0.36775,0.28333,30; 17; 27; 37; 39; 32; 60; 30; 31; 62
23,50,0.45729,0.46,78; 23; 26; 66; 26; 85; 50; 37; 62; 20
66,83,0.79129,0.79518,25; 66; 58; 18; 11; 63; 83; 80; 61; 80
34,60,0.59095,0.56667,55; 34; 63; 44; 78; 60; 60; 65; 47; 34
20,79,0.35273,0.25316,17; 20; 7; 63; 40; 28; 79; 59; 21; 79
31,36,0.87824,0.86111,59; 31; 82; 40; 37; 65; 36; 51; 66; 71
21,84,0.3497,0.25,8; 21; 50; 23; 67; 82; 84; 26; 25; 23
56,70,0.81101,0.8,51; 56; 53; 78; 70; 51; 70; 39; 42; 49
18,75,0.35362,0.24,8; 18; 8; 46; 17; 21; 75; 17; 71; 52
12,14,0.62963,0.85714,63; 12; 33; 7; 21; 49; 14; 80; 74; 35
23,69,0.39086,0.33333,45; 23; 67; 31; 60; 83; 69; 64; 76; 34
52,66,0.77223,0.78788,70; 52; 80; 38; 62; 76; 66; 48; 79; 6
13,41,0.42746,0.31707,64; 13; 57; 18; 82; 24; 41; 57; 34; 71
17,49,0.38915,0.34694,5; 17; 79; 33; 82; 62; 49; 41; 7; 56
13,23,0.58391,0.56522,13; 13; 75; 14; 78; 57; 23; 42; 24; 22
22,69,0.37401,0.31884,53; 22; 81; 39; 78; 73; 69; 75; 29; 42
13,45,0.40905,0.28889,39; 13; 45; 40; 62; 51; 45; 32; 81; 43
13,23,0.53603,0.56522,68; 13; 45; 71; 30; 28; 23; 11; 80; 28
25,29,0.87149,0.86207,14; 25; 19; 73; 81; 82; 29; 33; 82; 59
5,21,0.50383,0.2381,47; 5; 46; 14; 62; 16; 21; 27; 20; 18
32,64,0.49428,0.5,12; 32; 12; 10; 38; 53; 64; 23; 72; 59
36,72,0.47883,0.5,9; 36; 72; 33; 49; 39; 72; 24; 43; 85
23,80,0.34201,0.2875,65; 23; 6; 55; 72; 73; 80; 7; 67; 6
63,79,0.81477,0.79747,49; 63; 51; 22; 83; 33; 79; 63; 61; 14
64,74,0.86375,0.86486,85; 64; 21; 39; 33; 32; 74; 49; 22; 13
47,57,0.80787,0.82456,45; 47; 18; 85; 7; 29; 57; 85; 31; 73
21,84,0.34259,0.25,83; 21; 35; 10; 37; 79; 84; 78; 51; 58
57,66,0.84565,0.86364,47; 57; 79; 9; 58; 36; 66; 19; 42; 33
31,67,0.44526,0.46269,9; 31; 34; 56; 51; 78; 67; 54; 64; 82
22,76,0.35251,0.28947,11; 22; 10; 13; 78; 45; 76; 58; 80; 80
42,85,0.51334,0.49412,76; 42; 49; 76; 71; 72; 85; 21; 67; 69
22,63,0.39406,0.34921,7; 22; 43; 53; 17; 14; 63; 57; 67; 72
67,80,0.8428,0.8375,82; 67; 79; 24; 44; 83; 80; 73; 8; 43
27,77,0.3758,0.35065,69; 27; 18; 17; 40; 26; 77; 56; 43; 26
14,25,0.56567,0.56,8; 14; 57; 61; 43; 74; 25; 11; 27; 62
39,68,0.55525,0.57353,8; 39; 57; 59; 8; 57; 68; 28; 24; 84
19,59,0.3891,0.32203,57; 19; 57; 18; 44; 84; 59; 9; 16; 73
18,37,0.46296,0.48649,11; 18; 38; 37; 44; 50; 37; 36; 15; 9
13,40,0.4048,0.325,19; 13; 38; 78; 77; 8; 40; 31; 40; 10
63,73,0.86009,0.86301,74; 63; 49; 36; 9; 50; 73; 73; 76; 48
28,34,0.86255,0.82353,81; 28; 21; 45; 70; 83; 34; 20; 67; 55
26,33,0.76688,0.78788,28; 26; 84; 40; 7; 16; 33; 39; 70; 30
21,64,0.38048,0.32812,41; 21; 41; 41; 34; 10; 64; 38; 80; 64
23,29,0.81212,0.7931,33; 23; 8; 72; 55; 62; 29; 35; 62; 6
14,56,0.3774,0.25,81; 14; 32; 25; 20; 55; 56; 40; 39; 60
