ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
26,31,0.82083,0.83871,16; 10; 26; 31; 29; 27; 6; 23
36,43,0.84087,0.83721,7; 6; 36; 43; 7; 11; 31; 19
32,39,0.8209,0.82051,10; 10; 32; 39; 21; 23; 11; 20
7,24,0.24508,0.29167,17; 23; 7; 24; 11; 27; 29; 15
20,61,0.32438,0.32787,8; 7; 20; 61; 23; 19; 24; 3
22,48,0.44326,0.45833,3; 9; 22; 48; 26; 13; 16; 12
23,66,0.35251,0.34848,4; 4; 23; 66; 18; 7; 9; 5
12,50,0.25575,0.24,3; 11; 12; 50; 10; 15; 3; 27
9,36,0.25494,0.25,10; 11; 9; 36; 6; 8; 23; 23
17,68,0.24902,0.25,6; 3; 17; 68; 10; 27; 30; 4
41,49,0.83324,0.83673,3; 4; 41; 49; 29; 19; 23; 5
36,44,0.8254,0.81818,5; 6; 36; 44; 19; 4; 20; 31
18,52,0.35604,0.34615,13; 12; 18; 52; 14; 30; 7; 14
36,44,0.83254,0.81818,9; 8; 36; 44; 11; 27; 5; 6
16,19,0.84046,0.84211,19; 7; 16; 19; 28; 22; 6; 21
10,27,0.36423,0.37037,3; 5; 10; 27; 21; 16; 21; 27
21,42,0.46507,0.5,4; 13; 21; 42; 4; 24; 21; 12
11,14,0.72052,0.78571,31; 31; 11; 14; 17; 24; 10; 16
22,28,0.79771,0.78571,21; 24; 22; 28; 16; 10; 22; 21
31,37,0.85241,0.83784,10; 7; 31; 37; 19; 23; 9; 22
23,41,0.55736,0.56098,3; 15; 23; 41; 16; 21; 3; 30
28,35,0.80207,0.8,10; 10; 28; 35; 18; 16; 8; 8
14,42,0.33143,0.33333,7; 6; 14; 42; 30; 28; 15; 21
17,53,0.31978,0.32075,11; 12; 17; 53; 28; 14; 27; 11
10,20,0.5039,0.5,28; 6; 10; 20; 28; 30; 26; 9
18,60,0.28717,0.3,7; 9; 18; 60; 27; 15; 29; 13
17,34,0.48907,0.5,12; 15; 17; 34; 6; 19; 8; 21
32,38,0.83248,0.84211,13; 3; 32; 38; 7; 14; 12; 31
27,32,0.83381,0.84375,7; 17; 27; 32; 25; 11; 3; 18
24,52,0.44916,0.46154,10; 3; 24; 52; 26; 12; 23; 7
41,49,0.84083,0.83673,3; 3; 41; 49; 21; 30; 4; 14
