ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
20,62,0.46095,0.32258,7; 8; 20; 62; 27; 29; 18; 18
32,43,0.74879,0.74419,10; 8; 32; 43; 4; 16; 24; 22
13,48,0.28406,0.27083,3; 6; 13; 48; 22; 17; 17; 4
14,20,0.69036,0.7,27; 23; 14; 20; 21; 6; 20; 14
7,30,0.25176,0.23333,21; 12; 7; 30; 4; 30; 18; 18
8,20,0.42134,0.4,11; 11; 8; 20; 21; 24; 22; 19
26,37,0.69579,0.7027,8; 5; 26; 37; 4; 14; 13; 13
15,30,0.52064,0.5,14; 19; 15; 30; 11; 18; 14; 4
5,81,0.28399,0.06173,5; 3; 5; 81; 20; 19; 13; 6
10,14,0.77966,0.71429,30; 6; 10; 14; 25; 14; 22; 14
27,47,0.58398,0.57447,11; 11; 27; 47; 24; 13; 28; 8
12,17,0.71764,0.70588,4; 4; 12; 17; 8; 23; 24; 30
7,20,0.35185,0.35,10; 14; 7; 20; 14; 18; 22; 29
33,47,0.68791,0.70213,3; 3; 33; 47; 7; 11; 22; 4
29,47,0.61197,0.61702,3; 5; 29; 47; 31; 6; 9; 4
13,30,0.45095,0.43333,7; 8; 13; 30; 11; 14; 17; 3
20,50,0.3957,0.4,13; 9; 20; 50; 25; 24; 30; 3
23,43,0.52971,0.53488,14; 12; 23; 43; 8; 16; 22; 3
15,35,0.4277,0.42857,18; 23; 15; 35; 20; 16; 29; 22
17,20,0.86391,0.85,26; 16; 17; 20; 18; 14; 30; 13
34,56,0.67797,0.60714,4; 3; 34; 56; 4; 25; 4; 9
6,7,0.8193,0.85714,40; 25; 6; 7; 20; 6; 32; 6
19,20,0.93452,0.95,25; 28; 19; 20; 18; 16; 20; 28
8,81,0.33828,0.09877,4; 3; 8; 81; 21; 7; 17; 3
6,74,0.2629,0.08108,7; 5; 6; 74; 19; 32; 23; 15
42,43,0.92142,0.97674,5; 3; 42; 43; 21; 28; 28; 20
9,20,0.4667,0.45,5; 11; 9; 20; 4; 20; 18; 27
5,81,0.28634,0.06173,3; 3; 5; 81; 21; 30; 16; 29
24,43,0.55747,0.55814,10; 4; 24; 43; 7; 27; 16; 26
24,35,0.66887,0.68571,16; 3; 24; 35; 24; 21; 5; 9
27,43,0.62274,0.62791,12; 9; 27; 43; 21; 23; 5; 14
29,43,0.67208,0.67442,13; 10; 29; 43; 5; 32; 6; 10
6,81,0.40452,0.07407,5; 4; 6; 81; 23; 16; 4; 26
19,20,0.9412,0.95,5; 13; 19; 20; 28; 15; 16; 26
18,47,0.38934,0.38298,14; 5; 18; 47; 23; 7; 24; 9
8,48,0.18009,0.16667,19; 11; 8; 48; 19; 29; 12; 4
9,17,0.55175,0.52941,29; 21; 9; 17; 16; 28; 15; 26
8,62,0.25896,0.12903,12; 6; 8; 62; 19; 4; 7; 7
16,30,0.55931,0.53333,9; 17; 16; 30; 20; 22; 5; 16
38,43,0.89882,0.88372,8; 6; 38; 43; 27; 21; 6; 19
5,74,0.22353,0.06757,7; 5; 5; 74; 29; 6; 18; 25
21,48,0.44871,0.4375,3; 3; 21; 48; 18; 5; 19; 20
6,48,0.13402,0.125,12; 9; 6; 48; 3; 32; 4; 16
5,7,0.71328,0.71429,41; 10; 5; 7; 31; 10; 6; 20
8,72,0.30068,0.11111,7; 6; 8; 72; 6; 27; 4; 31
42,47,0.91061,0.89362,4; 4; 42; 47; 20; 6; 16; 9
6,14,0.40427,0.42857,33; 7; 6; 14; 26; 26; 11; 27
28,50,0.57849,0.56,6; 4; 28; 50; 18; 10; 29; 6
6,7,0.84936,0.85714,7; 33; 6; 7; 31; 3; 27; 19
9,20,0.46878,0.45,26; 34; 9; 20; 29; 7; 17; 27
26,47,0.5552,0.55319,8; 9; 26; 47; 9; 21; 9; 23
22,30,0.7347,0.73333,6; 6; 22; 30; 16; 26; 23; 26
6,74,0.31955,0.08108,8; 5; 6; 74; 24; 13; 15; 31
10,17,0.60559,0.58824,8; 27; 10; 17; 15; 26; 14; 18
6,7,0.80435,0.85714,33; 37; 6; 7; 26; 19; 31; 16
24,48,0.50569,0.5,11; 6; 24; 48; 28; 11; 6; 22
16,50,0.34875,0.32,15; 5; 16; 50; 5; 18; 4; 3
37,47,0.791,0.78723,3; 4; 37; 47; 29; 28; 9; 10
25,62,0.48221,0.40323,5; 3; 25; 62; 5; 31; 17; 4
5,7,0.77914,0.71429,30; 25; 5; 7; 15; 12; 11; 7
17,72,0.43594,0.23611,4; 4; 17; 72; 20; 30; 19; 8
12,30,0.41255,0.4,22; 3; 12; 30; 3; 6; 26; 8
21,30,0.69482,0.7,16; 7; 21; 30; 14; 27; 21; 27
6,56,0.19159,0.10714,14; 3; 6; 56; 26; 3; 31; 15
29,43,0.67224,0.67442,6; 11; 29; 43; 20; 7; 3; 3
10,74,0.37125,0.13514,3; 7; 10; 74; 19; 8; 8; 24
9,14,0.66812,0.64286,31; 24; 9; 14; 16; 18; 22; 23
11,74,0.33674,0.14865,6; 6; 11; 74; 21; 32; 7; 15
5,7,0.75017,0.71429,39; 25; 5; 7; 24; 30; 22; 19
10,62,0.27255,0.16129,3; 7; 10; 62; 7; 24; 21; 8
5,7,0.76648,0.71429,17; 31; 5; 7; 5; 13; 26; 25
15,43,0.35283,0.34884,11; 5; 15; 43; 31; 12; 20; 29
19,62,0.44466,0.30645,3; 8; 19; 62; 27; 20; 6; 9
14,43,0.33615,0.32558,10; 18; 14; 43; 5; 27; 13; 12
7,14,0.53175,0.5,4; 4; 7; 14; 16; 5; 25; 21
25,30,0.85058,0.83333,5; 21; 25; 30; 10; 11; 19; 11
16,30,0.5522,0.53333,18; 6; 16; 30; 21; 28; 28; 9
8,17,0.481,0.47059,14; 22; 8; 17; 16; 30; 7; 29
13,14,0.87604,0.92857,11; 18; 13; 14; 16; 4; 22; 20
24,43,0.55398,0.55814,5; 9; 24; 43; 22; 21; 25; 27
22,50,0.47389,0.44,5; 4; 22; 50; 29; 30; 21; 16
7,35,0.19639,0.2,10; 19; 7; 35; 7; 14; 21; 18
10,14,0.75777,0.71429,3; 27; 10; 14; 22; 7; 5; 23
5,81,0.43773,0.06173,5; 5; 5; 81; 21; 14; 27; 3
11,20,0.57232,0.55,3; 7; 11; 20; 3; 22; 7; 20
5,81,0.40017,0.06173,5; 5; 5; 81; 32; 6; 28; 26
13,30,0.4417,0.43333,21; 18; 13; 30; 8; 15; 25; 27
25,37,0.67858,0.67568,7; 14; 25; 37; 27; 24; 12; 7
13,47,0.30819,0.2766,12; 9; 13; 47; 22; 20; 22; 3
6,30,0.19314,0.2,19; 10; 6; 30; 32; 13; 9; 11
6,7,0.80582,0.85714,25; 4; 6; 7; 16; 29; 25; 22
9,37,0.25992,0.24324,22; 5; 9; 37; 18; 13; 24; 14
13,17,0.78747,0.76471,22; 29; 13; 17; 31; 32; 6; 5
12,72,0.35004,0.16667,7; 7; 12; 72; 8; 27; 30; 18
18,62,0.4129,0.29032,3; 6; 18; 62; 23; 12; 15; 9
7,81,0.42309,0.08642,5; 3; 7; 81; 20; 8; 20; 24
12,50,0.26705,0.24,9; 9; 12; 50; 16; 8; 32; 32
25,37,0.68671,0.67568,9; 4; 25; 37; 19; 25; 22; 22
32,35,0.89273,0.91429,9; 7; 32; 35; 27; 28; 5; 12
9,30,0.30557,0.3,10; 18; 9; 30; 29; 4; 16; 25
9,56,0.21611,0.16071,12; 10; 9; 56; 10; 8; 30; 6
13,50,0.28317,0.26,16; 10; 13; 50; 26; 17; 21; 20
6,48,0.12542,0.125,3; 20; 6; 48; 18; 17; 30; 4
9,17,0.53096,0.52941,32; 3; 9; 17; 26; 30; 10; 3
41,48,0.91273,0.85417,3; 3; 41; 48; 31; 17; 14; 23
8,72,0.28052,0.11111,4; 4; 8; 72; 19; 3; 16; 26
10,43,0.23086,0.23256,4; 6; 10; 43; 12; 30; 10; 13
16,35,0.46596,0.45714,16; 11; 16; 35; 13; 22; 15; 3
8,62,0.24142,0.12903,4; 6; 8; 62; 20; 12; 14; 26
5,7,0.72742,0.71429,9; 32; 5; 7; 4; 17; 31; 31
11,17,0.64692,0.64706,17; 6; 11; 17; 13; 14; 28; 25
24,30,0.79247,0.8,11; 11; 24; 30; 3; 9; 14; 10
5,17,0.29859,0.29412,32; 19; 5; 17; 5; 7; 4; 22
7,81,0.33176,0.08642,3; 3; 7; 81; 4; 31; 11; 31
5,17,0.29044,0.29412,5; 30; 5; 17; 19; 18; 4; 19
34,56,0.69596,0.60714,3; 4; 34; 56; 20; 27; 27; 23
12,17,0.74226,0.70588,30; 16; 12; 17; 19; 22; 21; 3
27,48,0.57185,0.5625,6; 8; 27; 48; 16; 11; 20; 13
22,35,0.63108,0.62857,10; 5; 22; 35; 14; 21; 25; 16
10,17,0.59983,0.58824,21; 13; 10; 17; 15; 22; 20; 20
19,20,0.91438,0.95,28; 11; 19; 20; 14; 22; 15; 22
16,43,0.36534,0.37209,15; 14; 16; 43; 12; 7; 5; 3
32,35,0.89424,0.91429,11; 15; 32; 35; 7; 11; 32; 12
27,30,0.90509,0.9,18; 6; 27; 30; 6; 7; 9; 32
29,50,0.59387,0.58,3; 9; 29; 50; 4; 7; 11; 27
5,20,0.25651,0.25,35; 23; 5; 20; 3; 19; 24; 30
5,35,0.13335,0.14286,25; 28; 5; 35; 9; 25; 9; 31
13,72,0.41729,0.18056,5; 3; 13; 72; 4; 27; 30; 9
10,50,0.23461,0.2,14; 14; 10; 50; 30; 5; 15; 16
6,7,0.86866,0.85714,36; 21; 6; 7; 6; 27; 20; 6
13,48,0.30514,0.27083,15; 13; 13; 48; 26; 5; 24; 24
12,14,0.85771,0.85714,33; 19; 12; 14; 13; 8; 25; 12
6,62,0.17843,0.09677,12; 6; 6; 62; 12; 24; 19; 18
7,74,0.3536,0.09459,5; 3; 7; 74; 10; 16; 17; 23
25,43,0.58485,0.5814,13; 12; 25; 43; 29; 19; 10; 7
5,7,0.75961,0.71429,40; 15; 5; 7; 32; 26; 20; 8
7,30,0.24785,0.23333,17; 26; 7; 30; 18; 21; 5; 23
17,20,0.88117,0.85,28; 20; 17; 20; 12; 25; 24; 13
5,7,0.76549,0.71429,5; 40; 5; 7; 31; 4; 6; 16
9,72,0.35712,0.125,5; 8; 9; 72; 16; 14; 30; 29
13,17,0.78241,0.76471,9; 33; 13; 17; 18; 24; 7; 25
15,17,0.87664,0.88235,22; 20; 15; 17; 7; 12; 28; 24
5,74,0.21853,0.06757,5; 8; 5; 74; 13; 17; 17; 23
6,7,0.81224,0.85714,3; 13; 6; 7; 25; 8; 8; 12
24,37,0.64507,0.64865,18; 16; 24; 37; 15; 31; 15; 31
15,30,0.52077,0.5,20; 11; 15; 30; 17; 4; 30; 20
28,30,0.91604,0.93333,19; 14; 28; 30; 15; 19; 15; 7
21,43,0.50029,0.48837,6; 3; 21; 43; 7; 8; 16; 22
16,20,0.80873,0.8,16; 26; 16; 20; 12; 22; 18; 32
23,30,0.77602,0.76667,15; 21; 23; 30; 10; 30; 15; 32
10,14,0.72526,0.71429,33; 29; 10; 14; 16; 7; 11; 20
6,7,0.79103,0.85714,42; 19; 6; 7; 3; 30; 30; 8
34,50,0.71119,0.68,6; 6; 34; 50; 27; 18; 22; 26
17,47,0.37922,0.3617,15; 15; 17; 47; 26; 21; 28; 16
11,20,0.55107,0.55,23; 17; 11; 20; 17; 15; 26; 26
12,30,0.41839,0.4,28; 21; 12; 30; 5; 6; 27; 19
15,17,0.89858,0.88235,21; 6; 15; 17; 6; 26; 11; 27
34,48,0.72823,0.70833,3; 6; 34; 48; 3; 22; 31; 13
9,74,0.37286,0.12162,6; 5; 9; 74; 21; 17; 9; 26
6,7,0.82222,0.85714,9; 19; 6; 7; 26; 4; 13; 30
8,14,0.61341,0.57143,36; 38; 8; 14; 24; 29; 9; 23
31,50,0.66032,0.62,3; 5; 31; 50; 18; 12; 11; 11
14,62,0.34709,0.22581,10; 4; 14; 62; 19; 5; 17; 14
39,43,0.88207,0.90698,8; 3; 39; 43; 30; 8; 27; 29
6,7,0.81933,0.85714,24; 30; 6; 7; 21; 6; 14; 23
22,62,0.478,0.35484,3; 5; 22; 62; 22; 25; 17; 13
11,72,0.35091,0.15278,4; 4; 11; 72; 31; 5; 6; 7
8,72,0.26387,0.11111,5; 9; 8; 72; 27; 4; 22; 5
7,20,0.36413,0.35,34; 19; 7; 20; 15; 31; 12; 31
14,74,0.4213,0.18919,4; 4; 14; 74; 26; 28; 22; 11
17,72,0.44815,0.23611,3; 3; 17; 72; 28; 8; 12; 21
41,43,0.92373,0.95349,7; 5; 41; 43; 10; 25; 23; 19
9,20,0.46912,0.45,3; 11; 9; 20; 23; 12; 4; 15
18,72,0.46816,0.25,3; 3; 18; 72; 20; 20; 32; 14
24,43,0.54657,0.55814,12; 10; 24; 43; 30; 32; 10; 4
7,74,0.35871,0.09459,3; 3; 7; 74; 5; 18; 21; 9
12,74,0.35833,0.16216,3; 6; 12; 74; 10; 19; 25; 22
12,56,0.27905,0.21429,11; 12; 12; 56; 30; 24; 13; 10
