ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
22,36,0.52808,0.61111,18; 8; 22; 36; 11; 31; 24; 29
24,30,0.54838,0.8,14; 22; 24; 30; 19; 13; 23; 21
10,71,0.15324,0.14085,4; 6; 10; 71; 4; 31; 30; 6
26,59,0.47125,0.44068,5; 4; 26; 59; 21; 9; 7; 3
13,40,0.33929,0.325,3; 21; 13; 40; 19; 22; 22; 8
32,46,0.53777,0.69565,5; 4; 32; 46; 19; 20; 11; 11
6,58,0.20927,0.10345,3; 6; 6; 58; 4; 15; 16; 4
9,58,0.2111,0.15517,4; 8; 9; 58; 6; 15; 12; 21
11,18,0.52668,0.61111,27; 31; 11; 18; 20; 24; 22; 30
7,73,0.12774,0.09589,3; 9; 7; 73; 17; 24; 20; 9
21,26,0.53224,0.80769,24; 13; 21; 26; 24; 28; 4; 29
20,25,0.54143,0.8,24; 14; 20; 25; 19; 8; 18; 4
24,39,0.53577,0.61538,17; 13; 24; 39; 12; 24; 31; 27
12,27,0.4519,0.44444,20; 15; 12; 27; 9; 31; 4; 16
12,27,0.49364,0.44444,17; 16; 12; 27; 16; 11; 29; 9
5,32,0.22494,0.15625,6; 25; 5; 32; 16; 17; 3; 14
33,41,0.556,0.80488,10; 11; 33; 41; 24; 13; 9; 32
23,52,0.4735,0.44231,3; 10; 23; 52; 12; 22; 21; 23
10,63,0.20437,0.15873,5; 4; 10; 63; 16; 32; 4; 11
13,16,0.53621,0.8125,21; 31; 13; 16; 13; 3; 5; 19
17,23,0.53053,0.73913,10; 6; 17; 23; 28; 8; 30; 6
20,25,0.5403,0.8,20; 7; 20; 25; 14; 28; 32; 8
31,43,0.55108,0.72093,5; 6; 31; 43; 4; 17; 17; 20
9,66,0.19756,0.13636,10; 5; 9; 66; 28; 25; 18; 15
20,50,0.38501,0.4,8; 8; 20; 50; 19; 3; 24; 18
7,44,0.20198,0.15909,10; 9; 7; 44; 11; 17; 8; 6
13,18,0.53996,0.72222,28; 14; 13; 18; 3; 3; 32; 30
23,25,0.54818,0.92,24; 4; 23; 25; 32; 26; 18; 9
22,27,0.54086,0.81481,14; 6; 22; 27; 30; 21; 14; 15
33,51,0.53408,0.64706,4; 4; 33; 51; 11; 30; 32; 14
15,16,0.53594,0.9375,25; 13; 15; 16; 4; 5; 11; 21
32,34,0.55766,0.94118,3; 6; 32; 34; 21; 19; 15; 20
8,81,0.14008,0.09877,3; 3; 8; 81; 11; 26; 11; 29
8,20,0.39737,0.4,19; 6; 8; 20; 8; 17; 17; 26
30,49,0.54004,0.61224,7; 4; 30; 49; 20; 19; 29; 6
19,58,0.32105,0.32759,8; 10; 19; 58; 11; 22; 8; 31
28,35,0.55152,0.8,11; 11; 28; 35; 22; 19; 17; 8
37,50,0.54153,0.74,4; 4; 37; 50; 30; 9; 32; 6
33,36,0.5554,0.91667,9; 4; 33; 36; 6; 6; 10; 27
21,52,0.4536,0.40385,9; 8; 21; 52; 18; 21; 23; 30
10,30,0.33485,0.33333,4; 16; 10; 30; 25; 15; 16; 31
22,34,0.53999,0.64706,17; 10; 22; 34; 4; 5; 7; 15
35,47,0.54174,0.74468,8; 7; 35; 47; 31; 6; 9; 20
24,26,0.54103,0.92308,20; 10; 24; 26; 20; 30; 5; 11
30,46,0.5387,0.65217,7; 9; 30; 46; 13; 12; 24; 28
32,52,0.53433,0.61538,3; 5; 32; 52; 8; 8; 26; 13
23,58,0.4021,0.39655,8; 3; 23; 58; 14; 7; 6; 4
7,68,0.1401,0.10294,11; 8; 7; 68; 30; 22; 23; 13
32,40,0.54392,0.8,11; 12; 32; 40; 16; 27; 9; 32
28,40,0.54548,0.7,7; 14; 28; 40; 9; 18; 3; 9
36,49,0.5475,0.73469,4; 6; 36; 49; 11; 14; 4; 4
7,69,0.19778,0.10145,4; 3; 7; 69; 9; 11; 7; 24
17,26,0.5398,0.65385,21; 6; 17; 26; 18; 4; 17; 27
9,27,0.30877,0.33333,14; 17; 9; 27; 14; 32; 8; 8
17,18,0.53586,0.94444,28; 7; 17; 18; 6; 29; 8; 21
