ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
58,67,0.86122,0.86567,16; 58; 67; 52; 65; 78; 44; 10; 76; 33
10,12,0.22995,0.83333,5; 10; 12; 42; 77; 59; 57; 39; 22; 69
31,77,0.41113,0.4026,28; 31; 77; 55; 51; 37; 49; 16; 55; 29
17,19,0.39478,0.89474,71; 17; 19; 60; 49; 62; 45; 36; 78; 7
18,58,0.30883,0.31034,25; 18; 58; 35; 14; 25; 21; 20; 14; 51
8,24,0.25981,0.33333,82; 8; 24; 17; 11; 46; 11; 20; 83; 12
7,77,0.09599,0.09091,73; 7; 77; 67; 35; 45; 39; 71; 17; 49
8,9,0.16475,0.88889,68; 8; 9; 29; 45; 81; 21; 16; 80; 8
13,36,0.32583,0.36111,55; 13; 36; 10; 28; 39; 42; 30; 5; 76
14,44,0.31344,0.31818,32; 14; 44; 63; 39; 22; 45; 19; 82; 56
17,77,0.21726,0.22078,32; 17; 77; 73; 42; 68; 41; 22; 78; 43
34,72,0.47086,0.47222,59; 34; 72; 43; 48; 23; 19; 29; 56; 65
31,42,0.68103,0.7381,14; 31; 42; 74; 41; 34; 62; 23; 53; 51
12,23,0.33187,0.52174,14; 12; 23; 62; 50; 23; 23; 73; 31; 49
10,77,0.1329,0.12987,81; 10; 77; 67; 49; 19; 36; 44; 21; 78
65,67,0.95777,0.97015,17; 65; 67; 81; 69; 56; 14; 84; 48; 23
8,12,0.18254,0.66667,71; 8; 12; 48; 21; 21; 15; 7; 20; 72
39,42,0.85407,0.92857,49; 39; 42; 23; 12; 6; 69; 33; 84; 24
20,58,0.3465,0.34483,66; 20; 58; 22; 77; 66; 45; 26; 29; 56
18,31,0.4272,0.58065,75; 18; 31; 10; 48; 31; 8; 73; 63; 70
5,9,0.1207,0.55556,30; 5; 9; 36; 41; 36; 24; 53; 75; 56
20,23,0.47637,0.86957,63; 20; 23; 17; 20; 85; 53; 53; 65; 79
21,42,0.45624,0.5,18; 21; 42; 68; 8; 50; 78; 68; 31; 14
33,42,0.70646,0.78571,9; 33; 42; 50; 11; 49; 49; 52; 28; 63
34,44,0.71544,0.77273,85; 34; 44; 40; 5; 68; 19; 75; 67; 46
54,58,0.93593,0.93103,15; 54; 58; 66; 14; 78; 29; 76; 53; 60
7,77,0.08777,0.09091,7; 7; 77; 65; 65; 81; 57; 37; 62; 76
6,12,0.12368,0.5,72; 6; 12; 70; 16; 9; 20; 71; 6; 74
11,19,0.26339,0.57895,26; 11; 19; 5; 69; 52; 58; 43; 19; 55
15,72,0.2068,0.20833,43; 15; 72; 69; 49; 65; 75; 47; 60; 19
19,24,0.4602,0.79167,56; 19; 24; 73; 15; 84; 83; 46; 67; 29
10,12,0.22967,0.83333,85; 10; 12; 51; 47; 18; 25; 40; 51; 13
8,12,0.18918,0.66667,65; 8; 12; 35; 63; 21; 27; 33; 43; 79
20,36,0.47498,0.55556,13; 20; 36; 62; 51; 46; 50; 46; 57; 75
38,43,0.79187,0.88372,5; 38; 43; 52; 82; 50; 65; 15; 38; 64
7,9,0.12761,0.77778,81; 7; 9; 29; 55; 15; 5; 63; 12; 5
58,67,0.85167,0.86567,29; 58; 67; 13; 74; 35; 38; 75; 51; 68
7,12,0.14608,0.58333,48; 7; 12; 20; 47; 37; 47; 30; 43; 33
40,43,0.8529,0.93023,82; 40; 43; 77; 84; 40; 34; 35; 45; 62
38,58,0.65041,0.65517,11; 38; 58; 52; 5; 10; 62; 9; 74; 39
9,31,0.26298,0.29032,60; 9; 31; 26; 23; 60; 29; 67; 63; 16
8,15,0.21059,0.53333,9; 8; 15; 60; 58; 56; 11; 39; 41; 7
18,23,0.40676,0.78261,26; 18; 23; 72; 64; 9; 67; 8; 34; 38
16,19,0.32955,0.84211,6; 16; 19; 64; 11; 40; 79; 16; 79; 79
8,12,0.19051,0.66667,77; 8; 12; 48; 53; 49; 54; 74; 68; 57
5,6,0.11384,0.83333,65; 5; 6; 41; 28; 44; 83; 49; 45; 67
66,77,0.84108,0.85714,85; 66; 77; 69; 31; 16; 56; 32; 55; 41
29,36,0.61166,0.80556,66; 29; 36; 30; 55; 49; 33; 34; 69; 42
25,31,0.59436,0.80645,61; 25; 31; 22; 45; 33; 53; 8; 15; 21
27,72,0.37336,0.375,19; 27; 72; 42; 8; 84; 30; 61; 73; 63
6,19,0.20759,0.31579,18; 6; 19; 13; 50; 65; 5; 69; 50; 17
35,44,0.74024,0.79545,58; 35; 44; 45; 75; 35; 19; 56; 56; 10
11,24,0.27894,0.45833,28; 11; 24; 39; 79; 53; 71; 72; 72; 34
9,12,0.25163,0.75,50; 9; 12; 66; 27; 6; 10; 42; 58; 63
7,9,0.1479,0.77778,9; 7; 9; 18; 18; 31; 9; 40; 36; 35
5,6,0.12344,0.83333,85; 5; 6; 31; 28; 37; 27; 53; 50; 39
40,67,0.59281,0.59701,57; 40; 67; 57; 50; 18; 57; 79; 15; 21
15,43,0.33671,0.34884,56; 15; 43; 55; 65; 56; 54; 10; 28; 44
9,77,0.12058,0.11688,58; 9; 77; 41; 5; 58; 67; 57; 42; 59
5,6,0.09366,0.83333,66; 5; 6; 13; 6; 44; 41; 66; 10; 12
13,44,0.30671,0.29545,33; 13; 44; 18; 61; 6; 59; 74; 75; 76
6,15,0.13868,0.4,42; 6; 15; 47; 48; 83; 15; 47; 15; 5
47,72,0.66116,0.65278,37; 47; 72; 49; 62; 26; 43; 66; 83; 48
38,43,0.79532,0.88372,57; 38; 43; 15; 48; 50; 24; 46; 22; 28
9,44,0.213,0.20455,46; 9; 44; 11; 14; 76; 39; 20; 33; 20
23,42,0.5241,0.54762,45; 23; 42; 52; 83; 17; 73; 7; 10; 18
7,36,0.20815,0.19444,29; 7; 36; 48; 35; 17; 69; 26; 60; 26
12,36,0.30704,0.33333,38; 12; 36; 41; 26; 41; 24; 47; 55; 70
38,43,0.7818,0.88372,71; 38; 43; 20; 51; 18; 23; 83; 80; 25
23,24,0.60078,0.95833,22; 23; 24; 15; 79; 51; 42; 60; 48; 16
31,72,0.43032,0.43056,69; 31; 72; 71; 69; 50; 24; 11; 79; 8
17,36,0.41804,0.47222,16; 17; 36; 12; 58; 5; 38; 80; 45; 12
16,31,0.40272,0.51613,37; 16; 31; 16; 12; 13; 54; 53; 79; 67
5,6,0.10657,0.83333,22; 5; 6; 38; 70; 38; 45; 49; 70; 18
63,77,0.80887,0.81818,85; 63; 77; 30; 37; 12; 50; 58; 44; 75
18,19,0.39367,0.94737,55; 18; 19; 74; 70; 70; 74; 19; 84; 80
7,31,0.21335,0.22581,58; 7; 31; 18; 51; 38; 40; 79; 22; 17
11,12,0.24101,0.91667,85; 11; 12; 54; 25; 16; 81; 42; 59; 32
27,36,0.61758,0.75,57; 27; 36; 85; 40; 51; 65; 19; 10; 77
34,67,0.5043,0.50746,34; 34; 67; 26; 24; 8; 77; 42; 61; 77
61,67,0.89436,0.91045,53; 61; 67; 66; 74; 58; 45; 36; 34; 50
36,77,0.47082,0.46753,21; 36; 77; 37; 61; 55; 22; 84; 23; 52
23,77,0.2982,0.2987,18; 23; 77; 20; 22; 44; 47; 45; 72; 31
28,31,0.62891,0.90323,24; 28; 31; 60; 16; 29; 64; 76; 12; 17
23,36,0.54493,0.63889,11; 23; 36; 75; 33; 46; 20; 24; 49; 14
9,24,0.27068,0.375,79; 9; 24; 79; 5; 48; 23; 81; 84; 6
23,44,0.50422,0.52273,53; 23; 44; 29; 47; 39; 12; 80; 8; 12
8,9,0.18361,0.88889,82; 8; 9; 56; 9; 52; 71; 27; 34; 73
24,44,0.52265,0.54545,21; 24; 44; 35; 14; 40; 18; 84; 20; 54
8,24,0.27148,0.33333,24; 8; 24; 49; 71; 85; 22; 65; 45; 47
26,67,0.3758,0.38806,68; 26; 67; 29; 67; 34; 57; 42; 50; 64
13,24,0.32872,0.54167,85; 13; 24; 32; 41; 82; 35; 43; 16; 9
12,19,0.27084,0.63158,46; 12; 19; 52; 23; 58; 77; 25; 83; 54
5,23,0.18597,0.21739,25; 5; 23; 64; 12; 36; 39; 6; 45; 78
11,43,0.2594,0.25581,57; 11; 43; 10; 28; 51; 79; 24; 80; 54
9,36,0.25394,0.25,55; 9; 36; 49; 85; 18; 46; 20; 22; 70
43,58,0.74968,0.74138,53; 43; 58; 13; 55; 34; 84; 13; 33; 28
22,42,0.51693,0.52381,33; 22; 42; 6; 51; 71; 31; 8; 30; 48
31,36,0.67941,0.86111,57; 31; 36; 67; 23; 30; 6; 16; 57; 66
10,23,0.2793,0.43478,24; 10; 23; 58; 21; 69; 5; 71; 37; 49
12,31,0.30202,0.3871,28; 12; 31; 27; 69; 18; 16; 5; 69; 82
15,24,0.39159,0.625,21; 15; 24; 21; 85; 18; 43; 57; 75; 31
8,23,0.25016,0.34783,11; 8; 23; 69; 26; 12; 54; 35; 66; 51
12,31,0.30732,0.3871,45; 12; 31; 28; 68; 34; 29; 20; 69; 66
25,42,0.53154,0.59524,28; 25; 42; 55; 57; 80; 41; 75; 30; 66
6,24,0.2214,0.25,37; 6; 24; 5; 26; 63; 54; 32; 76; 51
5,6,0.08613,0.83333,14; 5; 6; 74; 75; 61; 44; 60; 84; 70
6,19,0.20296,0.31579,14; 6; 19; 16; 77; 63; 37; 10; 50; 18
9,15,0.23134,0.6,29; 9; 15; 53; 34; 52; 46; 74; 70; 15
5,19,0.18126,0.26316,9; 5; 19; 30; 7; 55; 76; 85; 43; 41
16,24,0.3786,0.66667,13; 16; 24; 33; 28; 50; 24; 40; 28; 31
28,36,0.63205,0.77778,26; 28; 36; 51; 83; 66; 77; 39; 47; 23
5,6,0.08766,0.83333,83; 5; 6; 46; 42; 40; 13; 62; 67; 36
15,72,0.20542,0.20833,57; 15; 72; 43; 17; 56; 66; 13; 38; 50
29,67,0.42961,0.43284,7; 29; 67; 23; 60; 24; 47; 81; 49; 73
5,6,0.08614,0.83333,74; 5; 6; 9; 5; 77; 84; 50; 71; 10
9,12,0.20007,0.75,28; 9; 12; 5; 54; 10; 69; 37; 40; 34
13,19,0.30874,0.68421,61; 13; 19; 36; 41; 62; 35; 22; 7; 27
48,72,0.66185,0.66667,24; 48; 72; 36; 75; 27; 40; 65; 82; 42
22,44,0.48867,0.5,77; 22; 44; 32; 5; 40; 47; 50; 7; 9
13,72,0.17543,0.18056,76; 13; 72; 64; 76; 76; 8; 72; 9; 77
5,6,0.0982,0.83333,13; 5; 6; 13; 28; 83; 25; 12; 56; 50
11,15,0.22678,0.73333,10; 11; 15; 35; 28; 85; 20; 57; 40; 30
13,24,0.34661,0.54167,18; 13; 24; 58; 21; 54; 77; 70; 21; 43
28,77,0.36565,0.36364,36; 28; 77; 80; 46; 69; 41; 61; 22; 31
19,77,0.24211,0.24675,64; 19; 77; 18; 11; 71; 32; 59; 36; 10
5,6,0.16662,0.83333,8; 5; 6; 32; 51; 68; 61; 32; 17; 38
6,9,0.20011,0.66667,19; 6; 9; 85; 43; 32; 14; 85; 5; 18
19,23,0.4527,0.82609,6; 19; 23; 35; 61; 5; 12; 15; 35; 55
9,15,0.21402,0.6,33; 9; 15; 67; 29; 23; 25; 49; 71; 28
30,36,0.66833,0.83333,7; 30; 36; 52; 27; 82; 79; 77; 30; 82
6,12,0.15355,0.5,15; 6; 12; 36; 32; 62; 82; 66; 81; 44
63,67,0.91683,0.9403,30; 63; 67; 83; 58; 46; 27; 74; 5; 79
37,42,0.809,0.88095,10; 37; 42; 12; 22; 74; 58; 41; 56; 49
17,19,0.35402,0.89474,61; 17; 19; 22; 79; 54; 36; 80; 69; 61
23,44,0.50251,0.52273,29; 23; 44; 49; 21; 44; 33; 37; 32; 65
15,44,0.33938,0.34091,12; 15; 44; 13; 31; 19; 44; 10; 20; 59
11,44,0.24702,0.25,24; 11; 44; 84; 66; 23; 49; 8; 80; 69
7,43,0.17741,0.16279,83; 7; 43; 78; 15; 36; 68; 22; 16; 74
19,36,0.45997,0.52778,69; 19; 36; 64; 49; 33; 19; 44; 42; 9
10,15,0.19134,0.66667,34; 10; 15; 76; 21; 85; 6; 8; 56; 81
9,15,0.19617,0.6,29; 9; 15; 20; 42; 25; 51; 9; 29; 50
6,43,0.16103,0.13953,42; 6; 43; 42; 22; 32; 71; 41; 31; 28
10,44,0.2277,0.22727,39; 10; 44; 77; 30; 45; 75; 63; 44; 5
18,31,0.43436,0.58065,76; 18; 31; 11; 13; 50; 27; 5; 10; 40
7,19,0.20567,0.36842,83; 7; 19; 20; 72; 38; 84; 73; 12; 48
26,31,0.58669,0.83871,36; 26; 31; 79; 84; 81; 82; 34; 46; 63
36,42,0.77695,0.85714,85; 36; 42; 78; 76; 14; 35; 73; 31; 69
