ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
20,67,0.30041,0.29851,73; 20; 67; 5; 81; 48; 61; 28; 35; 68
10,65,0.21252,0.15385,5; 10; 65; 24; 76; 16; 53; 41; 38; 65
54,81,0.66717,0.66667,43; 54; 81; 30; 63; 33; 21; 13; 75; 48
36,72,0.44375,0.5,35; 36; 72; 66; 6; 57; 43; 74; 5; 59
19,38,0.47256,0.5,18; 19; 38; 38; 39; 17; 14; 13; 49; 70
13,39,0.38355,0.33333,77; 13; 39; 43; 39; 23; 55; 74; 8; 16
6,12,0.42554,0.5,42; 6; 12; 73; 24; 44; 39; 30; 16; 81
30,63,0.44999,0.47619,39; 30; 63; 29; 43; 8; 76; 5; 26; 56
44,84,0.47745,0.52381,49; 44; 84; 67; 54; 34; 76; 76; 49; 67
5,56,0.24742,0.08929,85; 5; 56; 55; 31; 32; 61; 71; 22; 77
12,23,0.41059,0.52174,11; 12; 23; 44; 28; 42; 67; 71; 85; 67
35,69,0.50557,0.50725,50; 35; 69; 16; 66; 30; 53; 41; 44; 14
6,66,0.16796,0.09091,15; 6; 66; 56; 37; 84; 57; 13; 38; 44
31,40,0.81364,0.775,55; 31; 40; 10; 51; 40; 77; 50; 64; 68
39,81,0.4662,0.48148,41; 39; 81; 79; 47; 68; 11; 79; 36; 55
14,62,0.30479,0.22581,12; 14; 62; 82; 44; 38; 82; 25; 27; 50
26,83,0.3726,0.31325,26; 26; 83; 71; 56; 84; 47; 14; 55; 49
6,70,0.17192,0.08571,55; 6; 70; 25; 7; 56; 9; 83; 52; 42
26,51,0.46437,0.5098,15; 26; 51; 41; 26; 76; 13; 11; 38; 46
77,79,0.94142,0.97468,56; 77; 79; 71; 42; 25; 53; 15; 6; 85
14,75,0.21809,0.18667,41; 14; 75; 16; 29; 77; 69; 28; 6; 48
14,75,0.19425,0.18667,71; 14; 75; 15; 66; 55; 63; 51; 26; 17
6,64,0.11919,0.09375,51; 6; 64; 65; 70; 41; 79; 45; 62; 15
31,60,0.5002,0.51667,12; 31; 60; 23; 39; 79; 62; 69; 33; 56
26,85,0.36092,0.30588,76; 26; 85; 45; 75; 10; 67; 15; 34; 85
63,65,0.93714,0.96923,36; 63; 65; 26; 23; 24; 18; 38; 36; 16
25,50,0.44919,0.5,83; 25; 50; 48; 42; 10; 21; 59; 35; 24
41,61,0.67341,0.67213,45; 41; 61; 80; 41; 75; 67; 44; 41; 32
11,22,0.43421,0.5,37; 11; 22; 34; 63; 41; 82; 50; 41; 73
26,79,0.34494,0.32911,45; 26; 79; 80; 63; 15; 17; 41; 13; 29
17,54,0.34466,0.31481,41; 17; 54; 44; 55; 58; 8; 67; 9; 39
14,62,0.27141,0.22581,33; 14; 62; 15; 50; 28; 69; 53; 39; 54
59,76,0.76091,0.77632,31; 59; 76; 42; 14; 47; 64; 76; 81; 68
7,75,0.13282,0.09333,71; 7; 75; 35; 42; 63; 17; 85; 66; 39
44,68,0.66524,0.64706,16; 44; 68; 60; 29; 32; 47; 67; 16; 64
76,78,0.93544,0.97436,64; 76; 78; 28; 63; 34; 24; 37; 27; 61
53,73,0.7435,0.72603,6; 53; 73; 72; 58; 16; 34; 35; 45; 21
55,82,0.66996,0.67073,79; 55; 82; 82; 47; 51; 70; 58; 13; 66
16,32,0.51552,0.5,51; 16; 32; 35; 37; 85; 80; 43; 26; 62
34,72,0.45864,0.47222,81; 34; 72; 49; 10; 44; 48; 29; 62; 21
13,68,0.13662,0.19118,56; 13; 68; 55; 80; 69; 75; 13; 62; 74
14,47,0.37315,0.29787,84; 14; 47; 7; 74; 56; 79; 6; 79; 50
16,84,0.238,0.19048,71; 16; 84; 75; 38; 13; 16; 31; 60; 36
26,84,0.35221,0.30952,70; 26; 84; 54; 48; 47; 52; 68; 62; 60
50,77,0.64673,0.64935,64; 50; 77; 50; 21; 64; 67; 72; 18; 29
8,42,0.29313,0.19048,15; 8; 42; 29; 75; 76; 10; 51; 5; 69
20,31,0.63351,0.64516,29; 20; 31; 12; 74; 36; 22; 38; 82; 25
62,80,0.7818,0.775,8; 62; 80; 35; 85; 49; 85; 6; 51; 19
17,51,0.37036,0.33333,36; 17; 51; 22; 15; 57; 61; 17; 21; 85
19,33,0.57011,0.57576,66; 19; 33; 18; 41; 48; 41; 19; 80; 59
14,45,0.40883,0.31111,39; 14; 45; 71; 10; 46; 37; 51; 23; 32
20,43,0.40141,0.46512,60; 20; 43; 22; 57; 79; 76; 40; 26; 51
44,85,0.5043,0.51765,19; 44; 85; 46; 85; 18; 10; 6; 55; 25
41,47,0.87331,0.87234,62; 41; 47; 68; 18; 85; 55; 83; 50; 85
29,56,0.50943,0.51786,79; 29; 56; 12; 34; 16; 31; 21; 19; 15
34,66,0.47323,0.51515,31; 34; 66; 51; 35; 64; 11; 39; 13; 52
48,83,0.54924,0.57831,85; 48; 83; 66; 75; 77; 23; 44; 44; 5
43,55,0.76582,0.78182,58; 43; 55; 35; 77; 26; 20; 69; 62; 65
7,46,0.21062,0.15217,43; 7; 46; 46; 8; 47; 73; 53; 40; 30
7,82,0.10153,0.08537,21; 7; 82; 14; 75; 6; 84; 11; 72; 65
24,47,0.48051,0.51064,59; 24; 47; 55; 30; 50; 18; 41; 82; 46
21,45,0.43557,0.46667,53; 21; 45; 60; 79; 26; 15; 85; 46; 66
24,81,0.34396,0.2963,12; 24; 81; 50; 61; 43; 26; 77; 37; 5
40,83,0.45821,0.48193,15; 40; 83; 46; 14; 35; 63; 22; 19; 77
18,59,0.38116,0.30508,73; 18; 59; 54; 26; 34; 25; 6; 7; 78
15,65,0.2506,0.23077,11; 15; 65; 45; 43; 48; 53; 65; 78; 77
14,73,0.17059,0.19178,37; 14; 73; 60; 81; 14; 42; 40; 63; 67
5,34,0.36838,0.14706,64; 5; 34; 32; 37; 39; 60; 19; 7; 77
36,69,0.51545,0.52174,16; 36; 69; 79; 70; 63; 58; 10; 9; 47
13,40,0.35296,0.325,76; 13; 40; 29; 41; 6; 30; 30; 50; 81
12,25,0.44041,0.48,78; 12; 25; 67; 18; 33; 55; 15; 28; 62
21,41,0.45143,0.5122,6; 21; 41; 12; 52; 76; 76; 40; 31; 31
40,77,0.48149,0.51948,9; 40; 77; 63; 58; 84; 53; 53; 75; 27
24,73,0.34111,0.32877,83; 24; 73; 80; 33; 60; 70; 69; 47; 68
23,44,0.50886,0.52273,84; 23; 44; 46; 44; 36; 77; 29; 72; 35
55,63,0.87225,0.87302,31; 55; 63; 83; 17; 66; 7; 12; 67; 22
23,77,0.33046,0.2987,32; 23; 77; 18; 26; 15; 76; 46; 24; 57
37,38,0.94459,0.97368,59; 37; 38; 50; 67; 14; 6; 26; 6; 6
26,40,0.72602,0.65,32; 26; 40; 20; 58; 85; 70; 77; 34; 53
32,33,0.95938,0.9697,70; 32; 33; 44; 28; 47; 63; 57; 21; 58
7,75,0.15517,0.09333,42; 7; 75; 14; 20; 27; 31; 47; 7; 38
18,23,0.76614,0.78261,41; 18; 23; 28; 49; 14; 53; 53; 64; 58
