ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
15,65,0.23112,0.23077,15; 15; 3; 11; 65; 4; 6; 10
16,49,0.32523,0.32653,16; 12; 3; 8; 49; 14; 11; 10
15,53,0.29737,0.28302,15; 3; 24; 9; 53; 4; 6; 11
18,77,0.23455,0.23377,18; 8; 15; 20; 77; 6; 6; 6
21,70,0.30053,0.3,21; 23; 25; 23; 70; 5; 5; 5
11,71,0.15338,0.15493,11; 22; 10; 29; 71; 3; 5; 6
7,81,0.08807,0.08642,7; 16; 3; 3; 81; 5; 4; 5
20,72,0.27223,0.27778,20; 26; 13; 11; 72; 3; 5; 7
33,63,0.32556,0.52381,33; 16; 9; 18; 63; 7; 5; 9
23,51,0.38259,0.45098,23; 16; 19; 22; 51; 11; 4; 6
15,65,0.22958,0.23077,15; 24; 24; 25; 65; 6; 8; 5
48,52,0.28588,0.92308,48; 10; 5; 12; 52; 4; 11; 12
31,69,0.33312,0.44928,31; 13; 5; 14; 69; 3; 7; 8
11,56,0.19786,0.19643,11; 27; 22; 18; 56; 14; 5; 12
11,54,0.20748,0.2037,11; 6; 10; 6; 54; 14; 4; 5
36,45,0.34973,0.8,36; 13; 5; 19; 45; 10; 12; 16
16,57,0.28406,0.2807,16; 18; 27; 24; 57; 11; 8; 3
11,26,0.34286,0.42308,11; 15; 13; 6; 26; 12; 18; 6
9,44,0.20048,0.20455,9; 20; 24; 16; 44; 7; 15; 9
25,56,0.38023,0.44643,25; 13; 12; 17; 56; 3; 8; 12
20,72,0.28009,0.27778,20; 16; 13; 4; 72; 6; 4; 8
34,47,0.32618,0.7234,34; 15; 17; 20; 47; 7; 14; 16
16,80,0.20154,0.2,16; 6; 27; 6; 80; 5; 3; 3
19,69,0.27206,0.27536,19; 5; 21; 6; 69; 6; 3; 6
38,46,0.32736,0.82609,38; 8; 9; 4; 46; 11; 12; 10
37,83,0.26236,0.44578,37; 8; 7; 12; 83; 4; 4; 3
66,80,0.1736,0.825,66; 4; 6; 4; 80; 5; 6; 5
23,82,0.28544,0.28049,23; 21; 15; 14; 82; 3; 3; 5
35,37,0.35769,0.94595,35; 15; 4; 4; 37; 8; 9; 12
9,30,0.28645,0.3,9; 17; 6; 17; 30; 17; 7; 9
15,54,0.27782,0.27778,15; 14; 11; 21; 54; 9; 8; 8
24,53,0.39149,0.45283,24; 7; 12; 8; 53; 15; 8; 14
10,22,0.3548,0.45455,10; 5; 24; 3; 22; 10; 20; 13
24,39,0.41247,0.61538,24; 5; 20; 16; 39; 6; 16; 14
81,85,0.14329,0.95294,81; 5; 5; 4; 85; 3; 4; 4
18,65,0.27171,0.27692,18; 15; 19; 5; 65; 9; 9; 11
7,21,0.30196,0.33333,7; 23; 5; 27; 21; 23; 18; 3
30,58,0.37845,0.51724,30; 5; 17; 3; 58; 6; 3; 4
43,82,0.23919,0.52439,43; 13; 3; 11; 82; 3; 4; 3
9,62,0.14339,0.14516,9; 28; 17; 21; 62; 12; 10; 10
49,68,0.26201,0.72059,49; 6; 13; 16; 68; 8; 6; 6
22,65,0.33233,0.33846,22; 16; 25; 10; 65; 10; 9; 8
37,59,0.31447,0.62712,37; 9; 10; 9; 59; 13; 9; 7
33,36,0.34738,0.91667,33; 3; 4; 15; 36; 6; 20; 13
5,55,0.09852,0.09091,5; 26; 20; 3; 55; 13; 3; 9
40,77,0.27481,0.51948,40; 5; 8; 16; 77; 7; 4; 4
14,33,0.35906,0.42424,14; 21; 6; 28; 33; 5; 7; 7
63,79,0.19105,0.79747,63; 6; 6; 9; 79; 5; 6; 5
21,82,0.2561,0.2561,21; 22; 11; 5; 82; 3; 3; 4
8,53,0.14597,0.15094,8; 27; 21; 26; 53; 11; 8; 12
12,23,0.3902,0.52174,12; 21; 15; 19; 23; 15; 7; 5
68,74,0.16967,0.91892,68; 7; 7; 4; 74; 6; 5; 5
23,55,0.36134,0.41818,23; 5; 17; 25; 55; 9; 14; 3
6,18,0.26604,0.33333,6; 30; 27; 12; 18; 26; 14; 24
6,67,0.0946,0.08955,6; 23; 23; 7; 67; 7; 3; 9
7,79,0.09487,0.08861,7; 9; 5; 8; 79; 6; 6; 3
13,44,0.27929,0.29545,13; 11; 4; 9; 44; 18; 17; 15
32,62,0.35154,0.51613,32; 7; 13; 18; 62; 10; 3; 4
6,23,0.24817,0.26087,6; 10; 7; 16; 23; 25; 11; 10
11,74,0.14687,0.14865,11; 4; 23; 27; 74; 6; 4; 4
31,69,0.33676,0.44928,31; 22; 4; 22; 69; 3; 7; 3
53,56,0.26432,0.94643,53; 8; 6; 7; 56; 3; 7; 11
25,40,0.40885,0.625,25; 14; 13; 18; 40; 7; 13; 15
48,78,0.22631,0.61538,48; 5; 9; 13; 78; 4; 6; 6
8,24,0.32376,0.33333,8; 7; 19; 18; 24; 10; 19; 8
31,49,0.35227,0.63265,31; 22; 20; 18; 49; 3; 4; 8
55,69,0.20396,0.7971,55; 8; 4; 8; 69; 9; 7; 4
39,62,0.31067,0.62903,39; 19; 6; 11; 62; 11; 5; 6
20,76,0.25605,0.26316,20; 4; 10; 20; 76; 6; 6; 6
20,21,0.43382,0.95238,20; 24; 10; 25; 21; 8; 6; 3
31,49,0.36091,0.63265,31; 22; 4; 3; 49; 9; 16; 6
5,58,0.08608,0.08621,5; 17; 19; 27; 58; 5; 5; 3
13,21,0.40087,0.61905,13; 11; 16; 4; 21; 7; 10; 25
34,41,0.39154,0.82927,34; 19; 21; 15; 41; 13; 13; 10
19,56,0.33419,0.33929,19; 22; 12; 16; 56; 13; 3; 3
26,42,0.39095,0.61905,26; 8; 3; 10; 42; 7; 6; 16
28,66,0.36528,0.42424,28; 4; 9; 3; 66; 8; 4; 7
21,50,0.35908,0.42,21; 14; 21; 5; 50; 15; 8; 15
11,75,0.14523,0.14667,11; 11; 12; 24; 75; 7; 7; 7
11,42,0.25019,0.2619,11; 20; 7; 27; 42; 5; 7; 5
32,61,0.34607,0.52459,32; 15; 10; 16; 61; 9; 12; 7
19,23,0.45302,0.82609,19; 26; 10; 24; 23; 12; 7; 12
22,85,0.2777,0.25882,22; 14; 9; 19; 85; 4; 4; 4
8,53,0.14634,0.15094,8; 10; 9; 29; 53; 6; 4; 14
10,12,0.2638,0.83333,10; 6; 12; 12; 12; 14; 13; 12
14,70,0.19365,0.2,14; 20; 15; 25; 70; 9; 5; 4
18,70,0.25877,0.25714,18; 24; 21; 21; 70; 9; 4; 6
11,48,0.23051,0.22917,11; 11; 20; 21; 48; 10; 11; 4
48,60,0.28408,0.8,48; 12; 12; 13; 60; 11; 12; 8
10,30,0.32382,0.33333,10; 8; 6; 3; 30; 22; 3; 14
40,77,0.27507,0.51948,40; 10; 13; 3; 77; 5; 4; 7
17,27,0.4272,0.62963,17; 17; 17; 18; 27; 7; 6; 12
28,45,0.40116,0.62222,28; 15; 20; 12; 45; 13; 4; 12
7,46,0.15425,0.15217,7; 18; 20; 20; 46; 9; 4; 17
5,34,0.13757,0.14706,5; 25; 6; 29; 34; 14; 12; 21
73,77,0.16645,0.94805,73; 7; 3; 3; 77; 5; 6; 3
28,82,0.31953,0.34146,28; 19; 14; 23; 82; 5; 5; 4
49,53,0.28791,0.92453,49; 5; 14; 15; 53; 4; 4; 6
13,29,0.35955,0.44828,13; 25; 28; 6; 29; 22; 5; 6
5,55,0.0951,0.09091,5; 11; 16; 28; 55; 11; 14; 6
8,27,0.28463,0.2963,8; 11; 21; 8; 27; 23; 13; 11
13,21,0.38688,0.61905,13; 3; 22; 23; 21; 21; 16; 7
22,49,0.3793,0.44898,22; 22; 20; 21; 49; 7; 7; 8
17,56,0.30124,0.30357,17; 6; 13; 5; 56; 14; 13; 3
36,50,0.34073,0.72,36; 18; 14; 8; 50; 9; 11; 15
45,49,0.31541,0.91837,45; 6; 13; 10; 49; 8; 15; 12
30,58,0.34808,0.51724,30; 7; 15; 4; 58; 7; 7; 3
6,26,0.22422,0.23077,6; 25; 15; 10; 26; 14; 6; 7
37,83,0.25526,0.44578,37; 5; 3; 7; 83; 3; 4; 5
66,72,0.17411,0.91667,66; 6; 8; 5; 72; 3; 5; 5
21,64,0.31626,0.32812,21; 22; 23; 3; 64; 8; 6; 3
11,72,0.14788,0.15278,11; 6; 25; 16; 72; 6; 4; 5
46,74,0.23818,0.62162,46; 6; 14; 11; 74; 7; 6; 3
6,39,0.14468,0.15385,6; 16; 24; 14; 39; 4; 13; 4
39,41,0.35305,0.95122,39; 11; 4; 18; 41; 14; 16; 11
14,62,0.22647,0.22581,14; 26; 7; 25; 62; 3; 3; 9
44,84,0.22632,0.52381,44; 10; 3; 4; 84; 4; 4; 4
5,6,0.10214,0.83333,5; 20; 31; 29; 6; 3; 25; 21
22,65,0.31785,0.33846,22; 9; 6; 13; 65; 8; 7; 9
20,59,0.33369,0.33898,20; 22; 9; 10; 59; 12; 8; 4
37,39,0.36287,0.94872,37; 20; 18; 8; 39; 7; 17; 12
30,71,0.32737,0.42254,30; 9; 8; 7; 71; 7; 8; 3
11,26,0.3496,0.42308,11; 23; 4; 23; 26; 18; 3; 3
17,33,0.40412,0.51515,17; 19; 18; 4; 33; 17; 12; 8
25,59,0.3703,0.42373,25; 24; 7; 17; 59; 6; 13; 12
16,79,0.19361,0.20253,16; 6; 6; 27; 79; 5; 6; 6
45,49,0.32076,0.91837,45; 15; 6; 11; 49; 10; 8; 6
5,55,0.08982,0.09091,5; 24; 18; 31; 55; 7; 6; 3
6,68,0.09234,0.08824,6; 3; 26; 22; 68; 6; 5; 8
45,73,0.27224,0.61644,45; 6; 4; 16; 73; 7; 4; 6
25,83,0.29476,0.3012,25; 20; 3; 8; 83; 4; 4; 4
48,76,0.23935,0.63158,48; 3; 11; 9; 76; 5; 7; 6
23,67,0.32851,0.34328,23; 23; 12; 22; 67; 4; 3; 10
30,48,0.3749,0.625,30; 11; 21; 11; 48; 13; 8; 7
9,40,0.23918,0.225,9; 7; 20; 16; 40; 13; 14; 4
11,32,0.31856,0.34375,11; 23; 7; 6; 32; 12; 12; 7
16,80,0.20158,0.2,16; 3; 20; 7; 80; 3; 4; 3
18,60,0.30008,0.3,18; 14; 13; 23; 60; 4; 9; 9
76,83,0.14801,0.91566,76; 7; 5; 6; 83; 3; 5; 3
12,43,0.26996,0.27907,12; 28; 26; 26; 43; 6; 6; 4
29,47,0.3829,0.61702,29; 22; 16; 5; 47; 17; 17; 7
21,61,0.32354,0.34426,21; 14; 4; 21; 61; 10; 9; 12
18,60,0.29822,0.3,18; 19; 15; 22; 60; 12; 4; 6
