ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
8,9,0.05888,0.88889,29; 38; 8; 9; 17; 11; 22; 31
8,9,0.07168,0.88889,25; 19; 8; 9; 25; 28; 4; 14
13,50,0.06676,0.26,7; 6; 13; 50; 12; 15; 7; 3
32,40,0.08259,0.8,6; 10; 32; 40; 3; 32; 26; 22
15,72,0.10063,0.20833,5; 5; 15; 72; 26; 8; 10; 32
31,32,0.08266,0.96875,8; 6; 31; 32; 13; 18; 18; 23
39,40,0.08358,0.975,9; 8; 39; 40; 5; 9; 21; 12
6,62,0.07894,0.09677,10; 8; 6; 62; 10; 23; 18; 29
7,40,0.09201,0.175,5; 5; 7; 40; 18; 27; 27; 17
33,45,0.0776,0.73333,10; 9; 33; 45; 19; 9; 11; 25
26,40,0.07732,0.65,3; 16; 26; 40; 22; 28; 7; 8
14,72,0.13225,0.19444,6; 6; 14; 72; 11; 30; 30; 13
19,62,0.07499,0.30645,3; 5; 19; 62; 4; 19; 29; 8
24,57,0.10192,0.42105,5; 4; 24; 57; 30; 12; 24; 14
9,52,0.07827,0.17308,16; 16; 9; 52; 18; 4; 24; 32
26,58,0.08473,0.44828,4; 5; 26; 58; 30; 11; 24; 19
15,21,0.07672,0.71429,12; 16; 15; 21; 21; 8; 22; 28
16,45,0.08766,0.35556,18; 12; 16; 45; 12; 13; 18; 30
16,68,0.08953,0.23529,3; 3; 16; 68; 7; 21; 12; 23
17,72,0.10933,0.23611,4; 4; 17; 72; 8; 4; 3; 32
10,32,0.07362,0.3125,18; 10; 10; 32; 17; 8; 5; 23
9,58,0.10712,0.15517,15; 5; 9; 58; 15; 28; 6; 13
7,9,0.08053,0.77778,35; 11; 7; 9; 27; 24; 7; 5
16,68,0.07999,0.23529,5; 4; 16; 68; 12; 15; 32; 19
7,9,0.06255,0.77778,15; 10; 7; 9; 32; 4; 9; 31
25,58,0.0823,0.43103,6; 4; 25; 58; 12; 31; 8; 23
17,41,0.0801,0.41463,12; 13; 17; 41; 32; 23; 8; 26
35,40,0.07995,0.875,8; 8; 35; 40; 6; 6; 11; 27
16,32,0.06562,0.5,9; 7; 16; 32; 26; 26; 9; 12
14,72,0.07837,0.19444,4; 6; 14; 72; 13; 11; 17; 28
8,32,0.08074,0.25,8; 7; 8; 32; 13; 29; 21; 23
28,62,0.073,0.45161,4; 4; 28; 62; 3; 21; 13; 26
14,62,0.07906,0.22581,10; 7; 14; 62; 11; 8; 13; 25
17,72,0.12074,0.23611,3; 3; 17; 72; 21; 14; 21; 17
20,68,0.08039,0.29412,3; 3; 20; 68; 28; 9; 15; 12
27,62,0.08886,0.43548,4; 4; 27; 62; 27; 5; 21; 32
38,40,0.08662,0.95,5; 7; 38; 40; 21; 20; 30; 23
31,32,0.06951,0.96875,14; 13; 31; 32; 32; 26; 16; 15
16,72,0.09602,0.22222,5; 4; 16; 72; 9; 18; 9; 10
5,9,0.06931,0.55556,19; 3; 5; 9; 6; 18; 13; 16
14,72,0.10162,0.19444,6; 6; 14; 72; 9; 25; 16; 9
12,57,0.07248,0.21053,13; 8; 12; 57; 17; 26; 24; 7
13,45,0.09127,0.28889,20; 18; 13; 45; 16; 4; 28; 9
8,9,0.07437,0.88889,40; 13; 8; 9; 29; 19; 28; 13
38,50,0.07612,0.76,3; 4; 38; 50; 6; 28; 20; 20
5,9,0.0462,0.55556,22; 18; 5; 9; 8; 18; 15; 16
27,28,0.06441,0.96429,17; 14; 27; 28; 24; 5; 15; 12
19,62,0.07213,0.30645,4; 6; 19; 62; 14; 25; 3; 12
15,72,0.09554,0.20833,4; 5; 15; 72; 13; 18; 16; 10
9,11,0.07066,0.81818,7; 27; 9; 11; 30; 7; 28; 13
12,50,0.10708,0.24,16; 11; 12; 50; 29; 15; 25; 14
13,72,0.12952,0.18056,5; 6; 13; 72; 29; 9; 18; 31
7,62,0.08908,0.1129,7; 12; 7; 62; 22; 17; 8; 27
10,11,0.07241,0.90909,14; 16; 10; 11; 10; 17; 6; 3
10,50,0.0692,0.2,6; 7; 10; 50; 22; 14; 12; 10
8,57,0.07272,0.14035,4; 16; 8; 57; 16; 18; 16; 12
7,9,0.06715,0.77778,22; 10; 7; 9; 4; 21; 18; 7
26,50,0.07428,0.52,9; 5; 26; 50; 6; 12; 23; 23
30,52,0.07411,0.57692,3; 6; 30; 52; 26; 10; 12; 16
11,20,0.07041,0.55,17; 31; 11; 20; 25; 8; 5; 6
36,50,0.07502,0.72,3; 4; 36; 50; 6; 13; 21; 5
