ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
11,72,0.15898,0.15278,12; 13; 16; 11; 6; 4; 3; 72
12,24,0.48102,0.5,19; 3; 27; 12; 18; 15; 18; 24
37,57,0.64155,0.64912,8; 6; 4; 37; 11; 7; 10; 57
54,83,0.64649,0.6506,6; 5; 8; 54; 3; 5; 3; 83
13,69,0.18826,0.18841,7; 14; 15; 13; 7; 4; 7; 69
35,73,0.47085,0.47945,17; 13; 5; 35; 6; 4; 7; 73
26,40,0.65583,0.65,17; 3; 21; 26; 8; 13; 15; 40
7,80,0.08529,0.0875,25; 8; 10; 7; 3; 4; 5; 80
30,41,0.74588,0.73171,5; 6; 4; 30; 5; 4; 16; 41
18,23,0.78684,0.78261,19; 20; 18; 18; 3; 6; 5; 23
21,36,0.57826,0.58333,15; 3; 15; 21; 15; 8; 19; 36
5,57,0.0933,0.08772,17; 26; 26; 5; 9; 11; 9; 57
52,67,0.76602,0.77612,5; 3; 8; 52; 4; 3; 10; 67
34,51,0.65002,0.66667,5; 5; 8; 34; 12; 10; 3; 51
28,29,0.89586,0.96552,12; 17; 6; 28; 4; 10; 13; 29
7,82,0.09143,0.08537,7; 3; 7; 7; 5; 4; 4; 82
21,67,0.3202,0.31343,24; 13; 20; 21; 5; 3; 8; 67
54,81,0.67183,0.66667,14; 8; 7; 54; 5; 4; 4; 81
35,60,0.58575,0.58333,14; 20; 17; 35; 6; 11; 12; 60
26,55,0.4879,0.47273,19; 7; 18; 26; 10; 8; 3; 55
25,53,0.46975,0.4717,9; 8; 12; 25; 5; 12; 4; 53
68,70,0.95825,0.97143,10; 4; 7; 68; 5; 7; 8; 70
9,48,0.19817,0.1875,22; 20; 12; 9; 6; 8; 11; 48
16,85,0.1956,0.18824,27; 14; 17; 16; 4; 4; 4; 85
20,60,0.32969,0.33333,15; 11; 12; 20; 11; 6; 9; 60
29,56,0.51101,0.51786,12; 23; 15; 29; 8; 5; 11; 56
13,15,0.81197,0.86667,21; 24; 26; 13; 16; 18; 22; 15
29,43,0.65681,0.67442,11; 13; 10; 29; 12; 4; 16; 43
28,36,0.77836,0.77778,19; 15; 3; 28; 5; 10; 18; 36
11,59,0.18779,0.18644,3; 25; 8; 11; 11; 7; 7; 59
21,63,0.33326,0.33333,8; 20; 16; 21; 7; 8; 6; 63
52,78,0.66302,0.66667,15; 5; 6; 52; 3; 5; 4; 78
32,63,0.50618,0.50794,15; 7; 13; 32; 11; 6; 4; 63
38,79,0.48104,0.48101,17; 5; 19; 38; 4; 6; 3; 79
24,33,0.70919,0.72727,10; 6; 21; 24; 13; 15; 9; 33
33,66,0.48608,0.5,9; 6; 21; 33; 10; 9; 4; 66
39,45,0.88475,0.86667,5; 11; 19; 39; 16; 4; 10; 45
6,12,0.4805,0.5,17; 22; 24; 6; 21; 11; 12; 12
39,45,0.89348,0.86667,14; 16; 5; 39; 6; 14; 12; 45
11,73,0.14931,0.15068,23; 22; 11; 11; 7; 6; 7; 73
40,55,0.71801,0.72727,9; 13; 3; 40; 14; 3; 10; 55
41,79,0.52336,0.51899,5; 9; 7; 41; 4; 5; 3; 79
19,62,0.30298,0.30645,21; 24; 26; 19; 3; 6; 10; 62
5,33,0.17292,0.15152,20; 10; 30; 5; 10; 7; 7; 33
26,40,0.64653,0.65,9; 6; 11; 26; 8; 9; 19; 40
31,64,0.48632,0.48438,22; 19; 3; 31; 8; 8; 6; 64
18,60,0.28575,0.3,23; 17; 19; 18; 5; 12; 6; 60
35,60,0.57325,0.58333,3; 13; 18; 35; 10; 5; 10; 60
