ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
30,50,0.59944,0.6,15; 30; 9; 85; 81; 21; 50; 29; 26; 59
14,56,0.28042,0.25,16; 14; 56; 73; 43; 84; 56; 76; 60; 64
66,74,0.75909,0.89189,54; 66; 5; 64; 36; 29; 74; 65; 34; 74
14,20,0.69776,0.7,19; 14; 25; 35; 34; 43; 20; 62; 49; 64
45,47,0.92758,0.95745,15; 45; 16; 64; 33; 81; 47; 59; 6; 34
9,47,0.21627,0.19149,71; 9; 24; 26; 54; 75; 47; 22; 84; 54
28,37,0.74739,0.75676,43; 28; 33; 84; 49; 71; 37; 28; 62; 20
8,50,0.16457,0.16,64; 8; 66; 45; 82; 12; 50; 76; 49; 42
17,30,0.55728,0.56667,13; 17; 59; 46; 75; 53; 30; 45; 16; 60
25,47,0.53183,0.53191,39; 25; 59; 47; 10; 55; 47; 76; 81; 7
30,37,0.80679,0.81081,74; 30; 56; 21; 60; 40; 37; 74; 55; 74
28,37,0.7408,0.75676,6; 28; 22; 72; 43; 19; 37; 9; 45; 38
38,50,0.78083,0.76,36; 38; 80; 61; 29; 29; 50; 17; 52; 9
10,14,0.69689,0.71429,59; 10; 67; 61; 64; 20; 14; 64; 65; 58
12,62,0.22832,0.19355,11; 12; 25; 85; 55; 69; 62; 9; 30; 21
12,35,0.35117,0.34286,23; 12; 83; 79; 84; 24; 35; 5; 6; 35
26,74,0.45889,0.35135,15; 26; 42; 78; 19; 8; 74; 41; 31; 32
8,35,0.24552,0.22857,15; 8; 19; 43; 40; 52; 35; 84; 75; 64
37,56,0.71721,0.66071,76; 37; 53; 83; 34; 55; 56; 25; 69; 43
27,56,0.51135,0.48214,8; 27; 49; 75; 78; 65; 56; 56; 42; 82
10,20,0.5038,0.5,51; 10; 67; 81; 23; 50; 20; 14; 38; 69
27,47,0.60032,0.57447,53; 27; 19; 66; 62; 56; 47; 77; 67; 68
55,74,0.80742,0.74324,32; 55; 10; 71; 75; 57; 74; 23; 15; 69
