ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
9,62,0.34213,0.14516,9; 15; 4; 16; 62; 5; 5; 5
13,44,0.41853,0.29545,13; 19; 13; 10; 44; 13; 5; 15
29,85,0.41524,0.34118,29; 15; 20; 22; 85; 3; 3; 4
14,60,0.39666,0.23333,14; 24; 22; 20; 60; 5; 12; 5
36,69,0.53304,0.52174,36; 17; 5; 11; 69; 8; 7; 5
21,50,0.48679,0.42,21; 9; 23; 7; 50; 11; 5; 5
12,60,0.37662,0.2,12; 24; 13; 4; 60; 8; 8; 9
39,54,0.7197,0.72222,39; 4; 3; 14; 54; 8; 6; 4
37,46,0.80429,0.80435,37; 8; 4; 9; 46; 12; 10; 3
33,74,0.4838,0.44595,33; 15; 6; 11; 74; 8; 3; 8
13,18,0.73169,0.72222,13; 22; 22; 21; 18; 25; 7; 22
5,56,0.38445,0.08929,5; 22; 19; 21; 56; 12; 10; 7
70,76,0.94415,0.92105,70; 8; 3; 3; 76; 4; 6; 3
58,70,0.83243,0.82857,58; 11; 11; 13; 70; 5; 5; 6
21,76,0.38156,0.27632,21; 14; 10; 3; 76; 5; 5; 7
41,57,0.71018,0.7193,41; 9; 18; 12; 57; 7; 4; 3
77,84,0.93558,0.91667,77; 4; 6; 4; 84; 3; 3; 4
13,39,0.44731,0.33333,13; 18; 5; 24; 39; 7; 6; 16
27,43,0.63396,0.62791,27; 20; 16; 18; 43; 10; 5; 9
10,33,0.42617,0.30303,10; 15; 29; 28; 33; 18; 20; 19
21,80,0.3461,0.2625,21; 10; 20; 7; 80; 3; 3; 4
7,25,0.44112,0.28,7; 6; 16; 19; 25; 7; 21; 23
10,29,0.44504,0.34483,10; 15; 5; 13; 29; 5; 11; 19
34,47,0.71164,0.7234,34; 7; 18; 20; 47; 16; 15; 8
6,66,0.32912,0.09091,6; 29; 5; 19; 66; 8; 10; 6
26,76,0.42086,0.34211,26; 6; 10; 15; 76; 6; 3; 3
21,29,0.70905,0.72414,21; 9; 21; 22; 29; 5; 8; 6
43,54,0.79068,0.7963,43; 16; 16; 5; 54; 13; 13; 10
43,52,0.82706,0.82692,43; 10; 18; 3; 52; 4; 12; 14
15,58,0.40014,0.25862,15; 22; 25; 6; 58; 13; 7; 5
18,68,0.38914,0.26471,18; 17; 15; 21; 68; 4; 4; 5
55,60,0.90784,0.91667,55; 7; 5; 11; 60; 5; 8; 7
38,53,0.71809,0.71698,38; 15; 11; 15; 53; 10; 15; 5
16,48,0.4595,0.33333,16; 26; 3; 27; 48; 15; 16; 3
44,70,0.63725,0.62857,44; 18; 11; 3; 70; 8; 3; 8
10,39,0.42704,0.25641,10; 4; 10; 15; 39; 6; 17; 19
48,52,0.90573,0.92308,48; 13; 16; 9; 52; 14; 3; 11
17,65,0.39769,0.26154,17; 9; 17; 9; 65; 3; 4; 10
55,58,0.92664,0.94828,55; 13; 4; 4; 58; 11; 8; 11
37,60,0.62316,0.61667,37; 7; 3; 4; 60; 6; 11; 3
24,57,0.48473,0.42105,24; 6; 4; 12; 57; 5; 5; 11
39,75,0.53435,0.52,39; 14; 17; 9; 75; 7; 4; 5
26,36,0.71744,0.72222,26; 7; 20; 12; 36; 19; 9; 19
38,53,0.71677,0.71698,38; 11; 3; 17; 53; 10; 10; 7
5,6,0.55077,0.83333,5; 18; 6; 3; 6; 10; 26; 10
45,71,0.63548,0.6338,45; 4; 14; 17; 71; 9; 9; 3
27,60,0.48903,0.45,27; 7; 22; 21; 60; 5; 12; 11
13,57,0.39475,0.22807,13; 22; 4; 9; 57; 13; 11; 7
20,76,0.37621,0.26316,20; 20; 25; 18; 76; 4; 5; 5
17,38,0.5002,0.44737,17; 3; 15; 18; 38; 15; 10; 5
14,27,0.52754,0.51852,14; 14; 23; 14; 27; 20; 22; 5
6,64,0.36465,0.09375,6; 5; 16; 23; 64; 5; 5; 3
10,36,0.42984,0.27778,10; 28; 13; 19; 36; 11; 12; 13
23,70,0.41076,0.32857,23; 21; 8; 5; 70; 6; 4; 7
38,84,0.4847,0.45238,38; 12; 18; 9; 84; 4; 3; 4
17,65,0.39396,0.26154,17; 3; 12; 25; 65; 6; 11; 4
10,22,0.47989,0.45455,10; 6; 9; 9; 22; 10; 24; 9
19,58,0.43789,0.32759,19; 19; 26; 6; 58; 3; 3; 10
69,83,0.82433,0.83133,69; 9; 5; 6; 83; 3; 4; 5
35,44,0.79564,0.79545,35; 21; 7; 21; 44; 14; 12; 17
41,43,0.90266,0.95349,41; 12; 5; 14; 43; 14; 3; 11
34,54,0.63184,0.62963,34; 3; 19; 15; 54; 11; 14; 6
60,83,0.72171,0.72289,60; 8; 7; 11; 83; 3; 3; 3
59,64,0.9197,0.92188,59; 8; 13; 9; 64; 6; 10; 7
79,83,0.97329,0.95181,79; 4; 3; 3; 83; 3; 4; 3
