ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
10,12,0.33869,0.83333,36; 31; 10; 12; 29; 6; 31; 17
30,42,0.70122,0.71429,7; 6; 30; 42; 17; 24; 8; 31
13,43,0.313,0.30233,8; 15; 13; 43; 6; 6; 27; 30
12,43,0.28226,0.27907,9; 7; 12; 43; 16; 12; 10; 11
14,31,0.45312,0.45161,11; 21; 14; 31; 19; 13; 22; 18
5,23,0.23095,0.21739,22; 34; 5; 23; 5; 16; 5; 11
5,6,0.14091,0.83333,23; 8; 5; 6; 31; 22; 12; 22
17,72,0.32388,0.23611,4; 3; 17; 72; 7; 14; 28; 30
8,15,0.25321,0.53333,12; 37; 8; 15; 18; 3; 9; 23
23,36,0.67874,0.63889,4; 19; 23; 36; 22; 11; 9; 28
6,9,0.21772,0.66667,26; 20; 6; 9; 10; 28; 4; 20
17,24,0.60573,0.70833,4; 22; 17; 24; 6; 16; 5; 30
21,36,0.58826,0.58333,5; 13; 21; 36; 3; 29; 20; 14
25,31,0.80396,0.80645,10; 4; 25; 31; 25; 10; 31; 23
5,6,0.17478,0.83333,26; 8; 5; 6; 7; 10; 17; 5
26,43,0.56238,0.60465,3; 6; 26; 43; 17; 20; 31; 18
13,24,0.46227,0.54167,6; 10; 13; 24; 21; 3; 3; 26
27,58,0.47556,0.46552,4; 3; 27; 58; 32; 15; 13; 23
5,15,0.18912,0.33333,3; 23; 5; 15; 12; 6; 7; 29
40,43,0.82653,0.93023,4; 5; 40; 43; 19; 16; 24; 23
5,12,0.24905,0.41667,35; 25; 5; 12; 6; 16; 23; 12
7,31,0.22283,0.22581,11; 8; 7; 31; 12; 24; 20; 14
18,19,0.46015,0.94737,9; 27; 18; 19; 28; 15; 14; 32
21,42,0.50136,0.5,5; 4; 21; 42; 16; 6; 19; 22
5,23,0.20721,0.21739,16; 6; 5; 23; 27; 25; 18; 14
16,19,0.49309,0.84211,13; 13; 16; 19; 19; 14; 25; 21
16,23,0.5355,0.69565,29; 8; 16; 23; 8; 15; 10; 22
14,58,0.22308,0.24138,8; 5; 14; 58; 16; 4; 14; 29
16,19,0.47071,0.84211,12; 17; 16; 19; 19; 19; 25; 11
5,6,0.16541,0.83333,34; 8; 5; 6; 20; 25; 28; 20
8,31,0.26134,0.25806,9; 3; 8; 31; 13; 6; 6; 25
6,31,0.21302,0.19355,20; 12; 6; 31; 12; 20; 21; 24
11,12,0.29975,0.91667,21; 28; 11; 12; 31; 12; 12; 9
5,6,0.22228,0.83333,32; 25; 5; 6; 15; 13; 26; 6
18,24,0.59029,0.75,8; 25; 18; 24; 4; 31; 8; 32
22,67,0.35763,0.32836,4; 4; 22; 67; 9; 21; 22; 17
16,42,0.35966,0.38095,8; 19; 16; 42; 10; 25; 3; 5
17,67,0.31203,0.25373,4; 6; 17; 67; 28; 9; 6; 30
13,31,0.39525,0.41935,12; 7; 13; 31; 6; 17; 22; 24
9,77,0.1589,0.11688,4; 5; 9; 77; 12; 25; 16; 26
5,6,0.13601,0.83333,26; 16; 5; 6; 20; 32; 30; 4
19,67,0.31565,0.28358,3; 4; 19; 67; 20; 32; 7; 20
11,12,0.29213,0.91667,17; 30; 11; 12; 14; 4; 17; 21
6,72,0.15309,0.08333,8; 4; 6; 72; 20; 15; 16; 32
6,42,0.14595,0.14286,10; 10; 6; 42; 13; 21; 9; 24
32,44,0.70878,0.72727,3; 5; 32; 44; 17; 6; 21; 10
9,24,0.35126,0.375,19; 31; 9; 24; 14; 8; 25; 27
13,15,0.30824,0.86667,13; 17; 13; 15; 19; 22; 25; 14
12,24,0.41524,0.5,27; 31; 12; 24; 4; 16; 5; 4
7,77,0.15381,0.09091,3; 7; 7; 77; 4; 29; 14; 10
5,6,0.11489,0.83333,43; 13; 5; 6; 14; 10; 23; 31
10,77,0.16301,0.12987,4; 5; 10; 77; 19; 17; 5; 20
5,6,0.15622,0.83333,37; 21; 5; 6; 30; 18; 4; 30
5,12,0.21854,0.41667,23; 12; 5; 12; 24; 21; 9; 11
5,12,0.23697,0.41667,6; 9; 5; 12; 21; 20; 6; 31
19,43,0.46932,0.44186,5; 10; 19; 43; 23; 7; 16; 16
12,77,0.1978,0.15584,4; 3; 12; 77; 21; 5; 8; 31
28,31,0.92324,0.90323,13; 6; 28; 31; 13; 3; 24; 6
