ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
16,54,0.29499,0.2963,67; 16; 54; 83; 60; 67; 67; 34; 23; 10
31,53,0.58731,0.58491,28; 31; 53; 21; 50; 11; 57; 73; 84; 14
16,70,0.22608,0.22857,42; 16; 70; 82; 53; 31; 58; 32; 18; 20
18,35,0.49613,0.51429,6; 18; 35; 83; 28; 34; 60; 25; 84; 53
12,64,0.19159,0.1875,11; 12; 64; 63; 39; 34; 67; 28; 11; 61
12,36,0.35175,0.33333,36; 12; 36; 24; 11; 68; 75; 68; 5; 26
63,65,0.9659,0.96923,83; 63; 65; 53; 55; 30; 76; 66; 13; 33
27,37,0.72519,0.72973,15; 27; 37; 65; 79; 23; 22; 63; 70; 59
29,62,0.46363,0.46774,59; 29; 62; 62; 31; 39; 66; 58; 23; 42
22,74,0.3048,0.2973,10; 22; 74; 80; 41; 17; 18; 74; 29; 47
19,57,0.33651,0.33333,28; 19; 57; 11; 55; 75; 81; 18; 71; 51
15,49,0.29048,0.30612,77; 15; 49; 83; 37; 84; 84; 72; 72; 22
12,23,0.52747,0.52174,64; 12; 23; 44; 40; 7; 84; 30; 75; 22
35,73,0.4755,0.47945,27; 35; 73; 76; 57; 43; 39; 23; 65; 24
32,49,0.65586,0.65306,48; 32; 49; 9; 32; 63; 69; 25; 82; 48
35,68,0.5112,0.51471,39; 35; 68; 66; 57; 64; 54; 14; 77; 21
53,61,0.85645,0.86885,69; 53; 61; 68; 35; 22; 77; 67; 12; 80
9,39,0.21416,0.23077,20; 9; 39; 67; 67; 58; 51; 80; 11; 75
42,72,0.57746,0.58333,43; 42; 72; 7; 80; 84; 18; 64; 18; 63
8,43,0.18633,0.18605,35; 8; 43; 19; 28; 42; 72; 58; 17; 28
20,66,0.30148,0.30303,34; 20; 66; 8; 42; 19; 37; 53; 17; 49
5,55,0.12739,0.09091,30; 5; 55; 60; 43; 20; 65; 20; 42; 47
18,35,0.51495,0.51429,34; 18; 35; 63; 74; 30; 10; 77; 51; 55
32,55,0.57702,0.58182,37; 32; 55; 69; 17; 10; 39; 27; 50; 54
26,79,0.33932,0.32911,45; 26; 79; 70; 73; 24; 14; 48; 68; 21
24,73,0.346,0.32877,44; 24; 73; 50; 29; 21; 37; 44; 19; 32
19,57,0.33767,0.33333,66; 19; 57; 39; 31; 27; 10; 38; 42; 34
17,33,0.51776,0.51515,49; 17; 33; 63; 72; 67; 25; 45; 22; 37
19,62,0.31131,0.30645,70; 19; 62; 43; 44; 30; 60; 32; 16; 31
7,47,0.1654,0.14894,60; 7; 47; 85; 38; 34; 52; 25; 37; 55
11,59,0.1769,0.18644,52; 11; 59; 32; 58; 5; 9; 18; 33; 59
21,70,0.2916,0.3,21; 21; 70; 56; 62; 78; 56; 12; 36; 20
30,63,0.46978,0.47619,11; 30; 63; 53; 76; 43; 61; 63; 10; 24
19,63,0.29827,0.30159,52; 19; 63; 80; 48; 85; 57; 12; 11; 12
43,84,0.50246,0.5119,50; 43; 84; 75; 15; 44; 24; 58; 31; 69
