ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
18,42,0.30543,0.42857,4; 15; 18; 42; 25; 4; 22; 24
25,53,0.40436,0.4717,8; 5; 25; 53; 12; 30; 11; 8
6,77,0.25654,0.07792,7; 5; 6; 77; 4; 7; 20; 31
6,10,0.32097,0.6,40; 31; 6; 10; 17; 32; 7; 9
24,64,0.45739,0.375,5; 4; 24; 64; 16; 13; 10; 9
5,10,0.31487,0.5,20; 8; 5; 10; 10; 17; 6; 31
9,77,0.26168,0.11688,4; 5; 9; 77; 32; 5; 18; 32
28,31,0.50094,0.90323,19; 6; 28; 31; 21; 5; 3; 26
18,32,0.82188,0.5625,3; 18; 18; 32; 4; 5; 15; 17
15,31,0.67525,0.48387,23; 20; 15; 31; 24; 7; 23; 16
17,26,0.88831,0.65385,27; 10; 17; 26; 15; 28; 8; 30
19,32,0.55029,0.59375,6; 17; 19; 32; 20; 26; 3; 26
23,26,0.72505,0.88462,21; 15; 23; 26; 5; 5; 9; 8
6,77,0.23409,0.07792,3; 3; 6; 77; 23; 21; 3; 29
6,49,0.30111,0.12245,3; 20; 6; 49; 30; 22; 4; 15
11,42,0.28931,0.2619,22; 3; 11; 42; 14; 24; 28; 10
15,48,0.30455,0.3125,10; 11; 15; 48; 20; 25; 13; 24
9,48,0.18076,0.1875,6; 18; 9; 48; 5; 16; 32; 28
26,48,0.43158,0.54167,5; 4; 26; 48; 4; 16; 3; 18
6,78,0.28906,0.07692,6; 7; 6; 78; 26; 8; 11; 11
10,64,0.21802,0.15625,7; 6; 10; 64; 30; 27; 9; 27
7,31,0.43556,0.22581,21; 24; 7; 31; 7; 6; 31; 8
6,9,0.26746,0.66667,39; 21; 6; 9; 11; 21; 15; 6
5,10,0.32148,0.5,7; 26; 5; 10; 28; 6; 19; 17
24,63,0.50512,0.38095,4; 3; 24; 63; 6; 26; 22; 9
34,48,0.51926,0.70833,8; 8; 34; 48; 17; 22; 28; 16
19,70,0.45538,0.27143,4; 4; 19; 70; 5; 18; 11; 13
6,82,0.33029,0.07317,5; 3; 6; 82; 7; 17; 25; 30
16,31,0.69503,0.51613,19; 23; 16; 31; 11; 10; 19; 26
6,10,0.31961,0.6,5; 9; 6; 10; 15; 30; 24; 26
8,10,0.44488,0.8,22; 35; 8; 10; 19; 31; 5; 8
30,32,0.47679,0.9375,17; 10; 30; 32; 15; 18; 13; 22
9,64,0.20589,0.14062,3; 8; 9; 64; 14; 12; 20; 9
18,31,0.65888,0.58065,21; 5; 18; 31; 27; 9; 32; 13
7,26,0.28182,0.26923,26; 32; 7; 26; 4; 12; 5; 23
5,10,0.23766,0.5,26; 20; 5; 10; 5; 21; 3; 8
20,64,0.41255,0.3125,3; 6; 20; 64; 11; 25; 7; 25
7,82,0.3539,0.08537,4; 3; 7; 82; 12; 16; 5; 12
8,82,0.36186,0.09756,4; 4; 8; 82; 9; 16; 3; 7
16,63,0.31857,0.25397,4; 5; 16; 63; 12; 4; 22; 14
6,10,0.26379,0.6,34; 23; 6; 10; 4; 21; 25; 19
13,64,0.26182,0.20312,10; 10; 13; 64; 24; 16; 24; 23
10,31,0.34898,0.32258,27; 16; 10; 31; 26; 11; 32; 13
39,42,0.47733,0.92857,6; 8; 39; 42; 14; 15; 3; 7
21,49,0.35393,0.42857,11; 14; 21; 49; 20; 20; 10; 15
24,49,0.39925,0.4898,9; 6; 24; 49; 21; 30; 12; 11
7,77,0.25172,0.09091,5; 3; 7; 77; 27; 17; 24; 14
24,64,0.47931,0.375,5; 5; 24; 64; 17; 11; 4; 16
6,31,0.30354,0.19355,16; 25; 6; 31; 12; 4; 17; 13
9,10,0.44636,0.9,26; 27; 9; 10; 15; 30; 19; 11
23,64,0.48879,0.35938,3; 5; 23; 64; 30; 32; 15; 12
5,78,0.24346,0.0641,5; 5; 5; 78; 3; 7; 4; 22
27,42,0.36793,0.64286,12; 3; 27; 42; 11; 17; 12; 26
25,26,0.81549,0.96154,7; 4; 25; 26; 11; 19; 23; 13
9,31,0.27751,0.29032,3; 4; 9; 31; 20; 28; 10; 20
23,32,0.5117,0.71875,15; 3; 23; 32; 9; 10; 16; 13
7,31,0.3493,0.22581,23; 30; 7; 31; 24; 5; 11; 6
13,32,0.56502,0.40625,21; 3; 13; 32; 9; 32; 29; 18
9,64,0.22327,0.14062,12; 11; 9; 64; 27; 16; 6; 18
5,77,0.22187,0.06494,7; 3; 5; 77; 10; 21; 7; 30
25,53,0.40377,0.4717,10; 8; 25; 53; 28; 18; 24; 10
6,10,0.36629,0.6,15; 39; 6; 10; 13; 11; 25; 32
36,49,0.46815,0.73469,3; 3; 36; 49; 28; 10; 28; 3
5,82,0.29854,0.06098,5; 3; 5; 82; 17; 16; 16; 17
23,26,0.64771,0.88462,22; 17; 23; 26; 15; 3; 22; 16
7,63,0.20218,0.11111,4; 4; 7; 63; 22; 24; 18; 6
24,48,0.35187,0.5,6; 11; 24; 48; 12; 28; 5; 3
