ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
27,31,0.83836,0.87097,25; 27; 31; 20; 22; 5; 40; 67; 33; 72
49,50,0.95597,0.98,17; 49; 50; 56; 46; 42; 24; 5; 85; 19
33,56,0.57781,0.58929,62; 33; 56; 33; 58; 6; 44; 6; 80; 65
6,72,0.08876,0.08333,20; 6; 72; 33; 61; 47; 57; 71; 14; 47
49,83,0.56753,0.59036,52; 49; 83; 7; 70; 52; 51; 28; 37; 48
12,17,0.74856,0.70588,11; 12; 17; 41; 8; 8; 75; 48; 58; 40
30,31,0.94957,0.96774,40; 30; 31; 71; 32; 22; 39; 5; 56; 56
6,36,0.19582,0.16667,44; 6; 36; 76; 50; 17; 60; 18; 42; 13
77,81,0.94303,0.95062,65; 77; 81; 79; 50; 73; 48; 27; 50; 16
8,46,0.18298,0.17391,40; 8; 46; 48; 18; 7; 59; 61; 19; 35
6,13,0.66676,0.46154,31; 6; 13; 10; 41; 72; 55; 45; 20; 73
29,46,0.60871,0.63043,54; 29; 46; 37; 79; 66; 68; 75; 38; 39
39,50,0.76293,0.78,40; 39; 50; 44; 17; 9; 24; 41; 38; 78
7,13,0.68626,0.53846,71; 7; 13; 65; 80; 85; 24; 44; 45; 33
30,31,0.95737,0.96774,41; 30; 31; 68; 50; 62; 21; 78; 20; 31
68,83,0.81001,0.81928,8; 68; 83; 84; 73; 68; 85; 20; 60; 28
6,8,0.80631,0.75,64; 6; 8; 19; 43; 71; 79; 31; 40; 46
31,42,0.72438,0.7381,68; 31; 42; 22; 27; 23; 78; 23; 65; 25
33,42,0.79686,0.78571,25; 33; 42; 41; 63; 39; 37; 69; 75; 56
54,84,0.63447,0.64286,63; 54; 84; 12; 67; 78; 34; 41; 60; 54
22,31,0.69174,0.70968,67; 22; 31; 53; 32; 7; 27; 24; 32; 77
29,36,0.79727,0.80556,11; 29; 36; 84; 40; 44; 20; 81; 74; 15
11,13,0.84474,0.84615,81; 11; 13; 70; 45; 35; 12; 81; 5; 64
35,46,0.74457,0.76087,63; 35; 46; 57; 41; 10; 50; 62; 70; 82
16,46,0.35407,0.34783,9; 16; 46; 56; 76; 9; 74; 81; 81; 40
7,36,0.2195,0.19444,19; 7; 36; 58; 53; 31; 35; 9; 15; 76
21,31,0.64333,0.67742,34; 21; 31; 26; 52; 40; 15; 9; 31; 25
6,36,0.20074,0.16667,12; 6; 36; 65; 60; 42; 19; 46; 50; 38
7,8,0.82988,0.875,72; 7; 8; 44; 65; 48; 35; 40; 36; 45
19,50,0.37343,0.38,68; 19; 50; 45; 38; 50; 17; 67; 18; 41
20,36,0.55595,0.55556,53; 20; 36; 65; 35; 10; 52; 10; 63; 34
13,46,0.27008,0.28261,75; 13; 46; 45; 63; 13; 84; 14; 68; 22
41,50,0.81461,0.82,82; 41; 50; 25; 84; 20; 30; 12; 24; 83
8,13,0.7254,0.61538,21; 8; 13; 33; 24; 82; 75; 12; 50; 70
37,50,0.71696,0.74,18; 37; 50; 38; 5; 11; 66; 10; 66; 9
6,8,0.80693,0.75,42; 6; 8; 41; 77; 33; 44; 22; 29; 32
13,17,0.79802,0.76471,67; 13; 17; 80; 55; 6; 63; 16; 72; 7
10,31,0.3463,0.32258,73; 10; 31; 48; 21; 30; 49; 11; 76; 16
13,17,0.795,0.76471,83; 13; 17; 9; 8; 21; 28; 48; 26; 56
75,84,0.8796,0.89286,17; 75; 84; 6; 74; 74; 76; 14; 16; 22
9,25,0.34007,0.36,47; 9; 25; 44; 77; 39; 34; 75; 9; 83
48,81,0.60719,0.59259,84; 48; 81; 8; 42; 78; 9; 7; 32; 40
32,84,0.3772,0.38095,14; 32; 84; 11; 49; 15; 74; 55; 72; 76
74,84,0.88138,0.88095,17; 74; 84; 81; 28; 77; 53; 72; 69; 56
12,17,0.76877,0.70588,44; 12; 17; 40; 13; 28; 18; 24; 74; 27
25,31,0.78291,0.80645,12; 25; 31; 78; 35; 71; 38; 20; 73; 9
5,8,0.78949,0.625,44; 5; 8; 26; 57; 41; 83; 43; 27; 81
6,8,0.80596,0.75,43; 6; 8; 54; 81; 70; 65; 24; 79; 63
9,36,0.24431,0.25,13; 9; 36; 63; 38; 48; 35; 67; 9; 24
5,13,0.6114,0.38462,29; 5; 13; 9; 29; 36; 35; 74; 43; 45
5,10,0.73405,0.5,7; 5; 10; 41; 5; 43; 13; 6; 25; 19
8,10,0.82544,0.8,15; 8; 10; 84; 73; 36; 57; 7; 65; 45
8,17,0.60076,0.47059,56; 8; 17; 63; 79; 36; 25; 22; 70; 59
7,84,0.09075,0.08333,7; 7; 84; 19; 18; 64; 70; 11; 19; 57
36,46,0.76961,0.78261,8; 36; 46; 35; 85; 36; 41; 56; 33; 62
10,42,0.26011,0.2381,37; 10; 42; 69; 59; 44; 18; 29; 50; 41
31,56,0.5594,0.55357,49; 31; 56; 72; 68; 17; 84; 80; 36; 40
6,8,0.83016,0.75,85; 6; 8; 10; 75; 28; 24; 5; 67; 24
5,10,0.7552,0.5,60; 5; 10; 69; 60; 41; 51; 34; 41; 28
13,84,0.17381,0.15476,59; 13; 84; 81; 36; 21; 22; 31; 77; 74
9,31,0.2833,0.29032,6; 9; 31; 56; 34; 17; 85; 85; 80; 80
16,46,0.35882,0.34783,20; 16; 46; 32; 20; 42; 28; 70; 32; 29
23,25,0.91794,0.92,34; 23; 25; 68; 41; 24; 41; 83; 85; 77
11,42,0.275,0.2619,72; 11; 42; 63; 81; 43; 15; 75; 59; 51
16,46,0.35892,0.34783,78; 16; 46; 62; 47; 66; 77; 55; 56; 82
22,50,0.44638,0.44,66; 22; 50; 40; 38; 15; 33; 51; 30; 83
51,83,0.62444,0.61446,25; 51; 83; 40; 23; 10; 34; 18; 55; 62
38,50,0.7544,0.76,77; 38; 50; 55; 60; 42; 13; 10; 70; 58
33,36,0.89903,0.91667,46; 33; 36; 68; 18; 31; 85; 54; 52; 70
40,75,0.53399,0.53333,33; 40; 75; 26; 27; 60; 61; 12; 52; 74
21,31,0.6814,0.67742,49; 21; 31; 65; 83; 39; 35; 36; 70; 61
64,72,0.88165,0.88889,73; 64; 72; 74; 29; 72; 69; 50; 77; 39
5,8,0.77216,0.625,81; 5; 8; 28; 36; 56; 63; 64; 60; 67
8,46,0.18914,0.17391,18; 8; 46; 66; 34; 59; 15; 23; 76; 6
7,17,0.51712,0.41176,11; 7; 17; 62; 75; 42; 27; 69; 73; 8
24,36,0.66092,0.66667,23; 24; 36; 67; 47; 40; 47; 84; 11; 33
11,17,0.69724,0.64706,28; 11; 17; 56; 70; 55; 66; 15; 43; 26
37,46,0.79002,0.80435,62; 37; 46; 39; 9; 25; 40; 47; 30; 19
47,50,0.91753,0.94,57; 47; 50; 63; 12; 11; 8; 67; 43; 64
77,84,0.91903,0.91667,10; 77; 84; 50; 71; 69; 47; 74; 33; 44
44,46,0.94282,0.95652,31; 44; 46; 79; 79; 79; 21; 70; 25; 39
27,42,0.62594,0.64286,63; 27; 42; 82; 48; 84; 18; 74; 83; 24
32,42,0.76914,0.7619,34; 32; 42; 33; 6; 23; 47; 62; 66; 59
35,46,0.7612,0.76087,54; 35; 46; 45; 15; 10; 73; 45; 20; 30
38,81,0.45574,0.46914,83; 38; 81; 58; 5; 73; 80; 45; 31; 49
28,46,0.61071,0.6087,39; 28; 46; 58; 76; 74; 42; 72; 47; 35
11,46,0.26758,0.23913,19; 11; 46; 33; 79; 15; 32; 8; 72; 41
8,42,0.20617,0.19048,59; 8; 42; 55; 25; 74; 13; 23; 76; 53
16,25,0.65476,0.64,54; 16; 25; 71; 14; 10; 12; 35; 61; 5
6,72,0.0971,0.08333,67; 6; 72; 20; 73; 48; 45; 44; 68; 42
7,10,0.79542,0.7,79; 7; 10; 61; 15; 52; 27; 20; 6; 67
