ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
13,41,0.36681,0.31707,62; 13; 82; 66; 49; 60; 41; 36; 48; 76
42,72,0.58348,0.58333,38; 42; 63; 12; 81; 50; 72; 9; 44; 74
62,72,0.82701,0.86111,37; 62; 57; 55; 7; 63; 72; 56; 37; 15
5,9,0.26383,0.55556,6; 5; 35; 13; 55; 75; 9; 20; 66; 25
8,41,0.24813,0.19512,41; 8; 24; 53; 38; 25; 41; 17; 45; 65
17,21,0.75188,0.80952,7; 17; 32; 22; 71; 17; 21; 42; 62; 37
8,57,0.20613,0.14035,80; 8; 67; 52; 17; 41; 57; 60; 37; 58
25,32,0.69121,0.78125,85; 25; 9; 62; 77; 6; 32; 43; 13; 61
9,11,0.43618,0.81818,15; 9; 8; 18; 39; 75; 11; 13; 9; 41
17,21,0.72767,0.80952,54; 17; 51; 62; 49; 57; 21; 63; 6; 83
12,28,0.42435,0.42857,85; 12; 7; 31; 70; 66; 28; 60; 7; 70
26,41,0.72546,0.63415,39; 26; 61; 80; 79; 83; 41; 48; 49; 20
43,58,0.67618,0.74138,31; 43; 44; 44; 28; 74; 58; 8; 43; 14
20,32,0.56569,0.625,30; 20; 69; 60; 28; 22; 32; 28; 37; 74
17,57,0.33035,0.29825,31; 17; 44; 15; 63; 26; 57; 41; 68; 73
15,20,0.84593,0.75,36; 15; 60; 31; 63; 30; 20; 22; 68; 44
31,41,0.83453,0.7561,79; 31; 73; 77; 5; 13; 41; 14; 19; 61
41,50,0.78767,0.82,73; 41; 16; 55; 68; 23; 50; 20; 45; 26
13,21,0.6378,0.61905,47; 13; 21; 53; 69; 35; 21; 7; 71; 52
14,58,0.31288,0.24138,27; 14; 58; 54; 6; 12; 58; 70; 11; 80
11,21,0.51788,0.52381,70; 11; 79; 16; 66; 76; 21; 71; 78; 83
25,28,0.70534,0.89286,38; 25; 69; 62; 57; 71; 28; 52; 80; 45
7,9,0.33205,0.77778,20; 7; 44; 71; 84; 23; 9; 39; 50; 69
34,50,0.76365,0.68,71; 34; 66; 61; 75; 82; 50; 47; 72; 30
30,62,0.5068,0.48387,83; 30; 84; 38; 67; 36; 62; 12; 40; 18
5,68,0.13204,0.07353,67; 5; 38; 10; 63; 77; 68; 70; 42; 27
20,40,0.54609,0.5,64; 20; 12; 63; 71; 14; 40; 78; 55; 49
43,50,0.86224,0.86,39; 43; 46; 85; 49; 37; 50; 81; 28; 64
23,40,0.5747,0.575,31; 23; 20; 54; 51; 34; 40; 29; 56; 65
48,62,0.69667,0.77419,13; 48; 22; 70; 59; 68; 62; 16; 45; 18
26,40,0.75499,0.65,11; 26; 71; 71; 77; 70; 40; 24; 36; 8
25,28,0.70439,0.89286,30; 25; 13; 80; 75; 24; 28; 46; 23; 53
17,41,0.40425,0.41463,26; 17; 36; 16; 40; 70; 41; 52; 11; 62
11,21,0.53272,0.52381,66; 11; 20; 61; 40; 56; 21; 9; 62; 8
18,40,0.44092,0.45,36; 18; 41; 38; 57; 34; 40; 34; 83; 31
25,72,0.37015,0.34722,47; 25; 69; 8; 27; 18; 72; 14; 29; 80
29,68,0.39899,0.42647,5; 29; 82; 71; 41; 29; 68; 68; 55; 26
13,28,0.45598,0.46429,50; 13; 44; 71; 21; 32; 28; 44; 32; 57
17,20,0.65967,0.85,18; 17; 75; 73; 25; 28; 20; 47; 22; 19
12,52,0.24314,0.23077,76; 12; 64; 56; 23; 66; 52; 56; 39; 75
9,20,0.44062,0.45,52; 9; 77; 25; 38; 68; 20; 55; 74; 6
32,40,0.90018,0.8,81; 32; 48; 82; 56; 63; 40; 59; 55; 50
66,72,0.79721,0.91667,6; 66; 22; 9; 6; 34; 72; 83; 33; 21
36,50,0.83869,0.72,51; 36; 55; 84; 37; 65; 50; 78; 6; 62
24,41,0.61534,0.58537,36; 24; 71; 17; 41; 43; 41; 70; 10; 82
63,72,0.77019,0.875,61; 63; 80; 69; 62; 66; 72; 9; 13; 72
14,58,0.36304,0.24138,72; 14; 85; 82; 80; 78; 58; 36; 33; 80
29,62,0.49395,0.46774,46; 29; 53; 39; 50; 76; 62; 26; 78; 15
46,57,0.65978,0.80702,38; 46; 26; 36; 77; 18; 57; 8; 19; 19
52,58,0.68852,0.89655,79; 52; 67; 57; 20; 52; 58; 15; 8; 29
31,62,0.5258,0.5,20; 31; 64; 56; 6; 14; 62; 32; 72; 23
21,28,0.61099,0.75,72; 21; 64; 76; 76; 72; 28; 80; 82; 59
12,72,0.21149,0.16667,83; 12; 81; 13; 34; 28; 72; 14; 82; 17
21,41,0.48092,0.5122,68; 21; 83; 53; 59; 7; 41; 39; 85; 66
6,9,0.33805,0.66667,85; 6; 68; 81; 84; 72; 9; 76; 38; 15
8,9,0.36679,0.88889,16; 8; 8; 41; 9; 12; 9; 81; 33; 41
39,50,0.81543,0.78,45; 39; 35; 49; 52; 17; 50; 58; 11; 27
28,45,0.73267,0.62222,24; 28; 52; 28; 18; 58; 45; 66; 69; 81
59,62,0.72602,0.95161,14; 59; 10; 85; 72; 17; 62; 76; 7; 13
34,41,0.89731,0.82927,25; 34; 23; 54; 76; 59; 41; 19; 39; 83
11,20,0.52405,0.55,67; 11; 45; 38; 54; 68; 20; 41; 44; 14
6,72,0.10717,0.08333,25; 6; 21; 24; 35; 57; 72; 20; 21; 42
13,72,0.2093,0.18056,8; 13; 8; 48; 29; 44; 72; 53; 7; 45
13,57,0.25304,0.22807,82; 13; 46; 28; 62; 11; 57; 17; 85; 65
18,40,0.47419,0.45,69; 18; 16; 39; 77; 30; 40; 42; 59; 71
64,68,0.8098,0.94118,16; 64; 61; 59; 26; 23; 68; 81; 23; 81
7,28,0.25251,0.25,41; 7; 76; 55; 36; 37; 28; 54; 17; 13
23,72,0.32586,0.31944,62; 23; 16; 44; 16; 70; 72; 35; 34; 10
50,52,0.77771,0.96154,28; 50; 49; 48; 29; 43; 52; 46; 73; 81
8,52,0.19953,0.15385,38; 8; 15; 17; 61; 76; 52; 84; 45; 29
8,9,0.39916,0.88889,10; 8; 65; 78; 8; 73; 9; 60; 44; 24
11,21,0.54033,0.52381,84; 11; 79; 85; 64; 16; 21; 25; 41; 78
12,32,0.35233,0.375,7; 12; 79; 60; 46; 54; 32; 70; 73; 40
5,40,0.13426,0.125,16; 5; 56; 32; 20; 6; 40; 84; 12; 45
18,20,0.76281,0.9,22; 18; 83; 80; 27; 22; 20; 65; 44; 15
6,11,0.38821,0.54545,56; 6; 64; 42; 7; 52; 11; 71; 81; 51
28,32,0.77562,0.875,60; 28; 53; 64; 51; 29; 32; 75; 39; 51
17,32,0.49058,0.53125,48; 17; 6; 32; 63; 56; 32; 14; 7; 22
13,41,0.36685,0.31707,77; 13; 44; 22; 70; 49; 41; 16; 30; 73
56,68,0.71361,0.82353,31; 56; 23; 65; 62; 5; 68; 73; 25; 16
11,52,0.27022,0.21154,12; 11; 34; 78; 56; 56; 52; 8; 63; 84
20,62,0.37394,0.32258,46; 20; 62; 27; 56; 64; 62; 73; 37; 69
44,57,0.6903,0.77193,15; 44; 72; 58; 22; 46; 57; 14; 54; 17
6,9,0.29811,0.66667,79; 6; 25; 45; 21; 14; 9; 25; 40; 48
8,41,0.22565,0.19512,50; 8; 41; 54; 57; 70; 41; 65; 39; 8
56,62,0.77043,0.90323,65; 56; 26; 82; 9; 27; 62; 55; 32; 49
56,58,0.7366,0.96552,11; 56; 59; 52; 12; 18; 58; 33; 39; 10
20,41,0.55881,0.4878,59; 20; 32; 68; 33; 8; 41; 80; 57; 45
16,52,0.3727,0.30769,81; 16; 27; 30; 79; 39; 52; 49; 20; 11
21,45,0.54931,0.46667,59; 21; 68; 29; 47; 58; 45; 51; 24; 43
8,20,0.38823,0.4,5; 8; 11; 13; 26; 61; 20; 25; 54; 5
9,21,0.38789,0.42857,52; 9; 51; 40; 8; 48; 21; 60; 6; 73
17,40,0.43026,0.425,74; 17; 38; 69; 45; 80; 40; 74; 13; 42
19,21,0.73363,0.90476,23; 19; 46; 57; 70; 22; 21; 22; 57; 12
64,68,0.81692,0.94118,81; 64; 36; 21; 61; 78; 68; 35; 13; 62
54,72,0.68713,0.75,29; 54; 42; 64; 55; 39; 72; 42; 48; 11
6,50,0.19034,0.12,21; 6; 71; 7; 46; 22; 50; 25; 29; 43
17,58,0.34314,0.2931,9; 17; 23; 14; 28; 20; 58; 47; 57; 20
36,45,0.85853,0.8,75; 36; 29; 10; 22; 15; 45; 60; 83; 14
22,28,0.6383,0.78571,72; 22; 5; 72; 78; 78; 28; 19; 75; 71
31,57,0.54629,0.54386,24; 31; 22; 81; 44; 64; 57; 23; 28; 79
60,72,0.77658,0.83333,26; 60; 58; 21; 15; 55; 72; 35; 69; 47
11,21,0.6118,0.52381,33; 11; 16; 33; 81; 75; 21; 6; 64; 69
13,41,0.36234,0.31707,23; 13; 51; 76; 43; 69; 41; 7; 80; 79
56,62,0.74144,0.90323,38; 56; 5; 59; 60; 69; 62; 79; 35; 78
23,32,0.7198,0.71875,28; 23; 75; 15; 48; 17; 32; 39; 9; 51
5,11,0.35499,0.45455,20; 5; 31; 31; 11; 82; 11; 66; 23; 73
9,20,0.51564,0.45,82; 9; 35; 73; 81; 65; 20; 12; 62; 32
6,20,0.31182,0.3,16; 6; 42; 45; 79; 46; 20; 27; 20; 23
6,9,0.32576,0.66667,21; 6; 52; 61; 29; 61; 9; 31; 62; 10
6,21,0.37971,0.28571,10; 6; 53; 29; 35; 56; 21; 8; 11; 23
8,9,0.37031,0.88889,39; 8; 10; 30; 77; 80; 9; 84; 44; 85
10,11,0.46951,0.90909,71; 10; 29; 18; 28; 15; 11; 22; 82; 8
24,62,0.38945,0.3871,20; 24; 7; 13; 39; 75; 62; 33; 64; 50
5,20,0.30213,0.25,31; 5; 66; 70; 78; 53; 20; 11; 81; 45
44,57,0.74517,0.77193,16; 44; 29; 31; 29; 33; 57; 44; 60; 58
13,52,0.31723,0.25,21; 13; 57; 20; 24; 62; 52; 29; 74; 41
29,45,0.70019,0.64444,85; 29; 52; 69; 20; 51; 45; 23; 76; 78
19,32,0.5495,0.59375,25; 19; 61; 44; 30; 46; 32; 28; 10; 37
28,40,0.72933,0.7,19; 28; 18; 46; 69; 61; 40; 78; 10; 17
59,68,0.74402,0.86765,8; 59; 22; 42; 48; 84; 68; 21; 60; 52
5,9,0.2944,0.55556,16; 5; 28; 76; 30; 5; 9; 85; 29; 30
12,50,0.29909,0.24,36; 12; 31; 17; 70; 7; 50; 38; 22; 27
19,20,0.78881,0.95,27; 19; 61; 58; 41; 68; 20; 85; 20; 84
5,21,0.29143,0.2381,14; 5; 30; 58; 21; 50; 21; 20; 72; 47
21,57,0.37178,0.36842,34; 21; 78; 15; 67; 14; 57; 77; 32; 7
48,62,0.66093,0.77419,36; 48; 42; 65; 84; 16; 62; 37; 41; 34
25,52,0.5663,0.48077,12; 25; 58; 77; 51; 48; 52; 11; 46; 32
28,50,0.62106,0.56,16; 28; 67; 70; 43; 54; 50; 7; 20; 84
48,62,0.76422,0.77419,75; 48; 38; 65; 81; 37; 62; 47; 18; 43
14,52,0.28749,0.26923,6; 14; 31; 39; 61; 40; 52; 29; 66; 47
7,11,0.39284,0.63636,71; 7; 45; 64; 71; 31; 11; 45; 8; 33
29,57,0.55556,0.50877,12; 29; 39; 10; 24; 8; 57; 71; 58; 84
46,62,0.62642,0.74194,13; 46; 22; 63; 29; 47; 62; 45; 54; 8
23,45,0.62768,0.51111,24; 23; 69; 62; 62; 83; 45; 59; 83; 59
32,45,0.80359,0.71111,28; 32; 9; 8; 13; 68; 45; 18; 23; 14
22,52,0.56666,0.42308,71; 22; 63; 15; 81; 72; 52; 23; 8; 28
9,11,0.45106,0.81818,45; 9; 72; 75; 80; 35; 11; 48; 42; 21
5,20,0.2499,0.25,81; 5; 46; 6; 29; 44; 20; 31; 40; 29
8,45,0.25295,0.17778,8; 8; 37; 66; 63; 29; 45; 54; 32; 81
22,72,0.32597,0.30556,59; 22; 15; 8; 69; 38; 72; 64; 68; 57
7,11,0.38916,0.63636,5; 7; 23; 12; 56; 19; 11; 14; 68; 52
10,41,0.28928,0.2439,12; 10; 31; 27; 62; 50; 41; 71; 11; 9
61,72,0.72511,0.84722,41; 61; 76; 49; 5; 9; 72; 33; 21; 63
29,50,0.7419,0.58,75; 29; 69; 8; 57; 48; 50; 7; 29; 53
6,28,0.2102,0.21429,15; 6; 66; 50; 17; 56; 28; 43; 36; 5
6,50,0.23983,0.12,31; 6; 78; 68; 49; 32; 50; 25; 58; 29
30,45,0.74358,0.66667,36; 30; 30; 23; 31; 59; 45; 17; 27; 20
39,58,0.67091,0.67241,5; 39; 55; 80; 54; 52; 58; 15; 78; 26
41,57,0.67416,0.7193,6; 41; 77; 44; 48; 78; 57; 26; 31; 19
16,68,0.22572,0.23529,29; 16; 35; 15; 62; 39; 68; 48; 42; 55
