ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
13,41,0.35179,0.31707,13; 13; 11; 14; 41; 7; 4; 4
42,72,0.5387,0.58333,42; 13; 8; 8; 72; 4; 8; 7
62,72,0.78296,0.86111,62; 12; 10; 9; 72; 4; 7; 6
5,9,0.23914,0.55556,5; 25; 24; 8; 9; 7; 14; 3
8,41,0.21345,0.19512,8; 29; 8; 25; 41; 16; 16; 19
17,21,0.77695,0.80952,17; 10; 15; 21; 21; 23; 23; 19
8,57,0.23092,0.14035,8; 30; 18; 23; 57; 13; 11; 8
25,32,0.6281,0.78125,25; 5; 9; 18; 32; 9; 4; 9
9,11,0.42044,0.81818,9; 24; 24; 14; 11; 29; 29; 17
17,21,0.72565,0.80952,17; 25; 25; 26; 21; 19; 14; 3
12,28,0.43627,0.42857,12; 18; 24; 27; 28; 20; 15; 22
26,41,0.64545,0.63415,26; 21; 18; 17; 41; 12; 13; 8
43,58,0.60823,0.74138,43; 18; 3; 17; 58; 8; 11; 7
20,32,0.55048,0.625,20; 19; 14; 23; 32; 4; 6; 22
17,57,0.32877,0.29825,17; 4; 8; 24; 57; 8; 4; 3
15,20,0.82371,0.75,15; 12; 19; 15; 20; 20; 9; 7
31,41,0.80609,0.7561,31; 20; 3; 21; 41; 16; 12; 8
41,50,0.69851,0.82,41; 7; 13; 13; 50; 10; 12; 3
13,21,0.6406,0.61905,13; 8; 14; 8; 21; 11; 7; 6
14,58,0.27453,0.24138,14; 15; 4; 6; 58; 3; 7; 3
11,21,0.51674,0.52381,11; 6; 18; 29; 21; 20; 13; 12
25,28,0.67107,0.89286,25; 18; 14; 10; 28; 9; 12; 13
7,9,0.31041,0.77778,7; 18; 12; 16; 9; 7; 7; 20
34,50,0.84736,0.68,34; 6; 16; 8; 50; 5; 3; 14
30,62,0.44149,0.48387,30; 11; 10; 7; 62; 3; 9; 7
5,68,0.06434,0.07353,5; 4; 21; 10; 68; 3; 10; 10
20,40,0.50165,0.5,20; 7; 12; 16; 40; 12; 12; 4
43,50,0.69856,0.86,43; 5; 4; 9; 50; 9; 4; 15
23,40,0.56093,0.575,23; 14; 7; 14; 40; 3; 9; 15
48,62,0.59532,0.77419,48; 11; 4; 7; 62; 4; 8; 4
26,40,0.70509,0.65,26; 15; 8; 6; 40; 6; 4; 8
25,28,0.64685,0.89286,25; 13; 13; 22; 28; 18; 23; 6
17,41,0.44109,0.41463,17; 6; 21; 27; 41; 3; 13; 8
11,21,0.54421,0.52381,11; 10; 27; 25; 21; 6; 8; 4
18,40,0.50378,0.45,18; 15; 3; 25; 40; 15; 13; 17
25,72,0.33885,0.34722,25; 3; 17; 7; 72; 3; 3; 3
29,68,0.4135,0.42647,29; 12; 10; 17; 68; 3; 3; 5
13,28,0.45013,0.46429,13; 16; 25; 11; 28; 10; 9; 4
17,20,0.7264,0.85,17; 18; 27; 18; 20; 20; 22; 12
12,52,0.33199,0.23077,12; 12; 14; 27; 52; 8; 3; 5
9,20,0.47286,0.45,9; 3; 27; 24; 20; 25; 14; 12
32,40,0.80825,0.8,32; 11; 17; 16; 40; 9; 14; 15
66,72,0.81966,0.91667,66; 4; 6; 9; 72; 7; 5; 3
36,50,0.67892,0.72,36; 9; 5; 9; 50; 10; 5; 3
24,41,0.62584,0.58537,24; 8; 12; 23; 41; 16; 3; 12
63,72,0.77903,0.875,63; 3; 10; 9; 72; 3; 3; 8
14,58,0.29949,0.24138,14; 18; 10; 19; 58; 8; 6; 13
29,62,0.47959,0.46774,29; 17; 4; 5; 62; 8; 7; 5
46,57,0.64105,0.80702,46; 14; 14; 15; 57; 10; 10; 10
52,58,0.68539,0.89655,52; 10; 15; 6; 58; 3; 9; 12
31,62,0.52541,0.5,31; 6; 18; 11; 62; 12; 7; 4
21,28,0.60972,0.75,21; 14; 23; 6; 28; 5; 3; 21
12,72,0.17228,0.16667,12; 3; 4; 26; 72; 4; 8; 4
21,41,0.54279,0.5122,21; 16; 17; 11; 41; 19; 9; 4
6,9,0.29564,0.66667,6; 13; 16; 4; 9; 15; 23; 28
8,9,0.32993,0.88889,8; 16; 13; 4; 9; 5; 8; 19
39,50,0.70945,0.78,39; 17; 12; 19; 50; 6; 11; 16
28,45,0.67186,0.62222,28; 4; 23; 7; 45; 13; 16; 12
59,62,0.68739,0.95161,59; 12; 11; 9; 62; 3; 5; 3
34,41,0.88306,0.82927,34; 6; 10; 9; 41; 11; 19; 5
11,20,0.52615,0.55,11; 9; 9; 10; 20; 20; 22; 9
6,72,0.12042,0.08333,6; 25; 14; 26; 72; 6; 4; 8
13,72,0.16029,0.18056,13; 4; 15; 14; 72; 5; 3; 3
13,57,0.31331,0.22807,13; 28; 9; 15; 57; 11; 9; 4
18,40,0.491,0.45,18; 19; 23; 26; 40; 8; 10; 19
64,68,0.78689,0.94118,64; 3; 5; 10; 68; 5; 8; 8
7,28,0.25229,0.25,7; 20; 13; 5; 28; 18; 21; 4
23,72,0.31909,0.31944,23; 3; 25; 17; 72; 4; 5; 3
50,52,0.6747,0.96154,50; 7; 4; 4; 52; 10; 15; 12
8,52,0.27375,0.15385,8; 25; 20; 22; 52; 14; 7; 12
8,9,0.33722,0.88889,8; 26; 10; 20; 9; 20; 6; 19
11,21,0.54677,0.52381,11; 18; 29; 5; 21; 17; 5; 14
12,32,0.3809,0.375,12; 20; 15; 16; 32; 9; 5; 5
5,40,0.19099,0.125,5; 28; 29; 30; 40; 4; 12; 16
18,20,0.69559,0.9,18; 14; 15; 22; 20; 26; 11; 4
6,11,0.32995,0.54545,6; 20; 24; 11; 11; 17; 16; 17
28,32,0.78223,0.875,28; 15; 9; 19; 32; 14; 3; 10
17,32,0.46269,0.53125,17; 14; 18; 6; 32; 6; 16; 17
13,41,0.34915,0.31707,13; 16; 5; 28; 41; 3; 5; 19
56,68,0.70139,0.82353,56; 6; 9; 3; 68; 7; 7; 9
11,52,0.25233,0.21154,11; 7; 23; 3; 52; 5; 10; 6
20,62,0.36047,0.32258,20; 9; 18; 13; 62; 8; 10; 4
44,57,0.67553,0.77193,44; 8; 12; 16; 57; 10; 10; 3
6,9,0.29319,0.66667,6; 13; 26; 22; 9; 13; 9; 6
8,41,0.22243,0.19512,8; 10; 12; 3; 41; 9; 17; 16
56,62,0.68428,0.90323,56; 14; 9; 6; 62; 6; 5; 3
56,58,0.6625,0.96552,56; 7; 10; 9; 58; 9; 8; 9
20,41,0.50991,0.4878,20; 13; 5; 26; 41; 12; 9; 18
16,52,0.41607,0.30769,16; 7; 8; 17; 52; 5; 5; 13
21,45,0.56571,0.46667,21; 23; 25; 8; 45; 4; 12; 11
8,20,0.44377,0.4,8; 27; 28; 21; 20; 25; 15; 24
9,21,0.50249,0.42857,9; 5; 29; 22; 21; 21; 23; 18
17,40,0.3928,0.425,17; 13; 6; 16; 40; 8; 4; 19
19,21,0.73574,0.90476,19; 24; 3; 9; 21; 23; 24; 14
64,68,0.77259,0.94118,64; 5; 8; 9; 68; 8; 7; 5
54,72,0.72977,0.75,54; 3; 13; 11; 72; 5; 8; 8
6,50,0.16043,0.12,6; 28; 21; 8; 50; 16; 11; 9
17,58,0.32498,0.2931,17; 3; 7; 9; 58; 8; 6; 4
36,45,0.75233,0.8,36; 20; 20; 16; 45; 17; 9; 6
22,28,0.59563,0.78571,22; 18; 7; 11; 28; 12; 7; 20
31,57,0.6561,0.54386,31; 10; 12; 12; 57; 5; 11; 5
60,72,0.76697,0.83333,60; 4; 6; 9; 72; 7; 5; 8
11,21,0.55709,0.52381,11; 24; 10; 7; 21; 22; 17; 14
13,41,0.34887,0.31707,13; 7; 25; 12; 41; 7; 15; 8
56,62,0.69012,0.90323,56; 12; 14; 5; 62; 3; 9; 11
23,32,0.62016,0.71875,23; 20; 17; 9; 32; 4; 7; 15
5,11,0.30719,0.45455,5; 10; 6; 17; 11; 29; 16; 28
9,20,0.50786,0.45,9; 13; 25; 20; 20; 9; 16; 4
6,20,0.28978,0.3,6; 27; 20; 24; 20; 7; 18; 25
6,9,0.32112,0.66667,6; 9; 6; 7; 9; 27; 3; 15
6,21,0.34918,0.28571,6; 15; 16; 4; 21; 7; 14; 20
8,9,0.35202,0.88889,8; 12; 4; 25; 9; 28; 20; 20
10,11,0.48027,0.90909,10; 21; 8; 11; 11; 14; 9; 23
24,62,0.40321,0.3871,24; 21; 7; 4; 62; 12; 5; 11
5,20,0.29432,0.25,5; 27; 10; 25; 20; 22; 11; 19
44,57,0.67656,0.77193,44; 16; 18; 13; 57; 12; 13; 5
13,52,0.35049,0.25,13; 12; 27; 6; 52; 15; 7; 4
29,45,0.76153,0.64444,29; 21; 13; 5; 45; 9; 14; 13
19,32,0.53205,0.59375,19; 21; 6; 25; 32; 12; 12; 5
28,40,0.69656,0.7,28; 6; 16; 13; 40; 19; 10; 10
59,68,0.73759,0.86765,59; 4; 7; 8; 68; 7; 10; 4
5,9,0.27161,0.55556,5; 19; 23; 26; 9; 12; 26; 20
12,50,0.29923,0.24,12; 4; 3; 21; 50; 8; 3; 8
19,20,0.71248,0.95,19; 13; 9; 24; 20; 8; 18; 7
5,21,0.23935,0.2381,5; 29; 29; 21; 21; 11; 9; 18
21,57,0.39249,0.36842,21; 16; 8; 11; 57; 12; 8; 9
48,62,0.62854,0.77419,48; 11; 6; 9; 62; 4; 10; 10
25,52,0.5309,0.48077,25; 8; 7; 23; 52; 14; 11; 14
