ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
22,79,0.29259,0.27848,7; 5; 3; 22; 5; 3; 3; 79
21,50,0.43284,0.42,13; 7; 9; 21; 15; 16; 15; 50
15,44,0.35288,0.34091,11; 15; 13; 15; 17; 7; 11; 44
14,60,0.2383,0.23333,15; 11; 13; 14; 4; 5; 10; 60
16,80,0.21045,0.2,13; 3; 26; 16; 3; 5; 6; 80
24,72,0.30439,0.33333,4; 10; 21; 24; 3; 8; 3; 72
9,59,0.16226,0.15254,13; 22; 16; 9; 4; 12; 11; 59
13,18,0.54051,0.72222,15; 27; 12; 13; 23; 3; 7; 18
28,85,0.32781,0.32941,15; 22; 20; 28; 3; 3; 3; 85
7,81,0.08546,0.08642,28; 5; 13; 7; 5; 5; 3; 81
5,54,0.10205,0.09259,18; 25; 23; 5; 5; 3; 7; 54
24,46,0.51853,0.52174,20; 16; 18; 24; 13; 11; 13; 46
5,6,0.43716,0.83333,16; 28; 15; 5; 30; 13; 7; 6
68,74,0.59622,0.91892,9; 10; 6; 68; 5; 5; 3; 74
11,26,0.42217,0.42308,18; 22; 29; 11; 5; 7; 18; 26
5,54,0.09263,0.09259,21; 29; 5; 5; 7; 4; 4; 54
17,61,0.28104,0.27869,25; 17; 18; 17; 4; 4; 3; 61
51,82,0.57348,0.62195,6; 15; 8; 51; 4; 3; 5; 82
10,49,0.211,0.20408,21; 14; 8; 10; 9; 16; 5; 49
56,78,0.5544,0.71795,7; 14; 6; 56; 3; 3; 4; 78
12,78,0.15811,0.15385,27; 24; 20; 12; 5; 3; 6; 78
26,77,0.35207,0.33766,23; 4; 22; 26; 6; 5; 4; 77
11,47,0.21563,0.23404,24; 16; 29; 11; 9; 16; 4; 47
22,65,0.34945,0.33846,8; 15; 20; 22; 9; 7; 7; 65
63,66,0.60785,0.95455,9; 6; 6; 63; 6; 3; 7; 66
21,82,0.25613,0.2561,19; 4; 13; 21; 4; 5; 5; 82
39,54,0.65113,0.72222,12; 8; 4; 39; 12; 5; 3; 54
5,34,0.17902,0.14706,10; 22; 17; 5; 3; 8; 12; 34
36,85,0.42266,0.42353,8; 10; 20; 36; 4; 3; 4; 85
39,47,0.6756,0.82979,3; 8; 16; 39; 7; 12; 7; 47
58,61,0.6462,0.95082,4; 5; 12; 58; 11; 12; 4; 61
36,85,0.44661,0.42353,18; 12; 6; 36; 4; 4; 4; 85
61,76,0.59648,0.80263,6; 11; 5; 61; 3; 5; 5; 76
19,69,0.30804,0.27536,12; 19; 8; 19; 7; 8; 6; 69
13,46,0.28881,0.28261,13; 21; 20; 13; 8; 6; 10; 46
19,69,0.27034,0.27536,23; 26; 9; 19; 8; 4; 6; 69
33,40,0.65325,0.825,20; 4; 20; 33; 10; 10; 16; 40
11,75,0.16252,0.14667,12; 16; 17; 11; 5; 4; 6; 75
21,29,0.57268,0.72414,17; 22; 4; 21; 22; 6; 6; 29
23,81,0.27736,0.28395,19; 19; 14; 23; 3; 4; 4; 81
38,46,0.57807,0.82609,18; 19; 6; 38; 16; 7; 6; 46
35,83,0.42867,0.42169,3; 8; 17; 35; 3; 5; 5; 83
45,54,0.6555,0.83333,9; 13; 6; 45; 7; 5; 9; 54
68,82,0.55113,0.82927,3; 6; 3; 68; 5; 5; 3; 82
13,43,0.2837,0.30233,6; 19; 4; 13; 10; 6; 16; 43
61,64,0.6027,0.95312,3; 10; 7; 61; 9; 10; 10; 64
10,12,0.59651,0.83333,15; 23; 6; 10; 4; 15; 22; 12
38,46,0.64433,0.82609,9; 8; 7; 38; 15; 9; 6; 46
38,84,0.45534,0.45238,8; 13; 7; 38; 4; 3; 3; 84
28,45,0.59465,0.62222,11; 12; 14; 28; 3; 15; 7; 45
39,49,0.61968,0.79592,13; 11; 11; 39; 12; 15; 16; 49
24,85,0.24469,0.28235,4; 14; 11; 24; 3; 4; 4; 85
33,74,0.43545,0.44595,13; 9; 7; 33; 5; 5; 3; 74
11,56,0.19935,0.19643,16; 11; 16; 11; 10; 9; 9; 56
13,85,0.1557,0.15294,7; 17; 11; 13; 4; 3; 4; 85
16,26,0.56196,0.61538,21; 16; 4; 16; 5; 22; 6; 26
44,48,0.58352,0.91667,3; 3; 8; 44; 4; 9; 8; 48
12,78,0.15478,0.15385,12; 16; 9; 12; 3; 3; 6; 78
23,55,0.4368,0.41818,22; 11; 7; 23; 5; 14; 10; 55
16,71,0.21176,0.22535,23; 15; 11; 16; 8; 5; 8; 71
10,24,0.38178,0.41667,27; 18; 26; 10; 17; 13; 4; 24
11,47,0.23182,0.23404,10; 11; 25; 11; 4; 8; 11; 47
25,74,0.33325,0.33784,17; 12; 3; 25; 8; 6; 4; 74
17,65,0.26278,0.26154,25; 22; 13; 17; 9; 3; 9; 65
49,78,0.5939,0.62821,8; 16; 8; 49; 6; 3; 6; 78
49,59,0.58645,0.83051,7; 10; 8; 49; 4; 10; 7; 59
13,65,0.19414,0.2,22; 17; 15; 13; 7; 8; 10; 65
30,58,0.51011,0.51724,4; 3; 4; 30; 10; 8; 12; 58
56,78,0.57193,0.71795,3; 5; 10; 56; 5; 3; 6; 78
34,37,0.59226,0.91892,7; 3; 3; 34; 5; 16; 3; 37
42,68,0.6087,0.61765,11; 11; 9; 42; 6; 9; 8; 68
10,65,0.1736,0.15385,18; 24; 11; 10; 11; 6; 9; 65
7,27,0.2698,0.25926,9; 14; 15; 7; 19; 10; 7; 27
25,74,0.33774,0.33784,21; 18; 24; 25; 7; 8; 8; 74
51,82,0.59181,0.62195,12; 8; 11; 51; 4; 4; 3; 82
54,75,0.6131,0.72,11; 6; 12; 54; 3; 6; 5; 75
11,32,0.37151,0.34375,3; 29; 23; 11; 22; 17; 3; 32
16,70,0.23582,0.22857,19; 23; 11; 16; 4; 9; 3; 70
62,65,0.60379,0.95385,7; 4; 10; 62; 8; 10; 9; 65
61,85,0.57257,0.71765,3; 5; 11; 61; 4; 4; 4; 85
