ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
18,42,0.44943,0.42857,4; 18; 18; 42; 7; 10; 9; 27
25,53,0.47892,0.4717,5; 10; 25; 53; 28; 14; 24; 13
6,77,0.10602,0.07792,6; 3; 6; 77; 31; 21; 16; 18
6,10,0.35931,0.6,32; 23; 6; 10; 25; 12; 17; 7
24,64,0.44296,0.375,4; 5; 24; 64; 18; 8; 27; 6
5,10,0.26885,0.5,30; 28; 5; 10; 31; 10; 19; 18
9,77,0.1395,0.11688,5; 6; 9; 77; 17; 15; 18; 3
28,31,0.65683,0.90323,4; 13; 28; 31; 6; 18; 22; 14
18,32,0.6094,0.5625,7; 16; 18; 32; 30; 24; 25; 15
15,31,0.52885,0.48387,6; 10; 15; 31; 17; 26; 13; 17
17,26,0.69342,0.65385,11; 5; 17; 26; 5; 15; 26; 5
19,32,0.68288,0.59375,22; 10; 19; 32; 7; 25; 12; 17
23,26,0.83927,0.88462,14; 8; 23; 26; 21; 29; 30; 6
6,77,0.09981,0.07792,6; 3; 6; 77; 19; 7; 22; 23
6,49,0.19109,0.12245,18; 17; 6; 49; 23; 21; 19; 18
11,42,0.37961,0.2619,19; 4; 11; 42; 26; 8; 29; 8
15,48,0.34304,0.3125,7; 4; 15; 48; 27; 27; 5; 12
9,48,0.21389,0.1875,12; 18; 9; 48; 13; 25; 7; 11
26,48,0.49423,0.54167,7; 8; 26; 48; 11; 13; 32; 9
6,78,0.10214,0.07692,3; 5; 6; 78; 14; 7; 3; 24
10,64,0.16899,0.15625,5; 11; 10; 64; 11; 28; 15; 3
7,31,0.27986,0.22581,22; 7; 7; 31; 16; 9; 30; 12
6,9,0.30739,0.66667,35; 5; 6; 9; 13; 25; 29; 3
5,10,0.30707,0.5,39; 21; 5; 10; 31; 18; 27; 8
24,63,0.41948,0.38095,5; 5; 24; 63; 19; 20; 16; 15
34,48,0.5561,0.70833,8; 5; 34; 48; 17; 31; 25; 15
19,70,0.32943,0.27143,4; 4; 19; 70; 31; 8; 31; 15
6,82,0.11464,0.07317,3; 5; 6; 82; 29; 17; 7; 12
16,31,0.5721,0.51613,11; 13; 16; 31; 14; 22; 29; 17
6,10,0.34911,0.6,36; 38; 6; 10; 28; 19; 11; 6
8,10,0.46356,0.8,12; 12; 8; 10; 6; 8; 21; 29
30,32,0.70995,0.9375,5; 5; 30; 32; 25; 17; 8; 28
9,64,0.15368,0.14062,8; 12; 9; 64; 28; 7; 32; 24
18,31,0.6194,0.58065,20; 4; 18; 31; 21; 4; 6; 4
7,26,0.27565,0.26923,5; 29; 7; 26; 10; 22; 10; 13
5,10,0.33093,0.5,12; 10; 5; 10; 3; 24; 29; 20
20,64,0.33435,0.3125,7; 6; 20; 64; 11; 20; 29; 9
7,82,0.08472,0.08537,3; 4; 7; 82; 6; 20; 29; 17
8,82,0.10532,0.09756,4; 4; 8; 82; 14; 30; 18; 29
16,63,0.26419,0.25397,7; 6; 16; 63; 31; 10; 15; 24
6,10,0.33954,0.6,32; 6; 6; 10; 19; 9; 3; 30
13,64,0.21536,0.20312,7; 7; 13; 64; 21; 17; 6; 17
10,31,0.38098,0.32258,14; 26; 10; 31; 26; 27; 19; 3
39,42,0.61937,0.92857,6; 6; 39; 42; 7; 10; 5; 3
21,49,0.44256,0.42857,5; 14; 21; 49; 11; 25; 23; 4
24,49,0.46211,0.4898,3; 3; 24; 49; 10; 3; 6; 11
7,77,0.0945,0.09091,7; 5; 7; 77; 6; 22; 18; 30
24,64,0.40252,0.375,3; 5; 24; 64; 27; 21; 29; 16
6,31,0.23688,0.19355,10; 3; 6; 31; 20; 19; 29; 19
9,10,0.50892,0.9,39; 21; 9; 10; 5; 7; 6; 31
23,64,0.39591,0.35938,5; 3; 23; 64; 9; 30; 7; 4
5,78,0.12225,0.0641,7; 5; 5; 78; 21; 28; 17; 9
27,42,0.57344,0.64286,9; 14; 27; 42; 19; 9; 21; 4
25,26,0.80862,0.96154,22; 5; 25; 26; 30; 13; 27; 20
9,31,0.33982,0.29032,12; 23; 9; 31; 12; 18; 23; 22
23,32,0.80612,0.71875,14; 8; 23; 32; 9; 6; 18; 31
7,31,0.27441,0.22581,10; 9; 7; 31; 9; 32; 6; 11
13,32,0.46006,0.40625,14; 7; 13; 32; 16; 24; 12; 4
9,64,0.13328,0.14062,4; 3; 9; 64; 18; 32; 12; 7
5,77,0.06998,0.06494,8; 7; 5; 77; 26; 16; 6; 31
25,53,0.41154,0.4717,6; 9; 25; 53; 32; 10; 19; 20
6,10,0.37914,0.6,39; 39; 6; 10; 3; 28; 17; 7
36,49,0.54692,0.73469,5; 5; 36; 49; 15; 19; 29; 7
5,82,0.13614,0.06098,5; 5; 5; 82; 12; 28; 11; 29
23,26,0.78111,0.88462,22; 12; 23; 26; 13; 26; 21; 29
7,63,0.10423,0.11111,9; 7; 7; 63; 11; 14; 23; 31
24,48,0.55205,0.5,9; 10; 24; 48; 28; 4; 28; 20
8,63,0.1022,0.12698,7; 7; 8; 63; 10; 26; 32; 8
23,42,0.59223,0.54762,8; 11; 23; 42; 13; 14; 17; 29
7,10,0.38675,0.7,26; 36; 7; 10; 31; 5; 31; 16
9,31,0.37911,0.29032,20; 12; 9; 31; 20; 22; 3; 16
5,9,0.29061,0.55556,22; 9; 5; 9; 25; 18; 14; 15
11,78,0.16901,0.14103,4; 3; 11; 78; 32; 5; 8; 19
26,31,0.76371,0.83871,8; 10; 26; 31; 13; 23; 12; 6
5,82,0.09541,0.06098,3; 4; 5; 82; 28; 31; 13; 7
7,9,0.3648,0.77778,18; 8; 7; 9; 7; 26; 19; 19
14,32,0.54133,0.4375,25; 4; 14; 32; 3; 22; 4; 28
7,75,0.11243,0.09333,3; 4; 7; 75; 12; 11; 12; 29
21,64,0.36857,0.32812,6; 5; 21; 64; 11; 4; 6; 7
10,75,0.17795,0.13333,4; 5; 10; 75; 31; 7; 3; 21
39,48,0.60978,0.8125,3; 4; 39; 48; 32; 25; 17; 21
31,32,0.63444,0.96875,14; 15; 31; 32; 7; 28; 20; 7
17,32,0.61041,0.53125,24; 6; 17; 32; 5; 30; 32; 29
12,63,0.19562,0.19048,6; 11; 12; 63; 21; 32; 6; 22
7,9,0.39184,0.77778,30; 25; 7; 9; 20; 10; 10; 13
9,31,0.34386,0.29032,23; 7; 9; 31; 13; 12; 5; 18
10,75,0.18082,0.13333,3; 3; 10; 75; 3; 14; 18; 10
13,70,0.22977,0.18571,4; 5; 13; 70; 17; 17; 28; 17
7,82,0.10369,0.08537,3; 3; 7; 82; 30; 17; 16; 3
7,75,0.10818,0.09333,3; 3; 7; 75; 13; 16; 25; 31
7,10,0.36704,0.7,31; 16; 7; 10; 29; 6; 27; 17
6,10,0.37543,0.6,37; 16; 6; 10; 11; 6; 8; 9
11,75,0.18307,0.14667,4; 5; 11; 75; 16; 17; 14; 15
7,31,0.28148,0.22581,12; 26; 7; 31; 29; 24; 10; 30
8,82,0.10263,0.09756,4; 4; 8; 82; 20; 22; 31; 3
12,77,0.2174,0.15584,4; 3; 12; 77; 6; 6; 16; 31
5,9,0.37022,0.55556,22; 40; 5; 9; 24; 3; 24; 18
10,48,0.27362,0.20833,3; 7; 10; 48; 28; 13; 5; 21
28,53,0.46866,0.5283,6; 6; 28; 53; 30; 19; 8; 12
5,78,0.07778,0.0641,5; 6; 5; 78; 20; 3; 24; 14
12,70,0.2092,0.17143,6; 7; 12; 70; 25; 17; 10; 17
5,75,0.08613,0.06667,5; 6; 5; 75; 19; 32; 8; 8
7,9,0.37144,0.77778,8; 18; 7; 9; 4; 5; 14; 5
27,31,0.70223,0.87097,4; 15; 27; 31; 25; 16; 27; 14
40,48,0.62468,0.83333,4; 4; 40; 48; 11; 31; 26; 16
14,53,0.28838,0.26415,4; 5; 14; 53; 4; 14; 3; 23
15,70,0.25322,0.21429,5; 4; 15; 70; 19; 11; 32; 32
21,49,0.51151,0.42857,14; 8; 21; 49; 19; 25; 7; 11
25,64,0.42391,0.39062,4; 3; 25; 64; 29; 25; 11; 15
15,63,0.24982,0.2381,4; 8; 15; 63; 20; 15; 30; 21
7,78,0.11563,0.08974,3; 4; 7; 78; 18; 24; 28; 17
12,49,0.28096,0.2449,17; 4; 12; 49; 31; 30; 10; 23
13,49,0.28631,0.26531,5; 15; 13; 49; 12; 17; 20; 29
13,77,0.24502,0.16883,4; 4; 13; 77; 6; 31; 9; 12
21,63,0.37338,0.33333,7; 3; 21; 63; 12; 25; 28; 5
7,77,0.11517,0.09091,6; 5; 7; 77; 19; 19; 17; 17
25,26,0.79627,0.96154,19; 7; 25; 26; 29; 16; 7; 17
12,77,0.21157,0.15584,4; 3; 12; 77; 20; 26; 14; 11
35,49,0.57679,0.71429,3; 3; 35; 49; 8; 17; 22; 27
8,75,0.14989,0.10667,7; 6; 8; 75; 19; 15; 14; 5
32,53,0.53659,0.60377,4; 3; 32; 53; 7; 17; 3; 30
22,26,0.84635,0.84615,8; 5; 22; 26; 20; 17; 3; 9
41,49,0.61946,0.83673,4; 3; 41; 49; 6; 17; 16; 29
6,75,0.09935,0.08,3; 6; 6; 75; 29; 29; 18; 21
10,75,0.18115,0.13333,5; 3; 10; 75; 9; 13; 7; 23
40,42,0.62156,0.95238,8; 8; 40; 42; 19; 17; 31; 9
16,32,0.5235,0.5,4; 3; 16; 32; 6; 32; 8; 3
27,42,0.53591,0.64286,9; 14; 27; 42; 14; 19; 15; 25
8,70,0.07175,0.11429,10; 5; 8; 70; 6; 30; 8; 15
8,64,0.12767,0.125,13; 10; 8; 64; 19; 24; 18; 5
6,10,0.30096,0.6,33; 13; 6; 10; 25; 16; 29; 25
19,42,0.50284,0.45238,10; 4; 19; 42; 11; 12; 29; 12
16,49,0.37517,0.32653,12; 11; 16; 49; 13; 27; 21; 29
6,82,0.09511,0.07317,4; 5; 6; 82; 13; 18; 15; 8
29,32,0.66704,0.90625,15; 7; 29; 32; 11; 9; 26; 30
22,42,0.50395,0.52381,4; 6; 22; 42; 18; 4; 15; 17
7,70,0.1038,0.1,3; 8; 7; 70; 21; 16; 19; 32
16,53,0.31108,0.30189,7; 7; 16; 53; 25; 19; 25; 12
7,77,0.10819,0.09091,5; 6; 7; 77; 25; 13; 26; 32
13,49,0.33278,0.26531,12; 13; 13; 49; 28; 27; 21; 16
23,64,0.38702,0.35938,3; 3; 23; 64; 8; 29; 13; 23
8,75,0.12824,0.10667,4; 5; 8; 75; 18; 21; 28; 6
5,48,0.11627,0.10417,12; 22; 5; 48; 6; 27; 5; 14
8,78,0.10396,0.10256,4; 6; 8; 78; 4; 22; 6; 29
5,63,0.1113,0.07937,9; 8; 5; 63; 12; 16; 19; 12
6,82,0.12605,0.07317,4; 3; 6; 82; 28; 26; 7; 18
8,77,0.13006,0.1039,5; 6; 8; 77; 28; 27; 7; 28
8,9,0.42918,0.88889,4; 40; 8; 9; 18; 28; 14; 19
15,26,0.62827,0.57692,4; 11; 15; 26; 6; 32; 15; 5
12,31,0.44227,0.3871,5; 17; 12; 31; 10; 17; 20; 22
8,9,0.42893,0.88889,18; 35; 8; 9; 28; 12; 18; 8
17,64,0.281,0.26562,3; 8; 17; 64; 11; 25; 23; 23
11,77,0.18942,0.14286,4; 5; 11; 77; 32; 5; 28; 19
5,26,0.2463,0.19231,13; 14; 5; 26; 29; 21; 29; 10
10,32,0.38565,0.3125,5; 18; 10; 32; 24; 32; 31; 5
8,31,0.34504,0.25806,14; 24; 8; 31; 12; 28; 21; 32
8,82,0.10929,0.09756,3; 3; 8; 82; 18; 12; 3; 27
22,49,0.48383,0.44898,5; 12; 22; 49; 22; 14; 18; 10
10,70,0.14546,0.14286,4; 3; 10; 70; 3; 7; 29; 28
6,9,0.31853,0.66667,24; 38; 6; 9; 7; 5; 15; 22
5,82,0.17215,0.06098,4; 3; 5; 82; 29; 28; 29; 8
5,82,0.11585,0.06098,3; 4; 5; 82; 10; 7; 19; 31
13,75,0.2211,0.17333,5; 4; 13; 75; 25; 8; 31; 9
10,53,0.21276,0.18868,8; 7; 10; 53; 20; 25; 29; 11
5,78,0.06459,0.0641,4; 7; 5; 78; 11; 26; 8; 26
11,53,0.20805,0.20755,6; 4; 11; 53; 21; 4; 4; 15
8,82,0.11883,0.09756,3; 4; 8; 82; 4; 14; 3; 26
6,75,0.10336,0.08,4; 5; 6; 75; 17; 8; 17; 3
13,42,0.44317,0.30952,13; 4; 13; 42; 28; 26; 5; 3
13,31,0.5145,0.41935,6; 8; 13; 31; 19; 12; 17; 11
9,77,0.12766,0.11688,4; 5; 9; 77; 32; 25; 22; 5
31,32,0.64318,0.96875,4; 8; 31; 32; 24; 20; 18; 16
18,53,0.3235,0.33962,13; 6; 18; 53; 10; 11; 11; 10
9,77,0.13761,0.11688,3; 4; 9; 77; 13; 12; 16; 21
16,31,0.57367,0.51613,4; 7; 16; 31; 20; 15; 8; 29
5,77,0.07433,0.06494,3; 3; 5; 77; 26; 15; 19; 3
14,75,0.23652,0.18667,3; 4; 14; 75; 31; 8; 19; 12
37,53,0.58215,0.69811,3; 4; 37; 53; 15; 30; 24; 21
9,26,0.38527,0.34615,6; 25; 9; 26; 8; 21; 31; 9
35,48,0.56917,0.72917,3; 4; 35; 48; 20; 6; 28; 21
28,32,0.70879,0.875,5; 10; 28; 32; 24; 23; 18; 20
7,78,0.10356,0.08974,4; 4; 7; 78; 26; 9; 4; 12
27,42,0.56867,0.64286,6; 6; 27; 42; 15; 21; 10; 6
30,48,0.62758,0.625,3; 9; 30; 48; 29; 19; 13; 5
8,9,0.43268,0.88889,34; 37; 8; 9; 24; 27; 32; 10
12,64,0.18697,0.1875,5; 4; 12; 64; 30; 30; 8; 10
20,53,0.35191,0.37736,9; 7; 20; 53; 28; 31; 19; 15
40,42,0.63097,0.95238,8; 5; 40; 42; 3; 19; 12; 23
17,70,0.3054,0.24286,3; 3; 17; 70; 31; 15; 16; 26
12,63,0.19993,0.19048,10; 5; 12; 63; 19; 22; 5; 6
25,53,0.48533,0.4717,4; 5; 25; 53; 26; 16; 30; 23
6,82,0.13483,0.07317,3; 4; 6; 82; 14; 28; 31; 19
5,82,0.07252,0.06098,3; 3; 5; 82; 6; 31; 14; 17
6,10,0.35512,0.6,24; 5; 6; 10; 25; 17; 9; 31
30,31,0.67908,0.96774,7; 11; 30; 31; 5; 16; 12; 18
12,48,0.27266,0.25,11; 12; 12; 48; 24; 11; 7; 16
5,9,0.3245,0.55556,14; 39; 5; 9; 6; 27; 21; 23
12,31,0.44004,0.3871,26; 5; 12; 31; 3; 27; 21; 15
13,70,0.19759,0.18571,7; 7; 13; 70; 18; 32; 6; 17
7,48,0.17674,0.14583,6; 10; 7; 48; 4; 26; 23; 29
6,82,0.09978,0.07317,5; 4; 6; 82; 5; 7; 4; 19
5,78,0.08348,0.0641,7; 4; 5; 78; 13; 18; 5; 16
8,82,0.1706,0.09756,4; 3; 8; 82; 26; 18; 30; 13
19,42,0.51666,0.45238,16; 17; 19; 42; 22; 20; 3; 12
12,31,0.46258,0.3871,27; 15; 12; 31; 9; 19; 16; 19
15,31,0.56365,0.48387,3; 9; 15; 31; 28; 18; 29; 6
19,49,0.39141,0.38776,9; 8; 19; 49; 13; 19; 24; 28
9,78,0.12921,0.11538,3; 3; 9; 78; 15; 15; 22; 25
12,63,0.17487,0.19048,10; 6; 12; 63; 23; 22; 32; 12
13,31,0.48895,0.41935,8; 5; 13; 31; 11; 9; 13; 12
13,77,0.19758,0.16883,4; 3; 13; 77; 5; 30; 24; 27
6,10,0.33203,0.6,38; 16; 6; 10; 27; 28; 7; 11
36,53,0.53453,0.67925,4; 3; 36; 53; 17; 28; 31; 20
