ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
21,56,0.47542,0.375,5; 7; 21; 56; 16; 12; 24; 30
6,72,0.13368,0.08333,4; 5; 6; 72; 14; 12; 8; 3
25,37,0.94343,0.67568,15; 8; 25; 37; 16; 31; 3; 16
11,50,0.43652,0.22,18; 5; 11; 50; 17; 30; 20; 5
13,17,0.59083,0.76471,10; 25; 13; 17; 20; 9; 10; 18
22,48,0.63081,0.45833,11; 7; 22; 48; 10; 32; 17; 7
27,30,0.86382,0.9,19; 11; 27; 30; 30; 19; 5; 10
22,30,0.76485,0.73333,23; 16; 22; 30; 26; 21; 26; 23
5,14,0.61068,0.35714,35; 35; 5; 14; 24; 29; 15; 6
9,37,0.32463,0.24324,6; 10; 9; 37; 30; 20; 22; 24
6,81,0.07132,0.07407,3; 4; 6; 81; 24; 28; 32; 4
11,74,0.11457,0.14865,4; 6; 11; 74; 25; 15; 16; 23
6,17,0.32933,0.35294,14; 37; 6; 17; 11; 31; 15; 22
7,81,0.10642,0.08642,5; 4; 7; 81; 4; 13; 24; 24
39,43,0.71711,0.90698,3; 8; 39; 43; 26; 19; 18; 29
28,37,1.01686,0.75676,3; 15; 28; 37; 25; 3; 21; 5
6,81,0.08,0.07407,5; 3; 6; 81; 11; 21; 31; 21
12,50,0.51352,0.24,14; 16; 12; 50; 7; 14; 27; 6
26,43,0.80234,0.60465,3; 13; 26; 43; 26; 8; 28; 24
29,50,0.72692,0.58,5; 3; 29; 50; 20; 14; 18; 12
19,62,0.57321,0.30645,5; 7; 19; 62; 6; 21; 25; 11
22,48,0.54287,0.45833,13; 13; 22; 48; 21; 3; 18; 15
13,35,0.33606,0.37143,21; 10; 13; 35; 18; 7; 28; 30
21,47,0.87113,0.44681,15; 12; 21; 47; 3; 14; 29; 26
33,50,0.68665,0.66,7; 7; 33; 50; 28; 22; 14; 28
34,35,0.90869,0.97143,8; 5; 34; 35; 16; 12; 18; 28
6,81,0.0985,0.07407,5; 5; 6; 81; 17; 7; 17; 29
9,72,0.21393,0.125,3; 8; 9; 72; 12; 28; 25; 16
20,37,0.6498,0.54054,20; 17; 20; 37; 8; 27; 27; 5
22,30,0.8619,0.73333,14; 12; 22; 30; 27; 22; 6; 14
16,20,0.75477,0.8,8; 25; 16; 20; 13; 29; 18; 17
6,14,0.56825,0.42857,36; 6; 6; 14; 29; 8; 7; 23
18,35,0.63397,0.51429,5; 7; 18; 35; 28; 9; 24; 27
21,48,0.55733,0.4375,5; 3; 21; 48; 17; 4; 30; 4
19,47,0.66401,0.40426,15; 11; 19; 47; 11; 15; 27; 12
19,56,0.43277,0.33929,9; 7; 19; 56; 15; 28; 22; 10
15,20,0.72213,0.75,30; 12; 15; 20; 17; 30; 6; 8
5,7,0.64783,0.71429,6; 34; 5; 7; 19; 28; 7; 23
8,37,0.27956,0.21622,26; 22; 8; 37; 7; 3; 13; 24
11,30,0.32958,0.36667,14; 25; 11; 30; 14; 17; 31; 18
7,81,0.08257,0.08642,3; 3; 7; 81; 31; 9; 19; 26
6,7,0.7582,0.85714,6; 6; 6; 7; 23; 12; 13; 21
11,20,0.49539,0.55,18; 30; 11; 20; 19; 23; 14; 10
8,72,0.12487,0.11111,8; 9; 8; 72; 15; 24; 19; 31
5,7,0.86468,0.71429,34; 27; 5; 7; 15; 8; 5; 4
10,14,0.55642,0.71429,34; 33; 10; 14; 30; 13; 27; 19
6,81,0.08262,0.07407,3; 4; 6; 81; 24; 29; 21; 7
15,30,0.57404,0.5,7; 12; 15; 30; 28; 17; 24; 8
18,50,0.86742,0.36,10; 13; 18; 50; 32; 11; 11; 20
15,35,0.55751,0.42857,14; 20; 15; 35; 4; 18; 11; 12
14,56,0.61514,0.25,13; 13; 14; 56; 15; 16; 11; 23
41,43,0.6755,0.95349,7; 5; 41; 43; 24; 9; 26; 19
37,50,0.86816,0.74,3; 3; 37; 50; 24; 14; 13; 30
36,50,0.74207,0.72,5; 6; 36; 50; 11; 11; 13; 29
13,37,0.43933,0.35135,13; 7; 13; 37; 21; 24; 15; 31
6,81,0.09219,0.07407,5; 5; 6; 81; 5; 29; 31; 14
7,74,0.11667,0.09459,6; 6; 7; 74; 6; 10; 29; 12
6,74,0.11703,0.08108,3; 5; 6; 74; 19; 8; 8; 19
6,37,0.27437,0.16216,22; 12; 6; 37; 6; 9; 6; 6
25,56,0.75932,0.44643,7; 4; 25; 56; 24; 24; 3; 7
34,35,0.92411,0.97143,5; 11; 34; 35; 13; 17; 21; 31
14,72,0.17068,0.19444,3; 5; 14; 72; 7; 12; 14; 4
21,35,0.65177,0.6,17; 10; 21; 35; 20; 23; 8; 13
13,20,0.54612,0.65,3; 11; 13; 20; 6; 25; 24; 27
11,14,0.66567,0.78571,23; 21; 11; 14; 23; 18; 27; 27
6,7,0.88567,0.85714,16; 30; 6; 7; 11; 23; 4; 32
23,47,0.57232,0.48936,6; 9; 23; 47; 26; 5; 5; 32
28,62,0.34879,0.45161,3; 3; 28; 62; 7; 28; 14; 20
7,37,0.3129,0.18919,21; 22; 7; 37; 21; 10; 4; 10
15,43,0.52467,0.34884,20; 19; 15; 43; 28; 14; 21; 21
26,35,0.87716,0.74286,14; 14; 26; 35; 30; 9; 31; 24
22,62,0.41523,0.35484,4; 4; 22; 62; 21; 22; 11; 25
39,43,0.65976,0.90698,6; 4; 39; 43; 31; 28; 20; 6
18,62,0.45323,0.29032,4; 6; 18; 62; 13; 22; 7; 27
28,30,1.01429,0.93333,9; 4; 28; 30; 30; 28; 18; 18
27,43,0.74817,0.62791,14; 10; 27; 43; 16; 4; 24; 9
19,62,0.35272,0.30645,6; 8; 19; 62; 23; 29; 24; 10
17,50,0.77527,0.34,4; 4; 17; 50; 4; 15; 28; 20
8,81,0.09355,0.09877,3; 4; 8; 81; 28; 7; 21; 16
11,17,0.6342,0.64706,28; 27; 11; 17; 10; 13; 6; 11
7,81,0.06303,0.08642,4; 5; 7; 81; 30; 16; 8; 32
19,20,0.86626,0.95,3; 24; 19; 20; 14; 20; 25; 14
36,37,0.90532,0.97297,6; 7; 36; 37; 20; 30; 15; 11
18,62,0.42077,0.29032,5; 6; 18; 62; 19; 16; 27; 13
17,72,0.22947,0.23611,4; 3; 17; 72; 16; 31; 19; 7
8,81,0.12328,0.09877,3; 3; 8; 81; 16; 22; 31; 27
19,37,0.5203,0.51351,20; 14; 19; 37; 20; 12; 25; 7
20,30,0.82176,0.66667,20; 15; 20; 30; 6; 27; 29; 17
22,50,0.71037,0.44,4; 8; 22; 50; 31; 23; 22; 11
6,62,0.39671,0.09677,13; 11; 6; 62; 4; 32; 8; 18
35,50,0.55258,0.7,5; 5; 35; 50; 3; 9; 5; 14
14,35,0.55526,0.4,8; 20; 14; 35; 10; 31; 5; 18
8,17,0.67658,0.47059,34; 12; 8; 17; 17; 6; 28; 18
31,35,0.85409,0.88571,15; 5; 31; 35; 3; 18; 25; 17
12,14,0.64358,0.85714,8; 10; 12; 14; 10; 30; 25; 21
11,37,0.42923,0.2973,21; 10; 11; 37; 13; 4; 3; 7
18,72,0.18157,0.25,4; 3; 18; 72; 4; 24; 25; 18
12,35,0.45095,0.34286,12; 17; 12; 35; 30; 31; 11; 21
11,30,0.33535,0.36667,12; 19; 11; 30; 16; 21; 25; 10
34,43,0.90536,0.7907,5; 4; 34; 43; 21; 21; 8; 26
20,30,0.72379,0.66667,5; 3; 20; 30; 10; 20; 21; 13
34,50,0.74541,0.68,7; 5; 34; 50; 13; 21; 27; 3
18,56,0.48051,0.32143,8; 7; 18; 56; 18; 26; 24; 7
42,48,0.60294,0.875,4; 3; 42; 48; 26; 25; 15; 17
6,14,0.57904,0.42857,20; 39; 6; 14; 25; 10; 25; 23
16,72,0.16058,0.22222,3; 3; 16; 72; 27; 5; 5; 11
9,35,0.35674,0.25714,21; 7; 9; 35; 15; 11; 29; 26
7,47,0.50272,0.14894,13; 4; 7; 47; 25; 13; 29; 8
5,50,0.58573,0.1,20; 16; 5; 50; 19; 18; 20; 4
10,14,0.61093,0.71429,31; 19; 10; 14; 23; 4; 11; 23
5,7,0.66915,0.71429,12; 34; 5; 7; 21; 10; 27; 6
5,17,0.32879,0.29412,31; 31; 5; 17; 8; 8; 19; 10
16,30,0.55807,0.53333,6; 5; 16; 30; 21; 23; 27; 9
13,35,0.34338,0.37143,11; 20; 13; 35; 7; 19; 29; 10
42,47,0.63227,0.89362,3; 4; 42; 47; 22; 15; 6; 6
37,47,0.71626,0.78723,3; 4; 37; 47; 32; 20; 17; 14
13,35,0.41302,0.37143,6; 21; 13; 35; 23; 4; 19; 27
15,72,0.14899,0.20833,5; 5; 15; 72; 24; 5; 15; 27
9,48,0.44019,0.1875,6; 6; 9; 48; 16; 16; 23; 30
35,37,0.89165,0.94595,4; 7; 35; 37; 10; 18; 3; 17
13,30,0.43114,0.43333,7; 9; 13; 30; 22; 10; 5; 32
20,37,0.5501,0.54054,7; 7; 20; 37; 7; 27; 22; 9
13,35,0.45794,0.37143,12; 7; 13; 35; 23; 18; 31; 9
25,37,0.85702,0.67568,11; 8; 25; 37; 11; 30; 10; 20
11,20,0.50966,0.55,9; 22; 11; 20; 28; 12; 27; 7
24,47,0.92,0.51064,7; 8; 24; 47; 26; 14; 4; 4
16,48,0.69347,0.33333,12; 7; 16; 48; 27; 32; 12; 11
11,17,0.4766,0.64706,14; 33; 11; 17; 14; 22; 30; 27
28,56,0.44135,0.5,6; 3; 28; 56; 5; 25; 3; 19
6,81,0.07118,0.07407,3; 3; 6; 81; 19; 4; 23; 14
7,72,0.13739,0.09722,5; 3; 7; 72; 30; 5; 9; 3
10,37,0.36776,0.27027,12; 12; 10; 37; 14; 9; 28; 6
11,72,0.14935,0.15278,4; 3; 11; 72; 13; 14; 26; 23
6,81,0.07611,0.07407,5; 3; 6; 81; 23; 22; 28; 8
18,20,0.64992,0.9,16; 16; 18; 20; 5; 20; 6; 16
39,43,0.82256,0.90698,3; 5; 39; 43; 21; 3; 15; 9
7,14,0.63952,0.5,29; 30; 7; 14; 7; 21; 18; 22
7,17,0.47458,0.41176,31; 4; 7; 17; 4; 20; 17; 31
5,74,0.17102,0.06757,5; 9; 5; 74; 17; 22; 11; 30
13,74,0.10679,0.17568,3; 5; 13; 74; 3; 15; 19; 29
5,50,0.51279,0.1,21; 14; 5; 50; 10; 15; 4; 26
15,48,0.68803,0.3125,16; 14; 15; 48; 13; 15; 14; 17
34,56,0.81334,0.60714,4; 4; 34; 56; 32; 27; 17; 20
7,81,0.07207,0.08642,4; 3; 7; 81; 12; 31; 21; 26
20,50,0.83916,0.4,11; 14; 20; 50; 7; 13; 31; 18
29,37,0.8949,0.78378,16; 8; 29; 37; 24; 15; 9; 13
23,62,0.28039,0.37097,5; 6; 23; 62; 15; 27; 32; 14
30,43,0.97168,0.69767,3; 8; 30; 43; 16; 5; 27; 5
30,47,0.80106,0.6383,7; 8; 30; 47; 25; 27; 11; 12
5,7,0.63949,0.71429,20; 32; 5; 7; 30; 22; 4; 7
12,56,0.42271,0.21429,15; 3; 12; 56; 30; 4; 24; 25
13,30,0.38743,0.43333,6; 11; 13; 30; 18; 18; 26; 9
28,35,0.82852,0.8,4; 6; 28; 35; 21; 19; 25; 24
16,30,0.49958,0.53333,9; 18; 16; 30; 16; 21; 11; 24
7,14,0.59461,0.5,28; 4; 7; 14; 26; 22; 13; 31
