ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
53,75,0.70805,0.70667,14; 12; 6; 53; 4; 3; 7; 75
72,81,0.81176,0.88889,5; 8; 5; 72; 5; 3; 4; 81
55,83,0.66407,0.66265,13; 13; 8; 55; 5; 3; 5; 83
28,84,0.3282,0.33333,4; 21; 12; 28; 4; 4; 3; 84
32,75,0.46375,0.42667,8; 21; 11; 32; 5; 6; 5; 75
55,72,0.74566,0.76389,8; 14; 14; 55; 5; 3; 7; 72
14,31,0.55276,0.45161,7; 6; 28; 14; 14; 5; 17; 31
8,10,0.80508,0.8,22; 6; 3; 8; 4; 16; 14; 10
8,10,0.81649,0.8,6; 20; 10; 8; 10; 3; 14; 10
29,31,0.61162,0.93548,10; 9; 10; 29; 13; 15; 7; 31
24,50,0.53125,0.48,3; 8; 14; 24; 4; 5; 12; 50
6,10,0.8324,0.6,28; 29; 20; 6; 7; 22; 27; 10
18,50,0.33148,0.36,13; 6; 20; 18; 16; 8; 5; 50
26,84,0.39358,0.30952,13; 6; 12; 26; 3; 4; 4; 84
24,36,0.6859,0.66667,3; 20; 13; 24; 9; 16; 10; 36
7,10,0.80278,0.7,6; 13; 21; 7; 13; 15; 21; 10
58,72,0.79393,0.80556,11; 7; 3; 58; 7; 7; 3; 72
44,75,0.61524,0.58667,14; 17; 14; 44; 7; 5; 4; 75
5,8,0.81298,0.625,10; 12; 5; 5; 19; 21; 13; 8
29,50,0.60215,0.58,8; 8; 9; 29; 7; 16; 5; 50
11,31,0.45638,0.35484,17; 19; 14; 11; 17; 3; 7; 31
47,72,0.77717,0.65278,9; 11; 9; 47; 6; 6; 5; 72
8,10,0.71712,0.8,10; 20; 8; 8; 20; 24; 15; 10
11,84,0.16382,0.13095,26; 10; 10; 11; 4; 3; 3; 84
47,50,0.9952,0.94,4; 3; 16; 47; 15; 15; 8; 50
16,17,0.57424,0.94118,5; 19; 22; 16; 23; 16; 25; 17
8,10,0.74188,0.8,10; 10; 12; 8; 24; 20; 16; 10
5,10,0.77648,0.5,7; 31; 18; 5; 4; 23; 7; 10
53,81,0.61908,0.65432,11; 9; 13; 53; 5; 3; 4; 81
57,84,0.68832,0.67857,4; 8; 5; 57; 4; 4; 3; 84
23,84,0.29276,0.27381,15; 21; 13; 23; 4; 4; 4; 84
7,8,0.81298,0.875,8; 7; 20; 7; 9; 5; 15; 8
5,8,0.81486,0.625,19; 8; 4; 5; 17; 29; 23; 8
78,81,0.88605,0.96296,3; 3; 3; 78; 3; 4; 5; 81
37,56,0.80273,0.66071,17; 7; 16; 37; 6; 3; 11; 56
16,72,0.31641,0.22222,19; 23; 20; 16; 6; 5; 6; 72
12,31,0.44532,0.3871,9; 24; 26; 12; 17; 8; 18; 31
