ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
30,42,0.76246,0.71429,30; 6; 12; 21; 42; 8; 6; 12
12,42,0.57954,0.28571,12; 26; 3; 17; 42; 5; 9; 3
43,70,0.70834,0.61429,43; 18; 10; 17; 70; 7; 4; 5
37,42,0.68396,0.88095,37; 8; 7; 15; 42; 4; 14; 3
60,75,0.68374,0.8,60; 11; 7; 12; 75; 4; 5; 3
41,82,0.73068,0.5,41; 17; 3; 17; 82; 3; 4; 4
60,82,0.64525,0.73171,60; 3; 12; 12; 82; 4; 3; 5
18,82,0.78046,0.21951,18; 14; 9; 10; 82; 4; 3; 4
34,42,0.74184,0.80952,34; 16; 9; 15; 42; 13; 5; 8
46,48,0.69417,0.95833,46; 15; 14; 16; 48; 3; 14; 13
35,49,0.71588,0.71429,35; 9; 11; 3; 49; 6; 11; 12
24,26,0.81465,0.92308,24; 13; 8; 19; 26; 14; 11; 6
47,48,0.65263,0.97917,47; 9; 16; 14; 48; 13; 12; 11
27,49,0.75011,0.55102,27; 16; 13; 4; 49; 3; 13; 8
30,42,0.73995,0.71429,30; 7; 15; 15; 42; 3; 8; 13
5,32,0.30509,0.15625,5; 11; 24; 17; 32; 14; 14; 6
25,42,0.78867,0.59524,25; 3; 17; 10; 42; 18; 9; 16
5,53,0.22533,0.09434,5; 19; 28; 30; 53; 5; 4; 15
76,82,0.7107,0.92683,76; 3; 3; 5; 82; 4; 5; 4
37,49,0.67985,0.7551,37; 11; 10; 13; 49; 3; 6; 16
24,64,0.66392,0.375,24; 13; 15; 8; 64; 5; 4; 11
42,75,0.6945,0.56,42; 13; 12; 5; 75; 3; 4; 5
74,82,0.68884,0.90244,74; 5; 7; 5; 82; 4; 4; 4
46,64,0.64013,0.71875,46; 4; 13; 12; 64; 5; 11; 10
26,64,0.76257,0.40625,26; 15; 22; 10; 64; 9; 5; 3
8,10,0.42852,0.8,8; 13; 11; 5; 10; 7; 7; 18
38,64,0.67904,0.59375,38; 3; 3; 15; 64; 8; 4; 7
18,53,0.78453,0.33962,18; 22; 15; 22; 53; 10; 3; 3
5,26,0.29358,0.19231,5; 4; 7; 26; 26; 15; 7; 12
40,49,0.67935,0.81633,40; 12; 11; 4; 49; 14; 3; 3
5,10,0.32469,0.5,5; 23; 20; 8; 10; 23; 6; 11
5,10,0.30242,0.5,5; 22; 26; 16; 10; 23; 27; 25
26,49,0.76854,0.53061,26; 22; 23; 11; 49; 13; 14; 16
31,70,0.66268,0.44286,31; 22; 10; 11; 70; 9; 6; 9
5,48,0.2607,0.10417,5; 3; 29; 15; 48; 4; 10; 4
14,77,0.78491,0.18182,14; 14; 6; 27; 77; 6; 4; 3
6,9,0.36307,0.66667,6; 25; 23; 10; 9; 15; 6; 10
28,48,0.7544,0.58333,28; 10; 14; 3; 48; 13; 4; 11
20,78,0.79286,0.25641,20; 4; 23; 8; 78; 3; 4; 4
14,77,0.627,0.18182,14; 3; 11; 15; 77; 3; 6; 3
48,49,0.75717,0.97959,48; 12; 15; 6; 49; 5; 13; 10
6,10,0.35907,0.6,6; 17; 22; 20; 10; 3; 9; 3
69,75,0.6436,0.92,69; 3; 6; 5; 75; 3; 4; 7
59,70,0.63999,0.84286,59; 10; 11; 11; 70; 7; 9; 3
34,64,0.65783,0.53125,34; 3; 19; 3; 64; 11; 6; 3
7,9,0.37455,0.77778,7; 25; 6; 14; 9; 19; 11; 3
13,42,0.66283,0.30952,13; 16; 26; 13; 42; 11; 5; 7
5,26,0.31263,0.19231,5; 9; 25; 14; 26; 9; 6; 17
24,64,0.67227,0.375,24; 11; 13; 20; 64; 10; 7; 5
53,82,0.60855,0.64634,53; 5; 4; 9; 82; 3; 5; 5
17,32,0.8572,0.53125,17; 22; 11; 17; 32; 21; 16; 11
8,9,0.43004,0.88889,8; 21; 30; 24; 9; 13; 16; 6
15,63,0.68704,0.2381,15; 13; 6; 10; 63; 9; 9; 8
20,42,0.81938,0.47619,20; 11; 5; 18; 42; 8; 6; 5
33,49,0.7351,0.67347,33; 3; 4; 16; 49; 13; 10; 6
22,75,0.69103,0.29333,22; 20; 8; 16; 75; 4; 4; 6
6,10,0.30152,0.6,6; 16; 5; 3; 10; 17; 24; 6
30,53,0.74141,0.56604,30; 11; 7; 4; 53; 15; 5; 13
21,32,0.80547,0.65625,21; 18; 16; 22; 32; 4; 15; 5
36,42,0.73343,0.85714,36; 4; 7; 7; 42; 16; 15; 17
10,31,0.53366,0.32258,10; 26; 22; 26; 31; 9; 14; 7
56,82,0.64887,0.68293,56; 5; 3; 4; 82; 4; 4; 4
26,77,0.71503,0.33766,26; 17; 13; 23; 77; 5; 6; 3
37,49,0.70902,0.7551,37; 20; 7; 6; 49; 7; 9; 13
5,9,0.26946,0.55556,5; 22; 27; 10; 9; 11; 25; 12
59,63,0.6659,0.93651,59; 10; 3; 12; 63; 8; 11; 7
9,10,0.44085,0.9,9; 7; 14; 29; 10; 11; 11; 27
45,48,0.73907,0.9375,45; 15; 8; 8; 48; 14; 5; 3
59,64,0.65765,0.92188,59; 7; 13; 6; 64; 10; 10; 4
25,63,0.74511,0.39683,25; 8; 15; 21; 63; 9; 9; 7
37,77,0.69655,0.48052,37; 17; 11; 19; 77; 3; 5; 4
9,42,0.47193,0.21429,9; 25; 12; 4; 42; 7; 13; 5
32,42,0.71559,0.7619,32; 8; 17; 10; 42; 14; 7; 18
14,49,0.69179,0.28571,14; 21; 18; 9; 49; 5; 16; 5
71,75,0.45049,0.94667,71; 5; 6; 8; 75; 7; 3; 4
9,70,0.47097,0.12857,9; 23; 8; 8; 70; 8; 8; 5
24,63,0.71088,0.38095,24; 13; 7; 9; 63; 9; 10; 10
10,42,0.52402,0.2381,10; 25; 8; 11; 42; 6; 16; 7
31,32,0.75378,0.96875,31; 18; 3; 22; 32; 12; 18; 11
8,10,0.40296,0.8,8; 17; 27; 16; 10; 6; 27; 3
34,75,0.71472,0.45333,34; 10; 16; 16; 75; 5; 5; 4
23,26,0.82508,0.88462,23; 24; 11; 22; 26; 3; 7; 7
7,10,0.33748,0.7,7; 25; 4; 26; 10; 9; 11; 12
19,31,0.82741,0.6129,19; 10; 13; 21; 31; 12; 14; 19
29,31,0.76933,0.93548,29; 9; 8; 10; 31; 12; 6; 7
5,53,0.28904,0.09434,5; 7; 10; 17; 53; 15; 3; 4
47,49,0.71081,0.95918,47; 16; 3; 12; 49; 8; 16; 4
8,32,0.44812,0.25,8; 27; 30; 26; 32; 5; 22; 20
6,31,0.37309,0.19355,6; 16; 6; 19; 31; 22; 11; 6
27,70,0.66319,0.38571,27; 12; 20; 5; 70; 7; 9; 9
61,63,0.80425,0.96825,61; 5; 7; 5; 63; 6; 9; 5
16,31,0.83759,0.51613,16; 5; 20; 3; 31; 21; 18; 11
6,64,0.33623,0.09375,6; 24; 30; 8; 64; 4; 6; 10
27,32,0.8106,0.84375,27; 22; 6; 6; 32; 3; 22; 11
56,64,0.67355,0.875,56; 3; 12; 5; 64; 9; 9; 7
45,48,0.70738,0.9375,45; 16; 17; 5; 48; 12; 7; 15
6,42,0.33909,0.14286,6; 28; 26; 27; 42; 6; 10; 7
10,32,0.57121,0.3125,10; 27; 16; 10; 32; 14; 14; 15
57,77,0.64637,0.74026,57; 12; 10; 13; 77; 3; 6; 4
11,49,0.57741,0.22449,11; 17; 3; 27; 49; 11; 8; 16
75,78,0.50159,0.96154,75; 3; 7; 3; 78; 3; 3; 5
54,75,0.68109,0.72,54; 6; 10; 4; 75; 4; 5; 3
78,82,0.55603,0.95122,78; 4; 3; 5; 82; 3; 3; 4
23,78,0.66903,0.29487,23; 21; 16; 16; 78; 6; 3; 5
11,26,0.58768,0.42308,11; 10; 24; 11; 26; 11; 17; 17
19,70,0.74349,0.27143,19; 24; 5; 26; 70; 4; 8; 9
46,77,0.62594,0.5974,46; 5; 13; 7; 77; 6; 7; 3
47,77,0.64523,0.61039,47; 9; 4; 7; 77; 7; 5; 5
35,63,0.67316,0.55556,35; 15; 21; 4; 63; 8; 10; 9
30,32,0.76391,0.9375,30; 20; 22; 6; 32; 3; 3; 15
14,63,0.64284,0.22222,14; 11; 21; 6; 63; 5; 3; 11
8,10,0.39642,0.8,8; 19; 30; 13; 10; 25; 16; 7
13,77,0.60042,0.16883,13; 22; 7; 25; 77; 5; 5; 6
56,82,0.68067,0.68293,56; 3; 12; 14; 82; 4; 4; 5
49,82,0.68592,0.59756,49; 4; 3; 7; 82; 4; 4; 3
24,63,0.70971,0.38095,24; 21; 20; 18; 63; 8; 6; 4
50,75,0.67459,0.66667,50; 8; 13; 4; 75; 7; 5; 4
8,10,0.42215,0.8,8; 26; 17; 28; 10; 8; 23; 17
55,77,0.6484,0.71429,55; 7; 13; 10; 77; 6; 5; 6
8,82,0.43738,0.09756,8; 11; 28; 9; 82; 3; 3; 4
33,64,0.64714,0.51562,33; 4; 6; 16; 64; 4; 7; 10
5,10,0.31258,0.5,5; 30; 18; 9; 10; 17; 3; 12
8,10,0.42838,0.8,8; 8; 26; 23; 10; 11; 22; 4
64,78,0.56109,0.82051,64; 5; 9; 5; 78; 3; 3; 3
7,9,0.37557,0.77778,7; 7; 27; 14; 9; 16; 23; 23
59,82,0.65406,0.71951,59; 8; 3; 10; 82; 5; 5; 4
61,64,0.8312,0.95312,61; 4; 12; 5; 64; 6; 8; 7
48,64,0.69905,0.75,48; 6; 7; 8; 64; 4; 10; 11
22,77,0.72556,0.28571,22; 6; 16; 18; 77; 5; 4; 7
37,48,0.73982,0.77083,37; 19; 5; 9; 48; 10; 11; 12
24,32,0.76813,0.75,24; 17; 5; 3; 32; 11; 13; 9
17,49,0.86232,0.34694,17; 4; 8; 27; 49; 9; 8; 13
29,31,0.78426,0.93548,29; 9; 21; 7; 31; 8; 10; 11
23,26,0.83894,0.88462,23; 7; 9; 5; 26; 18; 5; 7
9,77,0.47679,0.11688,9; 6; 5; 16; 77; 5; 3; 5
64,78,0.66933,0.82051,64; 5; 6; 3; 78; 5; 5; 4
25,26,0.82865,0.96154,25; 15; 15; 17; 26; 24; 20; 10
29,42,0.77701,0.69048,29; 6; 9; 19; 42; 12; 8; 11
26,42,0.80206,0.61905,26; 21; 22; 22; 42; 12; 12; 10
9,10,0.43723,0.9,9; 26; 14; 28; 10; 19; 13; 7
23,49,0.76126,0.46939,23; 14; 15; 7; 49; 11; 12; 10
6,31,0.33222,0.19355,6; 15; 13; 11; 31; 18; 5; 4
40,42,0.69354,0.95238,40; 3; 19; 17; 42; 17; 3; 11
31,32,0.75963,0.96875,31; 21; 21; 13; 32; 20; 22; 15
19,63,0.72134,0.30159,19; 25; 11; 5; 63; 3; 5; 9
35,49,0.6797,0.71429,35; 10; 10; 10; 49; 7; 9; 14
26,32,0.75309,0.8125,26; 14; 8; 4; 32; 15; 8; 4
12,49,0.5513,0.2449,12; 22; 23; 23; 49; 11; 5; 16
5,10,0.27682,0.5,5; 13; 5; 16; 10; 5; 21; 10
20,64,0.72129,0.3125,20; 14; 15; 13; 64; 4; 5; 4
5,10,0.33163,0.5,5; 17; 7; 17; 10; 13; 17; 5
51,63,0.63105,0.80952,51; 3; 7; 14; 63; 4; 3; 7
23,78,0.73617,0.29487,23; 6; 8; 12; 78; 4; 4; 4
