ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
6,11,0.78302,0.54545,6; 11; 5; 10; 11; 10; 17; 19
35,57,0.65574,0.61404,35; 11; 9; 14; 57; 9; 10; 3
47,58,0.87011,0.81034,47; 3; 5; 10; 58; 4; 13; 9
56,62,0.82951,0.90323,56; 5; 5; 14; 62; 3; 10; 4
53,72,0.73283,0.73611,53; 14; 5; 13; 72; 8; 7; 8
12,40,0.33518,0.3,12; 3; 9; 21; 40; 4; 12; 14
10,11,0.70982,0.90909,10; 22; 15; 7; 11; 15; 6; 13
55,58,0.84067,0.94828,55; 7; 9; 10; 58; 7; 13; 11
38,41,0.78716,0.92683,38; 6; 3; 9; 41; 12; 6; 11
52,62,0.83286,0.83871,52; 3; 4; 11; 62; 4; 4; 8
36,45,0.78508,0.8,36; 12; 14; 13; 45; 4; 6; 17
11,62,0.25961,0.17742,11; 28; 26; 15; 62; 4; 10; 6
14,45,0.29173,0.31111,14; 28; 8; 18; 45; 13; 13; 17
35,52,0.72077,0.67308,35; 4; 3; 17; 52; 6; 15; 10
18,40,0.44339,0.45,18; 20; 10; 24; 40; 9; 18; 19
65,72,0.79635,0.90278,65; 11; 9; 6; 72; 7; 3; 6
17,28,0.54278,0.60714,17; 27; 4; 17; 28; 22; 14; 6
30,45,0.65795,0.66667,30; 11; 19; 6; 45; 3; 8; 8
15,20,0.67725,0.75,15; 3; 8; 10; 20; 3; 16; 16
5,11,0.80433,0.45455,5; 22; 23; 7; 11; 5; 20; 22
8,9,0.79397,0.88889,8; 6; 16; 18; 9; 7; 29; 16
28,62,0.5385,0.45161,28; 11; 11; 14; 62; 3; 5; 11
31,68,0.56925,0.45588,31; 20; 5; 14; 68; 10; 9; 4
30,32,0.56414,0.9375,30; 4; 13; 20; 32; 21; 17; 10
7,9,0.79573,0.77778,7; 26; 25; 8; 9; 12; 18; 22
6,52,0.1593,0.11538,6; 22; 4; 7; 52; 13; 14; 5
43,45,0.93458,0.95556,43; 9; 4; 3; 45; 15; 9; 5
31,62,0.63448,0.5,31; 10; 16; 21; 62; 3; 12; 12
38,45,0.83664,0.84444,38; 17; 15; 18; 45; 10; 5; 13
29,57,0.58084,0.50877,29; 12; 8; 12; 57; 3; 12; 6
25,62,0.51972,0.40323,25; 5; 13; 15; 62; 6; 3; 8
60,72,0.77176,0.83333,60; 10; 11; 5; 72; 7; 3; 8
37,40,0.75313,0.925,37; 15; 18; 8; 40; 4; 13; 10
8,9,0.74381,0.88889,8; 25; 16; 18; 9; 4; 3; 26
30,68,0.51573,0.44118,30; 16; 19; 8; 68; 5; 4; 3
33,58,0.67371,0.56897,33; 16; 3; 3; 58; 4; 9; 9
8,9,0.71694,0.88889,8; 23; 28; 5; 9; 6; 28; 25
66,72,0.8176,0.91667,66; 8; 7; 10; 72; 6; 3; 6
28,40,0.63118,0.7,28; 21; 13; 19; 40; 12; 11; 13
17,20,0.56641,0.85,17; 8; 12; 17; 20; 16; 10; 26
48,72,0.71972,0.66667,48; 8; 14; 5; 72; 5; 7; 5
12,20,0.58396,0.6,12; 26; 28; 22; 20; 9; 20; 20
7,9,0.77271,0.77778,7; 13; 15; 15; 9; 8; 5; 25
19,40,0.4714,0.475,19; 26; 17; 14; 40; 12; 4; 17
16,20,0.46496,0.8,16; 17; 22; 15; 20; 21; 17; 18
27,50,0.55874,0.54,27; 22; 6; 13; 50; 4; 13; 6
5,11,0.78691,0.45455,5; 25; 15; 29; 11; 10; 18; 18
30,57,0.62502,0.52632,30; 13; 9; 7; 57; 7; 6; 4
29,40,0.63978,0.725,29; 16; 17; 10; 40; 8; 18; 8
30,41,0.64974,0.73171,30; 9; 6; 14; 41; 4; 3; 8
12,20,0.61235,0.6,12; 28; 5; 23; 20; 20; 25; 4
27,41,0.59432,0.65854,27; 18; 9; 8; 41; 10; 12; 8
13,20,0.54571,0.65,13; 24; 26; 28; 20; 10; 17; 4
29,45,0.62312,0.64444,29; 8; 17; 10; 45; 16; 3; 4
5,28,0.4565,0.17857,5; 29; 5; 7; 28; 14; 4; 4
14,62,0.29162,0.22581,14; 25; 11; 17; 62; 6; 5; 3
28,68,0.49363,0.41176,28; 10; 8; 21; 68; 7; 10; 4
10,41,0.31069,0.2439,10; 4; 26; 6; 41; 16; 9; 13
14,20,0.47734,0.7,14; 13; 5; 8; 20; 18; 9; 22
7,40,0.28353,0.175,7; 12; 7; 30; 40; 12; 16; 4
9,11,0.7031,0.81818,9; 19; 7; 18; 11; 23; 3; 3
5,62,0.16598,0.08065,5; 8; 17; 16; 62; 9; 11; 12
16,20,0.59412,0.8,16; 12; 11; 5; 20; 11; 21; 24
36,41,0.76053,0.87805,36; 15; 8; 16; 41; 19; 8; 19
7,21,0.74255,0.33333,7; 27; 6; 11; 21; 7; 17; 19
5,9,0.78466,0.55556,5; 27; 15; 24; 9; 6; 8; 20
66,72,0.80054,0.91667,66; 7; 4; 7; 72; 7; 8; 5
40,68,0.64199,0.58824,40; 12; 8; 19; 68; 3; 10; 6
40,41,0.80093,0.97561,40; 6; 3; 3; 41; 15; 11; 7
37,68,0.63687,0.54412,37; 7; 19; 15; 68; 8; 5; 5
11,28,0.46364,0.39286,11; 11; 18; 18; 28; 10; 9; 16
9,11,0.69746,0.81818,9; 21; 16; 20; 11; 10; 18; 17
25,57,0.49987,0.4386,25; 8; 4; 20; 57; 10; 7; 12
45,57,0.90621,0.78947,45; 9; 14; 10; 57; 11; 3; 3
62,72,0.81244,0.86111,62; 11; 9; 5; 72; 7; 3; 8
11,45,0.23489,0.24444,11; 14; 17; 18; 45; 5; 6; 5
31,52,0.62716,0.59615,31; 9; 3; 5; 52; 9; 11; 4
15,32,0.53157,0.46875,15; 16; 21; 8; 32; 6; 9; 13
8,9,0.72445,0.88889,8; 30; 21; 24; 9; 3; 28; 15
16,50,0.37981,0.32,16; 11; 27; 27; 50; 16; 6; 6
9,32,0.4158,0.28125,9; 6; 12; 19; 32; 15; 17; 22
15,62,0.31077,0.24194,15; 12; 9; 24; 62; 5; 3; 3
7,72,0.17697,0.09722,7; 9; 5; 5; 72; 7; 4; 7
53,72,0.72401,0.73611,53; 12; 6; 12; 72; 8; 5; 7
29,62,0.56884,0.46774,29; 23; 10; 11; 62; 9; 5; 3
30,57,0.61975,0.52632,30; 4; 3; 19; 57; 6; 3; 7
31,40,0.67087,0.775,31; 15; 11; 8; 40; 4; 6; 14
8,11,0.72344,0.72727,8; 27; 14; 27; 11; 13; 16; 26
9,11,0.70677,0.81818,9; 26; 20; 25; 11; 23; 10; 29
22,52,0.47575,0.42308,22; 7; 12; 21; 52; 10; 15; 9
34,72,0.53849,0.47222,34; 3; 4; 7; 72; 3; 4; 4
17,45,0.38886,0.37778,17; 11; 23; 13; 45; 12; 9; 6
38,52,0.77378,0.73077,38; 20; 12; 16; 52; 3; 5; 11
17,50,0.38617,0.34,17; 10; 3; 9; 50; 7; 11; 10
28,68,0.53141,0.41176,28; 16; 9; 21; 68; 7; 9; 10
19,68,0.3579,0.27941,19; 19; 25; 20; 68; 8; 8; 10
5,28,0.4677,0.17857,5; 20; 21; 15; 28; 13; 17; 5
16,20,0.48833,0.8,16; 11; 4; 12; 20; 23; 8; 24
24,41,0.54744,0.58537,24; 13; 7; 4; 41; 15; 15; 12
56,72,0.74693,0.77778,56; 10; 14; 12; 72; 5; 4; 6
53,58,0.87861,0.91379,53; 10; 8; 11; 58; 5; 9; 5
37,40,0.76697,0.925,37; 20; 17; 15; 40; 13; 13; 16
5,28,0.47449,0.17857,5; 20; 19; 9; 28; 12; 14; 3
28,41,0.60214,0.68293,28; 10; 9; 8; 41; 5; 17; 19
35,50,0.72804,0.7,35; 3; 19; 15; 50; 15; 14; 9
20,21,0.48157,0.95238,20; 21; 5; 15; 21; 3; 5; 25
20,41,0.46151,0.4878,20; 3; 13; 18; 41; 3; 13; 3
33,40,0.70426,0.825,33; 15; 9; 18; 40; 5; 6; 17
10,11,0.68194,0.90909,10; 7; 15; 15; 11; 14; 5; 20
25,28,0.5202,0.89286,25; 22; 15; 7; 28; 18; 15; 22
22,57,0.45339,0.38596,22; 8; 18; 14; 57; 11; 4; 6
17,28,0.45594,0.60714,17; 27; 13; 24; 28; 9; 20; 21
9,68,0.28272,0.13235,9; 10; 8; 28; 68; 10; 3; 9
33,62,0.68926,0.53226,33; 20; 16; 6; 62; 12; 11; 12
8,21,0.68484,0.38095,8; 21; 22; 8; 21; 24; 6; 22
8,11,0.73462,0.72727,8; 8; 19; 22; 11; 17; 24; 23
8,72,0.18697,0.11111,8; 11; 16; 11; 72; 6; 7; 3
18,21,0.53348,0.85714,18; 13; 4; 15; 21; 4; 19; 9
17,57,0.35992,0.29825,17; 14; 15; 6; 57; 5; 4; 12
14,32,0.43146,0.4375,14; 11; 19; 20; 32; 5; 20; 14
38,40,0.77047,0.95,38; 4; 20; 5; 40; 3; 4; 19
57,58,0.80969,0.98276,57; 6; 4; 12; 58; 11; 6; 6
29,72,0.48865,0.40278,29; 19; 4; 20; 72; 5; 3; 5
7,28,0.53252,0.25,7; 27; 6; 29; 28; 18; 10; 4
15,45,0.3238,0.33333,15; 23; 10; 19; 45; 3; 13; 5
7,40,0.27713,0.175,7; 16; 9; 14; 40; 4; 14; 17
5,57,0.21052,0.08772,5; 31; 23; 18; 57; 10; 6; 10
5,32,0.39698,0.15625,5; 26; 10; 9; 32; 8; 19; 6
26,32,0.53375,0.8125,26; 15; 6; 21; 32; 11; 17; 6
39,40,0.77825,0.975,39; 7; 13; 6; 40; 9; 7; 19
49,58,0.8205,0.84483,49; 16; 12; 13; 58; 12; 4; 4
11,57,0.30076,0.19298,11; 5; 28; 20; 57; 8; 10; 12
11,52,0.28097,0.21154,11; 23; 17; 18; 52; 11; 6; 5
6,57,0.1671,0.10526,6; 21; 30; 25; 57; 13; 5; 11
5,9,0.79393,0.55556,5; 7; 7; 29; 9; 6; 9; 11
7,9,0.77094,0.77778,7; 17; 8; 29; 9; 20; 24; 17
13,20,0.52724,0.65,13; 14; 17; 6; 20; 12; 6; 23
11,58,0.27378,0.18966,11; 29; 9; 9; 58; 7; 4; 6
34,45,0.74415,0.75556,34; 9; 8; 10; 45; 7; 11; 3
36,62,0.67596,0.58065,36; 15; 17; 20; 62; 10; 4; 3
34,57,0.68264,0.59649,34; 14; 3; 15; 57; 3; 4; 6
13,20,0.6981,0.65,13; 10; 18; 26; 20; 16; 21; 11
47,52,0.90895,0.90385,47; 12; 7; 10; 52; 7; 13; 8
29,68,0.51473,0.42647,29; 15; 9; 21; 68; 5; 4; 10
43,72,0.68608,0.59722,43; 16; 17; 3; 72; 3; 3; 8
52,72,0.7308,0.72222,52; 4; 7; 14; 72; 3; 6; 8
5,9,0.7519,0.55556,5; 5; 4; 19; 9; 9; 18; 19
6,20,0.75009,0.3,6; 3; 19; 13; 20; 19; 24; 17
50,68,0.73788,0.73529,50; 5; 16; 9; 68; 8; 4; 7
45,72,0.68689,0.625,45; 3; 13; 16; 72; 8; 7; 3
51,62,0.83179,0.82258,51; 12; 7; 7; 62; 10; 9; 4
10,40,0.31074,0.25,10; 17; 25; 11; 40; 14; 6; 16
21,32,0.50291,0.65625,21; 17; 11; 9; 32; 6; 16; 10
19,72,0.33355,0.26389,19; 19; 14; 25; 72; 8; 6; 8
16,20,0.56733,0.8,16; 14; 10; 16; 20; 24; 8; 12
12,58,0.30086,0.2069,12; 21; 24; 14; 58; 8; 11; 3
7,11,0.74047,0.63636,7; 6; 30; 17; 11; 25; 19; 18
45,50,0.95889,0.9,45; 16; 8; 14; 50; 4; 16; 12
63,68,0.77785,0.92647,63; 8; 3; 3; 68; 6; 5; 10
28,57,0.55807,0.49123,28; 11; 17; 8; 57; 12; 4; 13
60,72,0.77058,0.83333,60; 11; 12; 3; 72; 7; 8; 5
40,41,0.81388,0.97561,40; 19; 18; 3; 41; 6; 16; 7
30,40,0.64158,0.75,30; 20; 15; 16; 40; 15; 4; 16
50,52,0.833,0.96154,50; 4; 5; 10; 52; 3; 3; 14
5,41,0.23251,0.12195,5; 17; 10; 17; 41; 16; 12; 4
24,28,0.5335,0.85714,24; 8; 4; 20; 28; 21; 18; 4
24,50,0.51487,0.48,24; 20; 7; 6; 50; 16; 4; 12
6,9,0.8144,0.66667,6; 3; 26; 27; 9; 7; 18; 25
36,58,0.69833,0.62069,36; 19; 4; 7; 58; 10; 6; 9
13,21,0.57826,0.61905,13; 7; 25; 22; 21; 25; 21; 5
10,41,0.28009,0.2439,10; 4; 8; 14; 41; 7; 16; 6
22,57,0.47838,0.38596,22; 9; 23; 21; 57; 9; 3; 4
6,21,0.77116,0.28571,6; 15; 20; 18; 21; 4; 3; 9
7,9,0.78445,0.77778,7; 8; 23; 3; 9; 26; 24; 7
24,45,0.51323,0.53333,24; 11; 19; 20; 45; 9; 16; 10
7,20,0.54746,0.35,7; 3; 9; 19; 20; 17; 17; 10
13,21,0.4825,0.61905,13; 23; 15; 27; 21; 25; 25; 6
15,21,0.50739,0.71429,15; 13; 26; 13; 21; 24; 7; 10
45,58,0.87282,0.77586,45; 4; 11; 13; 58; 6; 4; 11
9,11,0.66307,0.81818,9; 23; 25; 6; 11; 25; 10; 17
20,62,0.41578,0.32258,20; 11; 26; 7; 62; 5; 10; 6
28,52,0.56105,0.53846,28; 9; 5; 9; 52; 9; 3; 12
58,68,0.77261,0.85294,58; 6; 12; 3; 68; 9; 6; 3
60,72,0.75717,0.83333,60; 7; 6; 4; 72; 6; 6; 8
63,68,0.7898,0.92647,63; 5; 6; 4; 68; 6; 10; 9
53,72,0.74309,0.73611,53; 15; 7; 10; 72; 6; 4; 3
19,50,0.40883,0.38,19; 7; 16; 23; 50; 12; 10; 14
26,40,0.57292,0.65,26; 21; 12; 3; 40; 18; 4; 17
19,68,0.38543,0.27941,19; 26; 10; 17; 68; 10; 6; 9
30,45,0.64962,0.66667,30; 16; 7; 3; 45; 4; 6; 9
6,20,0.66954,0.3,6; 7; 27; 17; 20; 20; 16; 23
16,57,0.39267,0.2807,16; 23; 16; 3; 57; 4; 12; 9
41,62,0.78903,0.66129,41; 14; 18; 5; 62; 9; 10; 12
6,11,0.76906,0.54545,6; 4; 10; 29; 11; 27; 26; 5
24,40,0.52752,0.6,24; 23; 22; 17; 40; 17; 16; 15
58,72,0.75435,0.80556,58; 5; 13; 12; 72; 7; 6; 8
66,68,0.78968,0.97059,66; 6; 9; 10; 68; 4; 7; 3
5,11,0.78395,0.45455,5; 3; 17; 25; 11; 17; 19; 18
5,20,0.59221,0.25,5; 27; 16; 11; 20; 26; 4; 15
24,57,0.48329,0.42105,24; 21; 14; 8; 57; 13; 13; 8
13,28,0.48953,0.46429,13; 22; 7; 28; 28; 10; 19; 8
31,50,0.62607,0.62,31; 13; 10; 18; 50; 11; 4; 8
28,57,0.58305,0.49123,28; 13; 4; 4; 57; 4; 13; 8
25,50,0.53142,0.5,25; 20; 14; 4; 50; 12; 5; 10
27,41,0.59054,0.65854,27; 20; 14; 9; 41; 11; 5; 4
29,72,0.46864,0.40278,29; 12; 22; 17; 72; 5; 4; 4
34,41,0.71523,0.82927,34; 8; 3; 3; 41; 8; 9; 6
16,28,0.45044,0.57143,16; 26; 19; 10; 28; 8; 6; 9
7,20,0.53056,0.35,7; 22; 26; 19; 20; 23; 24; 11
13,28,0.51537,0.46429,13; 9; 21; 9; 28; 8; 18; 3
5,9,0.81395,0.55556,5; 26; 25; 14; 9; 16; 14; 24
8,11,0.7902,0.72727,8; 25; 15; 15; 11; 27; 16; 29
53,72,0.74093,0.73611,53; 8; 3; 15; 72; 8; 8; 6
6,9,0.77738,0.66667,6; 20; 6; 15; 9; 5; 28; 5
58,68,0.76995,0.85294,58; 11; 13; 3; 68; 3; 10; 7
7,32,0.41586,0.21875,7; 27; 23; 6; 32; 17; 3; 10
22,52,0.4837,0.42308,22; 4; 20; 6; 52; 10; 7; 13
39,62,0.77666,0.62903,39; 7; 13; 4; 62; 10; 12; 8
