ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
17,70,0.45268,0.24286,15; 17; 35; 42; 42; 10; 70; 76; 20; 19
9,32,0.33065,0.28125,31; 9; 63; 81; 30; 46; 32; 5; 44; 75
41,50,0.82653,0.82,45; 41; 64; 69; 28; 24; 50; 64; 19; 58
32,38,0.68134,0.84211,28; 32; 69; 78; 24; 42; 38; 5; 61; 66
50,58,0.78291,0.86207,83; 50; 78; 9; 59; 80; 58; 37; 25; 67
40,80,0.58591,0.5,61; 40; 45; 76; 38; 19; 80; 47; 6; 48
22,78,0.458,0.28205,59; 22; 32; 72; 62; 67; 78; 39; 54; 82
11,34,0.3065,0.32353,46; 11; 80; 50; 24; 79; 34; 16; 71; 40
25,72,0.56867,0.34722,15; 25; 15; 35; 69; 60; 72; 85; 39; 75
5,10,0.65031,0.5,68; 5; 39; 52; 12; 5; 10; 19; 6; 5
52,62,0.7325,0.83871,21; 52; 26; 85; 37; 78; 62; 52; 62; 9
26,31,0.7369,0.83871,40; 26; 54; 45; 42; 65; 31; 23; 75; 76
9,11,0.74827,0.81818,38; 9; 54; 27; 21; 53; 11; 65; 85; 37
65,77,0.90017,0.84416,62; 65; 61; 15; 11; 20; 77; 56; 83; 35
38,68,0.61089,0.55882,24; 38; 55; 55; 24; 19; 68; 12; 71; 73
15,41,0.58457,0.36585,30; 15; 83; 39; 37; 35; 41; 5; 19; 23
24,74,0.54935,0.32432,48; 24; 6; 14; 49; 29; 74; 10; 81; 63
64,78,0.87081,0.82051,84; 64; 70; 22; 66; 22; 78; 48; 26; 53
55,69,0.78676,0.7971,61; 55; 43; 49; 51; 70; 69; 81; 75; 30
21,84,0.48016,0.25,55; 21; 64; 83; 18; 85; 84; 39; 55; 19
20,66,0.45247,0.30303,68; 20; 13; 48; 84; 81; 66; 61; 34; 43
73,85,0.91043,0.85882,74; 73; 33; 63; 64; 15; 85; 27; 10; 39
33,67,0.54335,0.49254,82; 33; 7; 33; 12; 59; 67; 39; 70; 24
23,66,0.54309,0.34848,60; 23; 16; 53; 11; 84; 66; 72; 31; 61
11,38,0.29273,0.28947,61; 11; 83; 34; 54; 13; 38; 65; 47; 11
30,81,0.48442,0.37037,21; 30; 8; 31; 77; 37; 81; 64; 39; 82
59,72,0.87655,0.81944,24; 59; 49; 18; 23; 63; 72; 73; 74; 55
23,65,0.56026,0.35385,14; 23; 68; 47; 66; 41; 65; 16; 46; 85
31,54,0.63887,0.57407,81; 31; 52; 34; 67; 54; 54; 57; 59; 83
19,69,0.47336,0.27536,57; 19; 58; 50; 23; 9; 69; 10; 78; 65
51,64,0.75957,0.79688,79; 51; 58; 43; 67; 5; 64; 71; 80; 76
28,76,0.5547,0.36842,23; 28; 43; 76; 48; 42; 76; 32; 84; 36
38,82,0.54914,0.46341,85; 38; 30; 50; 11; 78; 82; 46; 33; 34
54,64,0.78913,0.84375,63; 54; 73; 85; 64; 15; 64; 22; 16; 46
7,25,0.38053,0.28,82; 7; 65; 25; 43; 46; 25; 66; 26; 10
15,52,0.27755,0.28846,36; 15; 21; 64; 24; 62; 52; 16; 33; 30
9,26,0.42951,0.34615,12; 9; 47; 32; 53; 79; 26; 13; 77; 10
8,14,0.67079,0.57143,40; 8; 17; 71; 16; 28; 14; 15; 68; 18
23,81,0.60818,0.28395,7; 23; 62; 27; 85; 72; 81; 46; 47; 74
31,54,0.62904,0.57407,13; 31; 47; 36; 43; 50; 54; 71; 72; 36
16,67,0.35553,0.23881,20; 16; 72; 70; 34; 56; 67; 75; 60; 69
15,59,0.33436,0.25424,51; 15; 29; 7; 66; 19; 59; 55; 24; 36
66,77,0.98177,0.85714,84; 66; 33; 69; 33; 83; 77; 40; 53; 11
46,56,0.83652,0.82143,64; 46; 42; 51; 13; 60; 56; 60; 17; 44
38,45,0.83188,0.84444,5; 38; 65; 16; 36; 81; 45; 84; 78; 68
65,79,0.83608,0.82278,60; 65; 71; 20; 85; 29; 79; 45; 75; 60
58,69,0.84762,0.84058,80; 58; 42; 62; 76; 65; 69; 33; 22; 56
20,54,0.55368,0.37037,63; 20; 15; 23; 53; 31; 54; 12; 76; 26
56,68,0.74782,0.82353,34; 56; 49; 29; 28; 28; 68; 57; 11; 25
25,78,0.55413,0.32051,20; 25; 38; 64; 83; 51; 78; 46; 23; 75
29,59,0.61669,0.49153,15; 29; 70; 8; 13; 24; 59; 38; 84; 57
10,20,0.66448,0.5,8; 10; 37; 53; 22; 38; 20; 79; 37; 71
30,65,0.55845,0.46154,61; 30; 28; 47; 29; 47; 65; 72; 38; 84
41,49,0.88464,0.83673,85; 41; 82; 32; 35; 25; 49; 42; 33; 59
66,79,0.90691,0.83544,31; 66; 65; 62; 81; 84; 79; 55; 78; 47
24,42,0.66765,0.57143,33; 24; 33; 84; 78; 51; 42; 7; 23; 20
17,72,0.28104,0.23611,14; 17; 32; 5; 70; 83; 72; 27; 49; 57
10,35,0.2639,0.28571,21; 10; 80; 69; 27; 34; 35; 38; 59; 80
28,61,0.61008,0.45902,13; 28; 44; 14; 65; 36; 61; 49; 40; 8
59,74,0.79409,0.7973,36; 59; 80; 40; 65; 70; 74; 36; 83; 72
11,22,0.56801,0.5,46; 11; 77; 84; 83; 60; 22; 79; 71; 62
14,50,0.46152,0.28,51; 14; 48; 21; 74; 14; 50; 40; 75; 21
43,76,0.59884,0.56579,71; 43; 74; 55; 69; 33; 76; 67; 39; 76
13,39,0.21822,0.33333,32; 13; 79; 22; 50; 34; 39; 9; 40; 73
7,22,0.49476,0.31818,45; 7; 42; 59; 20; 12; 22; 26; 43; 22
42,75,0.5984,0.56,15; 42; 55; 67; 71; 46; 75; 21; 85; 19
69,84,0.88611,0.82143,31; 69; 14; 64; 29; 18; 84; 14; 52; 39
31,36,0.71893,0.86111,29; 31; 12; 39; 22; 33; 36; 16; 40; 58
8,23,0.44568,0.34783,45; 8; 52; 21; 83; 15; 23; 69; 63; 60
10,35,0.26668,0.28571,11; 10; 58; 67; 27; 53; 35; 41; 44; 12
12,51,0.21031,0.23529,76; 12; 60; 17; 60; 84; 51; 71; 18; 15
29,51,0.65051,0.56863,6; 29; 53; 20; 81; 76; 51; 17; 49; 62
64,81,0.73807,0.79012,12; 64; 37; 46; 31; 76; 81; 78; 18; 80
18,54,0.37963,0.33333,36; 18; 59; 9; 42; 57; 54; 53; 41; 84
22,78,0.469,0.28205,17; 22; 34; 62; 78; 58; 78; 11; 29; 42
28,75,0.54574,0.37333,85; 28; 39; 20; 46; 43; 75; 38; 52; 27
33,68,0.57584,0.48529,12; 33; 47; 20; 41; 45; 68; 58; 65; 42
23,82,0.513,0.28049,27; 23; 6; 46; 76; 26; 82; 17; 51; 68
12,26,0.47587,0.46154,24; 12; 62; 36; 19; 25; 26; 59; 65; 30
21,46,0.61935,0.45652,7; 21; 45; 17; 16; 39; 46; 57; 53; 53
19,51,0.55415,0.37255,72; 19; 13; 68; 49; 83; 51; 78; 33; 69
25,76,0.51228,0.32895,68; 25; 47; 48; 32; 53; 76; 37; 9; 52
20,61,0.56755,0.32787,51; 20; 19; 32; 38; 38; 61; 39; 37; 54
21,69,0.51312,0.30435,8; 21; 6; 59; 50; 69; 69; 49; 14; 24
46,56,0.77934,0.82143,71; 46; 81; 27; 76; 27; 56; 76; 25; 39
31,84,0.4826,0.36905,74; 31; 51; 35; 20; 61; 84; 80; 8; 57
16,63,0.26442,0.25397,38; 16; 6; 79; 57; 26; 63; 62; 59; 53
61,76,0.86047,0.80263,33; 61; 6; 44; 11; 82; 76; 28; 7; 49
23,83,0.52011,0.27711,82; 23; 13; 8; 82; 19; 83; 53; 74; 73
61,71,0.90544,0.85915,69; 61; 6; 43; 46; 13; 71; 68; 69; 43
39,70,0.59739,0.55714,72; 39; 7; 25; 46; 18; 70; 25; 80; 60
56,70,0.74006,0.8,67; 56; 78; 62; 61; 46; 70; 23; 59; 60
23,71,0.50346,0.32394,50; 23; 27; 82; 57; 20; 71; 83; 19; 85
65,77,0.9609,0.84416,39; 65; 59; 21; 25; 40; 77; 45; 28; 23
17,61,0.39535,0.27869,38; 17; 10; 27; 25; 60; 61; 27; 59; 58
44,55,0.76448,0.8,39; 44; 49; 28; 25; 36; 55; 19; 51; 72
50,63,0.73061,0.79365,26; 50; 46; 74; 42; 69; 63; 72; 44; 81
10,27,0.45573,0.37037,38; 10; 12; 9; 61; 74; 27; 62; 19; 73
26,70,0.54612,0.37143,37; 26; 14; 59; 32; 12; 70; 11; 67; 63
5,10,0.69384,0.5,11; 5; 41; 79; 46; 76; 10; 28; 25; 55
24,72,0.49582,0.33333,79; 24; 20; 19; 27; 42; 72; 82; 77; 51
19,63,0.43426,0.30159,58; 19; 83; 61; 48; 13; 63; 44; 34; 54
47,82,0.61518,0.57317,12; 47; 73; 26; 71; 67; 82; 72; 78; 42
25,68,0.5801,0.36765,82; 25; 9; 63; 15; 50; 68; 33; 57; 69
24,76,0.43594,0.31579,19; 24; 10; 55; 33; 83; 76; 26; 17; 63
65,82,0.83759,0.79268,62; 65; 24; 82; 42; 60; 82; 57; 66; 28
13,45,0.41591,0.28889,83; 13; 26; 36; 5; 64; 45; 42; 34; 67
13,39,0.40154,0.33333,12; 13; 44; 75; 71; 80; 39; 45; 28; 28
7,14,0.58312,0.5,60; 7; 33; 33; 81; 67; 14; 19; 58; 69
62,78,0.87381,0.79487,62; 62; 52; 58; 61; 15; 78; 23; 36; 57
20,70,0.48912,0.28571,5; 20; 24; 50; 60; 53; 70; 6; 80; 45
35,44,0.68762,0.79545,35; 35; 49; 22; 65; 39; 44; 16; 7; 83
28,84,0.50806,0.33333,24; 28; 47; 14; 19; 16; 84; 29; 21; 47
24,52,0.65039,0.46154,8; 24; 63; 61; 77; 73; 52; 28; 38; 28
36,42,0.78862,0.85714,52; 36; 37; 6; 38; 48; 42; 17; 10; 74
51,61,0.86796,0.83607,30; 51; 25; 53; 49; 14; 61; 53; 84; 52
20,62,0.56551,0.32258,32; 20; 28; 72; 23; 28; 62; 16; 72; 71
23,66,0.53988,0.34848,82; 23; 18; 40; 52; 49; 66; 15; 8; 40
19,79,0.47654,0.24051,26; 19; 69; 13; 30; 34; 79; 83; 77; 52
30,82,0.52276,0.36585,64; 30; 6; 22; 30; 71; 82; 42; 59; 81
19,34,0.72986,0.55882,49; 19; 75; 32; 59; 76; 34; 62; 17; 49
15,30,0.58921,0.5,57; 15; 56; 46; 63; 83; 30; 80; 15; 26
42,84,0.57488,0.5,48; 42; 11; 73; 22; 75; 84; 78; 56; 19
43,51,0.91384,0.84314,49; 43; 41; 59; 5; 32; 51; 12; 70; 63
36,79,0.51229,0.4557,52; 36; 26; 35; 19; 36; 79; 20; 28; 64
61,76,0.87655,0.80263,48; 61; 13; 71; 57; 76; 76; 5; 64; 18
23,73,0.52639,0.31507,75; 23; 53; 5; 38; 6; 73; 78; 60; 14
41,49,0.86664,0.83673,74; 41; 54; 52; 35; 6; 49; 26; 45; 15
36,78,0.51693,0.46154,54; 36; 75; 15; 29; 68; 78; 49; 12; 68
24,43,0.67284,0.55814,43; 24; 48; 58; 61; 24; 43; 56; 70; 6
27,81,0.48103,0.33333,15; 27; 70; 74; 78; 80; 81; 49; 36; 60
62,72,0.96644,0.86111,75; 62; 48; 49; 27; 57; 72; 41; 27; 33
24,75,0.53804,0.32,15; 24; 79; 59; 46; 56; 75; 16; 18; 71
24,82,0.49493,0.29268,14; 24; 84; 12; 77; 34; 82; 64; 25; 13
28,84,0.50661,0.33333,70; 28; 15; 55; 19; 71; 84; 68; 11; 81
6,17,0.50283,0.35294,24; 6; 35; 31; 36; 43; 17; 26; 17; 82
19,57,0.46656,0.33333,81; 19; 73; 53; 27; 22; 57; 61; 51; 6
29,59,0.58279,0.49153,74; 29; 44; 46; 15; 18; 59; 17; 53; 51
20,85,0.43581,0.23529,77; 20; 85; 71; 69; 9; 85; 54; 18; 52
25,76,0.55831,0.32895,6; 25; 36; 22; 48; 74; 76; 59; 24; 65
32,64,0.5266,0.5,56; 32; 29; 46; 76; 26; 64; 78; 16; 9
39,49,0.86778,0.79592,80; 39; 34; 30; 12; 49; 49; 50; 33; 82
10,18,0.65896,0.55556,40; 10; 19; 26; 6; 46; 18; 23; 37; 52
18,61,0.45325,0.29508,74; 18; 27; 50; 51; 27; 61; 44; 43; 55
55,67,0.76582,0.8209,77; 55; 34; 64; 61; 22; 67; 64; 21; 50
27,85,0.51461,0.31765,69; 27; 72; 7; 44; 38; 85; 5; 51; 5
45,57,0.86595,0.78947,33; 45; 39; 10; 54; 24; 57; 5; 16; 66
16,63,0.22798,0.25397,28; 16; 19; 42; 16; 56; 63; 81; 20; 38
8,33,0.20129,0.24242,58; 8; 27; 67; 55; 22; 33; 5; 61; 61
42,85,0.55782,0.49412,41; 42; 6; 21; 17; 49; 85; 82; 45; 11
30,53,0.64253,0.56604,31; 30; 79; 63; 75; 29; 53; 50; 57; 47
18,36,0.53503,0.5,68; 18; 20; 32; 38; 23; 36; 77; 69; 70
21,42,0.62998,0.5,14; 21; 41; 39; 67; 75; 42; 29; 48; 72
28,50,0.64436,0.56,80; 28; 11; 44; 20; 85; 50; 64; 65; 47
19,75,0.48858,0.25333,81; 19; 28; 26; 12; 83; 75; 8; 16; 52
25,82,0.55695,0.30488,28; 25; 75; 47; 18; 51; 82; 42; 10; 11
17,57,0.4465,0.29825,85; 17; 54; 16; 53; 85; 57; 65; 30; 63
17,51,0.59454,0.33333,43; 17; 40; 30; 7; 40; 51; 66; 75; 23
16,50,0.44349,0.32,19; 16; 61; 61; 8; 10; 50; 51; 61; 66
17,57,0.31474,0.29825,54; 17; 72; 57; 47; 77; 57; 57; 26; 9
25,51,0.58874,0.4902,13; 25; 41; 7; 16; 79; 51; 13; 26; 64
18,54,0.47663,0.33333,57; 18; 58; 25; 18; 22; 54; 36; 9; 76
23,81,0.48982,0.28395,61; 23; 65; 46; 75; 25; 81; 74; 42; 58
29,78,0.52025,0.37179,38; 29; 73; 17; 6; 70; 78; 22; 46; 78
13,55,0.18842,0.23636,28; 13; 60; 44; 28; 79; 55; 85; 79; 52
57,68,0.81326,0.83824,79; 57; 84; 33; 48; 31; 68; 42; 82; 45
8,27,0.28772,0.2963,53; 8; 75; 7; 84; 51; 27; 28; 49; 83
20,63,0.52919,0.31746,44; 20; 49; 69; 84; 85; 63; 18; 68; 23
25,79,0.48749,0.31646,12; 25; 27; 30; 6; 82; 79; 5; 15; 74
13,23,0.65385,0.56522,63; 13; 39; 40; 34; 31; 23; 70; 14; 39
19,77,0.46777,0.24675,34; 19; 52; 34; 77; 76; 77; 9; 24; 37
20,61,0.5872,0.32787,40; 20; 68; 50; 80; 82; 61; 17; 48; 51
29,83,0.52953,0.3494,59; 29; 30; 14; 26; 40; 83; 18; 72; 33
21,75,0.49738,0.28,17; 21; 57; 10; 22; 67; 75; 65; 43; 81
29,79,0.54417,0.36709,79; 29; 76; 5; 56; 43; 79; 81; 48; 59
19,59,0.4845,0.32203,33; 19; 23; 31; 52; 76; 59; 38; 36; 13
31,63,0.57438,0.49206,82; 31; 54; 67; 26; 28; 63; 17; 54; 23
21,66,0.52723,0.31818,6; 21; 83; 71; 5; 54; 66; 39; 84; 24
31,68,0.5585,0.45588,45; 31; 78; 85; 36; 52; 68; 33; 50; 37
23,69,0.54375,0.33333,35; 23; 81; 51; 45; 41; 69; 32; 45; 21
62,72,0.84933,0.86111,24; 62; 38; 85; 42; 9; 72; 71; 58; 13
46,58,0.82118,0.7931,48; 46; 26; 65; 42; 51; 58; 74; 69; 7
5,10,0.60084,0.5,9; 5; 13; 27; 52; 40; 10; 31; 66; 59
22,63,0.5284,0.34921,58; 22; 76; 50; 53; 33; 63; 24; 29; 22
18,57,0.44545,0.31579,23; 18; 55; 29; 23; 56; 57; 72; 51; 18
