ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
21,47,0.47121,0.44681,34; 21; 49; 26; 60; 27; 47; 63; 68; 33
17,61,0.28696,0.27869,23; 17; 7; 47; 29; 58; 61; 37; 85; 14
17,60,0.2681,0.28333,77; 17; 78; 15; 33; 5; 60; 79; 83; 78
7,48,0.17325,0.14583,50; 7; 84; 15; 72; 72; 48; 66; 63; 44
63,79,0.78595,0.79747,32; 63; 80; 12; 83; 27; 79; 25; 62; 17
5,56,0.13747,0.08929,79; 5; 18; 17; 70; 21; 56; 55; 13; 64
12,79,0.1742,0.1519,12; 12; 52; 33; 30; 67; 79; 72; 54; 83
42,68,0.63057,0.61765,53; 42; 81; 10; 60; 57; 68; 28; 72; 28
22,49,0.41436,0.44898,77; 22; 64; 59; 35; 8; 49; 55; 69; 17
27,65,0.43295,0.41538,84; 27; 39; 50; 44; 79; 65; 60; 10; 8
36,45,0.77852,0.8,44; 36; 57; 80; 71; 66; 45; 17; 80; 21
69,75,0.89806,0.92,37; 69; 30; 31; 76; 85; 75; 31; 76; 44
18,65,0.30266,0.27692,11; 18; 85; 53; 44; 71; 65; 26; 68; 81
26,77,0.33342,0.33766,14; 26; 8; 34; 40; 15; 77; 15; 25; 40
12,78,0.17225,0.15385,45; 12; 83; 74; 14; 45; 78; 76; 49; 45
13,39,0.36266,0.33333,75; 13; 9; 59; 24; 24; 39; 27; 20; 53
12,36,0.30145,0.33333,35; 12; 83; 42; 35; 27; 36; 58; 53; 36
7,74,0.11391,0.09459,27; 7; 77; 27; 85; 27; 74; 79; 26; 48
47,51,0.91467,0.92157,63; 47; 49; 83; 25; 34; 51; 57; 69; 50
5,19,0.25531,0.26316,52; 5; 39; 56; 7; 30; 19; 78; 84; 52
20,48,0.42597,0.41667,26; 20; 24; 32; 42; 26; 48; 15; 18; 22
13,50,0.28193,0.26,51; 13; 56; 81; 49; 60; 50; 62; 54; 35
8,19,0.48298,0.42105,44; 8; 27; 66; 84; 15; 19; 31; 74; 20
34,55,0.62144,0.61818,46; 34; 6; 61; 47; 15; 55; 6; 80; 44
22,42,0.5114,0.52381,20; 22; 16; 84; 76; 78; 42; 35; 18; 55
6,68,0.12687,0.08824,55; 6; 39; 70; 10; 25; 68; 8; 63; 31
14,31,0.46148,0.45161,68; 14; 18; 41; 67; 32; 31; 49; 46; 53
8,35,0.25783,0.22857,7; 8; 18; 36; 49; 26; 35; 46; 54; 55
22,84,0.29386,0.2619,65; 22; 54; 73; 67; 62; 84; 45; 26; 44
12,61,0.18169,0.19672,12; 12; 43; 13; 34; 49; 61; 67; 75; 20
44,48,0.91863,0.91667,47; 44; 9; 83; 25; 28; 48; 60; 23; 6
8,27,0.3124,0.2963,72; 8; 79; 34; 83; 17; 27; 61; 33; 45
38,53,0.65883,0.71698,81; 38; 82; 78; 23; 30; 53; 46; 42; 56
23,68,0.35447,0.33824,82; 23; 71; 17; 67; 16; 68; 12; 66; 5
11,39,0.29463,0.28205,40; 11; 65; 44; 52; 69; 39; 61; 17; 76
43,82,0.51803,0.52439,77; 43; 80; 64; 31; 60; 82; 33; 63; 64
18,79,0.24182,0.22785,36; 18; 49; 25; 12; 58; 79; 31; 83; 51
64,77,0.84549,0.83117,12; 64; 83; 16; 46; 23; 77; 23; 44; 46
35,78,0.45003,0.44872,41; 35; 16; 23; 17; 29; 78; 45; 77; 33
8,53,0.16316,0.15094,81; 8; 64; 55; 33; 14; 53; 36; 36; 47
16,79,0.21082,0.20253,67; 16; 16; 9; 48; 74; 79; 48; 38; 33
5,19,0.2947,0.26316,51; 5; 26; 73; 18; 85; 19; 84; 83; 41
19,74,0.29632,0.25676,78; 19; 56; 77; 27; 53; 74; 60; 40; 65
12,79,0.17983,0.1519,11; 12; 9; 8; 60; 85; 79; 45; 80; 60
10,43,0.22556,0.23256,75; 10; 51; 58; 39; 14; 43; 17; 71; 40
35,42,0.80776,0.83333,75; 35; 76; 81; 28; 45; 42; 35; 8; 9
16,79,0.22872,0.20253,60; 16; 27; 10; 44; 37; 79; 56; 80; 61
43,69,0.65037,0.62319,18; 43; 61; 10; 28; 10; 69; 70; 29; 64
79,83,0.97536,0.95181,39; 79; 12; 24; 5; 47; 83; 46; 68; 49
46,74,0.62504,0.62162,37; 46; 52; 49; 75; 58; 74; 15; 14; 67
18,64,0.29712,0.28125,77; 18; 77; 61; 14; 25; 64; 40; 40; 68
48,60,0.7637,0.8,6; 48; 45; 56; 9; 49; 60; 36; 31; 77
64,77,0.79226,0.83117,20; 64; 19; 26; 77; 24; 77; 40; 31; 38
49,79,0.60358,0.62025,71; 49; 50; 71; 33; 76; 79; 43; 43; 42
27,79,0.33793,0.34177,85; 27; 28; 58; 77; 48; 79; 83; 60; 48
36,38,0.93299,0.94737,16; 36; 8; 67; 40; 83; 38; 18; 27; 77
30,67,0.45511,0.44776,48; 30; 85; 13; 39; 10; 67; 78; 67; 50
45,56,0.78227,0.80357,14; 45; 19; 42; 7; 67; 56; 64; 63; 37
26,62,0.42864,0.41935,28; 26; 7; 50; 63; 44; 62; 78; 28; 60
28,66,0.44333,0.42424,10; 28; 65; 42; 58; 81; 66; 20; 65; 65
12,60,0.21278,0.2,27; 12; 51; 85; 64; 20; 60; 46; 71; 44
37,46,0.80754,0.80435,20; 37; 40; 75; 33; 78; 46; 51; 65; 19
34,41,0.82804,0.82927,63; 34; 34; 20; 73; 64; 41; 11; 8; 67
51,64,0.77629,0.79688,64; 51; 80; 47; 47; 67; 64; 13; 30; 56
65,78,0.82493,0.83333,49; 65; 6; 18; 7; 61; 78; 33; 72; 27
32,40,0.79889,0.8,9; 32; 15; 54; 74; 44; 40; 44; 42; 22
32,40,0.76174,0.8,37; 32; 31; 62; 13; 39; 40; 41; 73; 45
24,72,0.36992,0.33333,8; 24; 62; 48; 56; 55; 72; 69; 51; 60
11,37,0.32046,0.2973,68; 11; 63; 13; 24; 44; 37; 47; 46; 75
31,73,0.42101,0.42466,58; 31; 25; 55; 47; 12; 73; 66; 20; 9
