ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
28,54,0.51765,0.51852,6; 3; 28; 54; 32; 10; 30; 13
40,45,0.90803,0.88889,5; 4; 40; 45; 27; 10; 31; 27
8,78,0.11961,0.10256,3; 4; 8; 78; 29; 7; 17; 15
5,33,0.17501,0.15152,11; 22; 5; 33; 6; 19; 27; 3
22,58,0.38194,0.37931,4; 9; 22; 58; 19; 9; 3; 9
11,71,0.1662,0.15493,5; 4; 11; 71; 11; 16; 9; 6
18,62,0.2886,0.29032,3; 8; 18; 62; 9; 7; 26; 18
8,9,0.87011,0.88889,36; 36; 8; 9; 3; 23; 30; 6
24,38,0.62847,0.63158,12; 15; 24; 38; 9; 19; 19; 11
21,30,0.70859,0.7,14; 18; 21; 30; 11; 24; 25; 25
30,42,0.72093,0.71429,10; 8; 30; 42; 12; 15; 19; 30
26,41,0.62691,0.63415,11; 10; 26; 41; 8; 17; 23; 14
6,69,0.08742,0.08696,6; 6; 6; 69; 16; 15; 5; 15
18,50,0.37615,0.36,12; 11; 18; 50; 25; 15; 4; 11
23,44,0.52308,0.52273,13; 15; 23; 44; 32; 21; 5; 30
27,38,0.69746,0.71053,5; 7; 27; 38; 5; 24; 18; 12
8,55,0.1411,0.14545,12; 5; 8; 55; 31; 29; 18; 12
11,56,0.20495,0.19643,8; 15; 11; 56; 15; 10; 20; 18
25,34,0.72969,0.73529,7; 18; 25; 34; 22; 16; 25; 12
25,48,0.51937,0.52083,6; 6; 25; 48; 3; 10; 26; 13
37,50,0.73927,0.74,5; 4; 37; 50; 18; 7; 26; 3
14,18,0.7828,0.77778,31; 7; 14; 18; 11; 19; 12; 26
5,25,0.22131,0.2,7; 12; 5; 25; 32; 17; 18; 25
6,40,0.16633,0.15,15; 7; 6; 40; 7; 31; 5; 13
16,18,0.85011,0.88889,23; 28; 16; 18; 14; 9; 17; 22
42,47,0.91062,0.89362,4; 4; 42; 47; 28; 24; 26; 3
8,22,0.37129,0.36364,6; 22; 8; 22; 21; 14; 4; 26
6,67,0.07999,0.08955,10; 10; 6; 67; 13; 8; 6; 9
11,21,0.5107,0.52381,28; 17; 11; 21; 18; 16; 30; 20
32,46,0.69462,0.69565,8; 5; 32; 46; 16; 5; 20; 4
6,69,0.09444,0.08696,11; 5; 6; 69; 12; 31; 16; 25
7,27,0.24182,0.25926,29; 7; 7; 27; 27; 26; 11; 19
32,36,0.88548,0.88889,3; 5; 32; 36; 27; 18; 13; 24
17,33,0.52358,0.51515,14; 4; 17; 33; 19; 14; 23; 13
24,63,0.38406,0.38095,4; 5; 24; 63; 30; 8; 27; 24
9,45,0.21658,0.2,10; 10; 9; 45; 25; 14; 10; 13
17,45,0.38894,0.37778,9; 17; 17; 45; 26; 5; 23; 14
15,21,0.72664,0.71429,12; 5; 15; 21; 26; 4; 5; 3
21,55,0.38707,0.38182,4; 8; 21; 55; 9; 3; 17; 12
11,68,0.16704,0.16176,8; 8; 11; 68; 18; 17; 32; 16
24,38,0.62885,0.63158,12; 10; 24; 38; 19; 15; 3; 8
21,58,0.3754,0.36207,7; 5; 21; 58; 21; 14; 8; 7
8,53,0.14819,0.15094,3; 16; 8; 53; 3; 13; 14; 6
14,33,0.42171,0.42424,11; 18; 14; 33; 24; 27; 19; 21
7,82,0.08025,0.08537,4; 3; 7; 82; 4; 32; 24; 16
17,19,0.81142,0.89474,24; 27; 17; 19; 15; 13; 3; 20
25,40,0.6339,0.625,12; 15; 25; 40; 6; 18; 6; 31
31,49,0.63004,0.63265,6; 6; 31; 49; 11; 3; 9; 18
5,55,0.11495,0.09091,8; 18; 5; 55; 8; 21; 10; 23
8,50,0.16824,0.16,3; 8; 8; 50; 12; 19; 29; 17
42,47,0.91325,0.89362,4; 4; 42; 47; 14; 5; 5; 13
37,53,0.6936,0.69811,3; 3; 37; 53; 3; 4; 7; 6
30,48,0.62388,0.625,8; 4; 30; 48; 14; 15; 25; 18
12,30,0.4245,0.4,25; 17; 12; 30; 20; 27; 25; 12
18,43,0.4229,0.4186,9; 7; 18; 43; 7; 17; 12; 31
14,54,0.26232,0.25926,11; 4; 14; 54; 11; 27; 21; 31
30,58,0.52018,0.51724,5; 5; 30; 58; 14; 4; 10; 14
9,35,0.27235,0.25714,4; 10; 9; 35; 18; 16; 27; 18
13,36,0.3582,0.36111,19; 14; 13; 36; 15; 12; 17; 27
10,14,0.78787,0.71429,9; 26; 10; 14; 6; 12; 20; 31
10,35,0.2894,0.28571,6; 16; 10; 35; 3; 13; 12; 13
20,56,0.36149,0.35714,3; 9; 20; 56; 28; 9; 32; 16
25,48,0.52389,0.52083,11; 9; 25; 48; 18; 15; 22; 22
22,35,0.62686,0.62857,6; 16; 22; 35; 25; 28; 8; 31
20,68,0.29199,0.29412,4; 3; 20; 68; 12; 6; 19; 26
31,40,0.76852,0.775,11; 9; 31; 40; 20; 27; 30; 11
11,71,0.15119,0.15493,4; 5; 11; 71; 17; 23; 7; 5
14,54,0.27943,0.25926,4; 7; 14; 54; 3; 20; 13; 7
24,34,0.70576,0.70588,11; 13; 24; 34; 5; 10; 5; 3
28,36,0.7914,0.77778,17; 3; 28; 36; 13; 8; 3; 30
12,59,0.20246,0.20339,4; 13; 12; 59; 5; 30; 17; 29
18,37,0.48453,0.48649,15; 6; 18; 37; 28; 26; 8; 23
40,45,0.91362,0.88889,3; 4; 40; 45; 32; 26; 17; 15
38,49,0.77272,0.77551,3; 4; 38; 49; 19; 20; 4; 23
7,72,0.10625,0.09722,4; 4; 7; 72; 25; 21; 4; 23
10,62,0.16251,0.16129,6; 7; 10; 62; 25; 24; 22; 8
16,62,0.2568,0.25806,9; 5; 16; 62; 5; 29; 5; 32
12,59,0.20394,0.20339,7; 5; 12; 59; 24; 20; 9; 20
19,48,0.4028,0.39583,15; 15; 19; 48; 10; 29; 15; 27
22,52,0.42483,0.42308,11; 12; 22; 52; 21; 17; 4; 21
15,36,0.43947,0.41667,20; 22; 15; 36; 13; 32; 22; 9
39,50,0.77935,0.78,4; 3; 39; 50; 32; 21; 8; 4
21,52,0.40246,0.40385,9; 11; 21; 52; 31; 6; 3; 10
28,57,0.49364,0.49123,3; 5; 28; 57; 8; 7; 9; 32
30,42,0.74599,0.71429,9; 10; 30; 42; 3; 15; 32; 5
11,21,0.53874,0.52381,17; 6; 11; 21; 5; 7; 21; 18
33,37,0.88291,0.89189,14; 7; 33; 37; 12; 20; 12; 15
30,43,0.68468,0.69767,12; 5; 30; 43; 12; 11; 12; 4
29,46,0.6291,0.63043,5; 10; 29; 46; 6; 4; 14; 12
10,67,0.15053,0.14925,4; 10; 10; 67; 12; 11; 16; 3
18,43,0.41891,0.4186,9; 6; 18; 43; 9; 26; 17; 20
42,47,0.91451,0.89362,4; 4; 42; 47; 26; 8; 17; 27
6,16,0.3711,0.375,29; 28; 6; 16; 17; 26; 26; 9
