ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
36,69,0.555,0.52174,71; 36; 69; 7; 36; 78; 64; 8; 69; 41
13,15,0.75393,0.86667,62; 13; 15; 54; 51; 81; 13; 64; 43; 72
32,61,0.53185,0.52459,57; 32; 61; 82; 29; 38; 42; 49; 82; 20
67,77,0.85157,0.87013,22; 67; 77; 46; 34; 5; 49; 5; 63; 14
31,66,0.46775,0.4697,78; 31; 66; 46; 59; 53; 81; 7; 62; 49
26,45,0.56321,0.57778,74; 26; 45; 80; 47; 48; 26; 6; 25; 83
16,51,0.34402,0.31373,25; 16; 51; 49; 23; 42; 68; 59; 13; 60
9,27,0.35815,0.33333,57; 9; 27; 73; 48; 69; 9; 51; 75; 42
38,49,0.74095,0.77551,23; 38; 49; 42; 44; 14; 35; 10; 27; 5
43,64,0.68499,0.67188,59; 43; 64; 42; 65; 12; 24; 73; 8; 82
25,75,0.31356,0.33333,40; 25; 75; 16; 29; 16; 17; 78; 53; 12
15,26,0.54251,0.57692,45; 15; 26; 41; 82; 42; 50; 75; 57; 47
76,78,0.98085,0.97436,77; 76; 78; 13; 21; 25; 63; 21; 48; 11
23,74,0.32201,0.31081,8; 23; 74; 77; 42; 69; 71; 21; 72; 25
42,65,0.67711,0.64615,10; 42; 65; 83; 40; 68; 36; 5; 48; 81
13,43,0.28949,0.30233,71; 13; 43; 44; 67; 71; 11; 69; 50; 19
28,58,0.4794,0.48276,79; 28; 58; 29; 74; 58; 68; 73; 63; 62
27,31,0.89055,0.87097,75; 27; 31; 85; 33; 49; 39; 63; 27; 20
13,69,0.20013,0.18841,24; 13; 69; 83; 10; 76; 14; 18; 9; 35
12,18,0.70127,0.66667,83; 12; 18; 44; 21; 44; 49; 36; 7; 69
16,69,0.23594,0.23188,73; 16; 69; 44; 61; 46; 19; 12; 44; 47
6,41,0.18687,0.14634,44; 6; 41; 67; 45; 14; 17; 27; 63; 13
57,59,0.95652,0.9661,60; 57; 59; 12; 7; 47; 80; 16; 64; 79
16,48,0.35894,0.33333,6; 16; 48; 30; 52; 46; 85; 37; 28; 42
74,76,0.93887,0.97368,35; 74; 76; 71; 61; 44; 69; 84; 56; 68
39,58,0.64936,0.67241,75; 39; 58; 51; 59; 69; 52; 28; 27; 37
21,27,0.81042,0.77778,31; 21; 27; 55; 55; 69; 77; 57; 40; 45
42,63,0.67399,0.66667,12; 42; 63; 37; 39; 46; 63; 53; 14; 73
21,71,0.3129,0.29577,83; 21; 71; 84; 74; 56; 76; 71; 41; 49
19,62,0.29047,0.30645,22; 19; 62; 51; 68; 71; 53; 85; 75; 58
34,73,0.46329,0.46575,32; 34; 73; 14; 26; 73; 80; 15; 35; 44
31,53,0.57282,0.58491,16; 31; 53; 30; 50; 11; 68; 44; 85; 81
15,23,0.65157,0.65217,76; 15; 23; 28; 46; 69; 68; 85; 68; 84
34,71,0.47929,0.47887,26; 34; 71; 24; 24; 55; 50; 49; 57; 33
