ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
13,40,0.27459,0.325,28; 13; 40; 76; 64; 5; 37; 70; 66; 83
38,47,0.33282,0.80851,20; 38; 47; 53; 19; 37; 77; 61; 84; 41
33,82,0.28216,0.40244,49; 33; 82; 42; 61; 37; 79; 57; 66; 49
50,53,0.32609,0.9434,50; 50; 53; 33; 29; 68; 7; 35; 57; 78
32,40,0.35234,0.8,11; 32; 40; 43; 5; 71; 54; 79; 81; 11
43,53,0.32362,0.81132,79; 43; 53; 57; 68; 29; 69; 23; 19; 62
68,74,0.27555,0.91892,38; 68; 74; 82; 15; 29; 35; 26; 11; 43
48,51,0.3251,0.94118,47; 48; 51; 53; 13; 7; 12; 38; 76; 16
29,66,0.31368,0.43939,55; 29; 66; 23; 40; 68; 48; 84; 59; 30
14,32,0.33566,0.4375,18; 14; 32; 59; 70; 14; 7; 85; 22; 24
7,16,0.25115,0.4375,46; 7; 16; 57; 77; 14; 77; 32; 39; 79
57,71,0.25235,0.80282,76; 57; 71; 58; 31; 25; 37; 12; 21; 18
21,52,0.32611,0.40385,56; 21; 52; 47; 66; 34; 61; 38; 73; 53
14,43,0.28021,0.32558,62; 14; 43; 12; 55; 38; 39; 37; 27; 75
43,61,0.29561,0.70492,13; 43; 61; 39; 31; 29; 42; 12; 26; 74
11,78,0.137,0.14103,19; 11; 78; 62; 21; 42; 59; 65; 33; 21
6,15,0.26856,0.4,30; 6; 15; 78; 65; 43; 21; 76; 31; 43
6,61,0.09983,0.09836,48; 6; 61; 31; 12; 26; 72; 47; 84; 65
29,66,0.33924,0.43939,13; 29; 66; 57; 75; 35; 41; 45; 32; 45
42,57,0.31709,0.73684,70; 42; 57; 67; 77; 6; 38; 61; 23; 29
11,18,0.2966,0.61111,57; 11; 18; 70; 14; 9; 24; 39; 46; 47
33,84,0.27678,0.39286,42; 33; 84; 38; 42; 68; 59; 62; 44; 35
37,53,0.3373,0.69811,14; 37; 53; 69; 84; 85; 69; 15; 51; 66
23,57,0.33874,0.40351,17; 23; 57; 52; 11; 8; 7; 63; 82; 76
11,69,0.16677,0.15942,60; 11; 69; 48; 11; 12; 56; 28; 60; 26
61,82,0.2582,0.7439,8; 61; 82; 54; 52; 60; 21; 32; 79; 64
73,79,0.25576,0.92405,33; 73; 79; 25; 42; 45; 13; 57; 29; 29
61,75,0.29814,0.81333,48; 61; 75; 70; 27; 36; 50; 73; 44; 41
23,58,0.30903,0.39655,10; 23; 58; 20; 7; 59; 42; 20; 31; 39
57,77,0.26809,0.74026,80; 57; 77; 16; 25; 32; 51; 75; 10; 35
66,70,0.24587,0.94286,11; 66; 70; 48; 42; 41; 28; 52; 25; 66
34,84,0.27698,0.40476,56; 34; 84; 62; 49; 53; 80; 71; 54; 54
56,70,0.2945,0.8,34; 56; 70; 40; 23; 7; 71; 81; 34; 44
57,70,0.27347,0.81429,23; 57; 70; 10; 20; 52; 59; 21; 15; 56
45,62,0.30608,0.72581,55; 45; 62; 60; 78; 43; 36; 17; 57; 68
60,82,0.27053,0.73171,48; 60; 82; 7; 57; 15; 73; 68; 8; 14
6,15,0.24742,0.4,48; 6; 15; 11; 42; 14; 63; 78; 64; 34
38,53,0.34967,0.71698,24; 38; 53; 83; 20; 44; 23; 6; 19; 38
75,81,0.26425,0.92593,73; 75; 81; 58; 19; 12; 65; 15; 33; 5
34,55,0.3399,0.61818,21; 34; 55; 14; 38; 6; 31; 59; 57; 45
17,23,0.34355,0.73913,58; 17; 23; 35; 40; 74; 82; 50; 85; 38
13,81,0.15823,0.16049,38; 13; 81; 69; 10; 44; 75; 74; 35; 79
58,80,0.24522,0.725,56; 58; 80; 8; 6; 48; 42; 52; 76; 14
31,43,0.34014,0.72093,78; 31; 43; 82; 62; 9; 67; 26; 41; 33
66,71,0.25865,0.92958,7; 66; 71; 19; 15; 10; 52; 40; 70; 63
26,79,0.28056,0.32911,26; 26; 79; 76; 51; 56; 66; 28; 83; 28
27,70,0.31149,0.38571,39; 27; 70; 67; 68; 47; 46; 37; 42; 26
35,79,0.30395,0.44304,13; 35; 79; 57; 73; 25; 65; 74; 6; 78
9,23,0.29597,0.3913,17; 9; 23; 5; 41; 50; 37; 41; 13; 20
12,15,0.30624,0.8,20; 12; 15; 28; 56; 35; 44; 36; 58; 43
71,76,0.2511,0.93421,75; 71; 76; 57; 55; 23; 30; 76; 64; 17
11,67,0.15573,0.16418,82; 11; 67; 75; 34; 81; 25; 24; 14; 72
46,57,0.29037,0.80702,84; 46; 57; 79; 41; 47; 42; 28; 85; 45
57,71,0.25655,0.80282,73; 57; 71; 45; 8; 69; 15; 24; 21; 33
16,23,0.32796,0.69565,8; 16; 23; 66; 20; 46; 23; 72; 38; 13
14,15,0.32369,0.93333,59; 14; 15; 62; 17; 11; 71; 66; 51; 20
47,72,0.27863,0.65278,11; 47; 72; 55; 20; 44; 35; 79; 24; 84
34,77,0.31317,0.44156,38; 34; 77; 67; 45; 85; 61; 29; 47; 32
56,77,0.28046,0.72727,60; 56; 77; 74; 53; 52; 44; 78; 85; 25
21,64,0.3012,0.32812,13; 21; 64; 6; 58; 37; 53; 81; 39; 75
45,69,0.28947,0.65217,75; 45; 69; 34; 78; 5; 52; 78; 9; 32
6,62,0.09949,0.09677,21; 6; 62; 62; 57; 83; 57; 44; 63; 33
66,83,0.26782,0.79518,7; 66; 83; 36; 41; 44; 71; 78; 32; 30
21,30,0.37637,0.7,40; 21; 30; 31; 18; 31; 34; 53; 76; 73
17,42,0.3308,0.40476,68; 17; 42; 76; 5; 69; 31; 51; 77; 11
65,71,0.29784,0.91549,12; 65; 71; 8; 14; 21; 19; 60; 82; 52
28,84,0.28254,0.33333,29; 28; 84; 20; 39; 56; 28; 27; 45; 15
34,42,0.33715,0.80952,44; 34; 42; 5; 74; 66; 30; 8; 83; 29
53,66,0.29043,0.80303,72; 53; 66; 39; 11; 84; 49; 53; 50; 32
57,62,0.26532,0.91935,71; 57; 62; 35; 9; 61; 70; 30; 10; 66
46,50,0.32982,0.92,69; 46; 50; 17; 76; 83; 12; 53; 6; 65
21,54,0.33239,0.38889,53; 21; 54; 48; 58; 55; 30; 81; 36; 52
40,66,0.31491,0.60606,77; 40; 66; 25; 36; 59; 38; 23; 76; 40
21,30,0.3365,0.7,70; 21; 30; 23; 61; 85; 26; 54; 38; 56
53,74,0.27379,0.71622,69; 53; 74; 56; 52; 12; 79; 35; 83; 8
6,18,0.2687,0.33333,34; 6; 18; 32; 73; 13; 62; 61; 66; 69
62,85,0.2583,0.72941,82; 62; 85; 73; 73; 85; 35; 55; 68; 42
8,58,0.13689,0.13793,21; 8; 58; 56; 14; 50; 70; 37; 21; 66
32,82,0.29741,0.39024,67; 32; 82; 81; 8; 33; 22; 72; 74; 46
33,84,0.24726,0.39286,19; 33; 84; 59; 41; 65; 80; 50; 9; 22
17,52,0.30548,0.32692,69; 17; 52; 15; 70; 35; 41; 10; 67; 19
45,74,0.28939,0.60811,20; 45; 74; 71; 15; 28; 80; 50; 33; 46
8,59,0.1407,0.13559,21; 8; 59; 22; 79; 71; 41; 77; 72; 80
14,36,0.32305,0.38889,29; 14; 36; 19; 26; 6; 83; 80; 84; 11
49,66,0.30662,0.74242,33; 49; 66; 76; 34; 12; 32; 60; 39; 19
48,66,0.30268,0.72727,11; 48; 66; 16; 71; 28; 11; 77; 31; 47
18,25,0.33857,0.72,35; 18; 25; 17; 27; 45; 82; 6; 83; 54
44,54,0.31709,0.81481,78; 44; 54; 64; 82; 34; 81; 62; 10; 10
26,40,0.35983,0.65,38; 26; 40; 12; 66; 78; 68; 55; 80; 29
16,36,0.33504,0.44444,75; 16; 36; 66; 68; 78; 29; 31; 42; 44
67,73,0.26833,0.91781,85; 67; 73; 15; 59; 52; 71; 14; 10; 11
61,83,0.25854,0.73494,83; 61; 83; 32; 13; 68; 72; 73; 41; 19
44,47,0.33271,0.93617,40; 44; 47; 39; 84; 15; 78; 64; 37; 58
5,36,0.13893,0.13889,39; 5; 36; 23; 62; 61; 22; 33; 84; 76
14,15,0.33487,0.93333,32; 14; 15; 46; 11; 35; 28; 79; 58; 70
23,32,0.36476,0.71875,27; 23; 32; 79; 20; 67; 43; 24; 63; 63
35,38,0.35317,0.92105,83; 35; 38; 5; 66; 36; 71; 61; 54; 67
32,34,0.35694,0.94118,73; 32; 34; 74; 71; 28; 15; 13; 68; 18
25,63,0.31904,0.39683,58; 25; 63; 46; 40; 65; 59; 45; 44; 15
69,74,0.27221,0.93243,71; 69; 74; 7; 35; 51; 78; 68; 36; 41
20,61,0.31015,0.32787,79; 20; 61; 22; 83; 21; 69; 77; 78; 84
48,77,0.29556,0.62338,9; 48; 77; 85; 50; 45; 35; 31; 70; 15
20,51,0.34684,0.39216,18; 20; 51; 23; 50; 5; 60; 57; 30; 75
60,81,0.25757,0.74074,80; 60; 81; 49; 30; 58; 78; 8; 47; 48
45,49,0.28372,0.91837,47; 45; 49; 25; 83; 38; 53; 19; 33; 58
34,47,0.32921,0.7234,43; 34; 47; 10; 21; 43; 59; 32; 66; 84
27,37,0.33853,0.72973,25; 27; 37; 77; 23; 60; 37; 10; 40; 53
13,33,0.31167,0.39394,42; 13; 33; 31; 81; 53; 7; 52; 54; 36
27,61,0.32154,0.44262,15; 27; 61; 72; 18; 36; 25; 7; 39; 28
9,64,0.13981,0.14062,80; 9; 64; 72; 53; 35; 42; 37; 54; 63
