ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
6,62,0.10182,0.09677,13; 10; 6; 62; 29; 15; 3; 4
10,61,0.16107,0.16393,13; 12; 10; 61; 24; 30; 22; 19
40,43,0.12493,0.93023,7; 6; 40; 43; 18; 28; 17; 23
16,36,0.21798,0.44444,14; 17; 16; 36; 31; 18; 17; 3
6,63,0.09162,0.09524,10; 14; 6; 63; 9; 23; 29; 27
14,20,0.18972,0.7,4; 29; 14; 20; 6; 30; 17; 30
32,46,0.13246,0.69565,4; 10; 32; 46; 13; 32; 15; 8
28,39,0.14478,0.71795,5; 14; 28; 39; 3; 27; 18; 30
9,63,0.14058,0.14286,9; 4; 9; 63; 7; 26; 13; 4
22,30,0.18253,0.73333,22; 20; 22; 30; 22; 3; 18; 15
8,77,0.10238,0.1039,5; 5; 8; 77; 14; 9; 23; 19
6,38,0.14979,0.15789,13; 25; 6; 38; 32; 30; 15; 19
8,50,0.16674,0.16,17; 18; 8; 50; 30; 27; 4; 14
7,71,0.10215,0.09859,5; 4; 7; 71; 22; 4; 22; 6
40,50,0.11328,0.8,3; 3; 40; 50; 10; 32; 6; 8
7,67,0.10764,0.10448,7; 11; 7; 67; 6; 31; 16; 10
34,37,0.15422,0.91892,7; 8; 34; 37; 30; 4; 4; 29
33,51,0.11505,0.64706,7; 6; 33; 51; 4; 28; 26; 4
32,44,0.14099,0.72727,10; 7; 32; 44; 17; 26; 4; 30
23,31,0.19197,0.74194,14; 7; 23; 31; 3; 15; 5; 18
9,27,0.20894,0.33333,21; 14; 9; 27; 18; 27; 14; 15
18,41,0.19866,0.43902,11; 5; 18; 41; 22; 16; 24; 5
12,27,0.18518,0.44444,8; 12; 12; 27; 8; 14; 10; 27
30,32,0.17421,0.9375,6; 8; 30; 32; 21; 3; 25; 10
9,55,0.16073,0.16364,13; 4; 9; 55; 19; 7; 28; 3
7,16,0.20967,0.4375,15; 13; 7; 16; 3; 20; 29; 28
35,43,0.14283,0.81395,10; 6; 35; 43; 30; 26; 25; 15
27,44,0.12861,0.61364,13; 8; 27; 44; 23; 19; 8; 28
8,11,0.20604,0.72727,29; 11; 8; 11; 16; 29; 8; 32
8,80,0.10244,0.1,4; 4; 8; 80; 9; 6; 15; 14
15,46,0.17018,0.32609,3; 10; 15; 46; 32; 19; 21; 5
21,53,0.12805,0.39623,5; 6; 21; 53; 7; 5; 11; 16
28,39,0.17846,0.71795,11; 7; 28; 39; 25; 6; 4; 12
29,36,0.1638,0.80556,6; 3; 29; 36; 10; 13; 28; 32
18,41,0.20456,0.43902,7; 13; 18; 41; 6; 25; 12; 7
10,61,0.16165,0.16393,11; 4; 10; 61; 5; 21; 31; 4
28,43,0.17924,0.65116,3; 5; 28; 43; 6; 18; 3; 30
9,55,0.16843,0.16364,7; 11; 9; 55; 3; 17; 31; 28
37,40,0.12347,0.925,5; 10; 37; 40; 12; 17; 22; 8
10,71,0.1374,0.14085,6; 8; 10; 71; 14; 4; 9; 24
32,34,0.17966,0.94118,16; 12; 32; 34; 24; 19; 25; 11
26,59,0.14453,0.44068,6; 4; 26; 59; 3; 21; 24; 22
24,55,0.16435,0.43636,3; 9; 24; 55; 17; 30; 11; 5
37,51,0.13597,0.72549,4; 5; 37; 51; 26; 26; 5; 23
16,48,0.2079,0.33333,3; 15; 16; 48; 3; 22; 8; 14
36,49,0.10679,0.73469,5; 5; 36; 49; 25; 18; 12; 21
26,28,0.20834,0.92857,16; 7; 26; 28; 13; 7; 24; 4
33,36,0.18186,0.91667,6; 12; 33; 36; 17; 5; 25; 19
23,33,0.18837,0.69697,12; 6; 23; 33; 29; 9; 13; 5
38,52,0.10974,0.73077,4; 3; 38; 52; 9; 26; 4; 12
34,42,0.13918,0.80952,11; 5; 34; 42; 10; 16; 28; 31
33,54,0.14123,0.61111,4; 5; 33; 54; 31; 5; 26; 22
17,28,0.2054,0.60714,12; 5; 17; 28; 8; 18; 15; 23
30,41,0.15854,0.73171,3; 6; 30; 41; 10; 11; 22; 18
7,16,0.19263,0.4375,19; 23; 7; 16; 22; 25; 14; 11
13,39,0.20001,0.33333,15; 4; 13; 39; 14; 13; 4; 18
33,45,0.13485,0.73333,5; 3; 33; 45; 21; 20; 5; 30
28,40,0.18393,0.7,10; 11; 28; 40; 9; 23; 17; 31
10,61,0.16252,0.16393,10; 5; 10; 61; 18; 17; 17; 31
8,78,0.09817,0.10256,6; 5; 8; 78; 18; 32; 22; 8
24,61,0.13352,0.39344,6; 5; 24; 61; 18; 3; 24; 32
37,40,0.13292,0.925,8; 3; 37; 40; 13; 10; 28; 31
5,31,0.15108,0.16129,16; 5; 5; 31; 18; 22; 9; 26
15,16,0.21309,0.9375,13; 33; 15; 16; 23; 7; 8; 31
14,42,0.19225,0.33333,21; 5; 14; 42; 18; 26; 24; 21
28,38,0.16494,0.73684,3; 11; 28; 38; 28; 31; 3; 17
37,50,0.13415,0.74,5; 5; 37; 50; 13; 22; 29; 13
15,16,0.19469,0.9375,23; 25; 15; 16; 3; 28; 10; 23
33,54,0.1076,0.61111,3; 3; 33; 54; 6; 15; 32; 27
34,47,0.12874,0.7234,6; 4; 34; 47; 23; 23; 11; 24
14,19,0.19285,0.73684,17; 9; 14; 19; 15; 9; 23; 15
5,37,0.12881,0.13514,9; 20; 5; 37; 28; 14; 26; 28
28,38,0.17704,0.73684,10; 14; 28; 38; 31; 8; 22; 31
34,42,0.13674,0.80952,3; 10; 34; 42; 9; 13; 21; 25
7,50,0.13586,0.14,9; 17; 7; 50; 3; 20; 24; 4
24,61,0.14504,0.39344,6; 3; 24; 61; 20; 15; 21; 7
40,50,0.11473,0.8,3; 4; 40; 50; 18; 8; 5; 29
18,55,0.16043,0.32727,5; 5; 18; 55; 20; 22; 31; 12
18,46,0.18968,0.3913,7; 5; 18; 46; 23; 5; 8; 18
25,31,0.19577,0.80645,19; 8; 25; 31; 8; 9; 17; 11
29,39,0.14311,0.74359,11; 5; 29; 39; 9; 27; 18; 28
10,74,0.13349,0.13514,3; 7; 10; 74; 14; 21; 29; 24
6,42,0.15322,0.14286,16; 11; 6; 42; 6; 28; 18; 24
33,51,0.14308,0.64706,5; 5; 33; 51; 8; 15; 28; 29
29,40,0.16466,0.725,8; 14; 29; 40; 19; 3; 22; 18
17,52,0.18134,0.32692,10; 5; 17; 52; 21; 20; 22; 29
33,36,0.158,0.91667,9; 14; 33; 36; 30; 28; 28; 6
12,13,0.20316,0.92308,25; 21; 12; 13; 19; 15; 20; 19
